"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Poland (PL)","23.05.2016 00:00 - 23.05.2016 01:00 (UTC)","157","0"
"Poland (PL)","23.05.2016 01:00 - 23.05.2016 02:00 (UTC)","157","0"
"Poland (PL)","23.05.2016 02:00 - 23.05.2016 03:00 (UTC)","157","0"
"Poland (PL)","23.05.2016 03:00 - 23.05.2016 04:00 (UTC)","156","0"
"Poland (PL)","23.05.2016 04:00 - 23.05.2016 05:00 (UTC)","155","0"
"Poland (PL)","23.05.2016 05:00 - 23.05.2016 06:00 (UTC)","155","0"
"Poland (PL)","23.05.2016 06:00 - 23.05.2016 07:00 (UTC)","167","0"
"Poland (PL)","23.05.2016 07:00 - 23.05.2016 08:00 (UTC)","190","46"
"Poland (PL)","23.05.2016 08:00 - 23.05.2016 09:00 (UTC)","201","52"
"Poland (PL)","23.05.2016 09:00 - 23.05.2016 10:00 (UTC)","205","52"
"Poland (PL)","23.05.2016 10:00 - 23.05.2016 11:00 (UTC)","208","52"
"Poland (PL)","23.05.2016 11:00 - 23.05.2016 12:00 (UTC)","195","52"
"Poland (PL)","23.05.2016 12:00 - 23.05.2016 13:00 (UTC)","176","52"
"Poland (PL)","23.05.2016 13:00 - 23.05.2016 14:00 (UTC)","166","6"
"Poland (PL)","23.05.2016 14:00 - 23.05.2016 15:00 (UTC)","166","0"
"Poland (PL)","23.05.2016 15:00 - 23.05.2016 16:00 (UTC)","166","0"
"Poland (PL)","23.05.2016 16:00 - 23.05.2016 17:00 (UTC)","165","0"
"Poland (PL)","23.05.2016 17:00 - 23.05.2016 18:00 (UTC)","165","0"
"Poland (PL)","23.05.2016 18:00 - 23.05.2016 19:00 (UTC)","164","0"
"Poland (PL)","23.05.2016 19:00 - 23.05.2016 20:00 (UTC)","180","0"
"Poland (PL)","23.05.2016 20:00 - 23.05.2016 21:00 (UTC)","161","0"
"Poland (PL)","23.05.2016 21:00 - 23.05.2016 22:00 (UTC)","157","0"
"Poland (PL)","23.05.2016 22:00 - 23.05.2016 23:00 (UTC)","147","0"
"Poland (PL)","23.05.2016 23:00 - 24.05.2016 00:00 (UTC)","146","0"
"Poland (PL)","24.05.2016 00:00 - 24.05.2016 01:00 (UTC)","146","0"
"Poland (PL)","24.05.2016 01:00 - 24.05.2016 02:00 (UTC)","146","0"
"Poland (PL)","24.05.2016 02:00 - 24.05.2016 03:00 (UTC)","146","0"
"Poland (PL)","24.05.2016 03:00 - 24.05.2016 04:00 (UTC)","146","0"
"Poland (PL)","24.05.2016 04:00 - 24.05.2016 05:00 (UTC)","147","0"
"Poland (PL)","24.05.2016 05:00 - 24.05.2016 06:00 (UTC)","147","0"
"Poland (PL)","24.05.2016 06:00 - 24.05.2016 07:00 (UTC)","158","46"
"Poland (PL)","24.05.2016 07:00 - 24.05.2016 08:00 (UTC)","175","52"
"Poland (PL)","24.05.2016 08:00 - 24.05.2016 09:00 (UTC)","186","52"
"Poland (PL)","24.05.2016 09:00 - 24.05.2016 10:00 (UTC)","188","52"
"Poland (PL)","24.05.2016 10:00 - 24.05.2016 11:00 (UTC)","190","52"
"Poland (PL)","24.05.2016 11:00 - 24.05.2016 12:00 (UTC)","190","52"
"Poland (PL)","24.05.2016 12:00 - 24.05.2016 13:00 (UTC)","171","6"
"Poland (PL)","24.05.2016 13:00 - 24.05.2016 14:00 (UTC)","169","0"
"Poland (PL)","24.05.2016 14:00 - 24.05.2016 15:00 (UTC)","157","0"
"Poland (PL)","24.05.2016 15:00 - 24.05.2016 16:00 (UTC)","160","0"
"Poland (PL)","24.05.2016 16:00 - 24.05.2016 17:00 (UTC)","165","0"
"Poland (PL)","24.05.2016 17:00 - 24.05.2016 18:00 (UTC)","176","0"
"Poland (PL)","24.05.2016 18:00 - 24.05.2016 19:00 (UTC)","188","0"
"Poland (PL)","24.05.2016 19:00 - 24.05.2016 20:00 (UTC)","183","0"
"Poland (PL)","24.05.2016 20:00 - 24.05.2016 21:00 (UTC)","168","0"
"Poland (PL)","24.05.2016 21:00 - 24.05.2016 22:00 (UTC)","166","0"
"Poland (PL)","24.05.2016 22:00 - 24.05.2016 23:00 (UTC)","152","0"
"Poland (PL)","24.05.2016 23:00 - 25.05.2016 00:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 00:00 - 25.05.2016 01:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 01:00 - 25.05.2016 02:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 02:00 - 25.05.2016 03:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 03:00 - 25.05.2016 04:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 04:00 - 25.05.2016 05:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 05:00 - 25.05.2016 06:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 06:00 - 25.05.2016 07:00 (UTC)","154","45"
"Poland (PL)","25.05.2016 07:00 - 25.05.2016 08:00 (UTC)","175","51"
"Poland (PL)","25.05.2016 08:00 - 25.05.2016 09:00 (UTC)","183","51"
"Poland (PL)","25.05.2016 09:00 - 25.05.2016 10:00 (UTC)","184","51"
"Poland (PL)","25.05.2016 10:00 - 25.05.2016 11:00 (UTC)","187","51"
"Poland (PL)","25.05.2016 11:00 - 25.05.2016 12:00 (UTC)","185","51"
"Poland (PL)","25.05.2016 12:00 - 25.05.2016 13:00 (UTC)","166","51"
"Poland (PL)","25.05.2016 13:00 - 25.05.2016 14:00 (UTC)","166","6"
"Poland (PL)","25.05.2016 14:00 - 25.05.2016 15:00 (UTC)","166","0"
"Poland (PL)","25.05.2016 15:00 - 25.05.2016 16:00 (UTC)","165","0"
"Poland (PL)","25.05.2016 16:00 - 25.05.2016 17:00 (UTC)","172","0"
"Poland (PL)","25.05.2016 17:00 - 25.05.2016 18:00 (UTC)","173","0"
"Poland (PL)","25.05.2016 18:00 - 25.05.2016 19:00 (UTC)","173","0"
"Poland (PL)","25.05.2016 19:00 - 25.05.2016 20:00 (UTC)","170","0"
"Poland (PL)","25.05.2016 20:00 - 25.05.2016 21:00 (UTC)","151","0"
"Poland (PL)","25.05.2016 21:00 - 25.05.2016 22:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 22:00 - 25.05.2016 23:00 (UTC)","147","0"
"Poland (PL)","25.05.2016 23:00 - 26.05.2016 00:00 (UTC)","145","0"
"Poland (PL)","26.05.2016 00:00 - 26.05.2016 01:00 (UTC)","145","0"
"Poland (PL)","26.05.2016 01:00 - 26.05.2016 02:00 (UTC)","145","0"
"Poland (PL)","26.05.2016 02:00 - 26.05.2016 03:00 (UTC)","145","0"
"Poland (PL)","26.05.2016 03:00 - 26.05.2016 04:00 (UTC)","145","0"
"Poland (PL)","26.05.2016 04:00 - 26.05.2016 05:00 (UTC)","144","0"
"Poland (PL)","26.05.2016 05:00 - 26.05.2016 06:00 (UTC)","144","0"
"Poland (PL)","26.05.2016 06:00 - 26.05.2016 07:00 (UTC)","141","0"
"Poland (PL)","26.05.2016 07:00 - 26.05.2016 08:00 (UTC)","164","0"
"Poland (PL)","26.05.2016 08:00 - 26.05.2016 09:00 (UTC)","179","0"
"Poland (PL)","26.05.2016 09:00 - 26.05.2016 10:00 (UTC)","181","45"
"Poland (PL)","26.05.2016 10:00 - 26.05.2016 11:00 (UTC)","181","51"
"Poland (PL)","26.05.2016 11:00 - 26.05.2016 12:00 (UTC)","168","6"
"Poland (PL)","26.05.2016 12:00 - 26.05.2016 13:00 (UTC)","157","0"
"Poland (PL)","26.05.2016 13:00 - 26.05.2016 14:00 (UTC)","151","0"
"Poland (PL)","26.05.2016 14:00 - 26.05.2016 15:00 (UTC)","151","0"
"Poland (PL)","26.05.2016 15:00 - 26.05.2016 16:00 (UTC)","151","0"
"Poland (PL)","26.05.2016 16:00 - 26.05.2016 17:00 (UTC)","152","0"
"Poland (PL)","26.05.2016 17:00 - 26.05.2016 18:00 (UTC)","154","0"
"Poland (PL)","26.05.2016 18:00 - 26.05.2016 19:00 (UTC)","159","0"
"Poland (PL)","26.05.2016 19:00 - 26.05.2016 20:00 (UTC)","158","0"
"Poland (PL)","26.05.2016 20:00 - 26.05.2016 21:00 (UTC)","150","0"
"Poland (PL)","26.05.2016 21:00 - 26.05.2016 22:00 (UTC)","151","0"
"Poland (PL)","26.05.2016 22:00 - 26.05.2016 23:00 (UTC)","146","0"
"Poland (PL)","26.05.2016 23:00 - 27.05.2016 00:00 (UTC)","145","0"
"Poland (PL)","27.05.2016 00:00 - 27.05.2016 01:00 (UTC)","145","0"
"Poland (PL)","27.05.2016 01:00 - 27.05.2016 02:00 (UTC)","145","0"
"Poland (PL)","27.05.2016 02:00 - 27.05.2016 03:00 (UTC)","145","0"
"Poland (PL)","27.05.2016 03:00 - 27.05.2016 04:00 (UTC)","145","0"
"Poland (PL)","27.05.2016 04:00 - 27.05.2016 05:00 (UTC)","146","0"
"Poland (PL)","27.05.2016 05:00 - 27.05.2016 06:00 (UTC)","150","0"
"Poland (PL)","27.05.2016 06:00 - 27.05.2016 07:00 (UTC)","154","46"
"Poland (PL)","27.05.2016 07:00 - 27.05.2016 08:00 (UTC)","188","53"
"Poland (PL)","27.05.2016 08:00 - 27.05.2016 09:00 (UTC)","197","53"
"Poland (PL)","27.05.2016 09:00 - 27.05.2016 10:00 (UTC)","199","53"
"Poland (PL)","27.05.2016 10:00 - 27.05.2016 11:00 (UTC)","199","52"
"Poland (PL)","27.05.2016 11:00 - 27.05.2016 12:00 (UTC)","198","52"
"Poland (PL)","27.05.2016 12:00 - 27.05.2016 13:00 (UTC)","189","52"
"Poland (PL)","27.05.2016 13:00 - 27.05.2016 14:00 (UTC)","166","7"
"Poland (PL)","27.05.2016 14:00 - 27.05.2016 15:00 (UTC)","160","0"
"Poland (PL)","27.05.2016 15:00 - 27.05.2016 16:00 (UTC)","145","0"
"Poland (PL)","27.05.2016 16:00 - 27.05.2016 17:00 (UTC)","143","0"
"Poland (PL)","27.05.2016 17:00 - 27.05.2016 18:00 (UTC)","144","0"
"Poland (PL)","27.05.2016 18:00 - 27.05.2016 19:00 (UTC)","144","0"
"Poland (PL)","27.05.2016 19:00 - 27.05.2016 20:00 (UTC)","144","0"
"Poland (PL)","27.05.2016 20:00 - 27.05.2016 21:00 (UTC)","143","0"
"Poland (PL)","27.05.2016 21:00 - 27.05.2016 22:00 (UTC)","141","0"
"Poland (PL)","27.05.2016 22:00 - 27.05.2016 23:00 (UTC)","132","0"
"Poland (PL)","27.05.2016 23:00 - 28.05.2016 00:00 (UTC)","131","0"
"Poland (PL)","28.05.2016 00:00 - 28.05.2016 01:00 (UTC)","131","0"
"Poland (PL)","28.05.2016 01:00 - 28.05.2016 02:00 (UTC)","131","0"
"Poland (PL)","28.05.2016 02:00 - 28.05.2016 03:00 (UTC)","131","0"
"Poland (PL)","28.05.2016 03:00 - 28.05.2016 04:00 (UTC)","131","0"
"Poland (PL)","28.05.2016 04:00 - 28.05.2016 05:00 (UTC)","132","0"
"Poland (PL)","28.05.2016 05:00 - 28.05.2016 06:00 (UTC)","132","0"
"Poland (PL)","28.05.2016 06:00 - 28.05.2016 07:00 (UTC)","146","0"
"Poland (PL)","28.05.2016 07:00 - 28.05.2016 08:00 (UTC)","169","46"
"Poland (PL)","28.05.2016 08:00 - 28.05.2016 09:00 (UTC)","175","53"
"Poland (PL)","28.05.2016 09:00 - 28.05.2016 10:00 (UTC)","176","53"
"Poland (PL)","28.05.2016 10:00 - 28.05.2016 11:00 (UTC)","176","52"
"Poland (PL)","28.05.2016 11:00 - 28.05.2016 12:00 (UTC)","177","52"
"Poland (PL)","28.05.2016 12:00 - 28.05.2016 13:00 (UTC)","152","52"
"Poland (PL)","28.05.2016 13:00 - 28.05.2016 14:00 (UTC)","152","7"
"Poland (PL)","28.05.2016 14:00 - 28.05.2016 15:00 (UTC)","162","0"
"Poland (PL)","28.05.2016 15:00 - 28.05.2016 16:00 (UTC)","139","0"
"Poland (PL)","28.05.2016 16:00 - 28.05.2016 17:00 (UTC)","137","0"
"Poland (PL)","28.05.2016 17:00 - 28.05.2016 18:00 (UTC)","143","0"
"Poland (PL)","28.05.2016 18:00 - 28.05.2016 19:00 (UTC)","157","0"
"Poland (PL)","28.05.2016 19:00 - 28.05.2016 20:00 (UTC)","148","0"
"Poland (PL)","28.05.2016 20:00 - 28.05.2016 21:00 (UTC)","135","0"
"Poland (PL)","28.05.2016 21:00 - 28.05.2016 22:00 (UTC)","136","0"
"Poland (PL)","28.05.2016 22:00 - 28.05.2016 23:00 (UTC)","129","0"
"Poland (PL)","28.05.2016 23:00 - 29.05.2016 00:00 (UTC)","128","0"
"Poland (PL)","29.05.2016 00:00 - 29.05.2016 01:00 (UTC)","128","0"
"Poland (PL)","29.05.2016 01:00 - 29.05.2016 02:00 (UTC)","128","0"
"Poland (PL)","29.05.2016 02:00 - 29.05.2016 03:00 (UTC)","128","0"
"Poland (PL)","29.05.2016 03:00 - 29.05.2016 04:00 (UTC)","129","0"
"Poland (PL)","29.05.2016 04:00 - 29.05.2016 05:00 (UTC)","132","0"
"Poland (PL)","29.05.2016 05:00 - 29.05.2016 06:00 (UTC)","133","0"
"Poland (PL)","29.05.2016 06:00 - 29.05.2016 07:00 (UTC)","143","0"
"Poland (PL)","29.05.2016 07:00 - 29.05.2016 08:00 (UTC)","166","0"
"Poland (PL)","29.05.2016 08:00 - 29.05.2016 09:00 (UTC)","167","46"
"Poland (PL)","29.05.2016 09:00 - 29.05.2016 10:00 (UTC)","163","53"
"Poland (PL)","29.05.2016 10:00 - 29.05.2016 11:00 (UTC)","163","53"
"Poland (PL)","29.05.2016 11:00 - 29.05.2016 12:00 (UTC)","163","7"
"Poland (PL)","29.05.2016 12:00 - 29.05.2016 13:00 (UTC)","158","0"
"Poland (PL)","29.05.2016 13:00 - 29.05.2016 14:00 (UTC)","139","0"
"Poland (PL)","29.05.2016 14:00 - 29.05.2016 15:00 (UTC)","138","0"
"Poland (PL)","29.05.2016 15:00 - 29.05.2016 16:00 (UTC)","134","0"
"Poland (PL)","29.05.2016 16:00 - 29.05.2016 17:00 (UTC)","128","0"
"Poland (PL)","29.05.2016 17:00 - 29.05.2016 18:00 (UTC)","134","0"
"Poland (PL)","29.05.2016 18:00 - 29.05.2016 19:00 (UTC)","137","0"
"Poland (PL)","29.05.2016 19:00 - 29.05.2016 20:00 (UTC)","132","0"
"Poland (PL)","29.05.2016 20:00 - 29.05.2016 21:00 (UTC)","127","0"
"Poland (PL)","29.05.2016 21:00 - 29.05.2016 22:00 (UTC)","126","0"
"Poland (PL)","29.05.2016 22:00 - 29.05.2016 23:00 (UTC)","132","0"
"Poland (PL)","29.05.2016 23:00 - 30.05.2016 00:00 (UTC)","134","0"
"Poland (PL)","30.05.2016 00:00 - 30.05.2016 01:00 (UTC)","134","0"
"Poland (PL)","30.05.2016 01:00 - 30.05.2016 02:00 (UTC)","134","0"
"Poland (PL)","30.05.2016 02:00 - 30.05.2016 03:00 (UTC)","135","0"
"Poland (PL)","30.05.2016 03:00 - 30.05.2016 04:00 (UTC)","135","0"
"Poland (PL)","30.05.2016 04:00 - 30.05.2016 05:00 (UTC)","151","0"
"Poland (PL)","30.05.2016 05:00 - 30.05.2016 06:00 (UTC)","153","0"
"Poland (PL)","30.05.2016 06:00 - 30.05.2016 07:00 (UTC)","162","46"
"Poland (PL)","30.05.2016 07:00 - 30.05.2016 08:00 (UTC)","185","53"
"Poland (PL)","30.05.2016 08:00 - 30.05.2016 09:00 (UTC)","185","53"
"Poland (PL)","30.05.2016 09:00 - 30.05.2016 10:00 (UTC)","191","53"
"Poland (PL)","30.05.2016 10:00 - 30.05.2016 11:00 (UTC)","186","53"
"Poland (PL)","30.05.2016 11:00 - 30.05.2016 12:00 (UTC)","183","53"
"Poland (PL)","30.05.2016 12:00 - 30.05.2016 13:00 (UTC)","165","53"
"Poland (PL)","30.05.2016 13:00 - 30.05.2016 14:00 (UTC)","165","52"
"Poland (PL)","30.05.2016 14:00 - 30.05.2016 15:00 (UTC)","161","7"
"Poland (PL)","30.05.2016 15:00 - 30.05.2016 16:00 (UTC)","157","0"
"Poland (PL)","30.05.2016 16:00 - 30.05.2016 17:00 (UTC)","161","0"
"Poland (PL)","30.05.2016 17:00 - 30.05.2016 18:00 (UTC)","163","0"
"Poland (PL)","30.05.2016 18:00 - 30.05.2016 19:00 (UTC)","172","0"
"Poland (PL)","30.05.2016 19:00 - 30.05.2016 20:00 (UTC)","175","0"
"Poland (PL)","30.05.2016 20:00 - 30.05.2016 21:00 (UTC)","149","0"
"Poland (PL)","30.05.2016 21:00 - 30.05.2016 22:00 (UTC)","140","0"
"Poland (PL)","30.05.2016 22:00 - 30.05.2016 23:00 (UTC)","134","0"
"Poland (PL)","30.05.2016 23:00 - 31.05.2016 00:00 (UTC)","133","0"
"Poland (PL)","31.05.2016 00:00 - 31.05.2016 01:00 (UTC)","132","0"
"Poland (PL)","31.05.2016 01:00 - 31.05.2016 02:00 (UTC)","132","0"
"Poland (PL)","31.05.2016 02:00 - 31.05.2016 03:00 (UTC)","132","0"
"Poland (PL)","31.05.2016 03:00 - 31.05.2016 04:00 (UTC)","132","0"
"Poland (PL)","31.05.2016 04:00 - 31.05.2016 05:00 (UTC)","132","0"
"Poland (PL)","31.05.2016 05:00 - 31.05.2016 06:00 (UTC)","131","0"
"Poland (PL)","31.05.2016 06:00 - 31.05.2016 07:00 (UTC)","181","46"
"Poland (PL)","31.05.2016 07:00 - 31.05.2016 08:00 (UTC)","199","53"
"Poland (PL)","31.05.2016 08:00 - 31.05.2016 09:00 (UTC)","202","53"
"Poland (PL)","31.05.2016 09:00 - 31.05.2016 10:00 (UTC)","202","52"
"Poland (PL)","31.05.2016 10:00 - 31.05.2016 11:00 (UTC)","203","52"
"Poland (PL)","31.05.2016 11:00 - 31.05.2016 12:00 (UTC)","203","52"
"Poland (PL)","31.05.2016 12:00 - 31.05.2016 13:00 (UTC)","186","52"
"Poland (PL)","31.05.2016 13:00 - 31.05.2016 14:00 (UTC)","178","52"
"Poland (PL)","31.05.2016 14:00 - 31.05.2016 15:00 (UTC)","154","6"
"Poland (PL)","31.05.2016 15:00 - 31.05.2016 16:00 (UTC)","145","0"
"Poland (PL)","31.05.2016 16:00 - 31.05.2016 17:00 (UTC)","140","0"
"Poland (PL)","31.05.2016 17:00 - 31.05.2016 18:00 (UTC)","145","0"
"Poland (PL)","31.05.2016 18:00 - 31.05.2016 19:00 (UTC)","145","0"
"Poland (PL)","31.05.2016 19:00 - 31.05.2016 20:00 (UTC)","144","0"
"Poland (PL)","31.05.2016 20:00 - 31.05.2016 21:00 (UTC)","143","0"
"Poland (PL)","31.05.2016 21:00 - 31.05.2016 22:00 (UTC)","139","0"
"Poland (PL)","31.05.2016 22:00 - 31.05.2016 23:00 (UTC)","138","0"
"Poland (PL)","31.05.2016 23:00 - 01.06.2016 00:00 (UTC)","138","0"
"Poland (PL)","01.06.2016 00:00 - 01.06.2016 01:00 (UTC)","138","0"
"Poland (PL)","01.06.2016 01:00 - 01.06.2016 02:00 (UTC)","138","0"
"Poland (PL)","01.06.2016 02:00 - 01.06.2016 03:00 (UTC)","138","0"
"Poland (PL)","01.06.2016 03:00 - 01.06.2016 04:00 (UTC)","137","0"
"Poland (PL)","01.06.2016 04:00 - 01.06.2016 05:00 (UTC)","133","0"
"Poland (PL)","01.06.2016 05:00 - 01.06.2016 06:00 (UTC)","134","0"
"Poland (PL)","01.06.2016 06:00 - 01.06.2016 07:00 (UTC)","143","46"
"Poland (PL)","01.06.2016 07:00 - 01.06.2016 08:00 (UTC)","153","52"
"Poland (PL)","01.06.2016 08:00 - 01.06.2016 09:00 (UTC)","168","52"
"Poland (PL)","01.06.2016 09:00 - 01.06.2016 10:00 (UTC)","171","52"
"Poland (PL)","01.06.2016 10:00 - 01.06.2016 11:00 (UTC)","166","52"
"Poland (PL)","01.06.2016 11:00 - 01.06.2016 12:00 (UTC)","166","52"
"Poland (PL)","01.06.2016 12:00 - 01.06.2016 13:00 (UTC)","158","6"
"Poland (PL)","01.06.2016 13:00 - 01.06.2016 14:00 (UTC)","156","0"
"Poland (PL)","01.06.2016 14:00 - 01.06.2016 15:00 (UTC)","156","0"
"Poland (PL)","01.06.2016 15:00 - 01.06.2016 16:00 (UTC)","151","0"
"Poland (PL)","01.06.2016 16:00 - 01.06.2016 17:00 (UTC)","151","0"
"Poland (PL)","01.06.2016 17:00 - 01.06.2016 18:00 (UTC)","151","0"
"Poland (PL)","01.06.2016 18:00 - 01.06.2016 19:00 (UTC)","152","0"
"Poland (PL)","01.06.2016 19:00 - 01.06.2016 20:00 (UTC)","149","0"
"Poland (PL)","01.06.2016 20:00 - 01.06.2016 21:00 (UTC)","129","0"
"Poland (PL)","01.06.2016 21:00 - 01.06.2016 22:00 (UTC)","129","0"
"Poland (PL)","01.06.2016 22:00 - 01.06.2016 23:00 (UTC)","130","0"
"Poland (PL)","01.06.2016 23:00 - 02.06.2016 00:00 (UTC)","129","0"
"Poland (PL)","02.06.2016 00:00 - 02.06.2016 01:00 (UTC)","129","0"
"Poland (PL)","02.06.2016 01:00 - 02.06.2016 02:00 (UTC)","129","0"
"Poland (PL)","02.06.2016 02:00 - 02.06.2016 03:00 (UTC)","128","0"
"Poland (PL)","02.06.2016 03:00 - 02.06.2016 04:00 (UTC)","130","0"
"Poland (PL)","02.06.2016 04:00 - 02.06.2016 05:00 (UTC)","131","0"
"Poland (PL)","02.06.2016 05:00 - 02.06.2016 06:00 (UTC)","136","0"
"Poland (PL)","02.06.2016 06:00 - 02.06.2016 07:00 (UTC)","153","0"
"Poland (PL)","02.06.2016 07:00 - 02.06.2016 08:00 (UTC)","170","46"
"Poland (PL)","02.06.2016 08:00 - 02.06.2016 09:00 (UTC)","197","52"
"Poland (PL)","02.06.2016 09:00 - 02.06.2016 10:00 (UTC)","201","52"
"Poland (PL)","02.06.2016 10:00 - 02.06.2016 11:00 (UTC)","187","52"
"Poland (PL)","02.06.2016 11:00 - 02.06.2016 12:00 (UTC)","185","52"
"Poland (PL)","02.06.2016 12:00 - 02.06.2016 13:00 (UTC)","181","52"
"Poland (PL)","02.06.2016 13:00 - 02.06.2016 14:00 (UTC)","167","6"
"Poland (PL)","02.06.2016 14:00 - 02.06.2016 15:00 (UTC)","159","0"
"Poland (PL)","02.06.2016 15:00 - 02.06.2016 16:00 (UTC)","163","0"
"Poland (PL)","02.06.2016 16:00 - 02.06.2016 17:00 (UTC)","170","0"
"Poland (PL)","02.06.2016 17:00 - 02.06.2016 18:00 (UTC)","170","0"
"Poland (PL)","02.06.2016 18:00 - 02.06.2016 19:00 (UTC)","175","0"
"Poland (PL)","02.06.2016 19:00 - 02.06.2016 20:00 (UTC)","175","0"
"Poland (PL)","02.06.2016 20:00 - 02.06.2016 21:00 (UTC)","155","0"
"Poland (PL)","02.06.2016 21:00 - 02.06.2016 22:00 (UTC)","136","0"
"Poland (PL)","02.06.2016 22:00 - 02.06.2016 23:00 (UTC)","135","0"
"Poland (PL)","02.06.2016 23:00 - 03.06.2016 00:00 (UTC)","135","0"
"Poland (PL)","03.06.2016 00:00 - 03.06.2016 01:00 (UTC)","135","0"
"Poland (PL)","03.06.2016 01:00 - 03.06.2016 02:00 (UTC)","135","0"
"Poland (PL)","03.06.2016 02:00 - 03.06.2016 03:00 (UTC)","135","0"
"Poland (PL)","03.06.2016 03:00 - 03.06.2016 04:00 (UTC)","135","0"
"Poland (PL)","03.06.2016 04:00 - 03.06.2016 05:00 (UTC)","136","0"
"Poland (PL)","03.06.2016 05:00 - 03.06.2016 06:00 (UTC)","140","0"
"Poland (PL)","03.06.2016 06:00 - 03.06.2016 07:00 (UTC)","163","46"
"Poland (PL)","03.06.2016 07:00 - 03.06.2016 08:00 (UTC)","189","52"
"Poland (PL)","03.06.2016 08:00 - 03.06.2016 09:00 (UTC)","199","52"
"Poland (PL)","03.06.2016 09:00 - 03.06.2016 10:00 (UTC)","209","52"
"Poland (PL)","03.06.2016 10:00 - 03.06.2016 11:00 (UTC)","205","52"
"Poland (PL)","03.06.2016 11:00 - 03.06.2016 12:00 (UTC)","205","52"
"Poland (PL)","03.06.2016 12:00 - 03.06.2016 13:00 (UTC)","201","52"
"Poland (PL)","03.06.2016 13:00 - 03.06.2016 14:00 (UTC)","199","6"
"Poland (PL)","03.06.2016 14:00 - 03.06.2016 15:00 (UTC)","198","0"
"Poland (PL)","03.06.2016 15:00 - 03.06.2016 16:00 (UTC)","198","0"
"Poland (PL)","03.06.2016 16:00 - 03.06.2016 17:00 (UTC)","163","0"
"Poland (PL)","03.06.2016 17:00 - 03.06.2016 18:00 (UTC)","161","0"
"Poland (PL)","03.06.2016 18:00 - 03.06.2016 19:00 (UTC)","168","0"
"Poland (PL)","03.06.2016 19:00 - 03.06.2016 20:00 (UTC)","163","0"
"Poland (PL)","03.06.2016 20:00 - 03.06.2016 21:00 (UTC)","153","0"
"Poland (PL)","03.06.2016 21:00 - 03.06.2016 22:00 (UTC)","139","0"
"Poland (PL)","03.06.2016 22:00 - 03.06.2016 23:00 (UTC)","132","0"
"Poland (PL)","03.06.2016 23:00 - 04.06.2016 00:00 (UTC)","131","0"
"Poland (PL)","04.06.2016 00:00 - 04.06.2016 01:00 (UTC)","131","0"
"Poland (PL)","04.06.2016 01:00 - 04.06.2016 02:00 (UTC)","131","0"
"Poland (PL)","04.06.2016 02:00 - 04.06.2016 03:00 (UTC)","131","0"
"Poland (PL)","04.06.2016 03:00 - 04.06.2016 04:00 (UTC)","131","0"
"Poland (PL)","04.06.2016 04:00 - 04.06.2016 05:00 (UTC)","128","0"
"Poland (PL)","04.06.2016 05:00 - 04.06.2016 06:00 (UTC)","133","0"
"Poland (PL)","04.06.2016 06:00 - 04.06.2016 07:00 (UTC)","155","46"
"Poland (PL)","04.06.2016 07:00 - 04.06.2016 08:00 (UTC)","175","52"
"Poland (PL)","04.06.2016 08:00 - 04.06.2016 09:00 (UTC)","183","52"
"Poland (PL)","04.06.2016 09:00 - 04.06.2016 10:00 (UTC)","190","52"
"Poland (PL)","04.06.2016 10:00 - 04.06.2016 11:00 (UTC)","190","52"
"Poland (PL)","04.06.2016 11:00 - 04.06.2016 12:00 (UTC)","190","51"
"Poland (PL)","04.06.2016 12:00 - 04.06.2016 13:00 (UTC)","183","51"
"Poland (PL)","04.06.2016 13:00 - 04.06.2016 14:00 (UTC)","178","51"
"Poland (PL)","04.06.2016 14:00 - 04.06.2016 15:00 (UTC)","172","6"
"Poland (PL)","04.06.2016 15:00 - 04.06.2016 16:00 (UTC)","169","0"
"Poland (PL)","04.06.2016 16:00 - 04.06.2016 17:00 (UTC)","161","0"
"Poland (PL)","04.06.2016 17:00 - 04.06.2016 18:00 (UTC)","157","0"
"Poland (PL)","04.06.2016 18:00 - 04.06.2016 19:00 (UTC)","156","0"
"Poland (PL)","04.06.2016 19:00 - 04.06.2016 20:00 (UTC)","149","0"
"Poland (PL)","04.06.2016 20:00 - 04.06.2016 21:00 (UTC)","127","0"
"Poland (PL)","04.06.2016 21:00 - 04.06.2016 22:00 (UTC)","126","0"
"Poland (PL)","04.06.2016 22:00 - 04.06.2016 23:00 (UTC)","129","0"
"Poland (PL)","04.06.2016 23:00 - 05.06.2016 00:00 (UTC)","129","0"
"Poland (PL)","05.06.2016 00:00 - 05.06.2016 01:00 (UTC)","129","0"
"Poland (PL)","05.06.2016 01:00 - 05.06.2016 02:00 (UTC)","129","0"
"Poland (PL)","05.06.2016 02:00 - 05.06.2016 03:00 (UTC)","129","0"
"Poland (PL)","05.06.2016 03:00 - 05.06.2016 04:00 (UTC)","129","0"
