"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","01.11.2015 03:00 - 01.11.2015 03:15 (UTC)","1445","52"
"Austria (AT)","01.11.2015 03:15 - 01.11.2015 03:30 (UTC)","1444","41"
"Austria (AT)","01.11.2015 03:30 - 01.11.2015 03:45 (UTC)","1435","43"
"Austria (AT)","01.11.2015 03:45 - 01.11.2015 04:00 (UTC)","1436","44"
"Austria (AT)","01.11.2015 04:00 - 01.11.2015 04:15 (UTC)","1426","48"
"Austria (AT)","01.11.2015 04:15 - 01.11.2015 04:30 (UTC)","1424","46"
"Austria (AT)","01.11.2015 04:30 - 01.11.2015 04:45 (UTC)","1416","55"
"Austria (AT)","01.11.2015 04:45 - 01.11.2015 05:00 (UTC)","1414","64"
"Austria (AT)","01.11.2015 05:00 - 01.11.2015 05:15 (UTC)","1404","58"
"Austria (AT)","01.11.2015 05:15 - 01.11.2015 05:30 (UTC)","1400","56"
"Austria (AT)","01.11.2015 05:30 - 01.11.2015 05:45 (UTC)","1395","104"
"Austria (AT)","01.11.2015 05:45 - 01.11.2015 06:00 (UTC)","1392","86"
"Austria (AT)","01.11.2015 06:00 - 01.11.2015 06:15 (UTC)","1396","75"
"Austria (AT)","01.11.2015 06:15 - 01.11.2015 06:30 (UTC)","1398","84"
"Austria (AT)","01.11.2015 06:30 - 01.11.2015 06:45 (UTC)","1397","104"
"Austria (AT)","01.11.2015 06:45 - 01.11.2015 07:00 (UTC)","1398","119"
"Austria (AT)","01.11.2015 07:00 - 01.11.2015 07:15 (UTC)","1406","91"
"Austria (AT)","01.11.2015 07:15 - 01.11.2015 07:30 (UTC)","1405","64"
"Austria (AT)","01.11.2015 07:30 - 01.11.2015 07:45 (UTC)","1400","57"
"Austria (AT)","01.11.2015 07:45 - 01.11.2015 08:00 (UTC)","1389","55"
"Austria (AT)","01.11.2015 08:00 - 01.11.2015 08:15 (UTC)","1384","54"
"Austria (AT)","01.11.2015 08:15 - 01.11.2015 08:30 (UTC)","1372","52"
"Austria (AT)","01.11.2015 08:30 - 01.11.2015 08:45 (UTC)","1360","51"
"Austria (AT)","01.11.2015 08:45 - 01.11.2015 09:00 (UTC)","1357","49"
"Austria (AT)","01.11.2015 09:00 - 01.11.2015 09:15 (UTC)","1354","39"
"Austria (AT)","01.11.2015 09:15 - 01.11.2015 09:30 (UTC)","1348","47"
"Austria (AT)","01.11.2015 09:30 - 01.11.2015 09:45 (UTC)","1344","43"
"Austria (AT)","01.11.2015 09:45 - 01.11.2015 10:00 (UTC)","1346","45"
"Austria (AT)","01.11.2015 10:00 - 01.11.2015 10:15 (UTC)","1344","47"
"Austria (AT)","01.11.2015 10:15 - 01.11.2015 10:30 (UTC)","1345","35"
"Austria (AT)","01.11.2015 10:30 - 01.11.2015 10:45 (UTC)","1336","42"
"Austria (AT)","01.11.2015 10:45 - 01.11.2015 11:00 (UTC)","1343","38"
"Austria (AT)","01.11.2015 11:00 - 01.11.2015 11:15 (UTC)","1358","40"
"Austria (AT)","01.11.2015 11:15 - 01.11.2015 11:30 (UTC)","1360","29"
"Austria (AT)","01.11.2015 11:30 - 01.11.2015 11:45 (UTC)","1364","26"
"Austria (AT)","01.11.2015 11:45 - 01.11.2015 12:00 (UTC)","1389","24"
"Austria (AT)","01.11.2015 12:00 - 01.11.2015 12:15 (UTC)","1360","26"
"Austria (AT)","01.11.2015 12:15 - 01.11.2015 12:30 (UTC)","1353","26"
"Austria (AT)","01.11.2015 12:30 - 01.11.2015 12:45 (UTC)","1358","24"
"Austria (AT)","01.11.2015 12:45 - 01.11.2015 13:00 (UTC)","1358","16"
"Austria (AT)","01.11.2015 13:00 - 01.11.2015 13:15 (UTC)","1352","13"
"Austria (AT)","01.11.2015 13:15 - 01.11.2015 13:30 (UTC)","1361","30"
"Austria (AT)","01.11.2015 13:30 - 01.11.2015 13:45 (UTC)","1366","30"
"Austria (AT)","01.11.2015 13:45 - 01.11.2015 14:00 (UTC)","1369","31"
"Austria (AT)","01.11.2015 14:00 - 01.11.2015 14:15 (UTC)","1376","34"
"Austria (AT)","01.11.2015 14:15 - 01.11.2015 14:30 (UTC)","1372","36"
"Austria (AT)","01.11.2015 14:30 - 01.11.2015 14:45 (UTC)","1376","22"
"Austria (AT)","01.11.2015 14:45 - 01.11.2015 15:00 (UTC)","1374","104"
"Austria (AT)","01.11.2015 15:00 - 01.11.2015 15:15 (UTC)","1380","113"
"Austria (AT)","01.11.2015 15:15 - 01.11.2015 15:30 (UTC)","1392","153"
"Austria (AT)","01.11.2015 15:30 - 01.11.2015 15:45 (UTC)","1413","190"
"Austria (AT)","01.11.2015 15:45 - 01.11.2015 16:00 (UTC)","1423","293"
"Austria (AT)","01.11.2015 16:00 - 01.11.2015 16:15 (UTC)","1488","549"
"Austria (AT)","01.11.2015 16:15 - 01.11.2015 16:30 (UTC)","1525","455"
"Austria (AT)","01.11.2015 16:30 - 01.11.2015 16:45 (UTC)","1532","522"
"Austria (AT)","01.11.2015 16:45 - 01.11.2015 17:00 (UTC)","1523","524"
"Austria (AT)","01.11.2015 17:00 - 01.11.2015 17:15 (UTC)","1498","424"
"Austria (AT)","01.11.2015 17:15 - 01.11.2015 17:30 (UTC)","1506","396"
"Austria (AT)","01.11.2015 17:30 - 01.11.2015 17:45 (UTC)","1504","379"
"Austria (AT)","01.11.2015 17:45 - 01.11.2015 18:00 (UTC)","1508","357"
"Austria (AT)","01.11.2015 18:00 - 01.11.2015 18:15 (UTC)","1554","376"
"Austria (AT)","01.11.2015 18:15 - 01.11.2015 18:30 (UTC)","1550","400"
"Austria (AT)","01.11.2015 18:30 - 01.11.2015 18:45 (UTC)","1545","385"
"Austria (AT)","01.11.2015 18:45 - 01.11.2015 19:00 (UTC)","1555","355"
"Austria (AT)","01.11.2015 19:00 - 01.11.2015 19:15 (UTC)","1494","354"
"Austria (AT)","01.11.2015 19:15 - 01.11.2015 19:30 (UTC)","1488","318"
"Austria (AT)","01.11.2015 19:30 - 01.11.2015 19:45 (UTC)","1489","291"
"Austria (AT)","01.11.2015 19:45 - 01.11.2015 20:00 (UTC)","1498","218"
"Austria (AT)","01.11.2015 20:00 - 01.11.2015 20:15 (UTC)","1468","60"
"Austria (AT)","01.11.2015 20:15 - 01.11.2015 20:30 (UTC)","1464","59"
"Austria (AT)","01.11.2015 20:30 - 01.11.2015 20:45 (UTC)","1443","56"
"Austria (AT)","01.11.2015 20:45 - 01.11.2015 21:00 (UTC)","1430","55"
"Austria (AT)","01.11.2015 21:00 - 01.11.2015 21:15 (UTC)","1420","54"
"Austria (AT)","01.11.2015 21:15 - 01.11.2015 21:30 (UTC)","1396","72"
"Austria (AT)","01.11.2015 21:30 - 01.11.2015 21:45 (UTC)","1395","68"
"Austria (AT)","01.11.2015 21:45 - 01.11.2015 22:00 (UTC)","1388","67"
"Austria (AT)","01.11.2015 22:00 - 01.11.2015 22:15 (UTC)","1382","72"
"Austria (AT)","01.11.2015 22:15 - 01.11.2015 22:30 (UTC)","1386","68"
"Austria (AT)","01.11.2015 22:30 - 01.11.2015 22:45 (UTC)","1392","63"
"Austria (AT)","01.11.2015 22:45 - 01.11.2015 23:00 (UTC)","1383","60"
"Austria (AT)","01.11.2015 23:00 - 01.11.2015 23:15 (UTC)","1374","64"
"Austria (AT)","01.11.2015 23:15 - 01.11.2015 23:30 (UTC)","1368","62"
"Austria (AT)","01.11.2015 23:30 - 01.11.2015 23:45 (UTC)","1370","60"
"Austria (AT)","01.11.2015 23:45 - 02.11.2015 00:00 (UTC)","1366","58"
"Austria (AT)","02.11.2015 00:00 - 02.11.2015 00:15 (UTC)","1386","56"
"Austria (AT)","02.11.2015 00:15 - 02.11.2015 00:30 (UTC)","1384","54"
"Austria (AT)","02.11.2015 00:30 - 02.11.2015 00:45 (UTC)","1386","55"
"Austria (AT)","02.11.2015 00:45 - 02.11.2015 01:00 (UTC)","1382","51"
"Austria (AT)","02.11.2015 01:00 - 02.11.2015 01:15 (UTC)","1384","53"
"Austria (AT)","02.11.2015 01:15 - 02.11.2015 01:30 (UTC)","1381","54"
"Austria (AT)","02.11.2015 01:30 - 02.11.2015 01:45 (UTC)","1383","44"
"Austria (AT)","02.11.2015 01:45 - 02.11.2015 02:00 (UTC)","1382","44"
"Austria (AT)","02.11.2015 02:00 - 02.11.2015 02:15 (UTC)","1383","47"
"Austria (AT)","02.11.2015 02:15 - 02.11.2015 02:30 (UTC)","1379","47"
"Austria (AT)","02.11.2015 02:30 - 02.11.2015 02:45 (UTC)","1379","48"
"Austria (AT)","02.11.2015 02:45 - 02.11.2015 03:00 (UTC)","1370","49"
"Austria (AT)","02.11.2015 03:00 - 02.11.2015 03:15 (UTC)","1376","47"
"Austria (AT)","02.11.2015 03:15 - 02.11.2015 03:30 (UTC)","1377","38"
"Austria (AT)","02.11.2015 03:30 - 02.11.2015 03:45 (UTC)","1372","29"
"Austria (AT)","02.11.2015 03:45 - 02.11.2015 04:00 (UTC)","1371","34"
"Austria (AT)","02.11.2015 04:00 - 02.11.2015 04:15 (UTC)","1372","38"
"Austria (AT)","02.11.2015 04:15 - 02.11.2015 04:30 (UTC)","1367","42"
"Austria (AT)","02.11.2015 04:30 - 02.11.2015 04:45 (UTC)","1364","45"
"Austria (AT)","02.11.2015 04:45 - 02.11.2015 05:00 (UTC)","1363","47"
"Austria (AT)","02.11.2015 05:00 - 02.11.2015 05:15 (UTC)","1392","89"
"Austria (AT)","02.11.2015 05:15 - 02.11.2015 05:30 (UTC)","1408","152"
"Austria (AT)","02.11.2015 05:30 - 02.11.2015 05:45 (UTC)","1478","294"
"Austria (AT)","02.11.2015 05:45 - 02.11.2015 06:00 (UTC)","1501","406"
"Austria (AT)","02.11.2015 06:00 - 02.11.2015 06:15 (UTC)","1528","407"
"Austria (AT)","02.11.2015 06:15 - 02.11.2015 06:30 (UTC)","1527","462"
"Austria (AT)","02.11.2015 06:30 - 02.11.2015 06:45 (UTC)","1525","420"
"Austria (AT)","02.11.2015 06:45 - 02.11.2015 07:00 (UTC)","1526","430"
"Austria (AT)","02.11.2015 07:00 - 02.11.2015 07:15 (UTC)","1500","456"
"Austria (AT)","02.11.2015 07:15 - 02.11.2015 07:30 (UTC)","1506","489"
"Austria (AT)","02.11.2015 07:30 - 02.11.2015 07:45 (UTC)","1508","464"
"Austria (AT)","02.11.2015 07:45 - 02.11.2015 08:00 (UTC)","1510","458"
"Austria (AT)","02.11.2015 08:00 - 02.11.2015 08:15 (UTC)","1508","381"
"Austria (AT)","02.11.2015 08:15 - 02.11.2015 08:30 (UTC)","1516","371"
"Austria (AT)","02.11.2015 08:30 - 02.11.2015 08:45 (UTC)","1510","350"
"Austria (AT)","02.11.2015 08:45 - 02.11.2015 09:00 (UTC)","1514","302"
"Austria (AT)","02.11.2015 09:00 - 02.11.2015 09:15 (UTC)","1521","264"
"Austria (AT)","02.11.2015 09:15 - 02.11.2015 09:30 (UTC)","1508","286"
"Austria (AT)","02.11.2015 09:30 - 02.11.2015 09:45 (UTC)","1477","293"
"Austria (AT)","02.11.2015 09:45 - 02.11.2015 10:00 (UTC)","1466","286"
"Austria (AT)","02.11.2015 10:00 - 02.11.2015 10:15 (UTC)","1460","254"
"Austria (AT)","02.11.2015 10:15 - 02.11.2015 10:30 (UTC)","1458","288"
"Austria (AT)","02.11.2015 10:30 - 02.11.2015 10:45 (UTC)","1451","321"
"Austria (AT)","02.11.2015 10:45 - 02.11.2015 11:00 (UTC)","1446","273"
"Austria (AT)","02.11.2015 11:00 - 02.11.2015 11:15 (UTC)","1428","336"
"Austria (AT)","02.11.2015 11:15 - 02.11.2015 11:30 (UTC)","1411","298"
"Austria (AT)","02.11.2015 11:30 - 02.11.2015 11:45 (UTC)","1412","275"
"Austria (AT)","02.11.2015 11:45 - 02.11.2015 12:00 (UTC)","1404","282"
"Austria (AT)","02.11.2015 12:00 - 02.11.2015 12:15 (UTC)","1408","346"
"Austria (AT)","02.11.2015 12:15 - 02.11.2015 12:30 (UTC)","1405","338"
"Austria (AT)","02.11.2015 12:30 - 02.11.2015 12:45 (UTC)","1408","324"
"Austria (AT)","02.11.2015 12:45 - 02.11.2015 13:00 (UTC)","1410","280"
"Austria (AT)","02.11.2015 13:00 - 02.11.2015 13:15 (UTC)","1415","330"
"Austria (AT)","02.11.2015 13:15 - 02.11.2015 13:30 (UTC)","1416","411"
"Austria (AT)","02.11.2015 13:30 - 02.11.2015 13:45 (UTC)","1417","458"
"Austria (AT)","02.11.2015 13:45 - 02.11.2015 14:00 (UTC)","1416","381"
"Austria (AT)","02.11.2015 14:00 - 02.11.2015 14:15 (UTC)","1430","410"
"Austria (AT)","02.11.2015 14:15 - 02.11.2015 14:30 (UTC)","1426","507"
"Austria (AT)","02.11.2015 14:30 - 02.11.2015 14:45 (UTC)","1427","602"
"Austria (AT)","02.11.2015 14:45 - 02.11.2015 15:00 (UTC)","1425","652"
"Austria (AT)","02.11.2015 15:00 - 02.11.2015 15:15 (UTC)","1421","542"
"Austria (AT)","02.11.2015 15:15 - 02.11.2015 15:30 (UTC)","1442","544"
"Austria (AT)","02.11.2015 15:30 - 02.11.2015 15:45 (UTC)","1479","586"
"Austria (AT)","02.11.2015 15:45 - 02.11.2015 16:00 (UTC)","1496","615"
"Austria (AT)","02.11.2015 16:00 - 02.11.2015 16:15 (UTC)","1498","746"
"Austria (AT)","02.11.2015 16:15 - 02.11.2015 16:30 (UTC)","1513","794"
"Austria (AT)","02.11.2015 16:30 - 02.11.2015 16:45 (UTC)","1515","797"
"Austria (AT)","02.11.2015 16:45 - 02.11.2015 17:00 (UTC)","1520","796"
"Austria (AT)","02.11.2015 17:00 - 02.11.2015 17:15 (UTC)","1542","906"
"Austria (AT)","02.11.2015 17:15 - 02.11.2015 17:30 (UTC)","1581","862"
"Austria (AT)","02.11.2015 17:30 - 02.11.2015 17:45 (UTC)","1590","850"
"Austria (AT)","02.11.2015 17:45 - 02.11.2015 18:00 (UTC)","1598","799"
"Austria (AT)","02.11.2015 18:00 - 02.11.2015 18:15 (UTC)","1651","824"
"Austria (AT)","02.11.2015 18:15 - 02.11.2015 18:30 (UTC)","1653","780"
"Austria (AT)","02.11.2015 18:30 - 02.11.2015 18:45 (UTC)","1650","730"
"Austria (AT)","02.11.2015 18:45 - 02.11.2015 19:00 (UTC)","1653","620"
"Austria (AT)","02.11.2015 19:00 - 02.11.2015 19:15 (UTC)","1690","416"
"Austria (AT)","02.11.2015 19:15 - 02.11.2015 19:30 (UTC)","1687","343"
"Austria (AT)","02.11.2015 19:30 - 02.11.2015 19:45 (UTC)","1687","300"
"Austria (AT)","02.11.2015 19:45 - 02.11.2015 20:00 (UTC)","1686","279"
"Austria (AT)","02.11.2015 20:00 - 02.11.2015 20:15 (UTC)","1626","224"
"Austria (AT)","02.11.2015 20:15 - 02.11.2015 20:30 (UTC)","1595","168"
"Austria (AT)","02.11.2015 20:30 - 02.11.2015 20:45 (UTC)","1590","111"
"Austria (AT)","02.11.2015 20:45 - 02.11.2015 21:00 (UTC)","1578","96"
"Austria (AT)","02.11.2015 21:00 - 02.11.2015 21:15 (UTC)","1561","271"
"Austria (AT)","02.11.2015 21:15 - 02.11.2015 21:30 (UTC)","1506","321"
"Austria (AT)","02.11.2015 21:30 - 02.11.2015 21:45 (UTC)","1460","230"
"Austria (AT)","02.11.2015 21:45 - 02.11.2015 22:00 (UTC)","1449","160"
"Austria (AT)","02.11.2015 22:00 - 02.11.2015 22:15 (UTC)","1435","93"
"Austria (AT)","02.11.2015 22:15 - 02.11.2015 22:30 (UTC)","1393","82"
"Austria (AT)","02.11.2015 22:30 - 02.11.2015 22:45 (UTC)","1381","78"
"Austria (AT)","02.11.2015 22:45 - 02.11.2015 23:00 (UTC)","1358","75"
"Austria (AT)","02.11.2015 23:00 - 02.11.2015 23:15 (UTC)","1347","72"
"Austria (AT)","02.11.2015 23:15 - 02.11.2015 23:30 (UTC)","1337","61"
"Austria (AT)","02.11.2015 23:30 - 02.11.2015 23:45 (UTC)","1334","60"
"Austria (AT)","02.11.2015 23:45 - 03.11.2015 00:00 (UTC)","1332","58"
"Austria (AT)","03.11.2015 00:00 - 03.11.2015 00:15 (UTC)","1321","58"
"Austria (AT)","03.11.2015 00:15 - 03.11.2015 00:30 (UTC)","1310","56"
"Austria (AT)","03.11.2015 00:30 - 03.11.2015 00:45 (UTC)","1314","56"
"Austria (AT)","03.11.2015 00:45 - 03.11.2015 01:00 (UTC)","1318","53"
"Austria (AT)","03.11.2015 01:00 - 03.11.2015 01:15 (UTC)","1309","52"
"Austria (AT)","03.11.2015 01:15 - 03.11.2015 01:30 (UTC)","1307","49"
"Austria (AT)","03.11.2015 01:30 - 03.11.2015 01:45 (UTC)","1311","48"
"Austria (AT)","03.11.2015 01:45 - 03.11.2015 02:00 (UTC)","1306","50"
"Austria (AT)","03.11.2015 02:00 - 03.11.2015 02:15 (UTC)","1307","50"
"Austria (AT)","03.11.2015 02:15 - 03.11.2015 02:30 (UTC)","1306","52"
"Austria (AT)","03.11.2015 02:30 - 03.11.2015 02:45 (UTC)","1304","52"
"Austria (AT)","03.11.2015 02:45 - 03.11.2015 03:00 (UTC)","1305","55"
"Austria (AT)","03.11.2015 03:00 - 03.11.2015 03:15 (UTC)","1301","56"
"Austria (AT)","03.11.2015 03:15 - 03.11.2015 03:30 (UTC)","1301","61"
"Austria (AT)","03.11.2015 03:30 - 03.11.2015 03:45 (UTC)","1302","61"
"Austria (AT)","03.11.2015 03:45 - 03.11.2015 04:00 (UTC)","1301","65"
"Austria (AT)","03.11.2015 04:00 - 03.11.2015 04:15 (UTC)","1300","71"
"Austria (AT)","03.11.2015 04:15 - 03.11.2015 04:30 (UTC)","1297","76"
"Austria (AT)","03.11.2015 04:30 - 03.11.2015 04:45 (UTC)","1310","84"
"Austria (AT)","03.11.2015 04:45 - 03.11.2015 05:00 (UTC)","1312","137"
"Austria (AT)","03.11.2015 05:00 - 03.11.2015 05:15 (UTC)","1388","128"
"Austria (AT)","03.11.2015 05:15 - 03.11.2015 05:30 (UTC)","1442","182"
"Austria (AT)","03.11.2015 05:30 - 03.11.2015 05:45 (UTC)","1466","241"
"Austria (AT)","03.11.2015 05:45 - 03.11.2015 06:00 (UTC)","1483","294"
"Austria (AT)","03.11.2015 06:00 - 03.11.2015 06:15 (UTC)","1520","710"
"Austria (AT)","03.11.2015 06:15 - 03.11.2015 06:30 (UTC)","1531","704"
"Austria (AT)","03.11.2015 06:30 - 03.11.2015 06:45 (UTC)","1509","773"
"Austria (AT)","03.11.2015 06:45 - 03.11.2015 07:00 (UTC)","1506","820"
"Austria (AT)","03.11.2015 07:00 - 03.11.2015 07:15 (UTC)","1494","868"
"Austria (AT)","03.11.2015 07:15 - 03.11.2015 07:30 (UTC)","1503","744"
"Austria (AT)","03.11.2015 07:30 - 03.11.2015 07:45 (UTC)","1505","723"
"Austria (AT)","03.11.2015 07:45 - 03.11.2015 08:00 (UTC)","1507","610"
"Austria (AT)","03.11.2015 08:00 - 03.11.2015 08:15 (UTC)","1501","693"
"Austria (AT)","03.11.2015 08:15 - 03.11.2015 08:30 (UTC)","1502","647"
"Austria (AT)","03.11.2015 08:30 - 03.11.2015 08:45 (UTC)","1478","566"
"Austria (AT)","03.11.2015 08:45 - 03.11.2015 09:00 (UTC)","1500","509"
"Austria (AT)","03.11.2015 09:00 - 03.11.2015 09:15 (UTC)","1494","331"
"Austria (AT)","03.11.2015 09:15 - 03.11.2015 09:30 (UTC)","1474","252"
"Austria (AT)","03.11.2015 09:30 - 03.11.2015 09:45 (UTC)","1477","283"
"Austria (AT)","03.11.2015 09:45 - 03.11.2015 10:00 (UTC)","1473","291"
"Austria (AT)","03.11.2015 10:00 - 03.11.2015 10:15 (UTC)","1462","268"
"Austria (AT)","03.11.2015 10:15 - 03.11.2015 10:30 (UTC)","1456","287"
"Austria (AT)","03.11.2015 10:30 - 03.11.2015 10:45 (UTC)","1459","299"
"Austria (AT)","03.11.2015 10:45 - 03.11.2015 11:00 (UTC)","1438","301"
"Austria (AT)","03.11.2015 11:00 - 03.11.2015 11:15 (UTC)","1401","223"
"Austria (AT)","03.11.2015 11:15 - 03.11.2015 11:30 (UTC)","1372","232"
"Austria (AT)","03.11.2015 11:30 - 03.11.2015 11:45 (UTC)","1367","230"
"Austria (AT)","03.11.2015 11:45 - 03.11.2015 12:00 (UTC)","1363","247"
"Austria (AT)","03.11.2015 12:00 - 03.11.2015 12:15 (UTC)","1366","254"
"Austria (AT)","03.11.2015 12:15 - 03.11.2015 12:30 (UTC)","1363","266"
"Austria (AT)","03.11.2015 12:30 - 03.11.2015 12:45 (UTC)","1362","254"
"Austria (AT)","03.11.2015 12:45 - 03.11.2015 13:00 (UTC)","1368","269"
"Austria (AT)","03.11.2015 13:00 - 03.11.2015 13:15 (UTC)","1374","307"
"Austria (AT)","03.11.2015 13:15 - 03.11.2015 13:30 (UTC)","1378","296"
"Austria (AT)","03.11.2015 13:30 - 03.11.2015 13:45 (UTC)","1378","292"
"Austria (AT)","03.11.2015 13:45 - 03.11.2015 14:00 (UTC)","1372","306"
"Austria (AT)","03.11.2015 14:00 - 03.11.2015 14:15 (UTC)","1391","704"
"Austria (AT)","03.11.2015 14:15 - 03.11.2015 14:30 (UTC)","1403","790"
"Austria (AT)","03.11.2015 14:30 - 03.11.2015 14:45 (UTC)","1406","779"
"Austria (AT)","03.11.2015 14:45 - 03.11.2015 15:00 (UTC)","1426","796"
"Austria (AT)","03.11.2015 15:00 - 03.11.2015 15:15 (UTC)","1418","754"
"Austria (AT)","03.11.2015 15:15 - 03.11.2015 15:30 (UTC)","1424","797"
"Austria (AT)","03.11.2015 15:30 - 03.11.2015 15:45 (UTC)","1428","879"
"Austria (AT)","03.11.2015 15:45 - 03.11.2015 16:00 (UTC)","1432","990"
"Austria (AT)","03.11.2015 16:00 - 03.11.2015 16:15 (UTC)","1424","1320"
"Austria (AT)","03.11.2015 16:15 - 03.11.2015 16:30 (UTC)","1464","1344"
"Austria (AT)","03.11.2015 16:30 - 03.11.2015 16:45 (UTC)","1497","1324"
"Austria (AT)","03.11.2015 16:45 - 03.11.2015 17:00 (UTC)","1514","1331"
"Austria (AT)","03.11.2015 17:00 - 03.11.2015 17:15 (UTC)","1555","1346"
"Austria (AT)","03.11.2015 17:15 - 03.11.2015 17:30 (UTC)","1570","1312"
"Austria (AT)","03.11.2015 17:30 - 03.11.2015 17:45 (UTC)","1572","1290"
"Austria (AT)","03.11.2015 17:45 - 03.11.2015 18:00 (UTC)","1580","1232"
"Austria (AT)","03.11.2015 18:00 - 03.11.2015 18:15 (UTC)","1579","1186"
"Austria (AT)","03.11.2015 18:15 - 03.11.2015 18:30 (UTC)","1601","1139"
"Austria (AT)","03.11.2015 18:30 - 03.11.2015 18:45 (UTC)","1596","1075"
"Austria (AT)","03.11.2015 18:45 - 03.11.2015 19:00 (UTC)","1596","996"
"Austria (AT)","03.11.2015 19:00 - 03.11.2015 19:15 (UTC)","1630","684"
"Austria (AT)","03.11.2015 19:15 - 03.11.2015 19:30 (UTC)","1625","599"
"Austria (AT)","03.11.2015 19:30 - 03.11.2015 19:45 (UTC)","1676","545"
"Austria (AT)","03.11.2015 19:45 - 03.11.2015 20:00 (UTC)","1681","481"
"Austria (AT)","03.11.2015 20:00 - 03.11.2015 20:15 (UTC)","1627","350"
"Austria (AT)","03.11.2015 20:15 - 03.11.2015 20:30 (UTC)","1598","368"
"Austria (AT)","03.11.2015 20:30 - 03.11.2015 20:45 (UTC)","1555","338"
"Austria (AT)","03.11.2015 20:45 - 03.11.2015 21:00 (UTC)","1512","300"
"Austria (AT)","03.11.2015 21:00 - 03.11.2015 21:15 (UTC)","1543","273"
"Austria (AT)","03.11.2015 21:15 - 03.11.2015 21:30 (UTC)","1512","295"
"Austria (AT)","03.11.2015 21:30 - 03.11.2015 21:45 (UTC)","1520","167"
"Austria (AT)","03.11.2015 21:45 - 03.11.2015 22:00 (UTC)","1487","105"
"Austria (AT)","03.11.2015 22:00 - 03.11.2015 22:15 (UTC)","1463","99"
"Austria (AT)","03.11.2015 22:15 - 03.11.2015 22:30 (UTC)","1431","96"
"Austria (AT)","03.11.2015 22:30 - 03.11.2015 22:45 (UTC)","1421","65"
"Austria (AT)","03.11.2015 22:45 - 03.11.2015 23:00 (UTC)","1403","62"
"Austria (AT)","03.11.2015 23:00 - 03.11.2015 23:15 (UTC)","1428","69"
"Austria (AT)","03.11.2015 23:15 - 03.11.2015 23:30 (UTC)","1408","64"
"Austria (AT)","03.11.2015 23:30 - 03.11.2015 23:45 (UTC)","1406","61"
"Austria (AT)","03.11.2015 23:45 - 04.11.2015 00:00 (UTC)","1399","71"
"Austria (AT)","04.11.2015 00:00 - 04.11.2015 00:15 (UTC)","1418","60"
"Austria (AT)","04.11.2015 00:15 - 04.11.2015 00:30 (UTC)","1402","52"
"Austria (AT)","04.11.2015 00:30 - 04.11.2015 00:45 (UTC)","1405","48"
"Austria (AT)","04.11.2015 00:45 - 04.11.2015 01:00 (UTC)","1385","48"
"Austria (AT)","04.11.2015 01:00 - 04.11.2015 01:15 (UTC)","1403","48"
"Austria (AT)","04.11.2015 01:15 - 04.11.2015 01:30 (UTC)","1394","49"
"Austria (AT)","04.11.2015 01:30 - 04.11.2015 01:45 (UTC)","1395","49"
"Austria (AT)","04.11.2015 01:45 - 04.11.2015 02:00 (UTC)","1383","49"
"Austria (AT)","04.11.2015 02:00 - 04.11.2015 02:15 (UTC)","1384","50"
"Austria (AT)","04.11.2015 02:15 - 04.11.2015 02:30 (UTC)","1381","51"
"Austria (AT)","04.11.2015 02:30 - 04.11.2015 02:45 (UTC)","1383","52"
"Austria (AT)","04.11.2015 02:45 - 04.11.2015 03:00 (UTC)","1375","52"
"Austria (AT)","04.11.2015 03:00 - 04.11.2015 03:15 (UTC)","1373","54"
"Austria (AT)","04.11.2015 03:15 - 04.11.2015 03:30 (UTC)","1372","56"
"Austria (AT)","04.11.2015 03:30 - 04.11.2015 03:45 (UTC)","1374","59"
"Austria (AT)","04.11.2015 03:45 - 04.11.2015 04:00 (UTC)","1383","61"
"Austria (AT)","04.11.2015 04:00 - 04.11.2015 04:15 (UTC)","1379","193"
"Austria (AT)","04.11.2015 04:15 - 04.11.2015 04:30 (UTC)","1373","252"
"Austria (AT)","04.11.2015 04:30 - 04.11.2015 04:45 (UTC)","1413","380"
"Austria (AT)","04.11.2015 04:45 - 04.11.2015 05:00 (UTC)","1427","447"
"Austria (AT)","04.11.2015 05:00 - 04.11.2015 05:15 (UTC)","1457","512"
"Austria (AT)","04.11.2015 05:15 - 04.11.2015 05:30 (UTC)","1488","615"
"Austria (AT)","04.11.2015 05:30 - 04.11.2015 05:45 (UTC)","1522","782"
"Austria (AT)","04.11.2015 05:45 - 04.11.2015 06:00 (UTC)","1565","897"
"Austria (AT)","04.11.2015 06:00 - 04.11.2015 06:15 (UTC)","1579","929"
"Austria (AT)","04.11.2015 06:15 - 04.11.2015 06:30 (UTC)","1592","944"
"Austria (AT)","04.11.2015 06:30 - 04.11.2015 06:45 (UTC)","1593","981"
"Austria (AT)","04.11.2015 06:45 - 04.11.2015 07:00 (UTC)","1585","1058"
"Austria (AT)","04.11.2015 07:00 - 04.11.2015 07:15 (UTC)","1561","686"
"Austria (AT)","04.11.2015 07:15 - 04.11.2015 07:30 (UTC)","1571","564"
"Austria (AT)","04.11.2015 07:30 - 04.11.2015 07:45 (UTC)","1569","559"
"Austria (AT)","04.11.2015 07:45 - 04.11.2015 08:00 (UTC)","1569","515"
"Austria (AT)","04.11.2015 08:00 - 04.11.2015 08:15 (UTC)","1584","596"
