"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","29.06.2015 23:00 - 30.06.2015 00:00 (UTC)","1365","352"
"Romania (RO)","30.06.2015 00:00 - 30.06.2015 01:00 (UTC)","1356","333"
"Romania (RO)","30.06.2015 01:00 - 30.06.2015 02:00 (UTC)","1319","314"
"Romania (RO)","30.06.2015 02:00 - 30.06.2015 03:00 (UTC)","1276","302"
"Romania (RO)","30.06.2015 03:00 - 30.06.2015 04:00 (UTC)","1380","328"
"Romania (RO)","30.06.2015 04:00 - 30.06.2015 05:00 (UTC)","1604","505"
"Romania (RO)","30.06.2015 05:00 - 30.06.2015 06:00 (UTC)","1836","725"
"Romania (RO)","30.06.2015 06:00 - 30.06.2015 07:00 (UTC)","1781","768"
"Romania (RO)","30.06.2015 07:00 - 30.06.2015 08:00 (UTC)","1627","690"
"Romania (RO)","30.06.2015 08:00 - 30.06.2015 09:00 (UTC)","1597","740"
"Romania (RO)","30.06.2015 09:00 - 30.06.2015 10:00 (UTC)","1722","676"
"Romania (RO)","30.06.2015 10:00 - 30.06.2015 11:00 (UTC)","1877","733"
"Romania (RO)","30.06.2015 11:00 - 30.06.2015 12:00 (UTC)","1803","888"
"Romania (RO)","30.06.2015 12:00 - 30.06.2015 13:00 (UTC)","1674","882"
"Romania (RO)","30.06.2015 13:00 - 30.06.2015 14:00 (UTC)","1781","719"
"Romania (RO)","30.06.2015 14:00 - 30.06.2015 15:00 (UTC)","1778","709"
"Romania (RO)","30.06.2015 15:00 - 30.06.2015 16:00 (UTC)","1774","710"
"Romania (RO)","30.06.2015 16:00 - 30.06.2015 17:00 (UTC)","1781","775"
"Romania (RO)","30.06.2015 17:00 - 30.06.2015 18:00 (UTC)","1771","977"
"Romania (RO)","30.06.2015 18:00 - 30.06.2015 19:00 (UTC)","1887","995"
"Romania (RO)","30.06.2015 19:00 - 30.06.2015 20:00 (UTC)","1910","864"
"Romania (RO)","30.06.2015 20:00 - 30.06.2015 21:00 (UTC)","1564","676"
"Romania (RO)","30.06.2015 21:00 - 30.06.2015 22:00 (UTC)","1307","87"
"Romania (RO)","30.06.2015 22:00 - 30.06.2015 23:00 (UTC)","1093","52"
"Romania (RO)","30.06.2015 23:00 - 01.07.2015 00:00 (UTC)","1054","49"
"Romania (RO)","01.07.2015 00:00 - 01.07.2015 01:00 (UTC)","1112","47"
"Romania (RO)","01.07.2015 01:00 - 01.07.2015 02:00 (UTC)","1102","47"
"Romania (RO)","01.07.2015 02:00 - 01.07.2015 03:00 (UTC)","1071","47"
"Romania (RO)","01.07.2015 03:00 - 01.07.2015 04:00 (UTC)","1085","38"
"Romania (RO)","01.07.2015 04:00 - 01.07.2015 05:00 (UTC)","1582","43"
"Romania (RO)","01.07.2015 05:00 - 01.07.2015 06:00 (UTC)","1641","358"
"Romania (RO)","01.07.2015 06:00 - 01.07.2015 07:00 (UTC)","1637","607"
"Romania (RO)","01.07.2015 07:00 - 01.07.2015 08:00 (UTC)","1573","673"
"Romania (RO)","01.07.2015 08:00 - 01.07.2015 09:00 (UTC)","1596","652"
"Romania (RO)","01.07.2015 09:00 - 01.07.2015 10:00 (UTC)","1598","665"
"Romania (RO)","01.07.2015 10:00 - 01.07.2015 11:00 (UTC)","1622","621"
"Romania (RO)","01.07.2015 11:00 - 01.07.2015 12:00 (UTC)","1586","586"
"Romania (RO)","01.07.2015 12:00 - 01.07.2015 13:00 (UTC)","1612","472"
"Romania (RO)","01.07.2015 13:00 - 01.07.2015 14:00 (UTC)","1573","388"
"Romania (RO)","01.07.2015 14:00 - 01.07.2015 15:00 (UTC)","1518","259"
"Romania (RO)","01.07.2015 15:00 - 01.07.2015 16:00 (UTC)","1633","293"
"Romania (RO)","01.07.2015 16:00 - 01.07.2015 17:00 (UTC)","1645","443"
"Romania (RO)","01.07.2015 17:00 - 01.07.2015 18:00 (UTC)","1644","635"
"Romania (RO)","01.07.2015 18:00 - 01.07.2015 19:00 (UTC)","1677","792"
"Romania (RO)","01.07.2015 19:00 - 01.07.2015 20:00 (UTC)","1629","751"
"Romania (RO)","01.07.2015 20:00 - 01.07.2015 21:00 (UTC)","1594","215"
"Romania (RO)","01.07.2015 21:00 - 01.07.2015 22:00 (UTC)","1176","70"
"Romania (RO)","01.07.2015 22:00 - 01.07.2015 23:00 (UTC)","1133","69"
"Romania (RO)","01.07.2015 23:00 - 02.07.2015 00:00 (UTC)","1045","31"
"Romania (RO)","02.07.2015 00:00 - 02.07.2015 01:00 (UTC)","1039","30"
"Romania (RO)","02.07.2015 01:00 - 02.07.2015 02:00 (UTC)","1041","30"
"Romania (RO)","02.07.2015 02:00 - 02.07.2015 03:00 (UTC)","1023","22"
"Romania (RO)","02.07.2015 03:00 - 02.07.2015 04:00 (UTC)","1141","65"
"Romania (RO)","02.07.2015 04:00 - 02.07.2015 05:00 (UTC)","1448","195"
"Romania (RO)","02.07.2015 05:00 - 02.07.2015 06:00 (UTC)","1534","492"
"Romania (RO)","02.07.2015 06:00 - 02.07.2015 07:00 (UTC)","1463","544"
"Romania (RO)","02.07.2015 07:00 - 02.07.2015 08:00 (UTC)","1485","484"
"Romania (RO)","02.07.2015 08:00 - 02.07.2015 09:00 (UTC)","1494","306"
"Romania (RO)","02.07.2015 09:00 - 02.07.2015 10:00 (UTC)","1541","261"
"Romania (RO)","02.07.2015 10:00 - 02.07.2015 11:00 (UTC)","1540","231"
"Romania (RO)","02.07.2015 11:00 - 02.07.2015 12:00 (UTC)","1602","256"
"Romania (RO)","02.07.2015 12:00 - 02.07.2015 13:00 (UTC)","1599","333"
"Romania (RO)","02.07.2015 13:00 - 02.07.2015 14:00 (UTC)","1539","396"
"Romania (RO)","02.07.2015 14:00 - 02.07.2015 15:00 (UTC)","1553","300"
"Romania (RO)","02.07.2015 15:00 - 02.07.2015 16:00 (UTC)","1479","347"
"Romania (RO)","02.07.2015 16:00 - 02.07.2015 17:00 (UTC)","1485","438"
"Romania (RO)","02.07.2015 17:00 - 02.07.2015 18:00 (UTC)","1561","530"
"Romania (RO)","02.07.2015 18:00 - 02.07.2015 19:00 (UTC)","1610","705"
"Romania (RO)","02.07.2015 19:00 - 02.07.2015 20:00 (UTC)","1555","630"
"Romania (RO)","02.07.2015 20:00 - 02.07.2015 21:00 (UTC)","1443","201"
"Romania (RO)","02.07.2015 21:00 - 02.07.2015 22:00 (UTC)","1122","84"
"Romania (RO)","02.07.2015 22:00 - 02.07.2015 23:00 (UTC)","1071","75"
"Romania (RO)","02.07.2015 23:00 - 03.07.2015 00:00 (UTC)","1018","61"
"Romania (RO)","03.07.2015 00:00 - 03.07.2015 01:00 (UTC)","1012","55"
"Romania (RO)","03.07.2015 01:00 - 03.07.2015 02:00 (UTC)","1038","35"
"Romania (RO)","03.07.2015 02:00 - 03.07.2015 03:00 (UTC)","978","35"
"Romania (RO)","03.07.2015 03:00 - 03.07.2015 04:00 (UTC)","1064","49"
"Romania (RO)","03.07.2015 04:00 - 03.07.2015 05:00 (UTC)","1210","281"
"Romania (RO)","03.07.2015 05:00 - 03.07.2015 06:00 (UTC)","1121","317"
"Romania (RO)","03.07.2015 06:00 - 03.07.2015 07:00 (UTC)","1124","326"
"Romania (RO)","03.07.2015 07:00 - 03.07.2015 08:00 (UTC)","1204","289"
"Romania (RO)","03.07.2015 08:00 - 03.07.2015 09:00 (UTC)","1271","280"
"Romania (RO)","03.07.2015 09:00 - 03.07.2015 10:00 (UTC)","1433","173"
"Romania (RO)","03.07.2015 10:00 - 03.07.2015 11:00 (UTC)","1497","147"
"Romania (RO)","03.07.2015 11:00 - 03.07.2015 12:00 (UTC)","1510","143"
"Romania (RO)","03.07.2015 12:00 - 03.07.2015 13:00 (UTC)","1494","418"
"Romania (RO)","03.07.2015 13:00 - 03.07.2015 14:00 (UTC)","1506","555"
"Romania (RO)","03.07.2015 14:00 - 03.07.2015 15:00 (UTC)","1540","606"
"Romania (RO)","03.07.2015 15:00 - 03.07.2015 16:00 (UTC)","1427","657"
"Romania (RO)","03.07.2015 16:00 - 03.07.2015 17:00 (UTC)","1497","413"
"Romania (RO)","03.07.2015 17:00 - 03.07.2015 18:00 (UTC)","1554","503"
"Romania (RO)","03.07.2015 18:00 - 03.07.2015 19:00 (UTC)","1461","930"
"Romania (RO)","03.07.2015 19:00 - 03.07.2015 20:00 (UTC)","1451","590"
"Romania (RO)","03.07.2015 20:00 - 03.07.2015 21:00 (UTC)","1327","208"
"Romania (RO)","03.07.2015 21:00 - 03.07.2015 22:00 (UTC)","1136","71"
"Romania (RO)","03.07.2015 22:00 - 03.07.2015 23:00 (UTC)","1127","11"
"Romania (RO)","03.07.2015 23:00 - 04.07.2015 00:00 (UTC)","1042","115"
"Romania (RO)","04.07.2015 00:00 - 04.07.2015 01:00 (UTC)","864","214"
"Romania (RO)","04.07.2015 01:00 - 04.07.2015 02:00 (UTC)","849","29"
"Romania (RO)","04.07.2015 02:00 - 04.07.2015 03:00 (UTC)","893","6"
"Romania (RO)","04.07.2015 03:00 - 04.07.2015 04:00 (UTC)","976","6"
"Romania (RO)","04.07.2015 04:00 - 04.07.2015 05:00 (UTC)","1146","106"
"Romania (RO)","04.07.2015 05:00 - 04.07.2015 06:00 (UTC)","996","284"
"Romania (RO)","04.07.2015 06:00 - 04.07.2015 07:00 (UTC)","1275","148"
"Romania (RO)","04.07.2015 07:00 - 04.07.2015 08:00 (UTC)","1322","335"
"Romania (RO)","04.07.2015 08:00 - 04.07.2015 09:00 (UTC)","1208","340"
"Romania (RO)","04.07.2015 09:00 - 04.07.2015 10:00 (UTC)","1243","112"
"Romania (RO)","04.07.2015 10:00 - 04.07.2015 11:00 (UTC)","1282","77"
"Romania (RO)","04.07.2015 11:00 - 04.07.2015 12:00 (UTC)","1145","89"
"Romania (RO)","04.07.2015 12:00 - 04.07.2015 13:00 (UTC)","1103","121"
"Romania (RO)","04.07.2015 13:00 - 04.07.2015 14:00 (UTC)","1222","135"
"Romania (RO)","04.07.2015 14:00 - 04.07.2015 15:00 (UTC)","1263","271"
"Romania (RO)","04.07.2015 15:00 - 04.07.2015 16:00 (UTC)","1125","573"
"Romania (RO)","04.07.2015 16:00 - 04.07.2015 17:00 (UTC)","1168","677"
"Romania (RO)","04.07.2015 17:00 - 04.07.2015 18:00 (UTC)","1196","766"
"Romania (RO)","04.07.2015 18:00 - 04.07.2015 19:00 (UTC)","1348","794"
"Romania (RO)","04.07.2015 19:00 - 04.07.2015 20:00 (UTC)","1382","646"
"Romania (RO)","04.07.2015 20:00 - 04.07.2015 21:00 (UTC)","1108","393"
"Romania (RO)","04.07.2015 21:00 - 04.07.2015 22:00 (UTC)","1197","16"
"Romania (RO)","04.07.2015 22:00 - 04.07.2015 23:00 (UTC)","1074","4"
"Romania (RO)","04.07.2015 23:00 - 05.07.2015 00:00 (UTC)","1089","14"
"Romania (RO)","05.07.2015 00:00 - 05.07.2015 01:00 (UTC)","1066","39"
"Romania (RO)","05.07.2015 01:00 - 05.07.2015 02:00 (UTC)","1027","44"
"Romania (RO)","05.07.2015 02:00 - 05.07.2015 03:00 (UTC)","949","20"
"Romania (RO)","05.07.2015 03:00 - 05.07.2015 04:00 (UTC)","890","29"
"Romania (RO)","05.07.2015 04:00 - 05.07.2015 05:00 (UTC)","931","33"
"Romania (RO)","05.07.2015 05:00 - 05.07.2015 06:00 (UTC)","1040","56"
"Romania (RO)","05.07.2015 06:00 - 05.07.2015 07:00 (UTC)","1101","114"
"Romania (RO)","05.07.2015 07:00 - 05.07.2015 08:00 (UTC)","1175","158"
"Romania (RO)","05.07.2015 08:00 - 05.07.2015 09:00 (UTC)","1153","131"
"Romania (RO)","05.07.2015 09:00 - 05.07.2015 10:00 (UTC)","1118","156"
"Romania (RO)","05.07.2015 10:00 - 05.07.2015 11:00 (UTC)","1059","118"
"Romania (RO)","05.07.2015 11:00 - 05.07.2015 12:00 (UTC)","1051","82"
"Romania (RO)","05.07.2015 12:00 - 05.07.2015 13:00 (UTC)","1118","58"
"Romania (RO)","05.07.2015 13:00 - 05.07.2015 14:00 (UTC)","1174","64"
"Romania (RO)","05.07.2015 14:00 - 05.07.2015 15:00 (UTC)","1219","78"
"Romania (RO)","05.07.2015 15:00 - 05.07.2015 16:00 (UTC)","1134","133"
"Romania (RO)","05.07.2015 16:00 - 05.07.2015 17:00 (UTC)","1217","154"
"Romania (RO)","05.07.2015 17:00 - 05.07.2015 18:00 (UTC)","1319","205"
"Romania (RO)","05.07.2015 18:00 - 05.07.2015 19:00 (UTC)","1328","433"
"Romania (RO)","05.07.2015 19:00 - 05.07.2015 20:00 (UTC)","1295","471"
"Romania (RO)","05.07.2015 20:00 - 05.07.2015 21:00 (UTC)","1078","412"
"Romania (RO)","05.07.2015 21:00 - 05.07.2015 22:00 (UTC)","1122","250"
"Romania (RO)","05.07.2015 22:00 - 05.07.2015 23:00 (UTC)","1001","255"
"Romania (RO)","05.07.2015 23:00 - 06.07.2015 00:00 (UTC)","1016","215"
"Romania (RO)","06.07.2015 00:00 - 06.07.2015 01:00 (UTC)","955","216"
"Romania (RO)","06.07.2015 01:00 - 06.07.2015 02:00 (UTC)","889","216"
"Romania (RO)","06.07.2015 02:00 - 06.07.2015 03:00 (UTC)","835","215"
"Romania (RO)","06.07.2015 03:00 - 06.07.2015 04:00 (UTC)","894","125"
"Romania (RO)","06.07.2015 04:00 - 06.07.2015 05:00 (UTC)","1191","376"
"Romania (RO)","06.07.2015 05:00 - 06.07.2015 06:00 (UTC)","1312","665"
"Romania (RO)","06.07.2015 06:00 - 06.07.2015 07:00 (UTC)","1302","876"
"Romania (RO)","06.07.2015 07:00 - 06.07.2015 08:00 (UTC)","1311","926"
"Romania (RO)","06.07.2015 08:00 - 06.07.2015 09:00 (UTC)","1226","913"
"Romania (RO)","06.07.2015 09:00 - 06.07.2015 10:00 (UTC)","1287","927"
"Romania (RO)","06.07.2015 10:00 - 06.07.2015 11:00 (UTC)","1315","950"
"Romania (RO)","06.07.2015 11:00 - 06.07.2015 12:00 (UTC)","1266","1016"
"Romania (RO)","06.07.2015 12:00 - 06.07.2015 13:00 (UTC)","1236","1039"
"Romania (RO)","06.07.2015 13:00 - 06.07.2015 14:00 (UTC)","1252","1024"
"Romania (RO)","06.07.2015 14:00 - 06.07.2015 15:00 (UTC)","1288","946"
"Romania (RO)","06.07.2015 15:00 - 06.07.2015 16:00 (UTC)","1365","926"
"Romania (RO)","06.07.2015 16:00 - 06.07.2015 17:00 (UTC)","1354","1026"
"Romania (RO)","06.07.2015 17:00 - 06.07.2015 18:00 (UTC)","1339","1157"
"Romania (RO)","06.07.2015 18:00 - 06.07.2015 19:00 (UTC)","1366","1363"
"Romania (RO)","06.07.2015 19:00 - 06.07.2015 20:00 (UTC)","1285","1406"
"Romania (RO)","06.07.2015 20:00 - 06.07.2015 21:00 (UTC)","1279","815"
"Romania (RO)","06.07.2015 21:00 - 06.07.2015 22:00 (UTC)","920","585"
"Romania (RO)","06.07.2015 22:00 - 06.07.2015 23:00 (UTC)","772","299"
"Romania (RO)","06.07.2015 23:00 - 07.07.2015 00:00 (UTC)","710","290"
"Romania (RO)","07.07.2015 00:00 - 07.07.2015 01:00 (UTC)","675","289"
"Romania (RO)","07.07.2015 01:00 - 07.07.2015 02:00 (UTC)","729","289"
"Romania (RO)","07.07.2015 02:00 - 07.07.2015 03:00 (UTC)","698","271"
"Romania (RO)","07.07.2015 03:00 - 07.07.2015 04:00 (UTC)","837","201"
"Romania (RO)","07.07.2015 04:00 - 07.07.2015 05:00 (UTC)","1082","672"
"Romania (RO)","07.07.2015 05:00 - 07.07.2015 06:00 (UTC)","1131","916"
"Romania (RO)","07.07.2015 06:00 - 07.07.2015 07:00 (UTC)","1006","1276"
"Romania (RO)","07.07.2015 07:00 - 07.07.2015 08:00 (UTC)","1098","1260"
"Romania (RO)","07.07.2015 08:00 - 07.07.2015 09:00 (UTC)","1149","1138"
"Romania (RO)","07.07.2015 09:00 - 07.07.2015 10:00 (UTC)","1259","983"
"Romania (RO)","07.07.2015 10:00 - 07.07.2015 11:00 (UTC)","1248","1093"
"Romania (RO)","07.07.2015 11:00 - 07.07.2015 12:00 (UTC)","1401","1116"
"Romania (RO)","07.07.2015 12:00 - 07.07.2015 13:00 (UTC)","1465","1254"
"Romania (RO)","07.07.2015 13:00 - 07.07.2015 14:00 (UTC)","1241","1185"
"Romania (RO)","07.07.2015 14:00 - 07.07.2015 15:00 (UTC)","1256","854"
"Romania (RO)","07.07.2015 15:00 - 07.07.2015 16:00 (UTC)","1286","815"
"Romania (RO)","07.07.2015 16:00 - 07.07.2015 17:00 (UTC)","1136","871"
"Romania (RO)","07.07.2015 17:00 - 07.07.2015 18:00 (UTC)","1168","870"
"Romania (RO)","07.07.2015 18:00 - 07.07.2015 19:00 (UTC)","1356","926"
"Romania (RO)","07.07.2015 19:00 - 07.07.2015 20:00 (UTC)","1308","921"
"Romania (RO)","07.07.2015 20:00 - 07.07.2015 21:00 (UTC)","1148","449"
"Romania (RO)","07.07.2015 21:00 - 07.07.2015 22:00 (UTC)","923","402"
"Romania (RO)","07.07.2015 22:00 - 07.07.2015 23:00 (UTC)","834","393"
"Romania (RO)","07.07.2015 23:00 - 08.07.2015 00:00 (UTC)","699","396"
"Romania (RO)","08.07.2015 00:00 - 08.07.2015 01:00 (UTC)","640","384"
"Romania (RO)","08.07.2015 01:00 - 08.07.2015 02:00 (UTC)","630","381"
"Romania (RO)","08.07.2015 02:00 - 08.07.2015 03:00 (UTC)","640","363"
"Romania (RO)","08.07.2015 03:00 - 08.07.2015 04:00 (UTC)","798","294"
"Romania (RO)","08.07.2015 04:00 - 08.07.2015 05:00 (UTC)","1161","580"
"Romania (RO)","08.07.2015 05:00 - 08.07.2015 06:00 (UTC)","1105","713"
"Romania (RO)","08.07.2015 06:00 - 08.07.2015 07:00 (UTC)","1242","783"
"Romania (RO)","08.07.2015 07:00 - 08.07.2015 08:00 (UTC)","1242","844"
"Romania (RO)","08.07.2015 08:00 - 08.07.2015 09:00 (UTC)","1262","804"
"Romania (RO)","08.07.2015 09:00 - 08.07.2015 10:00 (UTC)","1230","813"
"Romania (RO)","08.07.2015 10:00 - 08.07.2015 11:00 (UTC)","1278","759"
"Romania (RO)","08.07.2015 11:00 - 08.07.2015 12:00 (UTC)","1280","662"
"Romania (RO)","08.07.2015 12:00 - 08.07.2015 13:00 (UTC)","1214","679"
"Romania (RO)","08.07.2015 13:00 - 08.07.2015 14:00 (UTC)","1220","598"
"Romania (RO)","08.07.2015 14:00 - 08.07.2015 15:00 (UTC)","1154","641"
"Romania (RO)","08.07.2015 15:00 - 08.07.2015 16:00 (UTC)","1084","663"
"Romania (RO)","08.07.2015 16:00 - 08.07.2015 17:00 (UTC)","1068","680"
"Romania (RO)","08.07.2015 17:00 - 08.07.2015 18:00 (UTC)","1038","712"
"Romania (RO)","08.07.2015 18:00 - 08.07.2015 19:00 (UTC)","1090","844"
"Romania (RO)","08.07.2015 19:00 - 08.07.2015 20:00 (UTC)","1128","780"
"Romania (RO)","08.07.2015 20:00 - 08.07.2015 21:00 (UTC)","985","455"
"Romania (RO)","08.07.2015 21:00 - 08.07.2015 22:00 (UTC)","799","420"
"Romania (RO)","08.07.2015 22:00 - 08.07.2015 23:00 (UTC)","621","349"
"Romania (RO)","08.07.2015 23:00 - 09.07.2015 00:00 (UTC)","610","294"
"Romania (RO)","09.07.2015 00:00 - 09.07.2015 01:00 (UTC)","656","147"
"Romania (RO)","09.07.2015 01:00 - 09.07.2015 02:00 (UTC)","665","143"
"Romania (RO)","09.07.2015 02:00 - 09.07.2015 03:00 (UTC)","705","144"
"Romania (RO)","09.07.2015 03:00 - 09.07.2015 04:00 (UTC)","810","201"
"Romania (RO)","09.07.2015 04:00 - 09.07.2015 05:00 (UTC)","1109","491"
"Romania (RO)","09.07.2015 05:00 - 09.07.2015 06:00 (UTC)","1080","771"
"Romania (RO)","09.07.2015 06:00 - 09.07.2015 07:00 (UTC)","996","836"
"Romania (RO)","09.07.2015 07:00 - 09.07.2015 08:00 (UTC)","1118","769"
"Romania (RO)","09.07.2015 08:00 - 09.07.2015 09:00 (UTC)","1231","704"
"Romania (RO)","09.07.2015 09:00 - 09.07.2015 10:00 (UTC)","1220","763"
"Romania (RO)","09.07.2015 10:00 - 09.07.2015 11:00 (UTC)","1196","792"
"Romania (RO)","09.07.2015 11:00 - 09.07.2015 12:00 (UTC)","1145","780"
"Romania (RO)","09.07.2015 12:00 - 09.07.2015 13:00 (UTC)","1134","728"
"Romania (RO)","09.07.2015 13:00 - 09.07.2015 14:00 (UTC)","1042","768"
"Romania (RO)","09.07.2015 14:00 - 09.07.2015 15:00 (UTC)","975","768"
"Romania (RO)","09.07.2015 15:00 - 09.07.2015 16:00 (UTC)","1041","744"
"Romania (RO)","09.07.2015 16:00 - 09.07.2015 17:00 (UTC)","1057","803"
"Romania (RO)","09.07.2015 17:00 - 09.07.2015 18:00 (UTC)","1047","792"
"Romania (RO)","09.07.2015 18:00 - 09.07.2015 19:00 (UTC)","1090","893"
"Romania (RO)","09.07.2015 19:00 - 09.07.2015 20:00 (UTC)","1028","859"
"Romania (RO)","09.07.2015 20:00 - 09.07.2015 21:00 (UTC)","1030","509"
"Romania (RO)","09.07.2015 21:00 - 09.07.2015 22:00 (UTC)","877","317"
"Romania (RO)","09.07.2015 22:00 - 09.07.2015 23:00 (UTC)","800","318"
"Romania (RO)","09.07.2015 23:00 - 10.07.2015 00:00 (UTC)","787","284"
"Romania (RO)","10.07.2015 00:00 - 10.07.2015 01:00 (UTC)","727","135"
"Romania (RO)","10.07.2015 01:00 - 10.07.2015 02:00 (UTC)","711","146"
"Romania (RO)","10.07.2015 02:00 - 10.07.2015 03:00 (UTC)","707","69"
"Romania (RO)","10.07.2015 03:00 - 10.07.2015 04:00 (UTC)","810","80"
"Romania (RO)","10.07.2015 04:00 - 10.07.2015 05:00 (UTC)","1015","502"
"Romania (RO)","10.07.2015 05:00 - 10.07.2015 06:00 (UTC)","967","572"
"Romania (RO)","10.07.2015 06:00 - 10.07.2015 07:00 (UTC)","874","627"
"Romania (RO)","10.07.2015 07:00 - 10.07.2015 08:00 (UTC)","987","304"
"Romania (RO)","10.07.2015 08:00 - 10.07.2015 09:00 (UTC)","1019","287"
"Romania (RO)","10.07.2015 09:00 - 10.07.2015 10:00 (UTC)","1028","547"
"Romania (RO)","10.07.2015 10:00 - 10.07.2015 11:00 (UTC)","956","875"
"Romania (RO)","10.07.2015 11:00 - 10.07.2015 12:00 (UTC)","1017","839"
"Romania (RO)","10.07.2015 12:00 - 10.07.2015 13:00 (UTC)","997","863"
"Romania (RO)","10.07.2015 13:00 - 10.07.2015 14:00 (UTC)","996","841"
"Romania (RO)","10.07.2015 14:00 - 10.07.2015 15:00 (UTC)","1000","890"
"Romania (RO)","10.07.2015 15:00 - 10.07.2015 16:00 (UTC)","1017","984"
"Romania (RO)","10.07.2015 16:00 - 10.07.2015 17:00 (UTC)","959","983"
"Romania (RO)","10.07.2015 17:00 - 10.07.2015 18:00 (UTC)","917","1128"
"Romania (RO)","10.07.2015 18:00 - 10.07.2015 19:00 (UTC)","943","1258"
"Romania (RO)","10.07.2015 19:00 - 10.07.2015 20:00 (UTC)","976","1206"
"Romania (RO)","10.07.2015 20:00 - 10.07.2015 21:00 (UTC)","996","530"
"Romania (RO)","10.07.2015 21:00 - 10.07.2015 22:00 (UTC)","898","417"
"Romania (RO)","10.07.2015 22:00 - 10.07.2015 23:00 (UTC)","750","264"
"Romania (RO)","10.07.2015 23:00 - 11.07.2015 00:00 (UTC)","729","74"
"Romania (RO)","11.07.2015 00:00 - 11.07.2015 01:00 (UTC)","725","49"
"Romania (RO)","11.07.2015 01:00 - 11.07.2015 02:00 (UTC)","733","43"
"Romania (RO)","11.07.2015 02:00 - 11.07.2015 03:00 (UTC)","719","44"
"Romania (RO)","11.07.2015 03:00 - 11.07.2015 04:00 (UTC)","781","49"
"Romania (RO)","11.07.2015 04:00 - 11.07.2015 05:00 (UTC)","926","52"
"Romania (RO)","11.07.2015 05:00 - 11.07.2015 06:00 (UTC)","935","94"
"Romania (RO)","11.07.2015 06:00 - 11.07.2015 07:00 (UTC)","1027","417"
"Romania (RO)","11.07.2015 07:00 - 11.07.2015 08:00 (UTC)","968","559"
"Romania (RO)","11.07.2015 08:00 - 11.07.2015 09:00 (UTC)","936","729"
"Romania (RO)","11.07.2015 09:00 - 11.07.2015 10:00 (UTC)","904","758"
"Romania (RO)","11.07.2015 10:00 - 11.07.2015 11:00 (UTC)","861","699"
"Romania (RO)","11.07.2015 11:00 - 11.07.2015 12:00 (UTC)","870","540"
"Romania (RO)","11.07.2015 12:00 - 11.07.2015 13:00 (UTC)","912","352"
"Romania (RO)","11.07.2015 13:00 - 11.07.2015 14:00 (UTC)","898","354"
"Romania (RO)","11.07.2015 14:00 - 11.07.2015 15:00 (UTC)","933","375"
"Romania (RO)","11.07.2015 15:00 - 11.07.2015 16:00 (UTC)","1069","455"
"Romania (RO)","11.07.2015 16:00 - 11.07.2015 17:00 (UTC)","1094","560"
"Romania (RO)","11.07.2015 17:00 - 11.07.2015 18:00 (UTC)","1070","595"
"Romania (RO)","11.07.2015 18:00 - 11.07.2015 19:00 (UTC)","1178","716"
"Romania (RO)","11.07.2015 19:00 - 11.07.2015 20:00 (UTC)","1109","697"
"Romania (RO)","11.07.2015 20:00 - 11.07.2015 21:00 (UTC)","944","442"
"Romania (RO)","11.07.2015 21:00 - 11.07.2015 22:00 (UTC)","973","187"
"Romania (RO)","11.07.2015 22:00 - 11.07.2015 23:00 (UTC)","714","87"
"Romania (RO)","11.07.2015 23:00 - 12.07.2015 00:00 (UTC)","683","29"
"Romania (RO)","12.07.2015 00:00 - 12.07.2015 01:00 (UTC)","703","9"
"Romania (RO)","12.07.2015 01:00 - 12.07.2015 02:00 (UTC)","704","21"
"Romania (RO)","12.07.2015 02:00 - 12.07.2015 03:00 (UTC)","784","8"
"Romania (RO)","12.07.2015 03:00 - 12.07.2015 04:00 (UTC)","868","8"
"Romania (RO)","12.07.2015 04:00 - 12.07.2015 05:00 (UTC)","833","44"
"Romania (RO)","12.07.2015 05:00 - 12.07.2015 06:00 (UTC)","947","39"
"Romania (RO)","12.07.2015 06:00 - 12.07.2015 07:00 (UTC)","955","61"
"Romania (RO)","12.07.2015 07:00 - 12.07.2015 08:00 (UTC)","959","246"
"Romania (RO)","12.07.2015 08:00 - 12.07.2015 09:00 (UTC)","814","362"
"Romania (RO)","12.07.2015 09:00 - 12.07.2015 10:00 (UTC)","755","367"
"Romania (RO)","12.07.2015 10:00 - 12.07.2015 11:00 (UTC)","841","257"
"Romania (RO)","12.07.2015 11:00 - 12.07.2015 12:00 (UTC)","702","247"
"Romania (RO)","12.07.2015 12:00 - 12.07.2015 13:00 (UTC)","745","188"
"Romania (RO)","12.07.2015 13:00 - 12.07.2015 14:00 (UTC)","809","191"
"Romania (RO)","12.07.2015 14:00 - 12.07.2015 15:00 (UTC)","909","248"
"Romania (RO)","12.07.2015 15:00 - 12.07.2015 16:00 (UTC)","962","277"
"Romania (RO)","12.07.2015 16:00 - 12.07.2015 17:00 (UTC)","990","285"
"Romania (RO)","12.07.2015 17:00 - 12.07.2015 18:00 (UTC)","1081","394"
"Romania (RO)","12.07.2015 18:00 - 12.07.2015 19:00 (UTC)","1159","478"
"Romania (RO)","12.07.2015 19:00 - 12.07.2015 20:00 (UTC)","1036","528"
"Romania (RO)","12.07.2015 20:00 - 12.07.2015 21:00 (UTC)","1073","201"
"Romania (RO)","12.07.2015 21:00 - 12.07.2015 22:00 (UTC)","943","40"
