"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Finland (FI)","09.11.2015 07:00 - 09.11.2015 08:00 (CET/CEST)","2227","n/e"
"Finland (FI)","09.11.2015 08:00 - 09.11.2015 09:00 (CET/CEST)","2250","n/e"
"Finland (FI)","09.11.2015 09:00 - 09.11.2015 10:00 (CET/CEST)","1945","n/e"
"Finland (FI)","09.11.2015 10:00 - 09.11.2015 11:00 (CET/CEST)","2160","n/e"
"Finland (FI)","09.11.2015 11:00 - 09.11.2015 12:00 (CET/CEST)","2262","n/e"
"Finland (FI)","09.11.2015 12:00 - 09.11.2015 13:00 (CET/CEST)","2145","n/e"
"Finland (FI)","09.11.2015 13:00 - 09.11.2015 14:00 (CET/CEST)","2087","n/e"
"Finland (FI)","09.11.2015 14:00 - 09.11.2015 15:00 (CET/CEST)","2120","n/e"
"Finland (FI)","09.11.2015 15:00 - 09.11.2015 16:00 (CET/CEST)","2268","n/e"
"Finland (FI)","09.11.2015 16:00 - 09.11.2015 17:00 (CET/CEST)","2359","n/e"
"Finland (FI)","09.11.2015 17:00 - 09.11.2015 18:00 (CET/CEST)","2206","n/e"
"Finland (FI)","09.11.2015 18:00 - 09.11.2015 19:00 (CET/CEST)","2036","n/e"
"Finland (FI)","09.11.2015 19:00 - 09.11.2015 20:00 (CET/CEST)","1624","n/e"
"Finland (FI)","09.11.2015 20:00 - 09.11.2015 21:00 (CET/CEST)","1477","n/e"
"Finland (FI)","09.11.2015 21:00 - 09.11.2015 22:00 (CET/CEST)","1316","n/e"
"Finland (FI)","09.11.2015 22:00 - 09.11.2015 23:00 (CET/CEST)","1074","n/e"
"Finland (FI)","09.11.2015 23:00 - 10.11.2015 00:00 (CET/CEST)","829","n/e"
"Finland (FI)","10.11.2015 00:00 - 10.11.2015 01:00 (CET/CEST)","929","n/e"
"Finland (FI)","10.11.2015 01:00 - 10.11.2015 02:00 (CET/CEST)","845","n/e"
"Finland (FI)","10.11.2015 02:00 - 10.11.2015 03:00 (CET/CEST)","904","n/e"
"Finland (FI)","10.11.2015 03:00 - 10.11.2015 04:00 (CET/CEST)","950","n/e"
"Finland (FI)","10.11.2015 04:00 - 10.11.2015 05:00 (CET/CEST)","1216","n/e"
"Finland (FI)","10.11.2015 05:00 - 10.11.2015 06:00 (CET/CEST)","1510","n/e"
"Finland (FI)","10.11.2015 06:00 - 10.11.2015 07:00 (CET/CEST)","1738","n/e"
"Finland (FI)","10.11.2015 07:00 - 10.11.2015 08:00 (CET/CEST)","1841","n/e"
"Finland (FI)","10.11.2015 08:00 - 10.11.2015 09:00 (CET/CEST)","1897","n/e"
"Finland (FI)","10.11.2015 09:00 - 10.11.2015 10:00 (CET/CEST)","1736","n/e"
"Finland (FI)","10.11.2015 10:00 - 10.11.2015 11:00 (CET/CEST)","1849","n/e"
"Finland (FI)","10.11.2015 11:00 - 10.11.2015 12:00 (CET/CEST)","1822","n/e"
"Finland (FI)","10.11.2015 12:00 - 10.11.2015 13:00 (CET/CEST)","1862","n/e"
"Finland (FI)","10.11.2015 13:00 - 10.11.2015 14:00 (CET/CEST)","1899","n/e"
"Finland (FI)","10.11.2015 14:00 - 10.11.2015 15:00 (CET/CEST)","1958","n/e"
"Finland (FI)","10.11.2015 15:00 - 10.11.2015 16:00 (CET/CEST)","2087","n/e"
"Finland (FI)","10.11.2015 16:00 - 10.11.2015 17:00 (CET/CEST)","2145","n/e"
"Finland (FI)","10.11.2015 17:00 - 10.11.2015 18:00 (CET/CEST)","2102","n/e"
"Finland (FI)","10.11.2015 18:00 - 10.11.2015 19:00 (CET/CEST)","2064","n/e"
"Finland (FI)","10.11.2015 19:00 - 10.11.2015 20:00 (CET/CEST)","1814","n/e"
"Finland (FI)","10.11.2015 20:00 - 10.11.2015 21:00 (CET/CEST)","1626","n/e"
"Finland (FI)","10.11.2015 21:00 - 10.11.2015 22:00 (CET/CEST)","1494","n/e"
"Finland (FI)","10.11.2015 22:00 - 10.11.2015 23:00 (CET/CEST)","1142","n/e"
"Finland (FI)","10.11.2015 23:00 - 11.11.2015 00:00 (CET/CEST)","1094","n/e"
"Finland (FI)","11.11.2015 00:00 - 11.11.2015 01:00 (CET/CEST)","1084","n/e"
"Finland (FI)","11.11.2015 01:00 - 11.11.2015 02:00 (CET/CEST)","1038","n/e"
"Finland (FI)","11.11.2015 02:00 - 11.11.2015 03:00 (CET/CEST)","995","n/e"
"Finland (FI)","11.11.2015 03:00 - 11.11.2015 04:00 (CET/CEST)","1008","n/e"
"Finland (FI)","11.11.2015 04:00 - 11.11.2015 05:00 (CET/CEST)","1196","n/e"
"Finland (FI)","11.11.2015 05:00 - 11.11.2015 06:00 (CET/CEST)","1735","n/e"
"Finland (FI)","11.11.2015 06:00 - 11.11.2015 07:00 (CET/CEST)","2030","n/e"
"Finland (FI)","11.11.2015 07:00 - 11.11.2015 08:00 (CET/CEST)","2199","n/e"
"Finland (FI)","11.11.2015 08:00 - 11.11.2015 09:00 (CET/CEST)","2150","n/e"
"Finland (FI)","11.11.2015 09:00 - 11.11.2015 10:00 (CET/CEST)","1954","n/e"
"Finland (FI)","11.11.2015 10:00 - 11.11.2015 11:00 (CET/CEST)","2056","n/e"
"Finland (FI)","11.11.2015 11:00 - 11.11.2015 12:00 (CET/CEST)","1989","n/e"
"Finland (FI)","11.11.2015 12:00 - 11.11.2015 13:00 (CET/CEST)","1963","n/e"
"Finland (FI)","11.11.2015 13:00 - 11.11.2015 14:00 (CET/CEST)","1914","n/e"
"Finland (FI)","11.11.2015 14:00 - 11.11.2015 15:00 (CET/CEST)","1929","n/e"
"Finland (FI)","11.11.2015 15:00 - 11.11.2015 16:00 (CET/CEST)","2148","n/e"
"Finland (FI)","11.11.2015 16:00 - 11.11.2015 17:00 (CET/CEST)","2293","n/e"
"Finland (FI)","11.11.2015 17:00 - 11.11.2015 18:00 (CET/CEST)","2267","n/e"
"Finland (FI)","11.11.2015 18:00 - 11.11.2015 19:00 (CET/CEST)","2173","n/e"
"Finland (FI)","11.11.2015 19:00 - 11.11.2015 20:00 (CET/CEST)","1886","n/e"
"Finland (FI)","11.11.2015 20:00 - 11.11.2015 21:00 (CET/CEST)","1566","n/e"
"Finland (FI)","11.11.2015 21:00 - 11.11.2015 22:00 (CET/CEST)","1458","n/e"
"Finland (FI)","11.11.2015 22:00 - 11.11.2015 23:00 (CET/CEST)","1232","n/e"
"Finland (FI)","11.11.2015 23:00 - 12.11.2015 00:00 (CET/CEST)","1036","n/e"
"Finland (FI)","12.11.2015 00:00 - 12.11.2015 01:00 (CET/CEST)","1158","n/e"
"Finland (FI)","12.11.2015 01:00 - 12.11.2015 02:00 (CET/CEST)","1093","n/e"
"Finland (FI)","12.11.2015 02:00 - 12.11.2015 03:00 (CET/CEST)","1074","n/e"
"Finland (FI)","12.11.2015 03:00 - 12.11.2015 04:00 (CET/CEST)","1154","n/e"
"Finland (FI)","12.11.2015 04:00 - 12.11.2015 05:00 (CET/CEST)","1339","n/e"
"Finland (FI)","12.11.2015 05:00 - 12.11.2015 06:00 (CET/CEST)","1858","n/e"
"Finland (FI)","12.11.2015 06:00 - 12.11.2015 07:00 (CET/CEST)","2183","n/e"
"Finland (FI)","12.11.2015 07:00 - 12.11.2015 08:00 (CET/CEST)","2261","n/e"
"Finland (FI)","12.11.2015 08:00 - 12.11.2015 09:00 (CET/CEST)","2234","n/e"
"Finland (FI)","12.11.2015 09:00 - 12.11.2015 10:00 (CET/CEST)","1978","n/e"
"Finland (FI)","12.11.2015 10:00 - 12.11.2015 11:00 (CET/CEST)","2188","n/e"
"Finland (FI)","12.11.2015 11:00 - 12.11.2015 12:00 (CET/CEST)","2175","n/e"
"Finland (FI)","12.11.2015 12:00 - 12.11.2015 13:00 (CET/CEST)","2250","n/e"
"Finland (FI)","12.11.2015 13:00 - 12.11.2015 14:00 (CET/CEST)","2219","n/e"
"Finland (FI)","12.11.2015 14:00 - 12.11.2015 15:00 (CET/CEST)","2235","n/e"
"Finland (FI)","12.11.2015 15:00 - 12.11.2015 16:00 (CET/CEST)","2229","n/e"
"Finland (FI)","12.11.2015 16:00 - 12.11.2015 17:00 (CET/CEST)","2276","n/e"
"Finland (FI)","12.11.2015 17:00 - 12.11.2015 18:00 (CET/CEST)","2276","n/e"
"Finland (FI)","12.11.2015 18:00 - 12.11.2015 19:00 (CET/CEST)","2231","n/e"
"Finland (FI)","12.11.2015 19:00 - 12.11.2015 20:00 (CET/CEST)","1921","n/e"
"Finland (FI)","12.11.2015 20:00 - 12.11.2015 21:00 (CET/CEST)","1629","n/e"
"Finland (FI)","12.11.2015 21:00 - 12.11.2015 22:00 (CET/CEST)","1561","n/e"
"Finland (FI)","12.11.2015 22:00 - 12.11.2015 23:00 (CET/CEST)","1418","n/e"
"Finland (FI)","12.11.2015 23:00 - 13.11.2015 00:00 (CET/CEST)","1313","n/e"
"Finland (FI)","13.11.2015 00:00 - 13.11.2015 01:00 (CET/CEST)","1302","n/e"
"Finland (FI)","13.11.2015 01:00 - 13.11.2015 02:00 (CET/CEST)","1207","n/e"
"Finland (FI)","13.11.2015 02:00 - 13.11.2015 03:00 (CET/CEST)","1111","n/e"
"Finland (FI)","13.11.2015 03:00 - 13.11.2015 04:00 (CET/CEST)","1173","n/e"
"Finland (FI)","13.11.2015 04:00 - 13.11.2015 05:00 (CET/CEST)","1389","n/e"
"Finland (FI)","13.11.2015 05:00 - 13.11.2015 06:00 (CET/CEST)","1887","n/e"
"Finland (FI)","13.11.2015 06:00 - 13.11.2015 07:00 (CET/CEST)","N/A","n/e"
"Finland (FI)","13.11.2015 07:00 - 13.11.2015 08:00 (CET/CEST)","2403","n/e"
"Finland (FI)","13.11.2015 08:00 - 13.11.2015 09:00 (CET/CEST)","2361","n/e"
"Finland (FI)","13.11.2015 09:00 - 13.11.2015 10:00 (CET/CEST)","2173","n/e"
"Finland (FI)","13.11.2015 10:00 - 13.11.2015 11:00 (CET/CEST)","2254","n/e"
"Finland (FI)","13.11.2015 11:00 - 13.11.2015 12:00 (CET/CEST)","2308","n/e"
"Finland (FI)","13.11.2015 12:00 - 13.11.2015 13:00 (CET/CEST)","2246","n/e"
"Finland (FI)","13.11.2015 13:00 - 13.11.2015 14:00 (CET/CEST)","2215","n/e"
"Finland (FI)","13.11.2015 14:00 - 13.11.2015 15:00 (CET/CEST)","2143","n/e"
"Finland (FI)","13.11.2015 15:00 - 13.11.2015 16:00 (CET/CEST)","2232","n/e"
"Finland (FI)","13.11.2015 16:00 - 13.11.2015 17:00 (CET/CEST)","2306","n/e"
"Finland (FI)","13.11.2015 17:00 - 13.11.2015 18:00 (CET/CEST)","2164","n/e"
"Finland (FI)","13.11.2015 18:00 - 13.11.2015 19:00 (CET/CEST)","2038","n/e"
"Finland (FI)","13.11.2015 19:00 - 13.11.2015 20:00 (CET/CEST)","1538","n/e"
"Finland (FI)","13.11.2015 20:00 - 13.11.2015 21:00 (CET/CEST)","1299","n/e"
"Finland (FI)","13.11.2015 21:00 - 13.11.2015 22:00 (CET/CEST)","1269","n/e"
"Finland (FI)","13.11.2015 22:00 - 13.11.2015 23:00 (CET/CEST)","1036","n/e"
"Finland (FI)","13.11.2015 23:00 - 14.11.2015 00:00 (CET/CEST)","996","n/e"
"Finland (FI)","14.11.2015 00:00 - 14.11.2015 01:00 (CET/CEST)","1001","n/e"
"Finland (FI)","14.11.2015 01:00 - 14.11.2015 02:00 (CET/CEST)","990","n/e"
"Finland (FI)","14.11.2015 02:00 - 14.11.2015 03:00 (CET/CEST)","959","n/e"
"Finland (FI)","14.11.2015 03:00 - 14.11.2015 04:00 (CET/CEST)","979","n/e"
"Finland (FI)","14.11.2015 04:00 - 14.11.2015 05:00 (CET/CEST)","986","n/e"
"Finland (FI)","14.11.2015 05:00 - 14.11.2015 06:00 (CET/CEST)","1026","n/e"
"Finland (FI)","14.11.2015 06:00 - 14.11.2015 07:00 (CET/CEST)","1114","n/e"
"Finland (FI)","14.11.2015 07:00 - 14.11.2015 08:00 (CET/CEST)","1108","n/e"
"Finland (FI)","14.11.2015 08:00 - 14.11.2015 09:00 (CET/CEST)","1170","n/e"
"Finland (FI)","14.11.2015 09:00 - 14.11.2015 10:00 (CET/CEST)","1244","n/e"
"Finland (FI)","14.11.2015 10:00 - 14.11.2015 11:00 (CET/CEST)","1298","n/e"
"Finland (FI)","14.11.2015 11:00 - 14.11.2015 12:00 (CET/CEST)","1301","n/e"
"Finland (FI)","14.11.2015 12:00 - 14.11.2015 13:00 (CET/CEST)","1258","n/e"
"Finland (FI)","14.11.2015 13:00 - 14.11.2015 14:00 (CET/CEST)","1369","n/e"
"Finland (FI)","14.11.2015 14:00 - 14.11.2015 15:00 (CET/CEST)","1458","n/e"
"Finland (FI)","14.11.2015 15:00 - 14.11.2015 16:00 (CET/CEST)","1597","n/e"
"Finland (FI)","14.11.2015 16:00 - 14.11.2015 17:00 (CET/CEST)","1707","n/e"
"Finland (FI)","14.11.2015 17:00 - 14.11.2015 18:00 (CET/CEST)","1718","n/e"
"Finland (FI)","14.11.2015 18:00 - 14.11.2015 19:00 (CET/CEST)","1584","n/e"
"Finland (FI)","14.11.2015 19:00 - 14.11.2015 20:00 (CET/CEST)","1457","n/e"
"Finland (FI)","14.11.2015 20:00 - 14.11.2015 21:00 (CET/CEST)","1290","n/e"
"Finland (FI)","14.11.2015 21:00 - 14.11.2015 22:00 (CET/CEST)","1165","n/e"
"Finland (FI)","14.11.2015 22:00 - 14.11.2015 23:00 (CET/CEST)","1288","n/e"
"Finland (FI)","14.11.2015 23:00 - 15.11.2015 00:00 (CET/CEST)","1071","n/e"
"Finland (FI)","15.11.2015 00:00 - 15.11.2015 01:00 (CET/CEST)","1097","n/e"
"Finland (FI)","15.11.2015 01:00 - 15.11.2015 02:00 (CET/CEST)","1035","n/e"
"Finland (FI)","15.11.2015 02:00 - 15.11.2015 03:00 (CET/CEST)","1042","n/e"
"Finland (FI)","15.11.2015 03:00 - 15.11.2015 04:00 (CET/CEST)","979","n/e"
"Finland (FI)","15.11.2015 04:00 - 15.11.2015 05:00 (CET/CEST)","1020","n/e"
"Finland (FI)","15.11.2015 05:00 - 15.11.2015 06:00 (CET/CEST)","1005","n/e"
"Finland (FI)","15.11.2015 06:00 - 15.11.2015 07:00 (CET/CEST)","1077","n/e"
"Finland (FI)","15.11.2015 07:00 - 15.11.2015 08:00 (CET/CEST)","1213","n/e"
"Finland (FI)","15.11.2015 08:00 - 15.11.2015 09:00 (CET/CEST)","1228","n/e"
"Finland (FI)","15.11.2015 09:00 - 15.11.2015 10:00 (CET/CEST)","1306","n/e"
"Finland (FI)","15.11.2015 10:00 - 15.11.2015 11:00 (CET/CEST)","1426","n/e"
"Finland (FI)","15.11.2015 11:00 - 15.11.2015 12:00 (CET/CEST)","1508","n/e"
"Finland (FI)","15.11.2015 12:00 - 15.11.2015 13:00 (CET/CEST)","1459","n/e"
"Finland (FI)","15.11.2015 13:00 - 15.11.2015 14:00 (CET/CEST)","1414","n/e"
"Finland (FI)","15.11.2015 14:00 - 15.11.2015 15:00 (CET/CEST)","1453","n/e"
"Finland (FI)","15.11.2015 15:00 - 15.11.2015 16:00 (CET/CEST)","1508","n/e"
"Finland (FI)","15.11.2015 16:00 - 15.11.2015 17:00 (CET/CEST)","1515","n/e"
"Finland (FI)","15.11.2015 17:00 - 15.11.2015 18:00 (CET/CEST)","1661","n/e"
"Finland (FI)","15.11.2015 18:00 - 15.11.2015 19:00 (CET/CEST)","1650","n/e"
"Finland (FI)","15.11.2015 19:00 - 15.11.2015 20:00 (CET/CEST)","1641","n/e"
"Finland (FI)","15.11.2015 20:00 - 15.11.2015 21:00 (CET/CEST)","1591","n/e"
"Finland (FI)","15.11.2015 21:00 - 15.11.2015 22:00 (CET/CEST)","1486","n/e"
"Finland (FI)","15.11.2015 22:00 - 15.11.2015 23:00 (CET/CEST)","1273","n/e"
"Finland (FI)","15.11.2015 23:00 - 16.11.2015 00:00 (CET/CEST)","1219","n/e"
"Finland (FI)","16.11.2015 00:00 - 16.11.2015 01:00 (CET/CEST)","1140","n/e"
"Finland (FI)","16.11.2015 01:00 - 16.11.2015 02:00 (CET/CEST)","1098","n/e"
"Finland (FI)","16.11.2015 02:00 - 16.11.2015 03:00 (CET/CEST)","1063","n/e"
"Finland (FI)","16.11.2015 03:00 - 16.11.2015 04:00 (CET/CEST)","1035","n/e"
"Finland (FI)","16.11.2015 04:00 - 16.11.2015 05:00 (CET/CEST)","1290","n/e"
"Finland (FI)","16.11.2015 05:00 - 16.11.2015 06:00 (CET/CEST)","1759","n/e"
"Finland (FI)","16.11.2015 06:00 - 16.11.2015 07:00 (CET/CEST)","1984","n/e"
"Finland (FI)","16.11.2015 07:00 - 16.11.2015 08:00 (CET/CEST)","2060","n/e"
"Finland (FI)","16.11.2015 08:00 - 16.11.2015 09:00 (CET/CEST)","2042","n/e"
"Finland (FI)","16.11.2015 09:00 - 16.11.2015 10:00 (CET/CEST)","1910","n/e"
"Finland (FI)","16.11.2015 10:00 - 16.11.2015 11:00 (CET/CEST)","2067","n/e"
"Finland (FI)","16.11.2015 11:00 - 16.11.2015 12:00 (CET/CEST)","2069","n/e"
"Finland (FI)","16.11.2015 12:00 - 16.11.2015 13:00 (CET/CEST)","1980","n/e"
"Finland (FI)","16.11.2015 13:00 - 16.11.2015 14:00 (CET/CEST)","1923","n/e"
"Finland (FI)","16.11.2015 14:00 - 16.11.2015 15:00 (CET/CEST)","2095","n/e"
"Finland (FI)","16.11.2015 15:00 - 16.11.2015 16:00 (CET/CEST)","2260","n/e"
"Finland (FI)","16.11.2015 16:00 - 16.11.2015 17:00 (CET/CEST)","2254","n/e"
"Finland (FI)","16.11.2015 17:00 - 16.11.2015 18:00 (CET/CEST)","2158","n/e"
"Finland (FI)","16.11.2015 18:00 - 16.11.2015 19:00 (CET/CEST)","2066","n/e"
"Finland (FI)","16.11.2015 19:00 - 16.11.2015 20:00 (CET/CEST)","1780","n/e"
"Finland (FI)","16.11.2015 20:00 - 16.11.2015 21:00 (CET/CEST)","1487","n/e"
"Finland (FI)","16.11.2015 21:00 - 16.11.2015 22:00 (CET/CEST)","1338","n/e"
"Finland (FI)","16.11.2015 22:00 - 16.11.2015 23:00 (CET/CEST)","1185","n/e"
"Finland (FI)","16.11.2015 23:00 - 17.11.2015 00:00 (CET/CEST)","1096","n/e"
"Finland (FI)","17.11.2015 00:00 - 17.11.2015 01:00 (CET/CEST)","1148","n/e"
"Finland (FI)","17.11.2015 01:00 - 17.11.2015 02:00 (CET/CEST)","1173","n/e"
"Finland (FI)","17.11.2015 02:00 - 17.11.2015 03:00 (CET/CEST)","1081","n/e"
"Finland (FI)","17.11.2015 03:00 - 17.11.2015 04:00 (CET/CEST)","1098","n/e"
"Finland (FI)","17.11.2015 04:00 - 17.11.2015 05:00 (CET/CEST)","1143","n/e"
"Finland (FI)","17.11.2015 05:00 - 17.11.2015 06:00 (CET/CEST)","1728","n/e"
"Finland (FI)","17.11.2015 06:00 - 17.11.2015 07:00 (CET/CEST)","1995","n/e"
"Finland (FI)","17.11.2015 07:00 - 17.11.2015 08:00 (CET/CEST)","2094","n/e"
"Finland (FI)","17.11.2015 08:00 - 17.11.2015 09:00 (CET/CEST)","2008","n/e"
"Finland (FI)","17.11.2015 09:00 - 17.11.2015 10:00 (CET/CEST)","1850","n/e"
"Finland (FI)","17.11.2015 10:00 - 17.11.2015 11:00 (CET/CEST)","2030","n/e"
"Finland (FI)","17.11.2015 11:00 - 17.11.2015 12:00 (CET/CEST)","1963","n/e"
"Finland (FI)","17.11.2015 12:00 - 17.11.2015 13:00 (CET/CEST)","1986","n/e"
"Finland (FI)","17.11.2015 13:00 - 17.11.2015 14:00 (CET/CEST)","1946","n/e"
"Finland (FI)","17.11.2015 14:00 - 17.11.2015 15:00 (CET/CEST)","1991","n/e"
"Finland (FI)","17.11.2015 15:00 - 17.11.2015 16:00 (CET/CEST)","2180","n/e"
"Finland (FI)","17.11.2015 16:00 - 17.11.2015 17:00 (CET/CEST)","2208","n/e"
"Finland (FI)","17.11.2015 17:00 - 17.11.2015 18:00 (CET/CEST)","2247","n/e"
"Finland (FI)","17.11.2015 18:00 - 17.11.2015 19:00 (CET/CEST)","2110","n/e"
"Finland (FI)","17.11.2015 19:00 - 17.11.2015 20:00 (CET/CEST)","1913","n/e"
"Finland (FI)","17.11.2015 20:00 - 17.11.2015 21:00 (CET/CEST)","1519","n/e"
"Finland (FI)","17.11.2015 21:00 - 17.11.2015 22:00 (CET/CEST)","1168","n/e"
"Finland (FI)","17.11.2015 22:00 - 17.11.2015 23:00 (CET/CEST)","1064","n/e"
"Finland (FI)","17.11.2015 23:00 - 18.11.2015 00:00 (CET/CEST)","1058","n/e"
"Finland (FI)","18.11.2015 00:00 - 18.11.2015 01:00 (CET/CEST)","1113","n/e"
"Finland (FI)","18.11.2015 01:00 - 18.11.2015 02:00 (CET/CEST)","1047","n/e"
"Finland (FI)","18.11.2015 02:00 - 18.11.2015 03:00 (CET/CEST)","1000","n/e"
"Finland (FI)","18.11.2015 03:00 - 18.11.2015 04:00 (CET/CEST)","1037","n/e"
"Finland (FI)","18.11.2015 04:00 - 18.11.2015 05:00 (CET/CEST)","1172","n/e"
"Finland (FI)","18.11.2015 05:00 - 18.11.2015 06:00 (CET/CEST)","1527","n/e"
"Finland (FI)","18.11.2015 06:00 - 18.11.2015 07:00 (CET/CEST)","1922","n/e"
"Finland (FI)","18.11.2015 07:00 - 18.11.2015 08:00 (CET/CEST)","2043","n/e"
"Finland (FI)","18.11.2015 08:00 - 18.11.2015 09:00 (CET/CEST)","1957","n/e"
"Finland (FI)","18.11.2015 09:00 - 18.11.2015 10:00 (CET/CEST)","1798","n/e"
"Finland (FI)","18.11.2015 10:00 - 18.11.2015 11:00 (CET/CEST)","1951","n/e"
"Finland (FI)","18.11.2015 11:00 - 18.11.2015 12:00 (CET/CEST)","2016","n/e"
"Finland (FI)","18.11.2015 12:00 - 18.11.2015 13:00 (CET/CEST)","1961","n/e"
"Finland (FI)","18.11.2015 13:00 - 18.11.2015 14:00 (CET/CEST)","1929","n/e"
"Finland (FI)","18.11.2015 14:00 - 18.11.2015 15:00 (CET/CEST)","2001","n/e"
"Finland (FI)","18.11.2015 15:00 - 18.11.2015 16:00 (CET/CEST)","2226","n/e"
"Finland (FI)","18.11.2015 16:00 - 18.11.2015 17:00 (CET/CEST)","2272","n/e"
"Finland (FI)","18.11.2015 17:00 - 18.11.2015 18:00 (CET/CEST)","2228","n/e"
"Finland (FI)","18.11.2015 18:00 - 18.11.2015 19:00 (CET/CEST)","2139","n/e"
"Finland (FI)","18.11.2015 19:00 - 18.11.2015 20:00 (CET/CEST)","1846","n/e"
"Finland (FI)","18.11.2015 20:00 - 18.11.2015 21:00 (CET/CEST)","1451","n/e"
"Finland (FI)","18.11.2015 21:00 - 18.11.2015 22:00 (CET/CEST)","1278","n/e"
"Finland (FI)","18.11.2015 22:00 - 18.11.2015 23:00 (CET/CEST)","1070","n/e"
"Finland (FI)","18.11.2015 23:00 - 19.11.2015 00:00 (CET/CEST)","925","n/e"
"Finland (FI)","19.11.2015 00:00 - 19.11.2015 01:00 (CET/CEST)","943","n/e"
"Finland (FI)","19.11.2015 01:00 - 19.11.2015 02:00 (CET/CEST)","935","n/e"
"Finland (FI)","19.11.2015 02:00 - 19.11.2015 03:00 (CET/CEST)","921","n/e"
"Finland (FI)","19.11.2015 03:00 - 19.11.2015 04:00 (CET/CEST)","952","n/e"
"Finland (FI)","19.11.2015 04:00 - 19.11.2015 05:00 (CET/CEST)","1151","n/e"
"Finland (FI)","19.11.2015 05:00 - 19.11.2015 06:00 (CET/CEST)","1567","n/e"
"Finland (FI)","19.11.2015 06:00 - 19.11.2015 07:00 (CET/CEST)","1832","n/e"
"Finland (FI)","19.11.2015 07:00 - 19.11.2015 08:00 (CET/CEST)","2022","n/e"
"Finland (FI)","19.11.2015 08:00 - 19.11.2015 09:00 (CET/CEST)","1988","n/e"
"Finland (FI)","19.11.2015 09:00 - 19.11.2015 10:00 (CET/CEST)","1685","n/e"
"Finland (FI)","19.11.2015 10:00 - 19.11.2015 11:00 (CET/CEST)","1855","n/e"
"Finland (FI)","19.11.2015 11:00 - 19.11.2015 12:00 (CET/CEST)","1939","n/e"
"Finland (FI)","19.11.2015 12:00 - 19.11.2015 13:00 (CET/CEST)","1978","n/e"
"Finland (FI)","19.11.2015 13:00 - 19.11.2015 14:00 (CET/CEST)","1901","n/e"
"Finland (FI)","19.11.2015 14:00 - 19.11.2015 15:00 (CET/CEST)","1982","n/e"
"Finland (FI)","19.11.2015 15:00 - 19.11.2015 16:00 (CET/CEST)","2182","n/e"
"Finland (FI)","19.11.2015 16:00 - 19.11.2015 17:00 (CET/CEST)","2247","n/e"
"Finland (FI)","19.11.2015 17:00 - 19.11.2015 18:00 (CET/CEST)","2257","n/e"
"Finland (FI)","19.11.2015 18:00 - 19.11.2015 19:00 (CET/CEST)","2178","n/e"
"Finland (FI)","19.11.2015 19:00 - 19.11.2015 20:00 (CET/CEST)","1970","n/e"
"Finland (FI)","19.11.2015 20:00 - 19.11.2015 21:00 (CET/CEST)","1608","n/e"
"Finland (FI)","19.11.2015 21:00 - 19.11.2015 22:00 (CET/CEST)","1418","n/e"
"Finland (FI)","19.11.2015 22:00 - 19.11.2015 23:00 (CET/CEST)","1296","n/e"
"Finland (FI)","19.11.2015 23:00 - 20.11.2015 00:00 (CET/CEST)","1237","n/e"
"Finland (FI)","20.11.2015 00:00 - 20.11.2015 01:00 (CET/CEST)","1170","n/e"
"Finland (FI)","20.11.2015 01:00 - 20.11.2015 02:00 (CET/CEST)","1083","n/e"
"Finland (FI)","20.11.2015 02:00 - 20.11.2015 03:00 (CET/CEST)","1085","n/e"
"Finland (FI)","20.11.2015 03:00 - 20.11.2015 04:00 (CET/CEST)","1120","n/e"
"Finland (FI)","20.11.2015 04:00 - 20.11.2015 05:00 (CET/CEST)","1395","n/e"
"Finland (FI)","20.11.2015 05:00 - 20.11.2015 06:00 (CET/CEST)","1645","n/e"
"Finland (FI)","20.11.2015 06:00 - 20.11.2015 07:00 (CET/CEST)","1884","n/e"
"Finland (FI)","20.11.2015 07:00 - 20.11.2015 08:00 (CET/CEST)","2038","n/e"
"Finland (FI)","20.11.2015 08:00 - 20.11.2015 09:00 (CET/CEST)","2067","n/e"
"Finland (FI)","20.11.2015 09:00 - 20.11.2015 10:00 (CET/CEST)","1819","n/e"
"Finland (FI)","20.11.2015 10:00 - 20.11.2015 11:00 (CET/CEST)","2078","n/e"
"Finland (FI)","20.11.2015 11:00 - 20.11.2015 12:00 (CET/CEST)","2149","n/e"
"Finland (FI)","20.11.2015 12:00 - 20.11.2015 13:00 (CET/CEST)","2078","n/e"
"Finland (FI)","20.11.2015 13:00 - 20.11.2015 14:00 (CET/CEST)","1906","n/e"
"Finland (FI)","20.11.2015 14:00 - 20.11.2015 15:00 (CET/CEST)","1902","n/e"
"Finland (FI)","20.11.2015 15:00 - 20.11.2015 16:00 (CET/CEST)","2143","n/e"
"Finland (FI)","20.11.2015 16:00 - 20.11.2015 17:00 (CET/CEST)","2244","n/e"
"Finland (FI)","20.11.2015 17:00 - 20.11.2015 18:00 (CET/CEST)","2262","n/e"
"Finland (FI)","20.11.2015 18:00 - 20.11.2015 19:00 (CET/CEST)","2146","n/e"
"Finland (FI)","20.11.2015 19:00 - 20.11.2015 20:00 (CET/CEST)","1932","n/e"
"Finland (FI)","20.11.2015 20:00 - 20.11.2015 21:00 (CET/CEST)","1642","n/e"
"Finland (FI)","20.11.2015 21:00 - 20.11.2015 22:00 (CET/CEST)","1484","n/e"
