"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Latvia (LV)","07.10.2016 01:00 - 07.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 02:00 - 07.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 03:00 - 07.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 04:00 - 07.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 05:00 - 07.10.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 06:00 - 07.10.2016 07:00 (UTC)","293","n/e"
"Latvia (LV)","07.10.2016 07:00 - 07.10.2016 08:00 (UTC)","249","n/e"
"Latvia (LV)","07.10.2016 08:00 - 07.10.2016 09:00 (UTC)","300","n/e"
"Latvia (LV)","07.10.2016 09:00 - 07.10.2016 10:00 (UTC)","383","n/e"
"Latvia (LV)","07.10.2016 10:00 - 07.10.2016 11:00 (UTC)","290","n/e"
"Latvia (LV)","07.10.2016 11:00 - 07.10.2016 12:00 (UTC)","252","n/e"
"Latvia (LV)","07.10.2016 12:00 - 07.10.2016 13:00 (UTC)","205","n/e"
"Latvia (LV)","07.10.2016 13:00 - 07.10.2016 14:00 (UTC)","160","n/e"
"Latvia (LV)","07.10.2016 14:00 - 07.10.2016 15:00 (UTC)","91","n/e"
"Latvia (LV)","07.10.2016 15:00 - 07.10.2016 16:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 16:00 - 07.10.2016 17:00 (UTC)","153","n/e"
"Latvia (LV)","07.10.2016 17:00 - 07.10.2016 18:00 (UTC)","53","n/e"
"Latvia (LV)","07.10.2016 18:00 - 07.10.2016 19:00 (UTC)","2","n/e"
"Latvia (LV)","07.10.2016 19:00 - 07.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 20:00 - 07.10.2016 21:00 (UTC)","22","n/e"
"Latvia (LV)","07.10.2016 21:00 - 07.10.2016 22:00 (UTC)","31","n/e"
"Latvia (LV)","07.10.2016 22:00 - 07.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","07.10.2016 23:00 - 08.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 00:00 - 08.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 01:00 - 08.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 02:00 - 08.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 03:00 - 08.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 04:00 - 08.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 05:00 - 08.10.2016 06:00 (UTC)","11","n/e"
"Latvia (LV)","08.10.2016 06:00 - 08.10.2016 07:00 (UTC)","238","n/e"
"Latvia (LV)","08.10.2016 07:00 - 08.10.2016 08:00 (UTC)","205","n/e"
"Latvia (LV)","08.10.2016 08:00 - 08.10.2016 09:00 (UTC)","283","n/e"
"Latvia (LV)","08.10.2016 09:00 - 08.10.2016 10:00 (UTC)","266","n/e"
"Latvia (LV)","08.10.2016 10:00 - 08.10.2016 11:00 (UTC)","271","n/e"
"Latvia (LV)","08.10.2016 11:00 - 08.10.2016 12:00 (UTC)","311","n/e"
"Latvia (LV)","08.10.2016 12:00 - 08.10.2016 13:00 (UTC)","268","n/e"
"Latvia (LV)","08.10.2016 13:00 - 08.10.2016 14:00 (UTC)","189","n/e"
"Latvia (LV)","08.10.2016 14:00 - 08.10.2016 15:00 (UTC)","159","n/e"
"Latvia (LV)","08.10.2016 15:00 - 08.10.2016 16:00 (UTC)","179","n/e"
"Latvia (LV)","08.10.2016 16:00 - 08.10.2016 17:00 (UTC)","373","n/e"
"Latvia (LV)","08.10.2016 17:00 - 08.10.2016 18:00 (UTC)","268","n/e"
"Latvia (LV)","08.10.2016 18:00 - 08.10.2016 19:00 (UTC)","285","n/e"
"Latvia (LV)","08.10.2016 19:00 - 08.10.2016 20:00 (UTC)","143","n/e"
"Latvia (LV)","08.10.2016 20:00 - 08.10.2016 21:00 (UTC)","1","n/e"
"Latvia (LV)","08.10.2016 21:00 - 08.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 22:00 - 08.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","08.10.2016 23:00 - 09.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 00:00 - 09.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 01:00 - 09.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 02:00 - 09.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 03:00 - 09.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 04:00 - 09.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 05:00 - 09.10.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 06:00 - 09.10.2016 07:00 (UTC)","1","n/e"
"Latvia (LV)","09.10.2016 07:00 - 09.10.2016 08:00 (UTC)","138","n/e"
"Latvia (LV)","09.10.2016 08:00 - 09.10.2016 09:00 (UTC)","145","n/e"
"Latvia (LV)","09.10.2016 09:00 - 09.10.2016 10:00 (UTC)","165","n/e"
"Latvia (LV)","09.10.2016 10:00 - 09.10.2016 11:00 (UTC)","159","n/e"
"Latvia (LV)","09.10.2016 11:00 - 09.10.2016 12:00 (UTC)","157","n/e"
"Latvia (LV)","09.10.2016 12:00 - 09.10.2016 13:00 (UTC)","126","n/e"
"Latvia (LV)","09.10.2016 13:00 - 09.10.2016 14:00 (UTC)","119","n/e"
"Latvia (LV)","09.10.2016 14:00 - 09.10.2016 15:00 (UTC)","168","n/e"
"Latvia (LV)","09.10.2016 15:00 - 09.10.2016 16:00 (UTC)","178","n/e"
"Latvia (LV)","09.10.2016 16:00 - 09.10.2016 17:00 (UTC)","514","n/e"
"Latvia (LV)","09.10.2016 17:00 - 09.10.2016 18:00 (UTC)","416","n/e"
"Latvia (LV)","09.10.2016 18:00 - 09.10.2016 19:00 (UTC)","361","n/e"
"Latvia (LV)","09.10.2016 19:00 - 09.10.2016 20:00 (UTC)","138","n/e"
"Latvia (LV)","09.10.2016 20:00 - 09.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 21:00 - 09.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","09.10.2016 22:00 - 09.10.2016 23:00 (UTC)","49","n/e"
"Latvia (LV)","09.10.2016 23:00 - 10.10.2016 00:00 (UTC)","50","n/e"
"Latvia (LV)","10.10.2016 00:00 - 10.10.2016 01:00 (UTC)","50","n/e"
"Latvia (LV)","10.10.2016 01:00 - 10.10.2016 02:00 (UTC)","16","n/e"
"Latvia (LV)","10.10.2016 02:00 - 10.10.2016 03:00 (UTC)","18","n/e"
"Latvia (LV)","10.10.2016 03:00 - 10.10.2016 04:00 (UTC)","1","n/e"
"Latvia (LV)","10.10.2016 04:00 - 10.10.2016 05:00 (UTC)","374","n/e"
"Latvia (LV)","10.10.2016 05:00 - 10.10.2016 06:00 (UTC)","367","n/e"
"Latvia (LV)","10.10.2016 06:00 - 10.10.2016 07:00 (UTC)","230","n/e"
"Latvia (LV)","10.10.2016 07:00 - 10.10.2016 08:00 (UTC)","425","n/e"
"Latvia (LV)","10.10.2016 08:00 - 10.10.2016 09:00 (UTC)","184","n/e"
"Latvia (LV)","10.10.2016 09:00 - 10.10.2016 10:00 (UTC)","171","n/e"
"Latvia (LV)","10.10.2016 10:00 - 10.10.2016 11:00 (UTC)","126","n/e"
"Latvia (LV)","10.10.2016 11:00 - 10.10.2016 12:00 (UTC)","25","n/e"
"Latvia (LV)","10.10.2016 12:00 - 10.10.2016 13:00 (UTC)","14","n/e"
"Latvia (LV)","10.10.2016 13:00 - 10.10.2016 14:00 (UTC)","2","n/e"
"Latvia (LV)","10.10.2016 14:00 - 10.10.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","10.10.2016 15:00 - 10.10.2016 16:00 (UTC)","30","n/e"
"Latvia (LV)","10.10.2016 16:00 - 10.10.2016 17:00 (UTC)","400","n/e"
"Latvia (LV)","10.10.2016 17:00 - 10.10.2016 18:00 (UTC)","245","n/e"
"Latvia (LV)","10.10.2016 18:00 - 10.10.2016 19:00 (UTC)","45","n/e"
"Latvia (LV)","10.10.2016 19:00 - 10.10.2016 20:00 (UTC)","2","n/e"
"Latvia (LV)","10.10.2016 20:00 - 10.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","10.10.2016 21:00 - 10.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","10.10.2016 22:00 - 10.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","10.10.2016 23:00 - 11.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 00:00 - 11.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 01:00 - 11.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 02:00 - 11.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 03:00 - 11.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 04:00 - 11.10.2016 05:00 (UTC)","14","n/e"
"Latvia (LV)","11.10.2016 05:00 - 11.10.2016 06:00 (UTC)","226","n/e"
"Latvia (LV)","11.10.2016 06:00 - 11.10.2016 07:00 (UTC)","211","n/e"
"Latvia (LV)","11.10.2016 07:00 - 11.10.2016 08:00 (UTC)","271","n/e"
"Latvia (LV)","11.10.2016 08:00 - 11.10.2016 09:00 (UTC)","155","n/e"
"Latvia (LV)","11.10.2016 09:00 - 11.10.2016 10:00 (UTC)","157","n/e"
"Latvia (LV)","11.10.2016 10:00 - 11.10.2016 11:00 (UTC)","166","n/e"
"Latvia (LV)","11.10.2016 11:00 - 11.10.2016 12:00 (UTC)","166","n/e"
"Latvia (LV)","11.10.2016 12:00 - 11.10.2016 13:00 (UTC)","18","n/e"
"Latvia (LV)","11.10.2016 13:00 - 11.10.2016 14:00 (UTC)","2","n/e"
"Latvia (LV)","11.10.2016 14:00 - 11.10.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 15:00 - 11.10.2016 16:00 (UTC)","2","n/e"
"Latvia (LV)","11.10.2016 16:00 - 11.10.2016 17:00 (UTC)","184","n/e"
"Latvia (LV)","11.10.2016 17:00 - 11.10.2016 18:00 (UTC)","194","n/e"
"Latvia (LV)","11.10.2016 18:00 - 11.10.2016 19:00 (UTC)","1","n/e"
"Latvia (LV)","11.10.2016 19:00 - 11.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 20:00 - 11.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","11.10.2016 21:00 - 11.10.2016 22:00 (UTC)","2","n/e"
"Latvia (LV)","11.10.2016 22:00 - 11.10.2016 23:00 (UTC)","106","n/e"
"Latvia (LV)","11.10.2016 23:00 - 12.10.2016 00:00 (UTC)","2","n/e"
"Latvia (LV)","12.10.2016 00:00 - 12.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 01:00 - 12.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 02:00 - 12.10.2016 03:00 (UTC)","34","n/e"
"Latvia (LV)","12.10.2016 03:00 - 12.10.2016 04:00 (UTC)","7","n/e"
"Latvia (LV)","12.10.2016 04:00 - 12.10.2016 05:00 (UTC)","29","n/e"
"Latvia (LV)","12.10.2016 05:00 - 12.10.2016 06:00 (UTC)","319","n/e"
"Latvia (LV)","12.10.2016 06:00 - 12.10.2016 07:00 (UTC)","380","n/e"
"Latvia (LV)","12.10.2016 07:00 - 12.10.2016 08:00 (UTC)","324","n/e"
"Latvia (LV)","12.10.2016 08:00 - 12.10.2016 09:00 (UTC)","269","n/e"
"Latvia (LV)","12.10.2016 09:00 - 12.10.2016 10:00 (UTC)","258","n/e"
"Latvia (LV)","12.10.2016 10:00 - 12.10.2016 11:00 (UTC)","177","n/e"
"Latvia (LV)","12.10.2016 11:00 - 12.10.2016 12:00 (UTC)","264","n/e"
"Latvia (LV)","12.10.2016 12:00 - 12.10.2016 13:00 (UTC)","2","n/e"
"Latvia (LV)","12.10.2016 13:00 - 12.10.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 14:00 - 12.10.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 15:00 - 12.10.2016 16:00 (UTC)","142","n/e"
"Latvia (LV)","12.10.2016 16:00 - 12.10.2016 17:00 (UTC)","242","n/e"
"Latvia (LV)","12.10.2016 17:00 - 12.10.2016 18:00 (UTC)","301","n/e"
"Latvia (LV)","12.10.2016 18:00 - 12.10.2016 19:00 (UTC)","4","n/e"
"Latvia (LV)","12.10.2016 19:00 - 12.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 20:00 - 12.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 21:00 - 12.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 22:00 - 12.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","12.10.2016 23:00 - 13.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","13.10.2016 00:00 - 13.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","13.10.2016 01:00 - 13.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","13.10.2016 02:00 - 13.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","13.10.2016 03:00 - 13.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","13.10.2016 04:00 - 13.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","13.10.2016 05:00 - 13.10.2016 06:00 (UTC)","55","n/e"
"Latvia (LV)","13.10.2016 06:00 - 13.10.2016 07:00 (UTC)","423","n/e"
"Latvia (LV)","13.10.2016 07:00 - 13.10.2016 08:00 (UTC)","377","n/e"
"Latvia (LV)","13.10.2016 08:00 - 13.10.2016 09:00 (UTC)","392","n/e"
"Latvia (LV)","13.10.2016 09:00 - 13.10.2016 10:00 (UTC)","391","n/e"
"Latvia (LV)","13.10.2016 10:00 - 13.10.2016 11:00 (UTC)","316","n/e"
"Latvia (LV)","13.10.2016 11:00 - 13.10.2016 12:00 (UTC)","364","n/e"
"Latvia (LV)","13.10.2016 12:00 - 13.10.2016 13:00 (UTC)","266","n/e"
"Latvia (LV)","13.10.2016 13:00 - 13.10.2016 14:00 (UTC)","178","n/e"
"Latvia (LV)","13.10.2016 14:00 - 13.10.2016 15:00 (UTC)","266","n/e"
"Latvia (LV)","13.10.2016 15:00 - 13.10.2016 16:00 (UTC)","587","n/e"
"Latvia (LV)","13.10.2016 16:00 - 13.10.2016 17:00 (UTC)","722","n/e"
"Latvia (LV)","13.10.2016 17:00 - 13.10.2016 18:00 (UTC)","614","n/e"
"Latvia (LV)","13.10.2016 18:00 - 13.10.2016 19:00 (UTC)","309","n/e"
"Latvia (LV)","13.10.2016 19:00 - 13.10.2016 20:00 (UTC)","309","n/e"
"Latvia (LV)","13.10.2016 20:00 - 13.10.2016 21:00 (UTC)","313","n/e"
"Latvia (LV)","13.10.2016 21:00 - 13.10.2016 22:00 (UTC)","330","n/e"
"Latvia (LV)","13.10.2016 22:00 - 13.10.2016 23:00 (UTC)","30","n/e"
"Latvia (LV)","13.10.2016 23:00 - 14.10.2016 00:00 (UTC)","9","n/e"
"Latvia (LV)","14.10.2016 00:00 - 14.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 01:00 - 14.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 02:00 - 14.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 03:00 - 14.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 04:00 - 14.10.2016 05:00 (UTC)","4","n/e"
"Latvia (LV)","14.10.2016 05:00 - 14.10.2016 06:00 (UTC)","222","n/e"
"Latvia (LV)","14.10.2016 06:00 - 14.10.2016 07:00 (UTC)","320","n/e"
"Latvia (LV)","14.10.2016 07:00 - 14.10.2016 08:00 (UTC)","431","n/e"
"Latvia (LV)","14.10.2016 08:00 - 14.10.2016 09:00 (UTC)","325","n/e"
"Latvia (LV)","14.10.2016 09:00 - 14.10.2016 10:00 (UTC)","325","n/e"
"Latvia (LV)","14.10.2016 10:00 - 14.10.2016 11:00 (UTC)","314","n/e"
"Latvia (LV)","14.10.2016 11:00 - 14.10.2016 12:00 (UTC)","295","n/e"
"Latvia (LV)","14.10.2016 12:00 - 14.10.2016 13:00 (UTC)","238","n/e"
"Latvia (LV)","14.10.2016 13:00 - 14.10.2016 14:00 (UTC)","186","n/e"
"Latvia (LV)","14.10.2016 14:00 - 14.10.2016 15:00 (UTC)","222","n/e"
"Latvia (LV)","14.10.2016 15:00 - 14.10.2016 16:00 (UTC)","244","n/e"
"Latvia (LV)","14.10.2016 16:00 - 14.10.2016 17:00 (UTC)","291","n/e"
"Latvia (LV)","14.10.2016 17:00 - 14.10.2016 18:00 (UTC)","236","n/e"
"Latvia (LV)","14.10.2016 18:00 - 14.10.2016 19:00 (UTC)","6","n/e"
"Latvia (LV)","14.10.2016 19:00 - 14.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 20:00 - 14.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 21:00 - 14.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 22:00 - 14.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","14.10.2016 23:00 - 15.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 00:00 - 15.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 01:00 - 15.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 02:00 - 15.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 03:00 - 15.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 04:00 - 15.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 05:00 - 15.10.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 06:00 - 15.10.2016 07:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 07:00 - 15.10.2016 08:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 08:00 - 15.10.2016 09:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 09:00 - 15.10.2016 10:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 10:00 - 15.10.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 11:00 - 15.10.2016 12:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 12:00 - 15.10.2016 13:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 13:00 - 15.10.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 14:00 - 15.10.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 15:00 - 15.10.2016 16:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 16:00 - 15.10.2016 17:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 17:00 - 15.10.2016 18:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 18:00 - 15.10.2016 19:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 19:00 - 15.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 20:00 - 15.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 21:00 - 15.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 22:00 - 15.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","15.10.2016 23:00 - 16.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 00:00 - 16.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 01:00 - 16.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 02:00 - 16.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 03:00 - 16.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 04:00 - 16.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 05:00 - 16.10.2016 06:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 06:00 - 16.10.2016 07:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 07:00 - 16.10.2016 08:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 08:00 - 16.10.2016 09:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 09:00 - 16.10.2016 10:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 10:00 - 16.10.2016 11:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 11:00 - 16.10.2016 12:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 12:00 - 16.10.2016 13:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 13:00 - 16.10.2016 14:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 14:00 - 16.10.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 15:00 - 16.10.2016 16:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 16:00 - 16.10.2016 17:00 (UTC)","168","n/e"
"Latvia (LV)","16.10.2016 17:00 - 16.10.2016 18:00 (UTC)","211","n/e"
"Latvia (LV)","16.10.2016 18:00 - 16.10.2016 19:00 (UTC)","1","n/e"
"Latvia (LV)","16.10.2016 19:00 - 16.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 20:00 - 16.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 21:00 - 16.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 22:00 - 16.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","16.10.2016 23:00 - 17.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 00:00 - 17.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 01:00 - 17.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 02:00 - 17.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 03:00 - 17.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 04:00 - 17.10.2016 05:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 05:00 - 17.10.2016 06:00 (UTC)","186","n/e"
"Latvia (LV)","17.10.2016 06:00 - 17.10.2016 07:00 (UTC)","398","n/e"
"Latvia (LV)","17.10.2016 07:00 - 17.10.2016 08:00 (UTC)","415","n/e"
"Latvia (LV)","17.10.2016 08:00 - 17.10.2016 09:00 (UTC)","451","n/e"
"Latvia (LV)","17.10.2016 09:00 - 17.10.2016 10:00 (UTC)","489","n/e"
"Latvia (LV)","17.10.2016 10:00 - 17.10.2016 11:00 (UTC)","522","n/e"
"Latvia (LV)","17.10.2016 11:00 - 17.10.2016 12:00 (UTC)","521","n/e"
"Latvia (LV)","17.10.2016 12:00 - 17.10.2016 13:00 (UTC)","531","n/e"
"Latvia (LV)","17.10.2016 13:00 - 17.10.2016 14:00 (UTC)","379","n/e"
"Latvia (LV)","17.10.2016 14:00 - 17.10.2016 15:00 (UTC)","366","n/e"
"Latvia (LV)","17.10.2016 15:00 - 17.10.2016 16:00 (UTC)","371","n/e"
"Latvia (LV)","17.10.2016 16:00 - 17.10.2016 17:00 (UTC)","486","n/e"
"Latvia (LV)","17.10.2016 17:00 - 17.10.2016 18:00 (UTC)","402","n/e"
"Latvia (LV)","17.10.2016 18:00 - 17.10.2016 19:00 (UTC)","228","n/e"
"Latvia (LV)","17.10.2016 19:00 - 17.10.2016 20:00 (UTC)","53","n/e"
"Latvia (LV)","17.10.2016 20:00 - 17.10.2016 21:00 (UTC)","34","n/e"
"Latvia (LV)","17.10.2016 21:00 - 17.10.2016 22:00 (UTC)","17","n/e"
"Latvia (LV)","17.10.2016 22:00 - 17.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","17.10.2016 23:00 - 18.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 00:00 - 18.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 01:00 - 18.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 02:00 - 18.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 03:00 - 18.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 04:00 - 18.10.2016 05:00 (UTC)","36","n/e"
"Latvia (LV)","18.10.2016 05:00 - 18.10.2016 06:00 (UTC)","391","n/e"
"Latvia (LV)","18.10.2016 06:00 - 18.10.2016 07:00 (UTC)","421","n/e"
"Latvia (LV)","18.10.2016 07:00 - 18.10.2016 08:00 (UTC)","449","n/e"
"Latvia (LV)","18.10.2016 08:00 - 18.10.2016 09:00 (UTC)","454","n/e"
"Latvia (LV)","18.10.2016 09:00 - 18.10.2016 10:00 (UTC)","454","n/e"
"Latvia (LV)","18.10.2016 10:00 - 18.10.2016 11:00 (UTC)","488","n/e"
"Latvia (LV)","18.10.2016 11:00 - 18.10.2016 12:00 (UTC)","262","n/e"
"Latvia (LV)","18.10.2016 12:00 - 18.10.2016 13:00 (UTC)","165","n/e"
"Latvia (LV)","18.10.2016 13:00 - 18.10.2016 14:00 (UTC)","14","n/e"
"Latvia (LV)","18.10.2016 14:00 - 18.10.2016 15:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 15:00 - 18.10.2016 16:00 (UTC)","53","n/e"
"Latvia (LV)","18.10.2016 16:00 - 18.10.2016 17:00 (UTC)","244","n/e"
"Latvia (LV)","18.10.2016 17:00 - 18.10.2016 18:00 (UTC)","180","n/e"
"Latvia (LV)","18.10.2016 18:00 - 18.10.2016 19:00 (UTC)","5","n/e"
"Latvia (LV)","18.10.2016 19:00 - 18.10.2016 20:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 20:00 - 18.10.2016 21:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 21:00 - 18.10.2016 22:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 22:00 - 18.10.2016 23:00 (UTC)","0","n/e"
"Latvia (LV)","18.10.2016 23:00 - 19.10.2016 00:00 (UTC)","0","n/e"
"Latvia (LV)","19.10.2016 00:00 - 19.10.2016 01:00 (UTC)","0","n/e"
"Latvia (LV)","19.10.2016 01:00 - 19.10.2016 02:00 (UTC)","0","n/e"
"Latvia (LV)","19.10.2016 02:00 - 19.10.2016 03:00 (UTC)","0","n/e"
"Latvia (LV)","19.10.2016 03:00 - 19.10.2016 04:00 (UTC)","0","n/e"
"Latvia (LV)","19.10.2016 04:00 - 19.10.2016 05:00 (UTC)","8","n/e"
"Latvia (LV)","19.10.2016 05:00 - 19.10.2016 06:00 (UTC)","265","n/e"
"Latvia (LV)","19.10.2016 06:00 - 19.10.2016 07:00 (UTC)","267","n/e"
"Latvia (LV)","19.10.2016 07:00 - 19.10.2016 08:00 (UTC)","267","n/e"
"Latvia (LV)","19.10.2016 08:00 - 19.10.2016 09:00 (UTC)","373","n/e"
