"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","16.09.2015 05:00 - 16.09.2015 06:00 (UTC)","n/e","9300"
"Sweden (SE)","16.09.2015 06:00 - 16.09.2015 07:00 (UTC)","n/e","9830"
"Sweden (SE)","16.09.2015 07:00 - 16.09.2015 08:00 (UTC)","n/e","9818"
"Sweden (SE)","16.09.2015 08:00 - 16.09.2015 09:00 (UTC)","n/e","9769"
"Sweden (SE)","16.09.2015 09:00 - 16.09.2015 10:00 (UTC)","n/e","9792"
"Sweden (SE)","16.09.2015 10:00 - 16.09.2015 11:00 (UTC)","n/e","9664"
"Sweden (SE)","16.09.2015 11:00 - 16.09.2015 12:00 (UTC)","n/e","9457"
"Sweden (SE)","16.09.2015 12:00 - 16.09.2015 13:00 (UTC)","n/e","9398"
"Sweden (SE)","16.09.2015 13:00 - 16.09.2015 14:00 (UTC)","n/e","9343"
"Sweden (SE)","16.09.2015 14:00 - 16.09.2015 15:00 (UTC)","n/e","9208"
"Sweden (SE)","16.09.2015 15:00 - 16.09.2015 16:00 (UTC)","n/e","9260"
"Sweden (SE)","16.09.2015 16:00 - 16.09.2015 17:00 (UTC)","n/e","9001"
"Sweden (SE)","16.09.2015 17:00 - 16.09.2015 18:00 (UTC)","n/e","8992"
"Sweden (SE)","16.09.2015 18:00 - 16.09.2015 19:00 (UTC)","n/e","8880"
"Sweden (SE)","16.09.2015 19:00 - 16.09.2015 20:00 (UTC)","n/e","8204"
"Sweden (SE)","16.09.2015 20:00 - 16.09.2015 21:00 (UTC)","n/e","7208"
"Sweden (SE)","16.09.2015 21:00 - 16.09.2015 22:00 (UTC)","n/e","5853"
"Sweden (SE)","16.09.2015 22:00 - 16.09.2015 23:00 (UTC)","n/e","4379"
"Sweden (SE)","16.09.2015 23:00 - 17.09.2015 00:00 (UTC)","n/e","4024"
"Sweden (SE)","17.09.2015 00:00 - 17.09.2015 01:00 (UTC)","n/e","3889"
"Sweden (SE)","17.09.2015 01:00 - 17.09.2015 02:00 (UTC)","n/e","3754"
"Sweden (SE)","17.09.2015 02:00 - 17.09.2015 03:00 (UTC)","n/e","3691"
"Sweden (SE)","17.09.2015 03:00 - 17.09.2015 04:00 (UTC)","n/e","4561"
"Sweden (SE)","17.09.2015 04:00 - 17.09.2015 05:00 (UTC)","n/e","6163"
"Sweden (SE)","17.09.2015 05:00 - 17.09.2015 06:00 (UTC)","n/e","7933"
"Sweden (SE)","17.09.2015 06:00 - 17.09.2015 07:00 (UTC)","n/e","8318"
"Sweden (SE)","17.09.2015 07:00 - 17.09.2015 08:00 (UTC)","n/e","8339"
"Sweden (SE)","17.09.2015 08:00 - 17.09.2015 09:00 (UTC)","n/e","8170"
"Sweden (SE)","17.09.2015 09:00 - 17.09.2015 10:00 (UTC)","n/e","8023"
"Sweden (SE)","17.09.2015 10:00 - 17.09.2015 11:00 (UTC)","n/e","7886"
"Sweden (SE)","17.09.2015 11:00 - 17.09.2015 12:00 (UTC)","n/e","7755"
"Sweden (SE)","17.09.2015 12:00 - 17.09.2015 13:00 (UTC)","n/e","7686"
"Sweden (SE)","17.09.2015 13:00 - 17.09.2015 14:00 (UTC)","n/e","7393"
"Sweden (SE)","17.09.2015 14:00 - 17.09.2015 15:00 (UTC)","n/e","7480"
"Sweden (SE)","17.09.2015 15:00 - 17.09.2015 16:00 (UTC)","n/e","7452"
"Sweden (SE)","17.09.2015 16:00 - 17.09.2015 17:00 (UTC)","n/e","7506"
"Sweden (SE)","17.09.2015 17:00 - 17.09.2015 18:00 (UTC)","n/e","7625"
"Sweden (SE)","17.09.2015 18:00 - 17.09.2015 19:00 (UTC)","n/e","7481"
"Sweden (SE)","17.09.2015 19:00 - 17.09.2015 20:00 (UTC)","n/e","6541"
"Sweden (SE)","17.09.2015 20:00 - 17.09.2015 21:00 (UTC)","n/e","5892"
"Sweden (SE)","17.09.2015 21:00 - 17.09.2015 22:00 (UTC)","n/e","4707"
"Sweden (SE)","17.09.2015 22:00 - 17.09.2015 23:00 (UTC)","n/e","3849"
"Sweden (SE)","17.09.2015 23:00 - 18.09.2015 00:00 (UTC)","n/e","3618"
"Sweden (SE)","18.09.2015 00:00 - 18.09.2015 01:00 (UTC)","n/e","3515"
"Sweden (SE)","18.09.2015 01:00 - 18.09.2015 02:00 (UTC)","n/e","3499"
"Sweden (SE)","18.09.2015 02:00 - 18.09.2015 03:00 (UTC)","n/e","3600"
"Sweden (SE)","18.09.2015 03:00 - 18.09.2015 04:00 (UTC)","n/e","4309"
"Sweden (SE)","18.09.2015 04:00 - 18.09.2015 05:00 (UTC)","n/e","5505"
"Sweden (SE)","18.09.2015 05:00 - 18.09.2015 06:00 (UTC)","n/e","6711"
"Sweden (SE)","18.09.2015 06:00 - 18.09.2015 07:00 (UTC)","n/e","6949"
"Sweden (SE)","18.09.2015 07:00 - 18.09.2015 08:00 (UTC)","n/e","7071"
"Sweden (SE)","18.09.2015 08:00 - 18.09.2015 09:00 (UTC)","n/e","6867"
"Sweden (SE)","18.09.2015 09:00 - 18.09.2015 10:00 (UTC)","n/e","7026"
"Sweden (SE)","18.09.2015 10:00 - 18.09.2015 11:00 (UTC)","n/e","6718"
"Sweden (SE)","18.09.2015 11:00 - 18.09.2015 12:00 (UTC)","n/e","6506"
"Sweden (SE)","18.09.2015 12:00 - 18.09.2015 13:00 (UTC)","n/e","5779"
"Sweden (SE)","18.09.2015 13:00 - 18.09.2015 14:00 (UTC)","n/e","5926"
"Sweden (SE)","18.09.2015 14:00 - 18.09.2015 15:00 (UTC)","n/e","6129"
"Sweden (SE)","18.09.2015 15:00 - 18.09.2015 16:00 (UTC)","n/e","6494"
"Sweden (SE)","18.09.2015 16:00 - 18.09.2015 17:00 (UTC)","n/e","7210"
"Sweden (SE)","18.09.2015 17:00 - 18.09.2015 18:00 (UTC)","n/e","7313"
"Sweden (SE)","18.09.2015 18:00 - 18.09.2015 19:00 (UTC)","n/e","6897"
"Sweden (SE)","18.09.2015 19:00 - 18.09.2015 20:00 (UTC)","n/e","6152"
"Sweden (SE)","18.09.2015 20:00 - 18.09.2015 21:00 (UTC)","n/e","5331"
"Sweden (SE)","18.09.2015 21:00 - 18.09.2015 22:00 (UTC)","n/e","4210"
"Sweden (SE)","18.09.2015 22:00 - 18.09.2015 23:00 (UTC)","n/e","3817"
"Sweden (SE)","18.09.2015 23:00 - 19.09.2015 00:00 (UTC)","n/e","3695"
"Sweden (SE)","19.09.2015 00:00 - 19.09.2015 01:00 (UTC)","n/e","3671"
"Sweden (SE)","19.09.2015 01:00 - 19.09.2015 02:00 (UTC)","n/e","3708"
"Sweden (SE)","19.09.2015 02:00 - 19.09.2015 03:00 (UTC)","n/e","3733"
"Sweden (SE)","19.09.2015 03:00 - 19.09.2015 04:00 (UTC)","n/e","3804"
"Sweden (SE)","19.09.2015 04:00 - 19.09.2015 05:00 (UTC)","n/e","3744"
"Sweden (SE)","19.09.2015 05:00 - 19.09.2015 06:00 (UTC)","n/e","4255"
"Sweden (SE)","19.09.2015 06:00 - 19.09.2015 07:00 (UTC)","n/e","5695"
"Sweden (SE)","19.09.2015 07:00 - 19.09.2015 08:00 (UTC)","n/e","6823"
"Sweden (SE)","19.09.2015 08:00 - 19.09.2015 09:00 (UTC)","n/e","7277"
"Sweden (SE)","19.09.2015 09:00 - 19.09.2015 10:00 (UTC)","n/e","7269"
"Sweden (SE)","19.09.2015 10:00 - 19.09.2015 11:00 (UTC)","n/e","6638"
"Sweden (SE)","19.09.2015 11:00 - 19.09.2015 12:00 (UTC)","n/e","6388"
"Sweden (SE)","19.09.2015 12:00 - 19.09.2015 13:00 (UTC)","n/e","6157"
"Sweden (SE)","19.09.2015 13:00 - 19.09.2015 14:00 (UTC)","n/e","6146"
"Sweden (SE)","19.09.2015 14:00 - 19.09.2015 15:00 (UTC)","n/e","6000"
"Sweden (SE)","19.09.2015 15:00 - 19.09.2015 16:00 (UTC)","n/e","6269"
"Sweden (SE)","19.09.2015 16:00 - 19.09.2015 17:00 (UTC)","n/e","6541"
"Sweden (SE)","19.09.2015 17:00 - 19.09.2015 18:00 (UTC)","n/e","6584"
"Sweden (SE)","19.09.2015 18:00 - 19.09.2015 19:00 (UTC)","n/e","6664"
"Sweden (SE)","19.09.2015 19:00 - 19.09.2015 20:00 (UTC)","n/e","6115"
"Sweden (SE)","19.09.2015 20:00 - 19.09.2015 21:00 (UTC)","n/e","5262"
"Sweden (SE)","19.09.2015 21:00 - 19.09.2015 22:00 (UTC)","n/e","4487"
"Sweden (SE)","19.09.2015 22:00 - 19.09.2015 23:00 (UTC)","n/e","3864"
"Sweden (SE)","19.09.2015 23:00 - 20.09.2015 00:00 (UTC)","n/e","3807"
"Sweden (SE)","20.09.2015 00:00 - 20.09.2015 01:00 (UTC)","n/e","3768"
"Sweden (SE)","20.09.2015 01:00 - 20.09.2015 02:00 (UTC)","n/e","3744"
"Sweden (SE)","20.09.2015 02:00 - 20.09.2015 03:00 (UTC)","n/e","3713"
"Sweden (SE)","20.09.2015 03:00 - 20.09.2015 04:00 (UTC)","n/e","3735"
"Sweden (SE)","20.09.2015 04:00 - 20.09.2015 05:00 (UTC)","n/e","3813"
"Sweden (SE)","20.09.2015 05:00 - 20.09.2015 06:00 (UTC)","n/e","4075"
"Sweden (SE)","20.09.2015 06:00 - 20.09.2015 07:00 (UTC)","n/e","4827"
"Sweden (SE)","20.09.2015 07:00 - 20.09.2015 08:00 (UTC)","n/e","5370"
"Sweden (SE)","20.09.2015 08:00 - 20.09.2015 09:00 (UTC)","n/e","5370"
"Sweden (SE)","20.09.2015 09:00 - 20.09.2015 10:00 (UTC)","n/e","5631"
"Sweden (SE)","20.09.2015 10:00 - 20.09.2015 11:00 (UTC)","n/e","5321"
"Sweden (SE)","20.09.2015 11:00 - 20.09.2015 12:00 (UTC)","n/e","5235"
"Sweden (SE)","20.09.2015 12:00 - 20.09.2015 13:00 (UTC)","n/e","5274"
"Sweden (SE)","20.09.2015 13:00 - 20.09.2015 14:00 (UTC)","n/e","5185"
"Sweden (SE)","20.09.2015 14:00 - 20.09.2015 15:00 (UTC)","n/e","5435"
"Sweden (SE)","20.09.2015 15:00 - 20.09.2015 16:00 (UTC)","n/e","6400"
"Sweden (SE)","20.09.2015 16:00 - 20.09.2015 17:00 (UTC)","n/e","7235"
"Sweden (SE)","20.09.2015 17:00 - 20.09.2015 18:00 (UTC)","n/e","7603"
"Sweden (SE)","20.09.2015 18:00 - 20.09.2015 19:00 (UTC)","n/e","7834"
"Sweden (SE)","20.09.2015 19:00 - 20.09.2015 20:00 (UTC)","n/e","7453"
"Sweden (SE)","20.09.2015 20:00 - 20.09.2015 21:00 (UTC)","n/e","6874"
"Sweden (SE)","20.09.2015 21:00 - 20.09.2015 22:00 (UTC)","n/e","6352"
"Sweden (SE)","20.09.2015 22:00 - 20.09.2015 23:00 (UTC)","n/e","5275"
"Sweden (SE)","20.09.2015 23:00 - 21.09.2015 00:00 (UTC)","n/e","4983"
"Sweden (SE)","21.09.2015 00:00 - 21.09.2015 01:00 (UTC)","n/e","4938"
"Sweden (SE)","21.09.2015 01:00 - 21.09.2015 02:00 (UTC)","n/e","4969"
"Sweden (SE)","21.09.2015 02:00 - 21.09.2015 03:00 (UTC)","n/e","5333"
"Sweden (SE)","21.09.2015 03:00 - 21.09.2015 04:00 (UTC)","n/e","6072"
"Sweden (SE)","21.09.2015 04:00 - 21.09.2015 05:00 (UTC)","n/e","7999"
"Sweden (SE)","21.09.2015 05:00 - 21.09.2015 06:00 (UTC)","n/e","8984"
"Sweden (SE)","21.09.2015 06:00 - 21.09.2015 07:00 (UTC)","n/e","9845"
"Sweden (SE)","21.09.2015 07:00 - 21.09.2015 08:00 (UTC)","n/e","9718"
"Sweden (SE)","21.09.2015 08:00 - 21.09.2015 09:00 (UTC)","n/e","9733"
"Sweden (SE)","21.09.2015 09:00 - 21.09.2015 10:00 (UTC)","n/e","9590"
"Sweden (SE)","21.09.2015 10:00 - 21.09.2015 11:00 (UTC)","n/e","9488"
"Sweden (SE)","21.09.2015 11:00 - 21.09.2015 12:00 (UTC)","n/e","9365"
"Sweden (SE)","21.09.2015 12:00 - 21.09.2015 13:00 (UTC)","n/e","9327"
"Sweden (SE)","21.09.2015 13:00 - 21.09.2015 14:00 (UTC)","n/e","9219"
"Sweden (SE)","21.09.2015 14:00 - 21.09.2015 15:00 (UTC)","n/e","9353"
"Sweden (SE)","21.09.2015 15:00 - 21.09.2015 16:00 (UTC)","n/e","9333"
"Sweden (SE)","21.09.2015 16:00 - 21.09.2015 17:00 (UTC)","n/e","9460"
"Sweden (SE)","21.09.2015 17:00 - 21.09.2015 18:00 (UTC)","n/e","9400"
"Sweden (SE)","21.09.2015 18:00 - 21.09.2015 19:00 (UTC)","n/e","9101"
"Sweden (SE)","21.09.2015 19:00 - 21.09.2015 20:00 (UTC)","n/e","8621"
"Sweden (SE)","21.09.2015 20:00 - 21.09.2015 21:00 (UTC)","n/e","7696"
"Sweden (SE)","21.09.2015 21:00 - 21.09.2015 22:00 (UTC)","n/e","5921"
"Sweden (SE)","21.09.2015 22:00 - 21.09.2015 23:00 (UTC)","n/e","4942"
"Sweden (SE)","21.09.2015 23:00 - 22.09.2015 00:00 (UTC)","n/e","4624"
"Sweden (SE)","22.09.2015 00:00 - 22.09.2015 01:00 (UTC)","n/e","4491"
"Sweden (SE)","22.09.2015 01:00 - 22.09.2015 02:00 (UTC)","n/e","4468"
"Sweden (SE)","22.09.2015 02:00 - 22.09.2015 03:00 (UTC)","n/e","4738"
"Sweden (SE)","22.09.2015 03:00 - 22.09.2015 04:00 (UTC)","n/e","5748"
"Sweden (SE)","22.09.2015 04:00 - 22.09.2015 05:00 (UTC)","n/e","7875"
"Sweden (SE)","22.09.2015 05:00 - 22.09.2015 06:00 (UTC)","n/e","8946"
"Sweden (SE)","22.09.2015 06:00 - 22.09.2015 07:00 (UTC)","n/e","9269"
"Sweden (SE)","22.09.2015 07:00 - 22.09.2015 08:00 (UTC)","n/e","9365"
"Sweden (SE)","22.09.2015 08:00 - 22.09.2015 09:00 (UTC)","n/e","9393"
"Sweden (SE)","22.09.2015 09:00 - 22.09.2015 10:00 (UTC)","n/e","9377"
"Sweden (SE)","22.09.2015 10:00 - 22.09.2015 11:00 (UTC)","n/e","9247"
"Sweden (SE)","22.09.2015 11:00 - 22.09.2015 12:00 (UTC)","n/e","9227"
"Sweden (SE)","22.09.2015 12:00 - 22.09.2015 13:00 (UTC)","n/e","9274"
"Sweden (SE)","22.09.2015 13:00 - 22.09.2015 14:00 (UTC)","n/e","9233"
"Sweden (SE)","22.09.2015 14:00 - 22.09.2015 15:00 (UTC)","n/e","9005"
"Sweden (SE)","22.09.2015 15:00 - 22.09.2015 16:00 (UTC)","n/e","9210"
"Sweden (SE)","22.09.2015 16:00 - 22.09.2015 17:00 (UTC)","n/e","9410"
"Sweden (SE)","22.09.2015 17:00 - 22.09.2015 18:00 (UTC)","n/e","9442"
"Sweden (SE)","22.09.2015 18:00 - 22.09.2015 19:00 (UTC)","n/e","9156"
"Sweden (SE)","22.09.2015 19:00 - 22.09.2015 20:00 (UTC)","n/e","8395"
"Sweden (SE)","22.09.2015 20:00 - 22.09.2015 21:00 (UTC)","n/e","7015"
"Sweden (SE)","22.09.2015 21:00 - 22.09.2015 22:00 (UTC)","n/e","5842"
"Sweden (SE)","22.09.2015 22:00 - 22.09.2015 23:00 (UTC)","n/e","4696"
"Sweden (SE)","22.09.2015 23:00 - 23.09.2015 00:00 (UTC)","n/e","4430"
"Sweden (SE)","23.09.2015 00:00 - 23.09.2015 01:00 (UTC)","n/e","4425"
"Sweden (SE)","23.09.2015 01:00 - 23.09.2015 02:00 (UTC)","n/e","4457"
"Sweden (SE)","23.09.2015 02:00 - 23.09.2015 03:00 (UTC)","n/e","4718"
"Sweden (SE)","23.09.2015 03:00 - 23.09.2015 04:00 (UTC)","n/e","6147"
"Sweden (SE)","23.09.2015 04:00 - 23.09.2015 05:00 (UTC)","n/e","7819"
"Sweden (SE)","23.09.2015 05:00 - 23.09.2015 06:00 (UTC)","n/e","8885"
"Sweden (SE)","23.09.2015 06:00 - 23.09.2015 07:00 (UTC)","n/e","9625"
"Sweden (SE)","23.09.2015 07:00 - 23.09.2015 08:00 (UTC)","n/e","9640"
"Sweden (SE)","23.09.2015 08:00 - 23.09.2015 09:00 (UTC)","n/e","9562"
"Sweden (SE)","23.09.2015 09:00 - 23.09.2015 10:00 (UTC)","n/e","9486"
"Sweden (SE)","23.09.2015 10:00 - 23.09.2015 11:00 (UTC)","n/e","9412"
"Sweden (SE)","23.09.2015 11:00 - 23.09.2015 12:00 (UTC)","n/e","9302"
"Sweden (SE)","23.09.2015 12:00 - 23.09.2015 13:00 (UTC)","n/e","9391"
"Sweden (SE)","23.09.2015 13:00 - 23.09.2015 14:00 (UTC)","n/e","9513"
"Sweden (SE)","23.09.2015 14:00 - 23.09.2015 15:00 (UTC)","n/e","9428"
"Sweden (SE)","23.09.2015 15:00 - 23.09.2015 16:00 (UTC)","n/e","9462"
"Sweden (SE)","23.09.2015 16:00 - 23.09.2015 17:00 (UTC)","n/e","9445"
"Sweden (SE)","23.09.2015 17:00 - 23.09.2015 18:00 (UTC)","n/e","9358"
"Sweden (SE)","23.09.2015 18:00 - 23.09.2015 19:00 (UTC)","n/e","9111"
"Sweden (SE)","23.09.2015 19:00 - 23.09.2015 20:00 (UTC)","n/e","8083"
"Sweden (SE)","23.09.2015 20:00 - 23.09.2015 21:00 (UTC)","n/e","7008"
"Sweden (SE)","23.09.2015 21:00 - 23.09.2015 22:00 (UTC)","n/e","5837"
"Sweden (SE)","23.09.2015 22:00 - 23.09.2015 23:00 (UTC)","n/e","4918"
"Sweden (SE)","23.09.2015 23:00 - 24.09.2015 00:00 (UTC)","n/e","4722"
"Sweden (SE)","24.09.2015 00:00 - 24.09.2015 01:00 (UTC)","n/e","4699"
"Sweden (SE)","24.09.2015 01:00 - 24.09.2015 02:00 (UTC)","n/e","4739"
"Sweden (SE)","24.09.2015 02:00 - 24.09.2015 03:00 (UTC)","n/e","4790"
"Sweden (SE)","24.09.2015 03:00 - 24.09.2015 04:00 (UTC)","n/e","5861"
"Sweden (SE)","24.09.2015 04:00 - 24.09.2015 05:00 (UTC)","n/e","7367"
"Sweden (SE)","24.09.2015 05:00 - 24.09.2015 06:00 (UTC)","n/e","9168"
"Sweden (SE)","24.09.2015 06:00 - 24.09.2015 07:00 (UTC)","n/e","9347"
"Sweden (SE)","24.09.2015 07:00 - 24.09.2015 08:00 (UTC)","n/e","9201"
"Sweden (SE)","24.09.2015 08:00 - 24.09.2015 09:00 (UTC)","n/e","9052"
"Sweden (SE)","24.09.2015 09:00 - 24.09.2015 10:00 (UTC)","n/e","9001"
"Sweden (SE)","24.09.2015 10:00 - 24.09.2015 11:00 (UTC)","n/e","8691"
"Sweden (SE)","24.09.2015 11:00 - 24.09.2015 12:00 (UTC)","n/e","8452"
"Sweden (SE)","24.09.2015 12:00 - 24.09.2015 13:00 (UTC)","n/e","8216"
"Sweden (SE)","24.09.2015 13:00 - 24.09.2015 14:00 (UTC)","n/e","8032"
"Sweden (SE)","24.09.2015 14:00 - 24.09.2015 15:00 (UTC)","n/e","7978"
"Sweden (SE)","24.09.2015 15:00 - 24.09.2015 16:00 (UTC)","n/e","8018"
"Sweden (SE)","24.09.2015 16:00 - 24.09.2015 17:00 (UTC)","n/e","8108"
"Sweden (SE)","24.09.2015 17:00 - 24.09.2015 18:00 (UTC)","n/e","8013"
"Sweden (SE)","24.09.2015 18:00 - 24.09.2015 19:00 (UTC)","n/e","7645"
"Sweden (SE)","24.09.2015 19:00 - 24.09.2015 20:00 (UTC)","n/e","6700"
"Sweden (SE)","24.09.2015 20:00 - 24.09.2015 21:00 (UTC)","n/e","5692"
"Sweden (SE)","24.09.2015 21:00 - 24.09.2015 22:00 (UTC)","n/e","5023"
"Sweden (SE)","24.09.2015 22:00 - 24.09.2015 23:00 (UTC)","n/e","4709"
"Sweden (SE)","24.09.2015 23:00 - 25.09.2015 00:00 (UTC)","n/e","4642"
"Sweden (SE)","25.09.2015 00:00 - 25.09.2015 01:00 (UTC)","n/e","4667"
"Sweden (SE)","25.09.2015 01:00 - 25.09.2015 02:00 (UTC)","n/e","4709"
"Sweden (SE)","25.09.2015 02:00 - 25.09.2015 03:00 (UTC)","n/e","4853"
"Sweden (SE)","25.09.2015 03:00 - 25.09.2015 04:00 (UTC)","n/e","5437"
"Sweden (SE)","25.09.2015 04:00 - 25.09.2015 05:00 (UTC)","n/e","6950"
"Sweden (SE)","25.09.2015 05:00 - 25.09.2015 06:00 (UTC)","n/e","8670"
"Sweden (SE)","25.09.2015 06:00 - 25.09.2015 07:00 (UTC)","n/e","8945"
"Sweden (SE)","25.09.2015 07:00 - 25.09.2015 08:00 (UTC)","n/e","8990"
"Sweden (SE)","25.09.2015 08:00 - 25.09.2015 09:00 (UTC)","n/e","8979"
"Sweden (SE)","25.09.2015 09:00 - 25.09.2015 10:00 (UTC)","n/e","8930"
"Sweden (SE)","25.09.2015 10:00 - 25.09.2015 11:00 (UTC)","n/e","8326"
"Sweden (SE)","25.09.2015 11:00 - 25.09.2015 12:00 (UTC)","n/e","7660"
"Sweden (SE)","25.09.2015 12:00 - 25.09.2015 13:00 (UTC)","n/e","7434"
"Sweden (SE)","25.09.2015 13:00 - 25.09.2015 14:00 (UTC)","n/e","7165"
"Sweden (SE)","25.09.2015 14:00 - 25.09.2015 15:00 (UTC)","n/e","7225"
"Sweden (SE)","25.09.2015 15:00 - 25.09.2015 16:00 (UTC)","n/e","7708"
"Sweden (SE)","25.09.2015 16:00 - 25.09.2015 17:00 (UTC)","n/e","7797"
"Sweden (SE)","25.09.2015 17:00 - 25.09.2015 18:00 (UTC)","n/e","7507"
"Sweden (SE)","25.09.2015 18:00 - 25.09.2015 19:00 (UTC)","n/e","7103"
"Sweden (SE)","25.09.2015 19:00 - 25.09.2015 20:00 (UTC)","n/e","6473"
"Sweden (SE)","25.09.2015 20:00 - 25.09.2015 21:00 (UTC)","n/e","6045"
"Sweden (SE)","25.09.2015 21:00 - 25.09.2015 22:00 (UTC)","n/e","5713"
"Sweden (SE)","25.09.2015 22:00 - 25.09.2015 23:00 (UTC)","n/e","4486"
"Sweden (SE)","25.09.2015 23:00 - 26.09.2015 00:00 (UTC)","n/e","4225"
"Sweden (SE)","26.09.2015 00:00 - 26.09.2015 01:00 (UTC)","n/e","4131"
"Sweden (SE)","26.09.2015 01:00 - 26.09.2015 02:00 (UTC)","n/e","4067"
"Sweden (SE)","26.09.2015 02:00 - 26.09.2015 03:00 (UTC)","n/e","4139"
"Sweden (SE)","26.09.2015 03:00 - 26.09.2015 04:00 (UTC)","n/e","4191"
"Sweden (SE)","26.09.2015 04:00 - 26.09.2015 05:00 (UTC)","n/e","4517"
"Sweden (SE)","26.09.2015 05:00 - 26.09.2015 06:00 (UTC)","n/e","5121"
"Sweden (SE)","26.09.2015 06:00 - 26.09.2015 07:00 (UTC)","n/e","5721"
"Sweden (SE)","26.09.2015 07:00 - 26.09.2015 08:00 (UTC)","n/e","6428"
"Sweden (SE)","26.09.2015 08:00 - 26.09.2015 09:00 (UTC)","n/e","6434"
"Sweden (SE)","26.09.2015 09:00 - 26.09.2015 10:00 (UTC)","n/e","6322"
"Sweden (SE)","26.09.2015 10:00 - 26.09.2015 11:00 (UTC)","n/e","6263"
"Sweden (SE)","26.09.2015 11:00 - 26.09.2015 12:00 (UTC)","n/e","6043"
"Sweden (SE)","26.09.2015 12:00 - 26.09.2015 13:00 (UTC)","n/e","5899"
"Sweden (SE)","26.09.2015 13:00 - 26.09.2015 14:00 (UTC)","n/e","5935"
"Sweden (SE)","26.09.2015 14:00 - 26.09.2015 15:00 (UTC)","n/e","6003"
"Sweden (SE)","26.09.2015 15:00 - 26.09.2015 16:00 (UTC)","n/e","6190"
"Sweden (SE)","26.09.2015 16:00 - 26.09.2015 17:00 (UTC)","n/e","6336"
"Sweden (SE)","26.09.2015 17:00 - 26.09.2015 18:00 (UTC)","n/e","6534"
"Sweden (SE)","26.09.2015 18:00 - 26.09.2015 19:00 (UTC)","n/e","6331"
"Sweden (SE)","26.09.2015 19:00 - 26.09.2015 20:00 (UTC)","n/e","5897"
"Sweden (SE)","26.09.2015 20:00 - 26.09.2015 21:00 (UTC)","n/e","5148"
"Sweden (SE)","26.09.2015 21:00 - 26.09.2015 22:00 (UTC)","n/e","4780"
"Sweden (SE)","26.09.2015 22:00 - 26.09.2015 23:00 (UTC)","n/e","4264"
"Sweden (SE)","26.09.2015 23:00 - 27.09.2015 00:00 (UTC)","n/e","4140"
"Sweden (SE)","27.09.2015 00:00 - 27.09.2015 01:00 (UTC)","n/e","4053"
"Sweden (SE)","27.09.2015 01:00 - 27.09.2015 02:00 (UTC)","n/e","4052"
"Sweden (SE)","27.09.2015 02:00 - 27.09.2015 03:00 (UTC)","n/e","4093"
"Sweden (SE)","27.09.2015 03:00 - 27.09.2015 04:00 (UTC)","n/e","4297"
"Sweden (SE)","27.09.2015 04:00 - 27.09.2015 05:00 (UTC)","n/e","4546"
"Sweden (SE)","27.09.2015 05:00 - 27.09.2015 06:00 (UTC)","n/e","4886"
"Sweden (SE)","27.09.2015 06:00 - 27.09.2015 07:00 (UTC)","n/e","5407"
"Sweden (SE)","27.09.2015 07:00 - 27.09.2015 08:00 (UTC)","n/e","6163"
"Sweden (SE)","27.09.2015 08:00 - 27.09.2015 09:00 (UTC)","n/e","6693"
"Sweden (SE)","27.09.2015 09:00 - 27.09.2015 10:00 (UTC)","n/e","6709"
"Sweden (SE)","27.09.2015 10:00 - 27.09.2015 11:00 (UTC)","n/e","6516"
"Sweden (SE)","27.09.2015 11:00 - 27.09.2015 12:00 (UTC)","n/e","6203"
"Sweden (SE)","27.09.2015 12:00 - 27.09.2015 13:00 (UTC)","n/e","6168"
"Sweden (SE)","27.09.2015 13:00 - 27.09.2015 14:00 (UTC)","n/e","6238"
"Sweden (SE)","27.09.2015 14:00 - 27.09.2015 15:00 (UTC)","n/e","6154"
"Sweden (SE)","27.09.2015 15:00 - 27.09.2015 16:00 (UTC)","n/e","6586"
"Sweden (SE)","27.09.2015 16:00 - 27.09.2015 17:00 (UTC)","n/e","6928"
"Sweden (SE)","27.09.2015 17:00 - 27.09.2015 18:00 (UTC)","n/e","7477"
"Sweden (SE)","27.09.2015 18:00 - 27.09.2015 19:00 (UTC)","n/e","7425"
"Sweden (SE)","27.09.2015 19:00 - 27.09.2015 20:00 (UTC)","n/e","7182"
"Sweden (SE)","27.09.2015 20:00 - 27.09.2015 21:00 (UTC)","n/e","6020"
"Sweden (SE)","27.09.2015 21:00 - 27.09.2015 22:00 (UTC)","n/e","5376"
"Sweden (SE)","27.09.2015 22:00 - 27.09.2015 23:00 (UTC)","n/e","4690"
"Sweden (SE)","27.09.2015 23:00 - 28.09.2015 00:00 (UTC)","n/e","4635"
"Sweden (SE)","28.09.2015 00:00 - 28.09.2015 01:00 (UTC)","n/e","4642"
"Sweden (SE)","28.09.2015 01:00 - 28.09.2015 02:00 (UTC)","n/e","4681"
"Sweden (SE)","28.09.2015 02:00 - 28.09.2015 03:00 (UTC)","n/e","4772"
"Sweden (SE)","28.09.2015 03:00 - 28.09.2015 04:00 (UTC)","n/e","5850"
"Sweden (SE)","28.09.2015 04:00 - 28.09.2015 05:00 (UTC)","n/e","7558"
"Sweden (SE)","28.09.2015 05:00 - 28.09.2015 06:00 (UTC)","n/e","9074"
"Sweden (SE)","28.09.2015 06:00 - 28.09.2015 07:00 (UTC)","n/e","9546"
