"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","19.09.2016 19:00 - 19.09.2016 20:00 (UTC)","67","900"
"Switzerland (CH)","19.09.2016 20:00 - 19.09.2016 21:00 (UTC)","67","1304"
"Switzerland (CH)","19.09.2016 21:00 - 19.09.2016 22:00 (UTC)","72","710"
"Switzerland (CH)","19.09.2016 22:00 - 19.09.2016 23:00 (UTC)","66","517"
"Switzerland (CH)","19.09.2016 23:00 - 20.09.2016 00:00 (UTC)","66","353"
"Switzerland (CH)","20.09.2016 00:00 - 20.09.2016 01:00 (UTC)","64","395"
"Switzerland (CH)","20.09.2016 01:00 - 20.09.2016 02:00 (UTC)","64","353"
"Switzerland (CH)","20.09.2016 02:00 - 20.09.2016 03:00 (UTC)","62","340"
"Switzerland (CH)","20.09.2016 03:00 - 20.09.2016 04:00 (UTC)","62","338"
"Switzerland (CH)","20.09.2016 04:00 - 20.09.2016 05:00 (UTC)","62","840"
"Switzerland (CH)","20.09.2016 05:00 - 20.09.2016 06:00 (UTC)","69","1910"
"Switzerland (CH)","20.09.2016 06:00 - 20.09.2016 07:00 (UTC)","70","2163"
"Switzerland (CH)","20.09.2016 07:00 - 20.09.2016 08:00 (UTC)","71","1918"
"Switzerland (CH)","20.09.2016 08:00 - 20.09.2016 09:00 (UTC)","72","1905"
"Switzerland (CH)","20.09.2016 09:00 - 20.09.2016 10:00 (UTC)","72","1870"
"Switzerland (CH)","20.09.2016 10:00 - 20.09.2016 11:00 (UTC)","72","1611"
"Switzerland (CH)","20.09.2016 11:00 - 20.09.2016 12:00 (UTC)","72","1446"
"Switzerland (CH)","20.09.2016 12:00 - 20.09.2016 13:00 (UTC)","72","1485"
"Switzerland (CH)","20.09.2016 13:00 - 20.09.2016 14:00 (UTC)","73","1262"
"Switzerland (CH)","20.09.2016 14:00 - 20.09.2016 15:00 (UTC)","72","1263"
"Switzerland (CH)","20.09.2016 15:00 - 20.09.2016 16:00 (UTC)","71","1240"
"Switzerland (CH)","20.09.2016 16:00 - 20.09.2016 17:00 (UTC)","71","1640"
"Switzerland (CH)","20.09.2016 17:00 - 20.09.2016 18:00 (UTC)","72","2061"
"Switzerland (CH)","20.09.2016 18:00 - 20.09.2016 19:00 (UTC)","73","1661"
"Switzerland (CH)","20.09.2016 19:00 - 20.09.2016 20:00 (UTC)","74","1481"
"Switzerland (CH)","20.09.2016 20:00 - 20.09.2016 21:00 (UTC)","74","946"
"Switzerland (CH)","20.09.2016 21:00 - 20.09.2016 22:00 (UTC)","76","533"
"Switzerland (CH)","20.09.2016 22:00 - 20.09.2016 23:00 (UTC)","73","536"
"Switzerland (CH)","20.09.2016 23:00 - 21.09.2016 00:00 (UTC)","73","325"
"Switzerland (CH)","21.09.2016 00:00 - 21.09.2016 01:00 (UTC)","71","301"
"Switzerland (CH)","21.09.2016 01:00 - 21.09.2016 02:00 (UTC)","71","289"
"Switzerland (CH)","21.09.2016 02:00 - 21.09.2016 03:00 (UTC)","71","297"
"Switzerland (CH)","21.09.2016 03:00 - 21.09.2016 04:00 (UTC)","70","333"
"Switzerland (CH)","21.09.2016 04:00 - 21.09.2016 05:00 (UTC)","70","823"
"Switzerland (CH)","21.09.2016 05:00 - 21.09.2016 06:00 (UTC)","70","1933"
"Switzerland (CH)","21.09.2016 06:00 - 21.09.2016 07:00 (UTC)","70","2263"
"Switzerland (CH)","21.09.2016 07:00 - 21.09.2016 08:00 (UTC)","70","1874"
"Switzerland (CH)","21.09.2016 08:00 - 21.09.2016 09:00 (UTC)","70","2010"
"Switzerland (CH)","21.09.2016 09:00 - 21.09.2016 10:00 (UTC)","69","1916"
"Switzerland (CH)","21.09.2016 10:00 - 21.09.2016 11:00 (UTC)","69","1520"
"Switzerland (CH)","21.09.2016 11:00 - 21.09.2016 12:00 (UTC)","68","1063"
"Switzerland (CH)","21.09.2016 12:00 - 21.09.2016 13:00 (UTC)","68","1120"
"Switzerland (CH)","21.09.2016 13:00 - 21.09.2016 14:00 (UTC)","68","1137"
"Switzerland (CH)","21.09.2016 14:00 - 21.09.2016 15:00 (UTC)","68","725"
"Switzerland (CH)","21.09.2016 15:00 - 21.09.2016 16:00 (UTC)","69","817"
"Switzerland (CH)","21.09.2016 16:00 - 21.09.2016 17:00 (UTC)","70","1415"
"Switzerland (CH)","21.09.2016 17:00 - 21.09.2016 18:00 (UTC)","70","2415"
"Switzerland (CH)","21.09.2016 18:00 - 21.09.2016 19:00 (UTC)","71","1872"
"Switzerland (CH)","21.09.2016 19:00 - 21.09.2016 20:00 (UTC)","71","1140"
"Switzerland (CH)","21.09.2016 20:00 - 21.09.2016 21:00 (UTC)","72","1160"
"Switzerland (CH)","21.09.2016 21:00 - 21.09.2016 22:00 (UTC)","71","606"
"Switzerland (CH)","21.09.2016 22:00 - 21.09.2016 23:00 (UTC)","70","423"
"Switzerland (CH)","21.09.2016 23:00 - 22.09.2016 00:00 (UTC)","70","394"
"Switzerland (CH)","22.09.2016 00:00 - 22.09.2016 01:00 (UTC)","69","297"
"Switzerland (CH)","22.09.2016 01:00 - 22.09.2016 02:00 (UTC)","70","281"
"Switzerland (CH)","22.09.2016 02:00 - 22.09.2016 03:00 (UTC)","69","281"
"Switzerland (CH)","22.09.2016 03:00 - 22.09.2016 04:00 (UTC)","68","340"
"Switzerland (CH)","22.09.2016 04:00 - 22.09.2016 05:00 (UTC)","68","636"
"Switzerland (CH)","22.09.2016 05:00 - 22.09.2016 06:00 (UTC)","68","1654"
"Switzerland (CH)","22.09.2016 06:00 - 22.09.2016 07:00 (UTC)","68","1766"
"Switzerland (CH)","22.09.2016 07:00 - 22.09.2016 08:00 (UTC)","68","1641"
"Switzerland (CH)","22.09.2016 08:00 - 22.09.2016 09:00 (UTC)","68","1657"
"Switzerland (CH)","22.09.2016 09:00 - 22.09.2016 10:00 (UTC)","67","1513"
"Switzerland (CH)","22.09.2016 10:00 - 22.09.2016 11:00 (UTC)","67","1074"
"Switzerland (CH)","22.09.2016 11:00 - 22.09.2016 12:00 (UTC)","67","999"
"Switzerland (CH)","22.09.2016 12:00 - 22.09.2016 13:00 (UTC)","68","1174"
"Switzerland (CH)","22.09.2016 13:00 - 22.09.2016 14:00 (UTC)","68","1130"
"Switzerland (CH)","22.09.2016 14:00 - 22.09.2016 15:00 (UTC)","68","996"
"Switzerland (CH)","22.09.2016 15:00 - 22.09.2016 16:00 (UTC)","68","1372"
"Switzerland (CH)","22.09.2016 16:00 - 22.09.2016 17:00 (UTC)","68","1557"
"Switzerland (CH)","22.09.2016 17:00 - 22.09.2016 18:00 (UTC)","68","2332"
"Switzerland (CH)","22.09.2016 18:00 - 22.09.2016 19:00 (UTC)","69","1889"
"Switzerland (CH)","22.09.2016 19:00 - 22.09.2016 20:00 (UTC)","70","1158"
"Switzerland (CH)","22.09.2016 20:00 - 22.09.2016 21:00 (UTC)","69","1060"
"Switzerland (CH)","22.09.2016 21:00 - 22.09.2016 22:00 (UTC)","69","407"
"Switzerland (CH)","22.09.2016 22:00 - 22.09.2016 23:00 (UTC)","69","363"
"Switzerland (CH)","22.09.2016 23:00 - 23.09.2016 00:00 (UTC)","69","305"
"Switzerland (CH)","23.09.2016 00:00 - 23.09.2016 01:00 (UTC)","68","328"
"Switzerland (CH)","23.09.2016 01:00 - 23.09.2016 02:00 (UTC)","68","337"
"Switzerland (CH)","23.09.2016 02:00 - 23.09.2016 03:00 (UTC)","68","314"
"Switzerland (CH)","23.09.2016 03:00 - 23.09.2016 04:00 (UTC)","65","539"
"Switzerland (CH)","23.09.2016 04:00 - 23.09.2016 05:00 (UTC)","65","1411"
"Switzerland (CH)","23.09.2016 05:00 - 23.09.2016 06:00 (UTC)","65","1623"
"Switzerland (CH)","23.09.2016 06:00 - 23.09.2016 07:00 (UTC)","65","1937"
"Switzerland (CH)","23.09.2016 07:00 - 23.09.2016 08:00 (UTC)","65","2027"
"Switzerland (CH)","23.09.2016 08:00 - 23.09.2016 09:00 (UTC)","65","1762"
"Switzerland (CH)","23.09.2016 09:00 - 23.09.2016 10:00 (UTC)","65","1205"
"Switzerland (CH)","23.09.2016 10:00 - 23.09.2016 11:00 (UTC)","66","902"
"Switzerland (CH)","23.09.2016 11:00 - 23.09.2016 12:00 (UTC)","67","777"
"Switzerland (CH)","23.09.2016 12:00 - 23.09.2016 13:00 (UTC)","67","826"
"Switzerland (CH)","23.09.2016 13:00 - 23.09.2016 14:00 (UTC)","69","491"
"Switzerland (CH)","23.09.2016 14:00 - 23.09.2016 15:00 (UTC)","69","496"
"Switzerland (CH)","23.09.2016 15:00 - 23.09.2016 16:00 (UTC)","68","541"
"Switzerland (CH)","23.09.2016 16:00 - 23.09.2016 17:00 (UTC)","67","942"
"Switzerland (CH)","23.09.2016 17:00 - 23.09.2016 18:00 (UTC)","67","1460"
"Switzerland (CH)","23.09.2016 18:00 - 23.09.2016 19:00 (UTC)","67","1402"
"Switzerland (CH)","23.09.2016 19:00 - 23.09.2016 20:00 (UTC)","67","751"
"Switzerland (CH)","23.09.2016 20:00 - 23.09.2016 21:00 (UTC)","67","689"
"Switzerland (CH)","23.09.2016 21:00 - 23.09.2016 22:00 (UTC)","68","470"
"Switzerland (CH)","23.09.2016 22:00 - 23.09.2016 23:00 (UTC)","66","342"
"Switzerland (CH)","23.09.2016 23:00 - 24.09.2016 00:00 (UTC)","66","232"
"Switzerland (CH)","24.09.2016 00:00 - 24.09.2016 01:00 (UTC)","65","265"
"Switzerland (CH)","24.09.2016 01:00 - 24.09.2016 02:00 (UTC)","65","268"
"Switzerland (CH)","24.09.2016 02:00 - 24.09.2016 03:00 (UTC)","65","239"
"Switzerland (CH)","24.09.2016 03:00 - 24.09.2016 04:00 (UTC)","64","245"
"Switzerland (CH)","24.09.2016 04:00 - 24.09.2016 05:00 (UTC)","63","301"
"Switzerland (CH)","24.09.2016 05:00 - 24.09.2016 06:00 (UTC)","63","364"
"Switzerland (CH)","24.09.2016 06:00 - 24.09.2016 07:00 (UTC)","63","374"
"Switzerland (CH)","24.09.2016 07:00 - 24.09.2016 08:00 (UTC)","63","336"
"Switzerland (CH)","24.09.2016 08:00 - 24.09.2016 09:00 (UTC)","64","301"
"Switzerland (CH)","24.09.2016 09:00 - 24.09.2016 10:00 (UTC)","64","239"
"Switzerland (CH)","24.09.2016 10:00 - 24.09.2016 11:00 (UTC)","64","262"
"Switzerland (CH)","24.09.2016 11:00 - 24.09.2016 12:00 (UTC)","64","230"
"Switzerland (CH)","24.09.2016 12:00 - 24.09.2016 13:00 (UTC)","65","288"
"Switzerland (CH)","24.09.2016 13:00 - 24.09.2016 14:00 (UTC)","65","308"
"Switzerland (CH)","24.09.2016 14:00 - 24.09.2016 15:00 (UTC)","65","313"
"Switzerland (CH)","24.09.2016 15:00 - 24.09.2016 16:00 (UTC)","65","313"
"Switzerland (CH)","24.09.2016 16:00 - 24.09.2016 17:00 (UTC)","65","377"
"Switzerland (CH)","24.09.2016 17:00 - 24.09.2016 18:00 (UTC)","65","626"
"Switzerland (CH)","24.09.2016 18:00 - 24.09.2016 19:00 (UTC)","65","574"
"Switzerland (CH)","24.09.2016 19:00 - 24.09.2016 20:00 (UTC)","64","305"
"Switzerland (CH)","24.09.2016 20:00 - 24.09.2016 21:00 (UTC)","64","285"
"Switzerland (CH)","24.09.2016 21:00 - 24.09.2016 22:00 (UTC)","65","256"
"Switzerland (CH)","24.09.2016 22:00 - 24.09.2016 23:00 (UTC)","64","306"
"Switzerland (CH)","24.09.2016 23:00 - 25.09.2016 00:00 (UTC)","64","298"
"Switzerland (CH)","25.09.2016 00:00 - 25.09.2016 01:00 (UTC)","64","281"
"Switzerland (CH)","25.09.2016 01:00 - 25.09.2016 02:00 (UTC)","64","267"
"Switzerland (CH)","25.09.2016 02:00 - 25.09.2016 03:00 (UTC)","64","285"
"Switzerland (CH)","25.09.2016 03:00 - 25.09.2016 04:00 (UTC)","64","276"
"Switzerland (CH)","25.09.2016 04:00 - 25.09.2016 05:00 (UTC)","63","291"
"Switzerland (CH)","25.09.2016 05:00 - 25.09.2016 06:00 (UTC)","63","287"
"Switzerland (CH)","25.09.2016 06:00 - 25.09.2016 07:00 (UTC)","62","326"
"Switzerland (CH)","25.09.2016 07:00 - 25.09.2016 08:00 (UTC)","62","283"
"Switzerland (CH)","25.09.2016 08:00 - 25.09.2016 09:00 (UTC)","62","277"
"Switzerland (CH)","25.09.2016 09:00 - 25.09.2016 10:00 (UTC)","62","249"
"Switzerland (CH)","25.09.2016 10:00 - 25.09.2016 11:00 (UTC)","62","254"
"Switzerland (CH)","25.09.2016 11:00 - 25.09.2016 12:00 (UTC)","61","271"
"Switzerland (CH)","25.09.2016 12:00 - 25.09.2016 13:00 (UTC)","61","262"
"Switzerland (CH)","25.09.2016 13:00 - 25.09.2016 14:00 (UTC)","61","266"
"Switzerland (CH)","25.09.2016 14:00 - 25.09.2016 15:00 (UTC)","61","283"
"Switzerland (CH)","25.09.2016 15:00 - 25.09.2016 16:00 (UTC)","61","307"
"Switzerland (CH)","25.09.2016 16:00 - 25.09.2016 17:00 (UTC)","62","330"
"Switzerland (CH)","25.09.2016 17:00 - 25.09.2016 18:00 (UTC)","62","555"
"Switzerland (CH)","25.09.2016 18:00 - 25.09.2016 19:00 (UTC)","63","839"
"Switzerland (CH)","25.09.2016 19:00 - 25.09.2016 20:00 (UTC)","63","353"
"Switzerland (CH)","25.09.2016 20:00 - 25.09.2016 21:00 (UTC)","63","390"
"Switzerland (CH)","25.09.2016 21:00 - 25.09.2016 22:00 (UTC)","64","304"
"Switzerland (CH)","25.09.2016 22:00 - 25.09.2016 23:00 (UTC)","63","305"
"Switzerland (CH)","25.09.2016 23:00 - 26.09.2016 00:00 (UTC)","62","313"
"Switzerland (CH)","26.09.2016 00:00 - 26.09.2016 01:00 (UTC)","62","337"
"Switzerland (CH)","26.09.2016 01:00 - 26.09.2016 02:00 (UTC)","61","334"
"Switzerland (CH)","26.09.2016 02:00 - 26.09.2016 03:00 (UTC)","61","364"
"Switzerland (CH)","26.09.2016 03:00 - 26.09.2016 04:00 (UTC)","61","344"
"Switzerland (CH)","26.09.2016 04:00 - 26.09.2016 05:00 (UTC)","61","537"
"Switzerland (CH)","26.09.2016 05:00 - 26.09.2016 06:00 (UTC)","61","1005"
"Switzerland (CH)","26.09.2016 06:00 - 26.09.2016 07:00 (UTC)","61","2017"
"Switzerland (CH)","26.09.2016 07:00 - 26.09.2016 08:00 (UTC)","61","1839"
"Switzerland (CH)","26.09.2016 08:00 - 26.09.2016 09:00 (UTC)","62","1458"
"Switzerland (CH)","26.09.2016 09:00 - 26.09.2016 10:00 (UTC)","61","1368"
"Switzerland (CH)","26.09.2016 10:00 - 26.09.2016 11:00 (UTC)","59","1050"
"Switzerland (CH)","26.09.2016 11:00 - 26.09.2016 12:00 (UTC)","59","841"
"Switzerland (CH)","26.09.2016 12:00 - 26.09.2016 13:00 (UTC)","61","827"
"Switzerland (CH)","26.09.2016 13:00 - 26.09.2016 14:00 (UTC)","61","901"
"Switzerland (CH)","26.09.2016 14:00 - 26.09.2016 15:00 (UTC)","59","1370"
"Switzerland (CH)","26.09.2016 15:00 - 26.09.2016 16:00 (UTC)","60","1851"
"Switzerland (CH)","26.09.2016 16:00 - 26.09.2016 17:00 (UTC)","66","2264"
"Switzerland (CH)","26.09.2016 17:00 - 26.09.2016 18:00 (UTC)","70","2708"
"Switzerland (CH)","26.09.2016 18:00 - 26.09.2016 19:00 (UTC)","71","2242"
"Switzerland (CH)","26.09.2016 19:00 - 26.09.2016 20:00 (UTC)","70","933"
"Switzerland (CH)","26.09.2016 20:00 - 26.09.2016 21:00 (UTC)","68","899"
"Switzerland (CH)","26.09.2016 21:00 - 26.09.2016 22:00 (UTC)","67","562"
"Switzerland (CH)","26.09.2016 22:00 - 26.09.2016 23:00 (UTC)","66","396"
"Switzerland (CH)","26.09.2016 23:00 - 27.09.2016 00:00 (UTC)","64","364"
"Switzerland (CH)","27.09.2016 00:00 - 27.09.2016 01:00 (UTC)","62","372"
"Switzerland (CH)","27.09.2016 01:00 - 27.09.2016 02:00 (UTC)","61","361"
"Switzerland (CH)","27.09.2016 02:00 - 27.09.2016 03:00 (UTC)","61","377"
"Switzerland (CH)","27.09.2016 03:00 - 27.09.2016 04:00 (UTC)","61","415"
"Switzerland (CH)","27.09.2016 04:00 - 27.09.2016 05:00 (UTC)","60","1044"
"Switzerland (CH)","27.09.2016 05:00 - 27.09.2016 06:00 (UTC)","60","1075"
"Switzerland (CH)","27.09.2016 06:00 - 27.09.2016 07:00 (UTC)","51","2071"
"Switzerland (CH)","27.09.2016 07:00 - 27.09.2016 08:00 (UTC)","51","1716"
"Switzerland (CH)","27.09.2016 08:00 - 27.09.2016 09:00 (UTC)","51","1549"
"Switzerland (CH)","27.09.2016 09:00 - 27.09.2016 10:00 (UTC)","50","1204"
"Switzerland (CH)","27.09.2016 10:00 - 27.09.2016 11:00 (UTC)","50","598"
"Switzerland (CH)","27.09.2016 11:00 - 27.09.2016 12:00 (UTC)","49","476"
"Switzerland (CH)","27.09.2016 12:00 - 27.09.2016 13:00 (UTC)","49","673"
"Switzerland (CH)","27.09.2016 13:00 - 27.09.2016 14:00 (UTC)","49","487"
"Switzerland (CH)","27.09.2016 14:00 - 27.09.2016 15:00 (UTC)","49","738"
"Switzerland (CH)","27.09.2016 15:00 - 27.09.2016 16:00 (UTC)","49","536"
"Switzerland (CH)","27.09.2016 16:00 - 27.09.2016 17:00 (UTC)","49","942"
"Switzerland (CH)","27.09.2016 17:00 - 27.09.2016 18:00 (UTC)","49","1610"
"Switzerland (CH)","27.09.2016 18:00 - 27.09.2016 19:00 (UTC)","51","1536"
"Switzerland (CH)","27.09.2016 19:00 - 27.09.2016 20:00 (UTC)","52","995"
"Switzerland (CH)","27.09.2016 20:00 - 27.09.2016 21:00 (UTC)","53","1088"
"Switzerland (CH)","27.09.2016 21:00 - 27.09.2016 22:00 (UTC)","53","444"
"Switzerland (CH)","27.09.2016 22:00 - 27.09.2016 23:00 (UTC)","51","539"
"Switzerland (CH)","27.09.2016 23:00 - 28.09.2016 00:00 (UTC)","49","500"
"Switzerland (CH)","28.09.2016 00:00 - 28.09.2016 01:00 (UTC)","49","418"
"Switzerland (CH)","28.09.2016 01:00 - 28.09.2016 02:00 (UTC)","49","401"
"Switzerland (CH)","28.09.2016 02:00 - 28.09.2016 03:00 (UTC)","49","388"
"Switzerland (CH)","28.09.2016 03:00 - 28.09.2016 04:00 (UTC)","50","407"
"Switzerland (CH)","28.09.2016 04:00 - 28.09.2016 05:00 (UTC)","49","522"
"Switzerland (CH)","28.09.2016 05:00 - 28.09.2016 06:00 (UTC)","49","1053"
"Switzerland (CH)","28.09.2016 06:00 - 28.09.2016 07:00 (UTC)","50","1307"
"Switzerland (CH)","28.09.2016 07:00 - 28.09.2016 08:00 (UTC)","51","1325"
"Switzerland (CH)","28.09.2016 08:00 - 28.09.2016 09:00 (UTC)","51","1290"
"Switzerland (CH)","28.09.2016 09:00 - 28.09.2016 10:00 (UTC)","50","1372"
"Switzerland (CH)","28.09.2016 10:00 - 28.09.2016 11:00 (UTC)","51","1043"
"Switzerland (CH)","28.09.2016 11:00 - 28.09.2016 12:00 (UTC)","51","1053"
"Switzerland (CH)","28.09.2016 12:00 - 28.09.2016 13:00 (UTC)","51","718"
"Switzerland (CH)","28.09.2016 13:00 - 28.09.2016 14:00 (UTC)","51","614"
"Switzerland (CH)","28.09.2016 14:00 - 28.09.2016 15:00 (UTC)","50","542"
"Switzerland (CH)","28.09.2016 15:00 - 28.09.2016 16:00 (UTC)","49","786"
"Switzerland (CH)","28.09.2016 16:00 - 28.09.2016 17:00 (UTC)","48","1267"
"Switzerland (CH)","28.09.2016 17:00 - 28.09.2016 18:00 (UTC)","48","2156"
"Switzerland (CH)","28.09.2016 18:00 - 28.09.2016 19:00 (UTC)","51","1596"
"Switzerland (CH)","28.09.2016 19:00 - 28.09.2016 20:00 (UTC)","52","1215"
"Switzerland (CH)","28.09.2016 20:00 - 28.09.2016 21:00 (UTC)","52","850"
"Switzerland (CH)","28.09.2016 21:00 - 28.09.2016 22:00 (UTC)","52","549"
"Switzerland (CH)","28.09.2016 22:00 - 28.09.2016 23:00 (UTC)","49","475"
"Switzerland (CH)","28.09.2016 23:00 - 29.09.2016 00:00 (UTC)","49","397"
"Switzerland (CH)","29.09.2016 00:00 - 29.09.2016 01:00 (UTC)","48","401"
"Switzerland (CH)","29.09.2016 01:00 - 29.09.2016 02:00 (UTC)","48","319"
"Switzerland (CH)","29.09.2016 02:00 - 29.09.2016 03:00 (UTC)","47","361"
"Switzerland (CH)","29.09.2016 03:00 - 29.09.2016 04:00 (UTC)","47","540"
"Switzerland (CH)","29.09.2016 04:00 - 29.09.2016 05:00 (UTC)","47","839"
"Switzerland (CH)","29.09.2016 05:00 - 29.09.2016 06:00 (UTC)","47","980"
"Switzerland (CH)","29.09.2016 06:00 - 29.09.2016 07:00 (UTC)","47","948"
"Switzerland (CH)","29.09.2016 07:00 - 29.09.2016 08:00 (UTC)","47","1011"
"Switzerland (CH)","29.09.2016 08:00 - 29.09.2016 09:00 (UTC)","47","856"
"Switzerland (CH)","29.09.2016 09:00 - 29.09.2016 10:00 (UTC)","48","603"
"Switzerland (CH)","29.09.2016 10:00 - 29.09.2016 11:00 (UTC)","48","488"
"Switzerland (CH)","29.09.2016 11:00 - 29.09.2016 12:00 (UTC)","48","484"
"Switzerland (CH)","29.09.2016 12:00 - 29.09.2016 13:00 (UTC)","48","518"
"Switzerland (CH)","29.09.2016 13:00 - 29.09.2016 14:00 (UTC)","48","468"
"Switzerland (CH)","29.09.2016 14:00 - 29.09.2016 15:00 (UTC)","47","544"
"Switzerland (CH)","29.09.2016 15:00 - 29.09.2016 16:00 (UTC)","47","802"
"Switzerland (CH)","29.09.2016 16:00 - 29.09.2016 17:00 (UTC)","47","1036"
"Switzerland (CH)","29.09.2016 17:00 - 29.09.2016 18:00 (UTC)","47","1369"
"Switzerland (CH)","29.09.2016 18:00 - 29.09.2016 19:00 (UTC)","47","1179"
"Switzerland (CH)","29.09.2016 19:00 - 29.09.2016 20:00 (UTC)","47","1161"
"Switzerland (CH)","29.09.2016 20:00 - 29.09.2016 21:00 (UTC)","47","1162"
"Switzerland (CH)","29.09.2016 21:00 - 29.09.2016 22:00 (UTC)","48","801"
"Switzerland (CH)","29.09.2016 22:00 - 29.09.2016 23:00 (UTC)","47","408"
"Switzerland (CH)","29.09.2016 23:00 - 30.09.2016 00:00 (UTC)","47","373"
"Switzerland (CH)","30.09.2016 00:00 - 30.09.2016 01:00 (UTC)","47","383"
"Switzerland (CH)","30.09.2016 01:00 - 30.09.2016 02:00 (UTC)","47","394"
"Switzerland (CH)","30.09.2016 02:00 - 30.09.2016 03:00 (UTC)","47","364"
"Switzerland (CH)","30.09.2016 03:00 - 30.09.2016 04:00 (UTC)","46","415"
"Switzerland (CH)","30.09.2016 04:00 - 30.09.2016 05:00 (UTC)","47","850"
"Switzerland (CH)","30.09.2016 05:00 - 30.09.2016 06:00 (UTC)","46","1963"
"Switzerland (CH)","30.09.2016 06:00 - 30.09.2016 07:00 (UTC)","46","2317"
"Switzerland (CH)","30.09.2016 07:00 - 30.09.2016 08:00 (UTC)","47","1631"
"Switzerland (CH)","30.09.2016 08:00 - 30.09.2016 09:00 (UTC)","48","1315"
"Switzerland (CH)","30.09.2016 09:00 - 30.09.2016 10:00 (UTC)","48","1097"
"Switzerland (CH)","30.09.2016 10:00 - 30.09.2016 11:00 (UTC)","48","1011"
"Switzerland (CH)","30.09.2016 11:00 - 30.09.2016 12:00 (UTC)","48","550"
"Switzerland (CH)","30.09.2016 12:00 - 30.09.2016 13:00 (UTC)","48","660"
"Switzerland (CH)","30.09.2016 13:00 - 30.09.2016 14:00 (UTC)","48","514"
"Switzerland (CH)","30.09.2016 14:00 - 30.09.2016 15:00 (UTC)","48","601"
"Switzerland (CH)","30.09.2016 15:00 - 30.09.2016 16:00 (UTC)","47","998"
"Switzerland (CH)","30.09.2016 16:00 - 30.09.2016 17:00 (UTC)","46","1271"
"Switzerland (CH)","30.09.2016 17:00 - 30.09.2016 18:00 (UTC)","45","1536"
"Switzerland (CH)","30.09.2016 18:00 - 30.09.2016 19:00 (UTC)","46","1427"
"Switzerland (CH)","30.09.2016 19:00 - 30.09.2016 20:00 (UTC)","48","932"
"Switzerland (CH)","30.09.2016 20:00 - 30.09.2016 21:00 (UTC)","48","761"
"Switzerland (CH)","30.09.2016 21:00 - 30.09.2016 22:00 (UTC)","48","667"
"Switzerland (CH)","30.09.2016 22:00 - 30.09.2016 23:00 (UTC)","47","586"
"Switzerland (CH)","30.09.2016 23:00 - 01.10.2016 00:00 (UTC)","47","426"
"Switzerland (CH)","01.10.2016 00:00 - 01.10.2016 01:00 (UTC)","46","414"
"Switzerland (CH)","01.10.2016 01:00 - 01.10.2016 02:00 (UTC)","46","415"
"Switzerland (CH)","01.10.2016 02:00 - 01.10.2016 03:00 (UTC)","45","368"
"Switzerland (CH)","01.10.2016 03:00 - 01.10.2016 04:00 (UTC)","45","384"
"Switzerland (CH)","01.10.2016 04:00 - 01.10.2016 05:00 (UTC)","44","426"
"Switzerland (CH)","01.10.2016 05:00 - 01.10.2016 06:00 (UTC)","44","513"
"Switzerland (CH)","01.10.2016 06:00 - 01.10.2016 07:00 (UTC)","44","607"
"Switzerland (CH)","01.10.2016 07:00 - 01.10.2016 08:00 (UTC)","44","729"
"Switzerland (CH)","01.10.2016 08:00 - 01.10.2016 09:00 (UTC)","45","474"
"Switzerland (CH)","01.10.2016 09:00 - 01.10.2016 10:00 (UTC)","45","395"
"Switzerland (CH)","01.10.2016 10:00 - 01.10.2016 11:00 (UTC)","46","585"
"Switzerland (CH)","01.10.2016 11:00 - 01.10.2016 12:00 (UTC)","47","411"
"Switzerland (CH)","01.10.2016 12:00 - 01.10.2016 13:00 (UTC)","47","445"
"Switzerland (CH)","01.10.2016 13:00 - 01.10.2016 14:00 (UTC)","47","524"
"Switzerland (CH)","01.10.2016 14:00 - 01.10.2016 15:00 (UTC)","46","425"
"Switzerland (CH)","01.10.2016 15:00 - 01.10.2016 16:00 (UTC)","46","530"
"Switzerland (CH)","01.10.2016 16:00 - 01.10.2016 17:00 (UTC)","46","628"
"Switzerland (CH)","01.10.2016 17:00 - 01.10.2016 18:00 (UTC)","46","1426"
"Switzerland (CH)","01.10.2016 18:00 - 01.10.2016 19:00 (UTC)","46","712"
"Switzerland (CH)","01.10.2016 19:00 - 01.10.2016 20:00 (UTC)","46","592"
"Switzerland (CH)","01.10.2016 20:00 - 01.10.2016 21:00 (UTC)","46","694"
"Switzerland (CH)","01.10.2016 21:00 - 01.10.2016 22:00 (UTC)","47","433"
"Switzerland (CH)","01.10.2016 22:00 - 01.10.2016 23:00 (UTC)","46","420"
"Switzerland (CH)","01.10.2016 23:00 - 02.10.2016 00:00 (UTC)","46","402"
"Switzerland (CH)","02.10.2016 00:00 - 02.10.2016 01:00 (UTC)","45","373"
"Switzerland (CH)","02.10.2016 01:00 - 02.10.2016 02:00 (UTC)","45","370"
"Switzerland (CH)","02.10.2016 02:00 - 02.10.2016 03:00 (UTC)","45","383"
"Switzerland (CH)","02.10.2016 03:00 - 02.10.2016 04:00 (UTC)","45","400"
"Switzerland (CH)","02.10.2016 04:00 - 02.10.2016 05:00 (UTC)","45","419"
"Switzerland (CH)","02.10.2016 05:00 - 02.10.2016 06:00 (UTC)","45","438"
"Switzerland (CH)","02.10.2016 06:00 - 02.10.2016 07:00 (UTC)","45","447"
