"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Slovakia (SK)","14.07.2015 02:00 - 14.07.2015 03:00 (UTC)","152","0"
"Slovakia (SK)","14.07.2015 03:00 - 14.07.2015 04:00 (UTC)","151","0"
"Slovakia (SK)","14.07.2015 04:00 - 14.07.2015 05:00 (UTC)","151","0"
"Slovakia (SK)","14.07.2015 05:00 - 14.07.2015 06:00 (UTC)","252","0"
"Slovakia (SK)","14.07.2015 06:00 - 14.07.2015 07:00 (UTC)","287","0"
"Slovakia (SK)","14.07.2015 07:00 - 14.07.2015 08:00 (UTC)","313","40"
"Slovakia (SK)","14.07.2015 08:00 - 14.07.2015 09:00 (UTC)","335","33"
"Slovakia (SK)","14.07.2015 09:00 - 14.07.2015 10:00 (UTC)","338","0"
"Slovakia (SK)","14.07.2015 10:00 - 14.07.2015 11:00 (UTC)","327","0"
"Slovakia (SK)","14.07.2015 11:00 - 14.07.2015 12:00 (UTC)","312","0"
"Slovakia (SK)","14.07.2015 12:00 - 14.07.2015 13:00 (UTC)","314","0"
"Slovakia (SK)","14.07.2015 13:00 - 14.07.2015 14:00 (UTC)","308","0"
"Slovakia (SK)","14.07.2015 14:00 - 14.07.2015 15:00 (UTC)","319","0"
"Slovakia (SK)","14.07.2015 15:00 - 14.07.2015 16:00 (UTC)","315","0"
"Slovakia (SK)","14.07.2015 16:00 - 14.07.2015 17:00 (UTC)","316","0"
"Slovakia (SK)","14.07.2015 17:00 - 14.07.2015 18:00 (UTC)","332","36"
"Slovakia (SK)","14.07.2015 18:00 - 14.07.2015 19:00 (UTC)","334","30"
"Slovakia (SK)","14.07.2015 19:00 - 14.07.2015 20:00 (UTC)","334","0"
"Slovakia (SK)","14.07.2015 20:00 - 14.07.2015 21:00 (UTC)","320","0"
"Slovakia (SK)","14.07.2015 21:00 - 14.07.2015 22:00 (UTC)","256","0"
"Slovakia (SK)","14.07.2015 22:00 - 14.07.2015 23:00 (UTC)","249","0"
"Slovakia (SK)","14.07.2015 23:00 - 15.07.2015 00:00 (UTC)","181","0"
"Slovakia (SK)","15.07.2015 00:00 - 15.07.2015 01:00 (UTC)","186","0"
"Slovakia (SK)","15.07.2015 01:00 - 15.07.2015 02:00 (UTC)","187","0"
"Slovakia (SK)","15.07.2015 02:00 - 15.07.2015 03:00 (UTC)","185","0"
"Slovakia (SK)","15.07.2015 03:00 - 15.07.2015 04:00 (UTC)","176","0"
"Slovakia (SK)","15.07.2015 04:00 - 15.07.2015 05:00 (UTC)","176","0"
"Slovakia (SK)","15.07.2015 05:00 - 15.07.2015 06:00 (UTC)","271","0"
"Slovakia (SK)","15.07.2015 06:00 - 15.07.2015 07:00 (UTC)","319","0"
"Slovakia (SK)","15.07.2015 07:00 - 15.07.2015 08:00 (UTC)","352","0"
"Slovakia (SK)","15.07.2015 08:00 - 15.07.2015 09:00 (UTC)","360","0"
"Slovakia (SK)","15.07.2015 09:00 - 15.07.2015 10:00 (UTC)","362","0"
"Slovakia (SK)","15.07.2015 10:00 - 15.07.2015 11:00 (UTC)","338","0"
"Slovakia (SK)","15.07.2015 11:00 - 15.07.2015 12:00 (UTC)","323","12"
"Slovakia (SK)","15.07.2015 12:00 - 15.07.2015 13:00 (UTC)","338","0"
"Slovakia (SK)","15.07.2015 13:00 - 15.07.2015 14:00 (UTC)","331",""
"Slovakia (SK)","15.07.2015 14:00 - 15.07.2015 15:00 (UTC)","349","36"
"Slovakia (SK)","15.07.2015 15:00 - 15.07.2015 16:00 (UTC)","359","43"
"Slovakia (SK)","15.07.2015 16:00 - 15.07.2015 17:00 (UTC)","357","30"
"Slovakia (SK)","15.07.2015 17:00 - 15.07.2015 18:00 (UTC)","370","8"
"Slovakia (SK)","15.07.2015 18:00 - 15.07.2015 19:00 (UTC)","364","38"
"Slovakia (SK)","15.07.2015 19:00 - 15.07.2015 20:00 (UTC)","342","24"
"Slovakia (SK)","15.07.2015 20:00 - 15.07.2015 21:00 (UTC)","339","6"
"Slovakia (SK)","15.07.2015 21:00 - 15.07.2015 22:00 (UTC)","287","0"
"Slovakia (SK)","15.07.2015 22:00 - 15.07.2015 23:00 (UTC)","278","0"
"Slovakia (SK)","15.07.2015 23:00 - 16.07.2015 00:00 (UTC)","190","0"
"Slovakia (SK)","16.07.2015 00:00 - 16.07.2015 01:00 (UTC)","193","0"
"Slovakia (SK)","16.07.2015 01:00 - 16.07.2015 02:00 (UTC)","190","0"
"Slovakia (SK)","16.07.2015 02:00 - 16.07.2015 03:00 (UTC)","190","0"
"Slovakia (SK)","16.07.2015 03:00 - 16.07.2015 04:00 (UTC)","190","0"
"Slovakia (SK)","16.07.2015 04:00 - 16.07.2015 05:00 (UTC)","186","0"
"Slovakia (SK)","16.07.2015 05:00 - 16.07.2015 06:00 (UTC)","280","14"
"Slovakia (SK)","16.07.2015 06:00 - 16.07.2015 07:00 (UTC)","313","20"
"Slovakia (SK)","16.07.2015 07:00 - 16.07.2015 08:00 (UTC)","337","18"
"Slovakia (SK)","16.07.2015 08:00 - 16.07.2015 09:00 (UTC)","344","61"
"Slovakia (SK)","16.07.2015 09:00 - 16.07.2015 10:00 (UTC)","348","67"
"Slovakia (SK)","16.07.2015 10:00 - 16.07.2015 11:00 (UTC)","352","10"
"Slovakia (SK)","16.07.2015 11:00 - 16.07.2015 12:00 (UTC)","336","0"
"Slovakia (SK)","16.07.2015 12:00 - 16.07.2015 13:00 (UTC)","335","0"
"Slovakia (SK)","16.07.2015 13:00 - 16.07.2015 14:00 (UTC)","335","0"
"Slovakia (SK)","16.07.2015 14:00 - 16.07.2015 15:00 (UTC)","359","0"
"Slovakia (SK)","16.07.2015 15:00 - 16.07.2015 16:00 (UTC)","361","0"
"Slovakia (SK)","16.07.2015 16:00 - 16.07.2015 17:00 (UTC)","357","0"
"Slovakia (SK)","16.07.2015 17:00 - 16.07.2015 18:00 (UTC)","348","0"
"Slovakia (SK)","16.07.2015 18:00 - 16.07.2015 19:00 (UTC)","334","44"
"Slovakia (SK)","16.07.2015 19:00 - 16.07.2015 20:00 (UTC)","326","49"
"Slovakia (SK)","16.07.2015 20:00 - 16.07.2015 21:00 (UTC)","320","1"
"Slovakia (SK)","16.07.2015 21:00 - 16.07.2015 22:00 (UTC)","276","0"
"Slovakia (SK)","16.07.2015 22:00 - 16.07.2015 23:00 (UTC)","277","0"
"Slovakia (SK)","16.07.2015 23:00 - 17.07.2015 00:00 (UTC)","168","0"
"Slovakia (SK)","17.07.2015 00:00 - 17.07.2015 01:00 (UTC)","170","0"
"Slovakia (SK)","17.07.2015 01:00 - 17.07.2015 02:00 (UTC)","170",""
"Slovakia (SK)","17.07.2015 02:00 - 17.07.2015 03:00 (UTC)","169",""
"Slovakia (SK)","17.07.2015 03:00 - 17.07.2015 04:00 (UTC)","168",""
"Slovakia (SK)","17.07.2015 04:00 - 17.07.2015 05:00 (UTC)","167",""
"Slovakia (SK)","17.07.2015 05:00 - 17.07.2015 06:00 (UTC)","284",""
"Slovakia (SK)","17.07.2015 06:00 - 17.07.2015 07:00 (UTC)","316","78"
"Slovakia (SK)","17.07.2015 07:00 - 17.07.2015 08:00 (UTC)","333","87"
"Slovakia (SK)","17.07.2015 08:00 - 17.07.2015 09:00 (UTC)","339","40"
"Slovakia (SK)","17.07.2015 09:00 - 17.07.2015 10:00 (UTC)","340","30"
"Slovakia (SK)","17.07.2015 10:00 - 17.07.2015 11:00 (UTC)","366","34"
"Slovakia (SK)","17.07.2015 11:00 - 17.07.2015 12:00 (UTC)","420","42"
"Slovakia (SK)","17.07.2015 12:00 - 17.07.2015 13:00 (UTC)","421","30"
"Slovakia (SK)","17.07.2015 13:00 - 17.07.2015 14:00 (UTC)","415","22"
"Slovakia (SK)","17.07.2015 14:00 - 17.07.2015 15:00 (UTC)","436","0"
"Slovakia (SK)","17.07.2015 15:00 - 17.07.2015 16:00 (UTC)","419","0"
"Slovakia (SK)","17.07.2015 16:00 - 17.07.2015 17:00 (UTC)","410","0"
"Slovakia (SK)","17.07.2015 17:00 - 17.07.2015 18:00 (UTC)","405","0"
"Slovakia (SK)","17.07.2015 18:00 - 17.07.2015 19:00 (UTC)","395","11"
"Slovakia (SK)","17.07.2015 19:00 - 17.07.2015 20:00 (UTC)","397","0"
"Slovakia (SK)","17.07.2015 20:00 - 17.07.2015 21:00 (UTC)","395","7"
"Slovakia (SK)","17.07.2015 21:00 - 17.07.2015 22:00 (UTC)","400","0"
"Slovakia (SK)","17.07.2015 22:00 - 17.07.2015 23:00 (UTC)","325","23"
"Slovakia (SK)","17.07.2015 23:00 - 18.07.2015 00:00 (UTC)","158","0"
"Slovakia (SK)","18.07.2015 00:00 - 18.07.2015 01:00 (UTC)","157",""
"Slovakia (SK)","18.07.2015 01:00 - 18.07.2015 02:00 (UTC)","152",""
"Slovakia (SK)","18.07.2015 02:00 - 18.07.2015 03:00 (UTC)","152",""
"Slovakia (SK)","18.07.2015 03:00 - 18.07.2015 04:00 (UTC)","188",""
"Slovakia (SK)","18.07.2015 04:00 - 18.07.2015 05:00 (UTC)","188",""
"Slovakia (SK)","18.07.2015 05:00 - 18.07.2015 06:00 (UTC)","203","0"
"Slovakia (SK)","18.07.2015 06:00 - 18.07.2015 07:00 (UTC)","238","0"
"Slovakia (SK)","18.07.2015 07:00 - 18.07.2015 08:00 (UTC)","270","0"
"Slovakia (SK)","18.07.2015 08:00 - 18.07.2015 09:00 (UTC)","283","0"
"Slovakia (SK)","18.07.2015 09:00 - 18.07.2015 10:00 (UTC)","277","0"
"Slovakia (SK)","18.07.2015 10:00 - 18.07.2015 11:00 (UTC)","280","0"
"Slovakia (SK)","18.07.2015 11:00 - 18.07.2015 12:00 (UTC)","288","0"
"Slovakia (SK)","18.07.2015 12:00 - 18.07.2015 13:00 (UTC)","293","0"
"Slovakia (SK)","18.07.2015 13:00 - 18.07.2015 14:00 (UTC)","299","0"
"Slovakia (SK)","18.07.2015 14:00 - 18.07.2015 15:00 (UTC)","334","0"
"Slovakia (SK)","18.07.2015 15:00 - 18.07.2015 16:00 (UTC)","332","0"
"Slovakia (SK)","18.07.2015 16:00 - 18.07.2015 17:00 (UTC)","330","0"
"Slovakia (SK)","18.07.2015 17:00 - 18.07.2015 18:00 (UTC)","293","0"
"Slovakia (SK)","18.07.2015 18:00 - 18.07.2015 19:00 (UTC)","274","0"
"Slovakia (SK)","18.07.2015 19:00 - 18.07.2015 20:00 (UTC)","274","0"
"Slovakia (SK)","18.07.2015 20:00 - 18.07.2015 21:00 (UTC)","275","0"
"Slovakia (SK)","18.07.2015 21:00 - 18.07.2015 22:00 (UTC)","250","0"
"Slovakia (SK)","18.07.2015 22:00 - 18.07.2015 23:00 (UTC)","231","0"
"Slovakia (SK)","18.07.2015 23:00 - 19.07.2015 00:00 (UTC)","177","0"
"Slovakia (SK)","19.07.2015 00:00 - 19.07.2015 01:00 (UTC)","165","0"
"Slovakia (SK)","19.07.2015 01:00 - 19.07.2015 02:00 (UTC)","157","0"
"Slovakia (SK)","19.07.2015 02:00 - 19.07.2015 03:00 (UTC)","157","10"
"Slovakia (SK)","19.07.2015 03:00 - 19.07.2015 04:00 (UTC)","157","78"
"Slovakia (SK)","19.07.2015 04:00 - 19.07.2015 05:00 (UTC)","156","28"
"Slovakia (SK)","19.07.2015 05:00 - 19.07.2015 06:00 (UTC)","185","0"
"Slovakia (SK)","19.07.2015 06:00 - 19.07.2015 07:00 (UTC)","242","0"
"Slovakia (SK)","19.07.2015 07:00 - 19.07.2015 08:00 (UTC)","281","0"
"Slovakia (SK)","19.07.2015 08:00 - 19.07.2015 09:00 (UTC)","301","0"
"Slovakia (SK)","19.07.2015 09:00 - 19.07.2015 10:00 (UTC)","303","0"
"Slovakia (SK)","19.07.2015 10:00 - 19.07.2015 11:00 (UTC)","303","11"
"Slovakia (SK)","19.07.2015 11:00 - 19.07.2015 12:00 (UTC)","318","24"
"Slovakia (SK)","19.07.2015 12:00 - 19.07.2015 13:00 (UTC)","315","23"
"Slovakia (SK)","19.07.2015 13:00 - 19.07.2015 14:00 (UTC)","304","25"
"Slovakia (SK)","19.07.2015 14:00 - 19.07.2015 15:00 (UTC)","311",""
"Slovakia (SK)","19.07.2015 15:00 - 19.07.2015 16:00 (UTC)","337",""
"Slovakia (SK)","19.07.2015 16:00 - 19.07.2015 17:00 (UTC)","336","0"
"Slovakia (SK)","19.07.2015 17:00 - 19.07.2015 18:00 (UTC)","335","24"
"Slovakia (SK)","19.07.2015 18:00 - 19.07.2015 19:00 (UTC)","333","20"
"Slovakia (SK)","19.07.2015 19:00 - 19.07.2015 20:00 (UTC)","326","42"
"Slovakia (SK)","19.07.2015 20:00 - 19.07.2015 21:00 (UTC)","325","37"
"Slovakia (SK)","19.07.2015 21:00 - 19.07.2015 22:00 (UTC)","181","83"
"Slovakia (SK)","19.07.2015 22:00 - 19.07.2015 23:00 (UTC)","181","21"
"Slovakia (SK)","19.07.2015 23:00 - 20.07.2015 00:00 (UTC)","176","5"
"Slovakia (SK)","20.07.2015 00:00 - 20.07.2015 01:00 (UTC)","178","19"
"Slovakia (SK)","20.07.2015 01:00 - 20.07.2015 02:00 (UTC)","176",""
"Slovakia (SK)","20.07.2015 02:00 - 20.07.2015 03:00 (UTC)","176",""
"Slovakia (SK)","20.07.2015 03:00 - 20.07.2015 04:00 (UTC)","179",""
"Slovakia (SK)","20.07.2015 04:00 - 20.07.2015 05:00 (UTC)","177",""
"Slovakia (SK)","20.07.2015 05:00 - 20.07.2015 06:00 (UTC)","264","0"
"Slovakia (SK)","20.07.2015 06:00 - 20.07.2015 07:00 (UTC)","311","67"
"Slovakia (SK)","20.07.2015 07:00 - 20.07.2015 08:00 (UTC)","279","64"
"Slovakia (SK)","20.07.2015 08:00 - 20.07.2015 09:00 (UTC)","290","1"
"Slovakia (SK)","20.07.2015 09:00 - 20.07.2015 10:00 (UTC)","282","0"
"Slovakia (SK)","20.07.2015 10:00 - 20.07.2015 11:00 (UTC)","266","0"
"Slovakia (SK)","20.07.2015 11:00 - 20.07.2015 12:00 (UTC)","338","0"
"Slovakia (SK)","20.07.2015 12:00 - 20.07.2015 13:00 (UTC)","335","0"
"Slovakia (SK)","20.07.2015 13:00 - 20.07.2015 14:00 (UTC)","332","0"
"Slovakia (SK)","20.07.2015 14:00 - 20.07.2015 15:00 (UTC)","331","0"
"Slovakia (SK)","20.07.2015 15:00 - 20.07.2015 16:00 (UTC)","310","0"
"Slovakia (SK)","20.07.2015 16:00 - 20.07.2015 17:00 (UTC)","322","0"
"Slovakia (SK)","20.07.2015 17:00 - 20.07.2015 18:00 (UTC)","317","0"
"Slovakia (SK)","20.07.2015 18:00 - 20.07.2015 19:00 (UTC)","319","70"
"Slovakia (SK)","20.07.2015 19:00 - 20.07.2015 20:00 (UTC)","290","73"
"Slovakia (SK)","20.07.2015 20:00 - 20.07.2015 21:00 (UTC)","301","1"
"Slovakia (SK)","20.07.2015 21:00 - 20.07.2015 22:00 (UTC)","242","0"
"Slovakia (SK)","20.07.2015 22:00 - 20.07.2015 23:00 (UTC)","236","0"
"Slovakia (SK)","20.07.2015 23:00 - 21.07.2015 00:00 (UTC)","155","0"
"Slovakia (SK)","21.07.2015 00:00 - 21.07.2015 01:00 (UTC)","156",""
"Slovakia (SK)","21.07.2015 01:00 - 21.07.2015 02:00 (UTC)","156",""
"Slovakia (SK)","21.07.2015 02:00 - 21.07.2015 03:00 (UTC)","156",""
"Slovakia (SK)","21.07.2015 03:00 - 21.07.2015 04:00 (UTC)","157",""
"Slovakia (SK)","21.07.2015 04:00 - 21.07.2015 05:00 (UTC)","155",""
"Slovakia (SK)","21.07.2015 05:00 - 21.07.2015 06:00 (UTC)","171","0"
"Slovakia (SK)","21.07.2015 06:00 - 21.07.2015 07:00 (UTC)","180","0"
"Slovakia (SK)","21.07.2015 07:00 - 21.07.2015 08:00 (UTC)","308","0"
"Slovakia (SK)","21.07.2015 08:00 - 21.07.2015 09:00 (UTC)","328","0"
"Slovakia (SK)","21.07.2015 09:00 - 21.07.2015 10:00 (UTC)","334","0"
"Slovakia (SK)","21.07.2015 10:00 - 21.07.2015 11:00 (UTC)","344","0"
"Slovakia (SK)","21.07.2015 11:00 - 21.07.2015 12:00 (UTC)","343","0"
"Slovakia (SK)","21.07.2015 12:00 - 21.07.2015 13:00 (UTC)","331","0"
"Slovakia (SK)","21.07.2015 13:00 - 21.07.2015 14:00 (UTC)","316","0"
"Slovakia (SK)","21.07.2015 14:00 - 21.07.2015 15:00 (UTC)","315","0"
"Slovakia (SK)","21.07.2015 15:00 - 21.07.2015 16:00 (UTC)","312","0"
"Slovakia (SK)","21.07.2015 16:00 - 21.07.2015 17:00 (UTC)","334","0"
"Slovakia (SK)","21.07.2015 17:00 - 21.07.2015 18:00 (UTC)","330","39"
"Slovakia (SK)","21.07.2015 18:00 - 21.07.2015 19:00 (UTC)","300","82"
"Slovakia (SK)","21.07.2015 19:00 - 21.07.2015 20:00 (UTC)","251","83"
"Slovakia (SK)","21.07.2015 20:00 - 21.07.2015 21:00 (UTC)","243","85"
"Slovakia (SK)","21.07.2015 21:00 - 21.07.2015 22:00 (UTC)","182","2"
"Slovakia (SK)","21.07.2015 22:00 - 21.07.2015 23:00 (UTC)","175","0"
"Slovakia (SK)","21.07.2015 23:00 - 22.07.2015 00:00 (UTC)","161","0"
"Slovakia (SK)","22.07.2015 00:00 - 22.07.2015 01:00 (UTC)","159",""
"Slovakia (SK)","22.07.2015 01:00 - 22.07.2015 02:00 (UTC)","161",""
"Slovakia (SK)","22.07.2015 02:00 - 22.07.2015 03:00 (UTC)","164",""
"Slovakia (SK)","22.07.2015 03:00 - 22.07.2015 04:00 (UTC)","166",""
"Slovakia (SK)","22.07.2015 04:00 - 22.07.2015 05:00 (UTC)","158",""
"Slovakia (SK)","22.07.2015 05:00 - 22.07.2015 06:00 (UTC)","187","33"
"Slovakia (SK)","22.07.2015 06:00 - 22.07.2015 07:00 (UTC)","293","0"
"Slovakia (SK)","22.07.2015 07:00 - 22.07.2015 08:00 (UTC)","329","0"
"Slovakia (SK)","22.07.2015 08:00 - 22.07.2015 09:00 (UTC)","349","0"
"Slovakia (SK)","22.07.2015 09:00 - 22.07.2015 10:00 (UTC)","357","25"
"Slovakia (SK)","22.07.2015 10:00 - 22.07.2015 11:00 (UTC)","359","29"
"Slovakia (SK)","22.07.2015 11:00 - 22.07.2015 12:00 (UTC)","373","33"
"Slovakia (SK)","22.07.2015 12:00 - 22.07.2015 13:00 (UTC)","361","33"
"Slovakia (SK)","22.07.2015 13:00 - 22.07.2015 14:00 (UTC)","362","32"
"Slovakia (SK)","22.07.2015 14:00 - 22.07.2015 15:00 (UTC)","368","28"
"Slovakia (SK)","22.07.2015 15:00 - 22.07.2015 16:00 (UTC)","364","0"
"Slovakia (SK)","22.07.2015 16:00 - 22.07.2015 17:00 (UTC)","373","0"
"Slovakia (SK)","22.07.2015 17:00 - 22.07.2015 18:00 (UTC)","364","25"
"Slovakia (SK)","22.07.2015 18:00 - 22.07.2015 19:00 (UTC)","351","23"
"Slovakia (SK)","22.07.2015 19:00 - 22.07.2015 20:00 (UTC)","322","63"
"Slovakia (SK)","22.07.2015 20:00 - 22.07.2015 21:00 (UTC)","307","74"
"Slovakia (SK)","22.07.2015 21:00 - 22.07.2015 22:00 (UTC)","242","6"
"Slovakia (SK)","22.07.2015 22:00 - 22.07.2015 23:00 (UTC)","232","0"
"Slovakia (SK)","22.07.2015 23:00 - 23.07.2015 00:00 (UTC)","224","0"
"Slovakia (SK)","23.07.2015 00:00 - 23.07.2015 01:00 (UTC)","225","0"
"Slovakia (SK)","23.07.2015 01:00 - 23.07.2015 02:00 (UTC)","225","0"
"Slovakia (SK)","23.07.2015 02:00 - 23.07.2015 03:00 (UTC)","224",""
"Slovakia (SK)","23.07.2015 03:00 - 23.07.2015 04:00 (UTC)","224",""
"Slovakia (SK)","23.07.2015 04:00 - 23.07.2015 05:00 (UTC)","225",""
"Slovakia (SK)","23.07.2015 05:00 - 23.07.2015 06:00 (UTC)","249","32"
"Slovakia (SK)","23.07.2015 06:00 - 23.07.2015 07:00 (UTC)","323","5"
"Slovakia (SK)","23.07.2015 07:00 - 23.07.2015 08:00 (UTC)","330","46"
"Slovakia (SK)","23.07.2015 08:00 - 23.07.2015 09:00 (UTC)","387","1"
"Slovakia (SK)","23.07.2015 09:00 - 23.07.2015 10:00 (UTC)","392","9"
"Slovakia (SK)","23.07.2015 10:00 - 23.07.2015 11:00 (UTC)","382","1"
"Slovakia (SK)","23.07.2015 11:00 - 23.07.2015 12:00 (UTC)","362","17"
"Slovakia (SK)","23.07.2015 12:00 - 23.07.2015 13:00 (UTC)","352","18"
"Slovakia (SK)","23.07.2015 13:00 - 23.07.2015 14:00 (UTC)","339","11"
"Slovakia (SK)","23.07.2015 14:00 - 23.07.2015 15:00 (UTC)","340","0"
"Slovakia (SK)","23.07.2015 15:00 - 23.07.2015 16:00 (UTC)","326","0"
"Slovakia (SK)","23.07.2015 16:00 - 23.07.2015 17:00 (UTC)","339",""
"Slovakia (SK)","23.07.2015 17:00 - 23.07.2015 18:00 (UTC)","335",""
"Slovakia (SK)","23.07.2015 18:00 - 23.07.2015 19:00 (UTC)","334","44"
"Slovakia (SK)","23.07.2015 19:00 - 23.07.2015 20:00 (UTC)","328","35"
"Slovakia (SK)","23.07.2015 20:00 - 23.07.2015 21:00 (UTC)","316","0"
"Slovakia (SK)","23.07.2015 21:00 - 23.07.2015 22:00 (UTC)","287","0"
"Slovakia (SK)","23.07.2015 22:00 - 23.07.2015 23:00 (UTC)","273","0"
"Slovakia (SK)","23.07.2015 23:00 - 24.07.2015 00:00 (UTC)","157",""
"Slovakia (SK)","24.07.2015 00:00 - 24.07.2015 01:00 (UTC)","159",""
"Slovakia (SK)","24.07.2015 01:00 - 24.07.2015 02:00 (UTC)","159",""
"Slovakia (SK)","24.07.2015 02:00 - 24.07.2015 03:00 (UTC)","160",""
"Slovakia (SK)","24.07.2015 03:00 - 24.07.2015 04:00 (UTC)","157",""
"Slovakia (SK)","24.07.2015 04:00 - 24.07.2015 05:00 (UTC)","156",""
"Slovakia (SK)","24.07.2015 05:00 - 24.07.2015 06:00 (UTC)","230","31"
"Slovakia (SK)","24.07.2015 06:00 - 24.07.2015 07:00 (UTC)","247","31"
"Slovakia (SK)","24.07.2015 07:00 - 24.07.2015 08:00 (UTC)","271","31"
"Slovakia (SK)","24.07.2015 08:00 - 24.07.2015 09:00 (UTC)","327","0"
"Slovakia (SK)","24.07.2015 09:00 - 24.07.2015 10:00 (UTC)","322","0"
"Slovakia (SK)","24.07.2015 10:00 - 24.07.2015 11:00 (UTC)","316","0"
"Slovakia (SK)","24.07.2015 11:00 - 24.07.2015 12:00 (UTC)","313","0"
"Slovakia (SK)","24.07.2015 12:00 - 24.07.2015 13:00 (UTC)","299","0"
"Slovakia (SK)","24.07.2015 13:00 - 24.07.2015 14:00 (UTC)","281","0"
"Slovakia (SK)","24.07.2015 14:00 - 24.07.2015 15:00 (UTC)","288","0"
"Slovakia (SK)","24.07.2015 15:00 - 24.07.2015 16:00 (UTC)","277","0"
"Slovakia (SK)","24.07.2015 16:00 - 24.07.2015 17:00 (UTC)","N/A","N/A"
"Slovakia (SK)","24.07.2015 17:00 - 24.07.2015 18:00 (UTC)","N/A","N/A"
"Slovakia (SK)","24.07.2015 18:00 - 24.07.2015 19:00 (UTC)","N/A","N/A"
"Slovakia (SK)","24.07.2015 19:00 - 24.07.2015 20:00 (UTC)","N/A","N/A"
"Slovakia (SK)","24.07.2015 20:00 - 24.07.2015 21:00 (UTC)","274","0"
"Slovakia (SK)","24.07.2015 21:00 - 24.07.2015 22:00 (UTC)","242","0"
"Slovakia (SK)","24.07.2015 22:00 - 24.07.2015 23:00 (UTC)","243","0"
"Slovakia (SK)","24.07.2015 23:00 - 25.07.2015 00:00 (UTC)","155","27"
"Slovakia (SK)","25.07.2015 00:00 - 25.07.2015 01:00 (UTC)","154","26"
"Slovakia (SK)","25.07.2015 01:00 - 25.07.2015 02:00 (UTC)","155","26"
"Slovakia (SK)","25.07.2015 02:00 - 25.07.2015 03:00 (UTC)","155","27"
"Slovakia (SK)","25.07.2015 03:00 - 25.07.2015 04:00 (UTC)","155","29"
"Slovakia (SK)","25.07.2015 04:00 - 25.07.2015 05:00 (UTC)","156","30"
"Slovakia (SK)","25.07.2015 05:00 - 25.07.2015 06:00 (UTC)","258","0"
"Slovakia (SK)","25.07.2015 06:00 - 25.07.2015 07:00 (UTC)","266","0"
"Slovakia (SK)","25.07.2015 07:00 - 25.07.2015 08:00 (UTC)","282","0"
"Slovakia (SK)","25.07.2015 08:00 - 25.07.2015 09:00 (UTC)","328","0"
"Slovakia (SK)","25.07.2015 09:00 - 25.07.2015 10:00 (UTC)","327","0"
"Slovakia (SK)","25.07.2015 10:00 - 25.07.2015 11:00 (UTC)","304","0"
"Slovakia (SK)","25.07.2015 11:00 - 25.07.2015 12:00 (UTC)","298","0"
"Slovakia (SK)","25.07.2015 12:00 - 25.07.2015 13:00 (UTC)","294","0"
"Slovakia (SK)","25.07.2015 13:00 - 25.07.2015 14:00 (UTC)","295","0"
"Slovakia (SK)","25.07.2015 14:00 - 25.07.2015 15:00 (UTC)","304","0"
"Slovakia (SK)","25.07.2015 15:00 - 25.07.2015 16:00 (UTC)","306","0"
"Slovakia (SK)","25.07.2015 16:00 - 25.07.2015 17:00 (UTC)","298","0"
"Slovakia (SK)","25.07.2015 17:00 - 25.07.2015 18:00 (UTC)","292","0"
"Slovakia (SK)","25.07.2015 18:00 - 25.07.2015 19:00 (UTC)","306","0"
"Slovakia (SK)","25.07.2015 19:00 - 25.07.2015 20:00 (UTC)","308","0"
"Slovakia (SK)","25.07.2015 20:00 - 25.07.2015 21:00 (UTC)","306","0"
"Slovakia (SK)","25.07.2015 21:00 - 25.07.2015 22:00 (UTC)","268","0"
"Slovakia (SK)","25.07.2015 22:00 - 25.07.2015 23:00 (UTC)","264","0"
"Slovakia (SK)","25.07.2015 23:00 - 26.07.2015 00:00 (UTC)","174","0"
"Slovakia (SK)","26.07.2015 00:00 - 26.07.2015 01:00 (UTC)","N/A","N/A"
"Slovakia (SK)","26.07.2015 01:00 - 26.07.2015 02:00 (UTC)","178","0"
"Slovakia (SK)","26.07.2015 02:00 - 26.07.2015 03:00 (UTC)","173","0"
"Slovakia (SK)","26.07.2015 03:00 - 26.07.2015 04:00 (UTC)","168","0"
"Slovakia (SK)","26.07.2015 04:00 - 26.07.2015 05:00 (UTC)","168","0"
"Slovakia (SK)","26.07.2015 05:00 - 26.07.2015 06:00 (UTC)","184","0"
"Slovakia (SK)","26.07.2015 06:00 - 26.07.2015 07:00 (UTC)","191","0"
"Slovakia (SK)","26.07.2015 07:00 - 26.07.2015 08:00 (UTC)","261","0"
"Slovakia (SK)","26.07.2015 08:00 - 26.07.2015 09:00 (UTC)","337","0"
"Slovakia (SK)","26.07.2015 09:00 - 26.07.2015 10:00 (UTC)","337","0"
"Slovakia (SK)","26.07.2015 10:00 - 26.07.2015 11:00 (UTC)","335","0"
"Slovakia (SK)","26.07.2015 11:00 - 26.07.2015 12:00 (UTC)","334","0"
"Slovakia (SK)","26.07.2015 12:00 - 26.07.2015 13:00 (UTC)","328","0"
"Slovakia (SK)","26.07.2015 13:00 - 26.07.2015 14:00 (UTC)","324","0"
"Slovakia (SK)","26.07.2015 14:00 - 26.07.2015 15:00 (UTC)","326","0"
"Slovakia (SK)","26.07.2015 15:00 - 26.07.2015 16:00 (UTC)","337","0"
"Slovakia (SK)","26.07.2015 16:00 - 26.07.2015 17:00 (UTC)","336","0"
