"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","21.09.2015 05:00 - 21.09.2015 06:00 (UTC)","3908","2078"
"France (FR)","21.09.2015 06:00 - 21.09.2015 07:00 (UTC)","3986","1610"
"France (FR)","21.09.2015 07:00 - 21.09.2015 08:00 (UTC)","4039","1393"
"France (FR)","21.09.2015 08:00 - 21.09.2015 09:00 (UTC)","4115","1195"
"France (FR)","21.09.2015 09:00 - 21.09.2015 10:00 (UTC)","4077","946"
"France (FR)","21.09.2015 10:00 - 21.09.2015 11:00 (UTC)","3840","983"
"France (FR)","21.09.2015 11:00 - 21.09.2015 12:00 (UTC)","3549","795"
"France (FR)","21.09.2015 12:00 - 21.09.2015 13:00 (UTC)","3293","477"
"France (FR)","21.09.2015 13:00 - 21.09.2015 14:00 (UTC)","3228","389"
"France (FR)","21.09.2015 14:00 - 21.09.2015 15:00 (UTC)","3329","425"
"France (FR)","21.09.2015 15:00 - 21.09.2015 16:00 (UTC)","3447","794"
"France (FR)","21.09.2015 16:00 - 21.09.2015 17:00 (UTC)","3880","1242"
"France (FR)","21.09.2015 17:00 - 21.09.2015 18:00 (UTC)","4125","1852"
"France (FR)","21.09.2015 18:00 - 21.09.2015 19:00 (UTC)","4048","2062"
"France (FR)","21.09.2015 19:00 - 21.09.2015 20:00 (UTC)","3921","1413"
"France (FR)","21.09.2015 20:00 - 21.09.2015 21:00 (UTC)","3834","1285"
"France (FR)","21.09.2015 21:00 - 21.09.2015 22:00 (UTC)","3632","1360"
"France (FR)","21.09.2015 22:00 - 21.09.2015 23:00 (UTC)","3283","1354"
"France (FR)","21.09.2015 23:00 - 22.09.2015 00:00 (UTC)","3141","998"
"France (FR)","22.09.2015 00:00 - 22.09.2015 01:00 (UTC)","2834","1063"
"France (FR)","22.09.2015 01:00 - 22.09.2015 02:00 (UTC)","2536","906"
"France (FR)","22.09.2015 02:00 - 22.09.2015 03:00 (UTC)","2529","802"
"France (FR)","22.09.2015 03:00 - 22.09.2015 04:00 (UTC)","2771","1017"
"France (FR)","22.09.2015 04:00 - 22.09.2015 05:00 (UTC)","3120","1172"
"France (FR)","22.09.2015 05:00 - 22.09.2015 06:00 (UTC)","3750","1709"
"France (FR)","22.09.2015 06:00 - 22.09.2015 07:00 (UTC)","4017","1982"
"France (FR)","22.09.2015 07:00 - 22.09.2015 08:00 (UTC)","4294","1887"
"France (FR)","22.09.2015 08:00 - 22.09.2015 09:00 (UTC)","4192","1563"
"France (FR)","22.09.2015 09:00 - 22.09.2015 10:00 (UTC)","4150","1762"
"France (FR)","22.09.2015 10:00 - 22.09.2015 11:00 (UTC)","4068","1824"
"France (FR)","22.09.2015 11:00 - 22.09.2015 12:00 (UTC)","3872","1382"
"France (FR)","22.09.2015 12:00 - 22.09.2015 13:00 (UTC)","3586","1254"
"France (FR)","22.09.2015 13:00 - 22.09.2015 14:00 (UTC)","3350","694"
"France (FR)","22.09.2015 14:00 - 22.09.2015 15:00 (UTC)","3235","784"
"France (FR)","22.09.2015 15:00 - 22.09.2015 16:00 (UTC)","3490","1178"
"France (FR)","22.09.2015 16:00 - 22.09.2015 17:00 (UTC)","3837","1633"
"France (FR)","22.09.2015 17:00 - 22.09.2015 18:00 (UTC)","4137","2140"
"France (FR)","22.09.2015 18:00 - 22.09.2015 19:00 (UTC)","4269","2207"
"France (FR)","22.09.2015 19:00 - 22.09.2015 20:00 (UTC)","3930","1330"
"France (FR)","22.09.2015 20:00 - 22.09.2015 21:00 (UTC)","3582","1691"
"France (FR)","22.09.2015 21:00 - 22.09.2015 22:00 (UTC)","3456","1652"
"France (FR)","22.09.2015 22:00 - 22.09.2015 23:00 (UTC)","3212","1053"
"France (FR)","22.09.2015 23:00 - 23.09.2015 00:00 (UTC)","2887","1032"
"France (FR)","23.09.2015 00:00 - 23.09.2015 01:00 (UTC)","2758","800"
"France (FR)","23.09.2015 01:00 - 23.09.2015 02:00 (UTC)","2808","836"
"France (FR)","23.09.2015 02:00 - 23.09.2015 03:00 (UTC)","2887","776"
"France (FR)","23.09.2015 03:00 - 23.09.2015 04:00 (UTC)","2907","700"
"France (FR)","23.09.2015 04:00 - 23.09.2015 05:00 (UTC)","3330","1158"
"France (FR)","23.09.2015 05:00 - 23.09.2015 06:00 (UTC)","3949","1992"
"France (FR)","23.09.2015 06:00 - 23.09.2015 07:00 (UTC)","4352","1793"
"France (FR)","23.09.2015 07:00 - 23.09.2015 08:00 (UTC)","4301","1939"
"France (FR)","23.09.2015 08:00 - 23.09.2015 09:00 (UTC)","4236","1514"
"France (FR)","23.09.2015 09:00 - 23.09.2015 10:00 (UTC)","4135","1475"
"France (FR)","23.09.2015 10:00 - 23.09.2015 11:00 (UTC)","3913","1767"
"France (FR)","23.09.2015 11:00 - 23.09.2015 12:00 (UTC)","3533","1514"
"France (FR)","23.09.2015 12:00 - 23.09.2015 13:00 (UTC)","3327","1045"
"France (FR)","23.09.2015 13:00 - 23.09.2015 14:00 (UTC)","3100","805"
"France (FR)","23.09.2015 14:00 - 23.09.2015 15:00 (UTC)","3147","733"
"France (FR)","23.09.2015 15:00 - 23.09.2015 16:00 (UTC)","3080","888"
"France (FR)","23.09.2015 16:00 - 23.09.2015 17:00 (UTC)","3458","1181"
"France (FR)","23.09.2015 17:00 - 23.09.2015 18:00 (UTC)","3860","1663"
"France (FR)","23.09.2015 18:00 - 23.09.2015 19:00 (UTC)","4042","1863"
"France (FR)","23.09.2015 19:00 - 23.09.2015 20:00 (UTC)","3729","1328"
"France (FR)","23.09.2015 20:00 - 23.09.2015 21:00 (UTC)","3707","1147"
"France (FR)","23.09.2015 21:00 - 23.09.2015 22:00 (UTC)","3625","1311"
"France (FR)","23.09.2015 22:00 - 23.09.2015 23:00 (UTC)","3250","1446"
"France (FR)","23.09.2015 23:00 - 24.09.2015 00:00 (UTC)","2873","760"
"France (FR)","24.09.2015 00:00 - 24.09.2015 01:00 (UTC)","2813","804"
"France (FR)","24.09.2015 01:00 - 24.09.2015 02:00 (UTC)","2766","877"
"France (FR)","24.09.2015 02:00 - 24.09.2015 03:00 (UTC)","2729","605"
"France (FR)","24.09.2015 03:00 - 24.09.2015 04:00 (UTC)","2813","543"
"France (FR)","24.09.2015 04:00 - 24.09.2015 05:00 (UTC)","3126","1019"
"France (FR)","24.09.2015 05:00 - 24.09.2015 06:00 (UTC)","3825","1818"
"France (FR)","24.09.2015 06:00 - 24.09.2015 07:00 (UTC)","4245","1665"
"France (FR)","24.09.2015 07:00 - 24.09.2015 08:00 (UTC)","4038","1568"
"France (FR)","24.09.2015 08:00 - 24.09.2015 09:00 (UTC)","3911","1778"
"France (FR)","24.09.2015 09:00 - 24.09.2015 10:00 (UTC)","3820","1585"
"France (FR)","24.09.2015 10:00 - 24.09.2015 11:00 (UTC)","3508","1033"
"France (FR)","24.09.2015 11:00 - 24.09.2015 12:00 (UTC)","3265","753"
"France (FR)","24.09.2015 12:00 - 24.09.2015 13:00 (UTC)","3067","614"
"France (FR)","24.09.2015 13:00 - 24.09.2015 14:00 (UTC)","3023","690"
"France (FR)","24.09.2015 14:00 - 24.09.2015 15:00 (UTC)","2973","792"
"France (FR)","24.09.2015 15:00 - 24.09.2015 16:00 (UTC)","3152","1013"
"France (FR)","24.09.2015 16:00 - 24.09.2015 17:00 (UTC)","3565","1580"
"France (FR)","24.09.2015 17:00 - 24.09.2015 18:00 (UTC)","3968","2103"
"France (FR)","24.09.2015 18:00 - 24.09.2015 19:00 (UTC)","4140","2417"
"France (FR)","24.09.2015 19:00 - 24.09.2015 20:00 (UTC)","3981","1799"
"France (FR)","24.09.2015 20:00 - 24.09.2015 21:00 (UTC)","3865","1630"
"France (FR)","24.09.2015 21:00 - 24.09.2015 22:00 (UTC)","3638","1741"
"France (FR)","24.09.2015 22:00 - 24.09.2015 23:00 (UTC)","3160","1170"
"France (FR)","24.09.2015 23:00 - 25.09.2015 00:00 (UTC)","2824","892"
"France (FR)","25.09.2015 00:00 - 25.09.2015 01:00 (UTC)","2630","664"
"France (FR)","25.09.2015 01:00 - 25.09.2015 02:00 (UTC)","2548","440"
"France (FR)","25.09.2015 02:00 - 25.09.2015 03:00 (UTC)","2546","424"
"France (FR)","25.09.2015 03:00 - 25.09.2015 04:00 (UTC)","2568","663"
"France (FR)","25.09.2015 04:00 - 25.09.2015 05:00 (UTC)","2874","1166"
"France (FR)","25.09.2015 05:00 - 25.09.2015 06:00 (UTC)","3652","2277"
"France (FR)","25.09.2015 06:00 - 25.09.2015 07:00 (UTC)","4026","2293"
"France (FR)","25.09.2015 07:00 - 25.09.2015 08:00 (UTC)","4059","2641"
"France (FR)","25.09.2015 08:00 - 25.09.2015 09:00 (UTC)","4262","2408"
"France (FR)","25.09.2015 09:00 - 25.09.2015 10:00 (UTC)","4242","2185"
"France (FR)","25.09.2015 10:00 - 25.09.2015 11:00 (UTC)","3870","2070"
"France (FR)","25.09.2015 11:00 - 25.09.2015 12:00 (UTC)","3648","1493"
"France (FR)","25.09.2015 12:00 - 25.09.2015 13:00 (UTC)","3478","1207"
"France (FR)","25.09.2015 13:00 - 25.09.2015 14:00 (UTC)","3368","1218"
"France (FR)","25.09.2015 14:00 - 25.09.2015 15:00 (UTC)","3392","659"
"France (FR)","25.09.2015 15:00 - 25.09.2015 16:00 (UTC)","3453","751"
"France (FR)","25.09.2015 16:00 - 25.09.2015 17:00 (UTC)","3772","1437"
"France (FR)","25.09.2015 17:00 - 25.09.2015 18:00 (UTC)","4050","2330"
"France (FR)","25.09.2015 18:00 - 25.09.2015 19:00 (UTC)","4057","2842"
"France (FR)","25.09.2015 19:00 - 25.09.2015 20:00 (UTC)","3624","2064"
"France (FR)","25.09.2015 20:00 - 25.09.2015 21:00 (UTC)","3690","2055"
"France (FR)","25.09.2015 21:00 - 25.09.2015 22:00 (UTC)","3625","2286"
"France (FR)","25.09.2015 22:00 - 25.09.2015 23:00 (UTC)","3347","2027"
"France (FR)","25.09.2015 23:00 - 26.09.2015 00:00 (UTC)","3051","1247"
"France (FR)","26.09.2015 00:00 - 26.09.2015 01:00 (UTC)","2705","699"
"France (FR)","26.09.2015 01:00 - 26.09.2015 02:00 (UTC)","2617","543"
"France (FR)","26.09.2015 02:00 - 26.09.2015 03:00 (UTC)","2417","547"
"France (FR)","26.09.2015 03:00 - 26.09.2015 04:00 (UTC)","2409","507"
"France (FR)","26.09.2015 04:00 - 26.09.2015 05:00 (UTC)","2574","690"
"France (FR)","26.09.2015 05:00 - 26.09.2015 06:00 (UTC)","2704","983"
"France (FR)","26.09.2015 06:00 - 26.09.2015 07:00 (UTC)","2964","1378"
"France (FR)","26.09.2015 07:00 - 26.09.2015 08:00 (UTC)","3135","1681"
"France (FR)","26.09.2015 08:00 - 26.09.2015 09:00 (UTC)","3358","1347"
"France (FR)","26.09.2015 09:00 - 26.09.2015 10:00 (UTC)","3325","999"
"France (FR)","26.09.2015 10:00 - 26.09.2015 11:00 (UTC)","3025","1051"
"France (FR)","26.09.2015 11:00 - 26.09.2015 12:00 (UTC)","2605","796"
"France (FR)","26.09.2015 12:00 - 26.09.2015 13:00 (UTC)","2380","572"
"France (FR)","26.09.2015 13:00 - 26.09.2015 14:00 (UTC)","2240","302"
"France (FR)","26.09.2015 14:00 - 26.09.2015 15:00 (UTC)","2237","351"
"France (FR)","26.09.2015 15:00 - 26.09.2015 16:00 (UTC)","2465","869"
"France (FR)","26.09.2015 16:00 - 26.09.2015 17:00 (UTC)","2756","1592"
"France (FR)","26.09.2015 17:00 - 26.09.2015 18:00 (UTC)","3061","2347"
"France (FR)","26.09.2015 18:00 - 26.09.2015 19:00 (UTC)","3134","2733"
"France (FR)","26.09.2015 19:00 - 26.09.2015 20:00 (UTC)","3088","1913"
"France (FR)","26.09.2015 20:00 - 26.09.2015 21:00 (UTC)","3118","1973"
"France (FR)","26.09.2015 21:00 - 26.09.2015 22:00 (UTC)","3060","1860"
"France (FR)","26.09.2015 22:00 - 26.09.2015 23:00 (UTC)","2908","1106"
"France (FR)","26.09.2015 23:00 - 27.09.2015 00:00 (UTC)","2670","748"
"France (FR)","27.09.2015 00:00 - 27.09.2015 01:00 (UTC)","2394","269"
"France (FR)","27.09.2015 01:00 - 27.09.2015 02:00 (UTC)","2241","136"
"France (FR)","27.09.2015 02:00 - 27.09.2015 03:00 (UTC)","2159","131"
"France (FR)","27.09.2015 03:00 - 27.09.2015 04:00 (UTC)","2251","141"
"France (FR)","27.09.2015 04:00 - 27.09.2015 05:00 (UTC)","2299","199"
"France (FR)","27.09.2015 05:00 - 27.09.2015 06:00 (UTC)","2357","226"
"France (FR)","27.09.2015 06:00 - 27.09.2015 07:00 (UTC)","2588","308"
"France (FR)","27.09.2015 07:00 - 27.09.2015 08:00 (UTC)","2651","586"
"France (FR)","27.09.2015 08:00 - 27.09.2015 09:00 (UTC)","2696","918"
"France (FR)","27.09.2015 09:00 - 27.09.2015 10:00 (UTC)","2826","886"
"France (FR)","27.09.2015 10:00 - 27.09.2015 11:00 (UTC)","2772","874"
"France (FR)","27.09.2015 11:00 - 27.09.2015 12:00 (UTC)","2561","281"
"France (FR)","27.09.2015 12:00 - 27.09.2015 13:00 (UTC)","2454","226"
"France (FR)","27.09.2015 13:00 - 27.09.2015 14:00 (UTC)","2298","335"
"France (FR)","27.09.2015 14:00 - 27.09.2015 15:00 (UTC)","2156","378"
"France (FR)","27.09.2015 15:00 - 27.09.2015 16:00 (UTC)","2263","430"
"France (FR)","27.09.2015 16:00 - 27.09.2015 17:00 (UTC)","2602","977"
"France (FR)","27.09.2015 17:00 - 27.09.2015 18:00 (UTC)","2787","2270"
"France (FR)","27.09.2015 18:00 - 27.09.2015 19:00 (UTC)","2852","2286"
"France (FR)","27.09.2015 19:00 - 27.09.2015 20:00 (UTC)","2731","1157"
"France (FR)","27.09.2015 20:00 - 27.09.2015 21:00 (UTC)","2766","1285"
"France (FR)","27.09.2015 21:00 - 27.09.2015 22:00 (UTC)","2644","1288"
"France (FR)","27.09.2015 22:00 - 27.09.2015 23:00 (UTC)","2513","537"
"France (FR)","27.09.2015 23:00 - 28.09.2015 00:00 (UTC)","2351","218"
"France (FR)","28.09.2015 00:00 - 28.09.2015 01:00 (UTC)","2220","402"
"France (FR)","28.09.2015 01:00 - 28.09.2015 02:00 (UTC)","2216","208"
"France (FR)","28.09.2015 02:00 - 28.09.2015 03:00 (UTC)","2121","159"
"France (FR)","28.09.2015 03:00 - 28.09.2015 04:00 (UTC)","2052","207"
"France (FR)","28.09.2015 04:00 - 28.09.2015 05:00 (UTC)","2343","461"
"France (FR)","28.09.2015 05:00 - 28.09.2015 06:00 (UTC)","2921","846"
"France (FR)","28.09.2015 06:00 - 28.09.2015 07:00 (UTC)","2999","1248"
"France (FR)","28.09.2015 07:00 - 28.09.2015 08:00 (UTC)","3011","1180"
"France (FR)","28.09.2015 08:00 - 28.09.2015 09:00 (UTC)","3062","809"
"France (FR)","28.09.2015 09:00 - 28.09.2015 10:00 (UTC)","3142","613"
"France (FR)","28.09.2015 10:00 - 28.09.2015 11:00 (UTC)","2827","569"
"France (FR)","28.09.2015 11:00 - 28.09.2015 12:00 (UTC)","2599","591"
"France (FR)","28.09.2015 12:00 - 28.09.2015 13:00 (UTC)","2470","532"
"France (FR)","28.09.2015 13:00 - 28.09.2015 14:00 (UTC)","2420","518"
"France (FR)","28.09.2015 14:00 - 28.09.2015 15:00 (UTC)","2355","456"
"France (FR)","28.09.2015 15:00 - 28.09.2015 16:00 (UTC)","2372","592"
"France (FR)","28.09.2015 16:00 - 28.09.2015 17:00 (UTC)","2857","1038"
"France (FR)","28.09.2015 17:00 - 28.09.2015 18:00 (UTC)","3316","2406"
"France (FR)","28.09.2015 18:00 - 28.09.2015 19:00 (UTC)","3236","2379"
"France (FR)","28.09.2015 19:00 - 28.09.2015 20:00 (UTC)","2800","1382"
"France (FR)","28.09.2015 20:00 - 28.09.2015 21:00 (UTC)","2731","1216"
"France (FR)","28.09.2015 21:00 - 28.09.2015 22:00 (UTC)","2662","1121"
"France (FR)","28.09.2015 22:00 - 28.09.2015 23:00 (UTC)","2539","1203"
"France (FR)","28.09.2015 23:00 - 29.09.2015 00:00 (UTC)","2283","726"
"France (FR)","29.09.2015 00:00 - 29.09.2015 01:00 (UTC)","2218","869"
"France (FR)","29.09.2015 01:00 - 29.09.2015 02:00 (UTC)","2224","494"
"France (FR)","29.09.2015 02:00 - 29.09.2015 03:00 (UTC)","2263","345"
"France (FR)","29.09.2015 03:00 - 29.09.2015 04:00 (UTC)","2187","390"
"France (FR)","29.09.2015 04:00 - 29.09.2015 05:00 (UTC)","2445","947"
"France (FR)","29.09.2015 05:00 - 29.09.2015 06:00 (UTC)","2930","1886"
"France (FR)","29.09.2015 06:00 - 29.09.2015 07:00 (UTC)","3097","2077"
"France (FR)","29.09.2015 07:00 - 29.09.2015 08:00 (UTC)","3296","1852"
"France (FR)","29.09.2015 08:00 - 29.09.2015 09:00 (UTC)","3247","1559"
"France (FR)","29.09.2015 09:00 - 29.09.2015 10:00 (UTC)","3160","1045"
"France (FR)","29.09.2015 10:00 - 29.09.2015 11:00 (UTC)","3034","917"
"France (FR)","29.09.2015 11:00 - 29.09.2015 12:00 (UTC)","2735","639"
"France (FR)","29.09.2015 12:00 - 29.09.2015 13:00 (UTC)","2500","442"
"France (FR)","29.09.2015 13:00 - 29.09.2015 14:00 (UTC)","2443","440"
"France (FR)","29.09.2015 14:00 - 29.09.2015 15:00 (UTC)","2471","350"
"France (FR)","29.09.2015 15:00 - 29.09.2015 16:00 (UTC)","2563","410"
"France (FR)","29.09.2015 16:00 - 29.09.2015 17:00 (UTC)","2895","893"
"France (FR)","29.09.2015 17:00 - 29.09.2015 18:00 (UTC)","3191","2014"
"France (FR)","29.09.2015 18:00 - 29.09.2015 19:00 (UTC)","3125","2142"
"France (FR)","29.09.2015 19:00 - 29.09.2015 20:00 (UTC)","2818","1078"
"France (FR)","29.09.2015 20:00 - 29.09.2015 21:00 (UTC)","2537","1035"
"France (FR)","29.09.2015 21:00 - 29.09.2015 22:00 (UTC)","2422","882"
"France (FR)","29.09.2015 22:00 - 29.09.2015 23:00 (UTC)","2322","447"
"France (FR)","29.09.2015 23:00 - 30.09.2015 00:00 (UTC)","2328","544"
"France (FR)","30.09.2015 00:00 - 30.09.2015 01:00 (UTC)","2218","649"
"France (FR)","30.09.2015 01:00 - 30.09.2015 02:00 (UTC)","2185","327"
"France (FR)","30.09.2015 02:00 - 30.09.2015 03:00 (UTC)","2176","258"
"France (FR)","30.09.2015 03:00 - 30.09.2015 04:00 (UTC)","2274","170"
"France (FR)","30.09.2015 04:00 - 30.09.2015 05:00 (UTC)","2452","952"
"France (FR)","30.09.2015 05:00 - 30.09.2015 06:00 (UTC)","2622","2162"
"France (FR)","30.09.2015 06:00 - 30.09.2015 07:00 (UTC)","2987","1890"
"France (FR)","30.09.2015 07:00 - 30.09.2015 08:00 (UTC)","3108","1492"
"France (FR)","30.09.2015 08:00 - 30.09.2015 09:00 (UTC)","3009","1186"
"France (FR)","30.09.2015 09:00 - 30.09.2015 10:00 (UTC)","2918","1071"
"France (FR)","30.09.2015 10:00 - 30.09.2015 11:00 (UTC)","2695","924"
"France (FR)","30.09.2015 11:00 - 30.09.2015 12:00 (UTC)","2625","819"
"France (FR)","30.09.2015 12:00 - 30.09.2015 13:00 (UTC)","2455","770"
"France (FR)","30.09.2015 13:00 - 30.09.2015 14:00 (UTC)","2360","379"
"France (FR)","30.09.2015 14:00 - 30.09.2015 15:00 (UTC)","2376","160"
"France (FR)","30.09.2015 15:00 - 30.09.2015 16:00 (UTC)","2590","321"
"France (FR)","30.09.2015 16:00 - 30.09.2015 17:00 (UTC)","2907","1376"
"France (FR)","30.09.2015 17:00 - 30.09.2015 18:00 (UTC)","3110","2564"
"France (FR)","30.09.2015 18:00 - 30.09.2015 19:00 (UTC)","3268","2324"
"France (FR)","30.09.2015 19:00 - 30.09.2015 20:00 (UTC)","3026","1143"
"France (FR)","30.09.2015 20:00 - 30.09.2015 21:00 (UTC)","2732","1049"
"France (FR)","30.09.2015 21:00 - 30.09.2015 22:00 (UTC)","2507","1228"
"France (FR)","30.09.2015 22:00 - 30.09.2015 23:00 (UTC)","2229","1293"
"France (FR)","30.09.2015 23:00 - 01.10.2015 00:00 (UTC)","2274","1099"
"France (FR)","01.10.2015 00:00 - 01.10.2015 01:00 (UTC)","2208","768"
"France (FR)","01.10.2015 01:00 - 01.10.2015 02:00 (UTC)","2191","375"
"France (FR)","01.10.2015 02:00 - 01.10.2015 03:00 (UTC)","2233","478"
"France (FR)","01.10.2015 03:00 - 01.10.2015 04:00 (UTC)","2358","532"
"France (FR)","01.10.2015 04:00 - 01.10.2015 05:00 (UTC)","2943","1324"
"France (FR)","01.10.2015 05:00 - 01.10.2015 06:00 (UTC)","3281","2630"
"France (FR)","01.10.2015 06:00 - 01.10.2015 07:00 (UTC)","3641","2659"
"France (FR)","01.10.2015 07:00 - 01.10.2015 08:00 (UTC)","3399","2372"
"France (FR)","01.10.2015 08:00 - 01.10.2015 09:00 (UTC)","3179","1984"
"France (FR)","01.10.2015 09:00 - 01.10.2015 10:00 (UTC)","2895","1795"
"France (FR)","01.10.2015 10:00 - 01.10.2015 11:00 (UTC)","2589","1676"
"France (FR)","01.10.2015 11:00 - 01.10.2015 12:00 (UTC)","2438","1114"
"France (FR)","01.10.2015 12:00 - 01.10.2015 13:00 (UTC)","2415","559"
"France (FR)","01.10.2015 13:00 - 01.10.2015 14:00 (UTC)","2451","378"
"France (FR)","01.10.2015 14:00 - 01.10.2015 15:00 (UTC)","2502","892"
"France (FR)","01.10.2015 15:00 - 01.10.2015 16:00 (UTC)","2666","1237"
"France (FR)","01.10.2015 16:00 - 01.10.2015 17:00 (UTC)","3161","1889"
"France (FR)","01.10.2015 17:00 - 01.10.2015 18:00 (UTC)","3435","2712"
"France (FR)","01.10.2015 18:00 - 01.10.2015 19:00 (UTC)","3210","2733"
"France (FR)","01.10.2015 19:00 - 01.10.2015 20:00 (UTC)","2946","1764"
"France (FR)","01.10.2015 20:00 - 01.10.2015 21:00 (UTC)","2582","1421"
"France (FR)","01.10.2015 21:00 - 01.10.2015 22:00 (UTC)","2296","1610"
"France (FR)","01.10.2015 22:00 - 01.10.2015 23:00 (UTC)","2188","1158"
"France (FR)","01.10.2015 23:00 - 02.10.2015 00:00 (UTC)","2271","910"
"France (FR)","02.10.2015 00:00 - 02.10.2015 01:00 (UTC)","2386","921"
"France (FR)","02.10.2015 01:00 - 02.10.2015 02:00 (UTC)","2384","695"
"France (FR)","02.10.2015 02:00 - 02.10.2015 03:00 (UTC)","2367","741"
"France (FR)","02.10.2015 03:00 - 02.10.2015 04:00 (UTC)","2402","866"
"France (FR)","02.10.2015 04:00 - 02.10.2015 05:00 (UTC)","2828","1538"
"France (FR)","02.10.2015 05:00 - 02.10.2015 06:00 (UTC)","3068","2969"
"France (FR)","02.10.2015 06:00 - 02.10.2015 07:00 (UTC)","3276","3019"
"France (FR)","02.10.2015 07:00 - 02.10.2015 08:00 (UTC)","3255","2923"
"France (FR)","02.10.2015 08:00 - 02.10.2015 09:00 (UTC)","3143","2791"
"France (FR)","02.10.2015 09:00 - 02.10.2015 10:00 (UTC)","3014","2584"
"France (FR)","02.10.2015 10:00 - 02.10.2015 11:00 (UTC)","2606","2311"
"France (FR)","02.10.2015 11:00 - 02.10.2015 12:00 (UTC)","2527","1744"
"France (FR)","02.10.2015 12:00 - 02.10.2015 13:00 (UTC)","2526","1580"
"France (FR)","02.10.2015 13:00 - 02.10.2015 14:00 (UTC)","2472","1535"
"France (FR)","02.10.2015 14:00 - 02.10.2015 15:00 (UTC)","2671","1442"
"France (FR)","02.10.2015 15:00 - 02.10.2015 16:00 (UTC)","2970","2047"
"France (FR)","02.10.2015 16:00 - 02.10.2015 17:00 (UTC)","3179","2900"
"France (FR)","02.10.2015 17:00 - 02.10.2015 18:00 (UTC)","3402","3257"
"France (FR)","02.10.2015 18:00 - 02.10.2015 19:00 (UTC)","3138","2948"
"France (FR)","02.10.2015 19:00 - 02.10.2015 20:00 (UTC)","2957","2291"
"France (FR)","02.10.2015 20:00 - 02.10.2015 21:00 (UTC)","2876","2356"
"France (FR)","02.10.2015 21:00 - 02.10.2015 22:00 (UTC)","2825","2529"
"France (FR)","02.10.2015 22:00 - 02.10.2015 23:00 (UTC)","2548","1921"
"France (FR)","02.10.2015 23:00 - 03.10.2015 00:00 (UTC)","2287","1367"
"France (FR)","03.10.2015 00:00 - 03.10.2015 01:00 (UTC)","2254","1009"
"France (FR)","03.10.2015 01:00 - 03.10.2015 02:00 (UTC)","2359","721"
"France (FR)","03.10.2015 02:00 - 03.10.2015 03:00 (UTC)","2269","719"
"France (FR)","03.10.2015 03:00 - 03.10.2015 04:00 (UTC)","2238","791"
"France (FR)","03.10.2015 04:00 - 03.10.2015 05:00 (UTC)","2263","1010"
"France (FR)","03.10.2015 05:00 - 03.10.2015 06:00 (UTC)","2301","898"
"France (FR)","03.10.2015 06:00 - 03.10.2015 07:00 (UTC)","2388","1228"
"France (FR)","03.10.2015 07:00 - 03.10.2015 08:00 (UTC)","2546","2038"
"France (FR)","03.10.2015 08:00 - 03.10.2015 09:00 (UTC)","2794","2085"
"France (FR)","03.10.2015 09:00 - 03.10.2015 10:00 (UTC)","2700","2218"
"France (FR)","03.10.2015 10:00 - 03.10.2015 11:00 (UTC)","2653","2300"
"France (FR)","03.10.2015 11:00 - 03.10.2015 12:00 (UTC)","2621","2137"
"France (FR)","03.10.2015 12:00 - 03.10.2015 13:00 (UTC)","2659","1341"
"France (FR)","03.10.2015 13:00 - 03.10.2015 14:00 (UTC)","2876","1022"
"France (FR)","03.10.2015 14:00 - 03.10.2015 15:00 (UTC)","2837","1077"
"France (FR)","03.10.2015 15:00 - 03.10.2015 16:00 (UTC)","2945","1445"
"France (FR)","03.10.2015 16:00 - 03.10.2015 17:00 (UTC)","3199","2127"
"France (FR)","03.10.2015 17:00 - 03.10.2015 18:00 (UTC)","3472","2499"
"France (FR)","03.10.2015 18:00 - 03.10.2015 19:00 (UTC)","3432","2565"
"France (FR)","03.10.2015 19:00 - 03.10.2015 20:00 (UTC)","3194","1901"
"France (FR)","03.10.2015 20:00 - 03.10.2015 21:00 (UTC)","3212","1496"
"France (FR)","03.10.2015 21:00 - 03.10.2015 22:00 (UTC)","3159","1595"
"France (FR)","03.10.2015 22:00 - 03.10.2015 23:00 (UTC)","2931","1071"
"France (FR)","03.10.2015 23:00 - 04.10.2015 00:00 (UTC)","2963","998"
"France (FR)","04.10.2015 00:00 - 04.10.2015 01:00 (UTC)","2928","855"
"France (FR)","04.10.2015 01:00 - 04.10.2015 02:00 (UTC)","2811","754"
"France (FR)","04.10.2015 02:00 - 04.10.2015 03:00 (UTC)","2943","726"
"France (FR)","04.10.2015 03:00 - 04.10.2015 04:00 (UTC)","3045","714"
"France (FR)","04.10.2015 04:00 - 04.10.2015 05:00 (UTC)","3102","711"
"France (FR)","04.10.2015 05:00 - 04.10.2015 06:00 (UTC)","3083","717"
"France (FR)","04.10.2015 06:00 - 04.10.2015 07:00 (UTC)","3142","756"
"France (FR)","04.10.2015 07:00 - 04.10.2015 08:00 (UTC)","3274","826"
"France (FR)","04.10.2015 08:00 - 04.10.2015 09:00 (UTC)","3280","820"
"France (FR)","04.10.2015 09:00 - 04.10.2015 10:00 (UTC)","3284","1003"
"France (FR)","04.10.2015 10:00 - 04.10.2015 11:00 (UTC)","3417","1189"
"France (FR)","04.10.2015 11:00 - 04.10.2015 12:00 (UTC)","3017","1016"
