"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Slovenia (SI)","13.10.2015 08:00 - 13.10.2015 09:00 (UTC)","820","n/e"
"Slovenia (SI)","13.10.2015 09:00 - 13.10.2015 10:00 (UTC)","772","n/e"
"Slovenia (SI)","13.10.2015 10:00 - 13.10.2015 11:00 (UTC)","737","n/e"
"Slovenia (SI)","13.10.2015 11:00 - 13.10.2015 12:00 (UTC)","730","n/e"
"Slovenia (SI)","13.10.2015 12:00 - 13.10.2015 13:00 (UTC)","732","n/e"
"Slovenia (SI)","13.10.2015 13:00 - 13.10.2015 14:00 (UTC)","735","n/e"
"Slovenia (SI)","13.10.2015 14:00 - 13.10.2015 15:00 (UTC)","741","n/e"
"Slovenia (SI)","13.10.2015 15:00 - 13.10.2015 16:00 (UTC)","767","n/e"
"Slovenia (SI)","13.10.2015 16:00 - 13.10.2015 17:00 (UTC)","772","n/e"
"Slovenia (SI)","13.10.2015 17:00 - 13.10.2015 18:00 (UTC)","769","n/e"
"Slovenia (SI)","13.10.2015 18:00 - 13.10.2015 19:00 (UTC)","829","n/e"
"Slovenia (SI)","13.10.2015 19:00 - 13.10.2015 20:00 (UTC)","708","n/e"
"Slovenia (SI)","13.10.2015 20:00 - 13.10.2015 21:00 (UTC)","778","n/e"
"Slovenia (SI)","13.10.2015 21:00 - 13.10.2015 22:00 (UTC)","792","n/e"
"Slovenia (SI)","13.10.2015 22:00 - 13.10.2015 23:00 (UTC)","787","n/e"
"Slovenia (SI)","13.10.2015 23:00 - 14.10.2015 00:00 (UTC)","851","n/e"
"Slovenia (SI)","14.10.2015 00:00 - 14.10.2015 01:00 (UTC)","855","n/e"
"Slovenia (SI)","14.10.2015 01:00 - 14.10.2015 02:00 (UTC)","858","n/e"
"Slovenia (SI)","14.10.2015 02:00 - 14.10.2015 03:00 (UTC)","861","n/e"
"Slovenia (SI)","14.10.2015 03:00 - 14.10.2015 04:00 (UTC)","869","n/e"
"Slovenia (SI)","14.10.2015 04:00 - 14.10.2015 05:00 (UTC)","885","n/e"
"Slovenia (SI)","14.10.2015 05:00 - 14.10.2015 06:00 (UTC)","865","n/e"
"Slovenia (SI)","14.10.2015 06:00 - 14.10.2015 07:00 (UTC)","895","n/e"
"Slovenia (SI)","14.10.2015 07:00 - 14.10.2015 08:00 (UTC)","880","n/e"
"Slovenia (SI)","14.10.2015 08:00 - 14.10.2015 09:00 (UTC)","879","n/e"
"Slovenia (SI)","14.10.2015 09:00 - 14.10.2015 10:00 (UTC)","879","n/e"
"Slovenia (SI)","14.10.2015 10:00 - 14.10.2015 11:00 (UTC)","886","n/e"
"Slovenia (SI)","14.10.2015 11:00 - 14.10.2015 12:00 (UTC)","904","n/e"
"Slovenia (SI)","14.10.2015 12:00 - 14.10.2015 13:00 (UTC)","925","n/e"
"Slovenia (SI)","14.10.2015 13:00 - 14.10.2015 14:00 (UTC)","927","n/e"
"Slovenia (SI)","14.10.2015 14:00 - 14.10.2015 15:00 (UTC)","916","n/e"
"Slovenia (SI)","14.10.2015 15:00 - 14.10.2015 16:00 (UTC)","914","n/e"
"Slovenia (SI)","14.10.2015 16:00 - 14.10.2015 17:00 (UTC)","899","n/e"
"Slovenia (SI)","14.10.2015 17:00 - 14.10.2015 18:00 (UTC)","888","n/e"
"Slovenia (SI)","14.10.2015 18:00 - 14.10.2015 19:00 (UTC)","886","n/e"
"Slovenia (SI)","14.10.2015 19:00 - 14.10.2015 20:00 (UTC)","883","n/e"
"Slovenia (SI)","14.10.2015 20:00 - 14.10.2015 21:00 (UTC)","885","n/e"
"Slovenia (SI)","14.10.2015 21:00 - 14.10.2015 22:00 (UTC)","878","n/e"
"Slovenia (SI)","14.10.2015 22:00 - 14.10.2015 23:00 (UTC)","864","n/e"
"Slovenia (SI)","14.10.2015 23:00 - 15.10.2015 00:00 (UTC)","864","n/e"
"Slovenia (SI)","15.10.2015 00:00 - 15.10.2015 01:00 (UTC)","861","n/e"
"Slovenia (SI)","15.10.2015 01:00 - 15.10.2015 02:00 (UTC)","845","n/e"
"Slovenia (SI)","15.10.2015 02:00 - 15.10.2015 03:00 (UTC)","842","n/e"
"Slovenia (SI)","15.10.2015 03:00 - 15.10.2015 04:00 (UTC)","839","n/e"
"Slovenia (SI)","15.10.2015 04:00 - 15.10.2015 05:00 (UTC)","836","n/e"
"Slovenia (SI)","15.10.2015 05:00 - 15.10.2015 06:00 (UTC)","835","n/e"
"Slovenia (SI)","15.10.2015 06:00 - 15.10.2015 07:00 (UTC)","822","n/e"
"Slovenia (SI)","15.10.2015 07:00 - 15.10.2015 08:00 (UTC)","820","n/e"
"Slovenia (SI)","15.10.2015 08:00 - 15.10.2015 09:00 (UTC)","828","n/e"
"Slovenia (SI)","15.10.2015 09:00 - 15.10.2015 10:00 (UTC)","821","n/e"
"Slovenia (SI)","15.10.2015 10:00 - 15.10.2015 11:00 (UTC)","816","n/e"
"Slovenia (SI)","15.10.2015 11:00 - 15.10.2015 12:00 (UTC)","801","n/e"
"Slovenia (SI)","15.10.2015 12:00 - 15.10.2015 13:00 (UTC)","797","n/e"
"Slovenia (SI)","15.10.2015 13:00 - 15.10.2015 14:00 (UTC)","826","n/e"
"Slovenia (SI)","15.10.2015 14:00 - 15.10.2015 15:00 (UTC)","830","n/e"
"Slovenia (SI)","15.10.2015 15:00 - 15.10.2015 16:00 (UTC)","828","n/e"
"Slovenia (SI)","15.10.2015 16:00 - 15.10.2015 17:00 (UTC)","830","n/e"
"Slovenia (SI)","15.10.2015 17:00 - 15.10.2015 18:00 (UTC)","799","n/e"
"Slovenia (SI)","15.10.2015 18:00 - 15.10.2015 19:00 (UTC)","801","n/e"
"Slovenia (SI)","15.10.2015 19:00 - 15.10.2015 20:00 (UTC)","803","n/e"
"Slovenia (SI)","15.10.2015 20:00 - 15.10.2015 21:00 (UTC)","804","n/e"
"Slovenia (SI)","15.10.2015 21:00 - 15.10.2015 22:00 (UTC)","796","n/e"
"Slovenia (SI)","15.10.2015 22:00 - 15.10.2015 23:00 (UTC)","816","n/e"
"Slovenia (SI)","15.10.2015 23:00 - 16.10.2015 00:00 (UTC)","817","n/e"
"Slovenia (SI)","16.10.2015 00:00 - 16.10.2015 01:00 (UTC)","818","n/e"
"Slovenia (SI)","16.10.2015 01:00 - 16.10.2015 02:00 (UTC)","820","n/e"
"Slovenia (SI)","16.10.2015 02:00 - 16.10.2015 03:00 (UTC)","818","n/e"
"Slovenia (SI)","16.10.2015 03:00 - 16.10.2015 04:00 (UTC)","819","n/e"
"Slovenia (SI)","16.10.2015 04:00 - 16.10.2015 05:00 (UTC)","862","n/e"
"Slovenia (SI)","16.10.2015 05:00 - 16.10.2015 06:00 (UTC)","886","n/e"
"Slovenia (SI)","16.10.2015 06:00 - 16.10.2015 07:00 (UTC)","894","n/e"
"Slovenia (SI)","16.10.2015 07:00 - 16.10.2015 08:00 (UTC)","909","n/e"
"Slovenia (SI)","16.10.2015 08:00 - 16.10.2015 09:00 (UTC)","909","n/e"
"Slovenia (SI)","16.10.2015 09:00 - 16.10.2015 10:00 (UTC)","913","n/e"
"Slovenia (SI)","16.10.2015 10:00 - 16.10.2015 11:00 (UTC)","920","n/e"
"Slovenia (SI)","16.10.2015 11:00 - 16.10.2015 12:00 (UTC)","897","n/e"
"Slovenia (SI)","16.10.2015 12:00 - 16.10.2015 13:00 (UTC)","926","n/e"
"Slovenia (SI)","16.10.2015 13:00 - 16.10.2015 14:00 (UTC)","920","n/e"
"Slovenia (SI)","16.10.2015 14:00 - 16.10.2015 15:00 (UTC)","915","n/e"
"Slovenia (SI)","16.10.2015 15:00 - 16.10.2015 16:00 (UTC)","948","n/e"
"Slovenia (SI)","16.10.2015 16:00 - 16.10.2015 17:00 (UTC)","944","n/e"
"Slovenia (SI)","16.10.2015 17:00 - 16.10.2015 18:00 (UTC)","940","n/e"
"Slovenia (SI)","16.10.2015 18:00 - 16.10.2015 19:00 (UTC)","939","n/e"
"Slovenia (SI)","16.10.2015 19:00 - 16.10.2015 20:00 (UTC)","925","n/e"
"Slovenia (SI)","16.10.2015 20:00 - 16.10.2015 21:00 (UTC)","926","n/e"
"Slovenia (SI)","16.10.2015 21:00 - 16.10.2015 22:00 (UTC)","942","n/e"
"Slovenia (SI)","16.10.2015 22:00 - 16.10.2015 23:00 (UTC)","919","n/e"
"Slovenia (SI)","16.10.2015 23:00 - 17.10.2015 00:00 (UTC)","942","n/e"
"Slovenia (SI)","17.10.2015 00:00 - 17.10.2015 01:00 (UTC)","942","n/e"
"Slovenia (SI)","17.10.2015 01:00 - 17.10.2015 02:00 (UTC)","942","n/e"
"Slovenia (SI)","17.10.2015 02:00 - 17.10.2015 03:00 (UTC)","915","n/e"
"Slovenia (SI)","17.10.2015 03:00 - 17.10.2015 04:00 (UTC)","925","n/e"
"Slovenia (SI)","17.10.2015 04:00 - 17.10.2015 05:00 (UTC)","924","n/e"
"Slovenia (SI)","17.10.2015 05:00 - 17.10.2015 06:00 (UTC)","898","n/e"
"Slovenia (SI)","17.10.2015 06:00 - 17.10.2015 07:00 (UTC)","913","n/e"
"Slovenia (SI)","17.10.2015 07:00 - 17.10.2015 08:00 (UTC)","939","n/e"
"Slovenia (SI)","17.10.2015 08:00 - 17.10.2015 09:00 (UTC)","934","n/e"
"Slovenia (SI)","17.10.2015 09:00 - 17.10.2015 10:00 (UTC)","958","n/e"
"Slovenia (SI)","17.10.2015 10:00 - 17.10.2015 11:00 (UTC)","963","n/e"
"Slovenia (SI)","17.10.2015 11:00 - 17.10.2015 12:00 (UTC)","963","n/e"
"Slovenia (SI)","17.10.2015 12:00 - 17.10.2015 13:00 (UTC)","961","n/e"
"Slovenia (SI)","17.10.2015 13:00 - 17.10.2015 14:00 (UTC)","954","n/e"
"Slovenia (SI)","17.10.2015 14:00 - 17.10.2015 15:00 (UTC)","921","n/e"
"Slovenia (SI)","17.10.2015 15:00 - 17.10.2015 16:00 (UTC)","962","n/e"
"Slovenia (SI)","17.10.2015 16:00 - 17.10.2015 17:00 (UTC)","968","n/e"
"Slovenia (SI)","17.10.2015 17:00 - 17.10.2015 18:00 (UTC)","969","n/e"
"Slovenia (SI)","17.10.2015 18:00 - 17.10.2015 19:00 (UTC)","956","n/e"
"Slovenia (SI)","17.10.2015 19:00 - 17.10.2015 20:00 (UTC)","880","n/e"
"Slovenia (SI)","17.10.2015 20:00 - 17.10.2015 21:00 (UTC)","944","n/e"
"Slovenia (SI)","17.10.2015 21:00 - 17.10.2015 22:00 (UTC)","959","n/e"
"Slovenia (SI)","17.10.2015 22:00 - 17.10.2015 23:00 (UTC)","942","n/e"
"Slovenia (SI)","17.10.2015 23:00 - 18.10.2015 00:00 (UTC)","941","n/e"
"Slovenia (SI)","18.10.2015 00:00 - 18.10.2015 01:00 (UTC)","942","n/e"
"Slovenia (SI)","18.10.2015 01:00 - 18.10.2015 02:00 (UTC)","928","n/e"
"Slovenia (SI)","18.10.2015 02:00 - 18.10.2015 03:00 (UTC)","924","n/e"
"Slovenia (SI)","18.10.2015 03:00 - 18.10.2015 04:00 (UTC)","929","n/e"
"Slovenia (SI)","18.10.2015 04:00 - 18.10.2015 05:00 (UTC)","934","n/e"
"Slovenia (SI)","18.10.2015 05:00 - 18.10.2015 06:00 (UTC)","943","n/e"
"Slovenia (SI)","18.10.2015 06:00 - 18.10.2015 07:00 (UTC)","915","n/e"
"Slovenia (SI)","18.10.2015 07:00 - 18.10.2015 08:00 (UTC)","948","n/e"
"Slovenia (SI)","18.10.2015 08:00 - 18.10.2015 09:00 (UTC)","925","n/e"
"Slovenia (SI)","18.10.2015 09:00 - 18.10.2015 10:00 (UTC)","925","n/e"
"Slovenia (SI)","18.10.2015 10:00 - 18.10.2015 11:00 (UTC)","885","n/e"
"Slovenia (SI)","18.10.2015 11:00 - 18.10.2015 12:00 (UTC)","855","n/e"
"Slovenia (SI)","18.10.2015 12:00 - 18.10.2015 13:00 (UTC)","809","n/e"
"Slovenia (SI)","18.10.2015 13:00 - 18.10.2015 14:00 (UTC)","868","n/e"
"Slovenia (SI)","18.10.2015 14:00 - 18.10.2015 15:00 (UTC)","916","n/e"
"Slovenia (SI)","18.10.2015 15:00 - 18.10.2015 16:00 (UTC)","920","n/e"
"Slovenia (SI)","18.10.2015 16:00 - 18.10.2015 17:00 (UTC)","937","n/e"
"Slovenia (SI)","18.10.2015 17:00 - 18.10.2015 18:00 (UTC)","931","n/e"
"Slovenia (SI)","18.10.2015 18:00 - 18.10.2015 19:00 (UTC)","932","n/e"
"Slovenia (SI)","18.10.2015 19:00 - 18.10.2015 20:00 (UTC)","906","n/e"
"Slovenia (SI)","18.10.2015 20:00 - 18.10.2015 21:00 (UTC)","886","n/e"
"Slovenia (SI)","18.10.2015 21:00 - 18.10.2015 22:00 (UTC)","935","n/e"
"Slovenia (SI)","18.10.2015 22:00 - 18.10.2015 23:00 (UTC)","751","n/e"
"Slovenia (SI)","18.10.2015 23:00 - 19.10.2015 00:00 (UTC)","674","n/e"
"Slovenia (SI)","19.10.2015 00:00 - 19.10.2015 01:00 (UTC)","756","n/e"
"Slovenia (SI)","19.10.2015 01:00 - 19.10.2015 02:00 (UTC)","756","n/e"
"Slovenia (SI)","19.10.2015 02:00 - 19.10.2015 03:00 (UTC)","753","n/e"
"Slovenia (SI)","19.10.2015 03:00 - 19.10.2015 04:00 (UTC)","757","n/e"
"Slovenia (SI)","19.10.2015 04:00 - 19.10.2015 05:00 (UTC)","875","n/e"
"Slovenia (SI)","19.10.2015 05:00 - 19.10.2015 06:00 (UTC)","776","n/e"
"Slovenia (SI)","19.10.2015 06:00 - 19.10.2015 07:00 (UTC)","905","n/e"
"Slovenia (SI)","19.10.2015 07:00 - 19.10.2015 08:00 (UTC)","924","n/e"
"Slovenia (SI)","19.10.2015 08:00 - 19.10.2015 09:00 (UTC)","929","n/e"
"Slovenia (SI)","19.10.2015 09:00 - 19.10.2015 10:00 (UTC)","919","n/e"
"Slovenia (SI)","19.10.2015 10:00 - 19.10.2015 11:00 (UTC)","898","n/e"
"Slovenia (SI)","19.10.2015 11:00 - 19.10.2015 12:00 (UTC)","914","n/e"
"Slovenia (SI)","19.10.2015 12:00 - 19.10.2015 13:00 (UTC)","940","n/e"
"Slovenia (SI)","19.10.2015 13:00 - 19.10.2015 14:00 (UTC)","937","n/e"
"Slovenia (SI)","19.10.2015 14:00 - 19.10.2015 15:00 (UTC)","932","n/e"
"Slovenia (SI)","19.10.2015 15:00 - 19.10.2015 16:00 (UTC)","930","n/e"
"Slovenia (SI)","19.10.2015 16:00 - 19.10.2015 17:00 (UTC)","940","n/e"
"Slovenia (SI)","19.10.2015 17:00 - 19.10.2015 18:00 (UTC)","938","n/e"
"Slovenia (SI)","19.10.2015 18:00 - 19.10.2015 19:00 (UTC)","936","n/e"
"Slovenia (SI)","19.10.2015 19:00 - 19.10.2015 20:00 (UTC)","915","n/e"
"Slovenia (SI)","19.10.2015 20:00 - 19.10.2015 21:00 (UTC)","900","n/e"
"Slovenia (SI)","19.10.2015 21:00 - 19.10.2015 22:00 (UTC)","903","n/e"
"Slovenia (SI)","19.10.2015 22:00 - 19.10.2015 23:00 (UTC)","907","n/e"
"Slovenia (SI)","19.10.2015 23:00 - 20.10.2015 00:00 (UTC)","887","n/e"
"Slovenia (SI)","20.10.2015 00:00 - 20.10.2015 01:00 (UTC)","867","n/e"
"Slovenia (SI)","20.10.2015 01:00 - 20.10.2015 02:00 (UTC)","861","n/e"
"Slovenia (SI)","20.10.2015 02:00 - 20.10.2015 03:00 (UTC)","864","n/e"
"Slovenia (SI)","20.10.2015 03:00 - 20.10.2015 04:00 (UTC)","865","n/e"
"Slovenia (SI)","20.10.2015 04:00 - 20.10.2015 05:00 (UTC)","869","n/e"
"Slovenia (SI)","20.10.2015 05:00 - 20.10.2015 06:00 (UTC)","929","n/e"
"Slovenia (SI)","20.10.2015 06:00 - 20.10.2015 07:00 (UTC)","918","n/e"
"Slovenia (SI)","20.10.2015 07:00 - 20.10.2015 08:00 (UTC)","921","n/e"
"Slovenia (SI)","20.10.2015 08:00 - 20.10.2015 09:00 (UTC)","889","n/e"
"Slovenia (SI)","20.10.2015 09:00 - 20.10.2015 10:00 (UTC)","895","n/e"
"Slovenia (SI)","20.10.2015 10:00 - 20.10.2015 11:00 (UTC)","875","n/e"
"Slovenia (SI)","20.10.2015 11:00 - 20.10.2015 12:00 (UTC)","914","n/e"
"Slovenia (SI)","20.10.2015 12:00 - 20.10.2015 13:00 (UTC)","929","n/e"
"Slovenia (SI)","20.10.2015 13:00 - 20.10.2015 14:00 (UTC)","911","n/e"
"Slovenia (SI)","20.10.2015 14:00 - 20.10.2015 15:00 (UTC)","892","n/e"
"Slovenia (SI)","20.10.2015 15:00 - 20.10.2015 16:00 (UTC)","921","n/e"
"Slovenia (SI)","20.10.2015 16:00 - 20.10.2015 17:00 (UTC)","931","n/e"
"Slovenia (SI)","20.10.2015 17:00 - 20.10.2015 18:00 (UTC)","942","n/e"
"Slovenia (SI)","20.10.2015 18:00 - 20.10.2015 19:00 (UTC)","942","n/e"
"Slovenia (SI)","20.10.2015 19:00 - 20.10.2015 20:00 (UTC)","886","n/e"
"Slovenia (SI)","20.10.2015 20:00 - 20.10.2015 21:00 (UTC)","863","n/e"
"Slovenia (SI)","20.10.2015 21:00 - 20.10.2015 22:00 (UTC)","862","n/e"
"Slovenia (SI)","20.10.2015 22:00 - 20.10.2015 23:00 (UTC)","830","n/e"
"Slovenia (SI)","20.10.2015 23:00 - 21.10.2015 00:00 (UTC)","748","n/e"
"Slovenia (SI)","21.10.2015 00:00 - 21.10.2015 01:00 (UTC)","657","n/e"
"Slovenia (SI)","21.10.2015 01:00 - 21.10.2015 02:00 (UTC)","533","n/e"
"Slovenia (SI)","21.10.2015 02:00 - 21.10.2015 03:00 (UTC)","577","n/e"
"Slovenia (SI)","21.10.2015 03:00 - 21.10.2015 04:00 (UTC)","690","n/e"
"Slovenia (SI)","21.10.2015 04:00 - 21.10.2015 05:00 (UTC)","694","n/e"
"Slovenia (SI)","21.10.2015 05:00 - 21.10.2015 06:00 (UTC)","881","n/e"
"Slovenia (SI)","21.10.2015 06:00 - 21.10.2015 07:00 (UTC)","885","n/e"
"Slovenia (SI)","21.10.2015 07:00 - 21.10.2015 08:00 (UTC)","774","n/e"
"Slovenia (SI)","21.10.2015 08:00 - 21.10.2015 09:00 (UTC)","838","n/e"
"Slovenia (SI)","21.10.2015 09:00 - 21.10.2015 10:00 (UTC)","847","n/e"
"Slovenia (SI)","21.10.2015 10:00 - 21.10.2015 11:00 (UTC)","777","n/e"
"Slovenia (SI)","21.10.2015 11:00 - 21.10.2015 12:00 (UTC)","683","n/e"
"Slovenia (SI)","21.10.2015 12:00 - 21.10.2015 13:00 (UTC)","739","n/e"
"Slovenia (SI)","21.10.2015 13:00 - 21.10.2015 14:00 (UTC)","786","n/e"
"Slovenia (SI)","21.10.2015 14:00 - 21.10.2015 15:00 (UTC)","809","n/e"
"Slovenia (SI)","21.10.2015 15:00 - 21.10.2015 16:00 (UTC)","808","n/e"
"Slovenia (SI)","21.10.2015 16:00 - 21.10.2015 17:00 (UTC)","871","n/e"
"Slovenia (SI)","21.10.2015 17:00 - 21.10.2015 18:00 (UTC)","876","n/e"
"Slovenia (SI)","21.10.2015 18:00 - 21.10.2015 19:00 (UTC)","869","n/e"
"Slovenia (SI)","21.10.2015 19:00 - 21.10.2015 20:00 (UTC)","825","n/e"
"Slovenia (SI)","21.10.2015 20:00 - 21.10.2015 21:00 (UTC)","816","n/e"
"Slovenia (SI)","21.10.2015 21:00 - 21.10.2015 22:00 (UTC)","823","n/e"
"Slovenia (SI)","21.10.2015 22:00 - 21.10.2015 23:00 (UTC)","681","n/e"
"Slovenia (SI)","21.10.2015 23:00 - 22.10.2015 00:00 (UTC)","521","n/e"
"Slovenia (SI)","22.10.2015 00:00 - 22.10.2015 01:00 (UTC)","506","n/e"
"Slovenia (SI)","22.10.2015 01:00 - 22.10.2015 02:00 (UTC)","517","n/e"
"Slovenia (SI)","22.10.2015 02:00 - 22.10.2015 03:00 (UTC)","514","n/e"
"Slovenia (SI)","22.10.2015 03:00 - 22.10.2015 04:00 (UTC)","592","n/e"
"Slovenia (SI)","22.10.2015 04:00 - 22.10.2015 05:00 (UTC)","741","n/e"
"Slovenia (SI)","22.10.2015 05:00 - 22.10.2015 06:00 (UTC)","819","n/e"
"Slovenia (SI)","22.10.2015 06:00 - 22.10.2015 07:00 (UTC)","770","n/e"
"Slovenia (SI)","22.10.2015 07:00 - 22.10.2015 08:00 (UTC)","794","n/e"
"Slovenia (SI)","22.10.2015 08:00 - 22.10.2015 09:00 (UTC)","804","n/e"
"Slovenia (SI)","22.10.2015 09:00 - 22.10.2015 10:00 (UTC)","840","n/e"
"Slovenia (SI)","22.10.2015 10:00 - 22.10.2015 11:00 (UTC)","817","n/e"
"Slovenia (SI)","22.10.2015 11:00 - 22.10.2015 12:00 (UTC)","774","n/e"
"Slovenia (SI)","22.10.2015 12:00 - 22.10.2015 13:00 (UTC)","772","n/e"
"Slovenia (SI)","22.10.2015 13:00 - 22.10.2015 14:00 (UTC)","785","n/e"
"Slovenia (SI)","22.10.2015 14:00 - 22.10.2015 15:00 (UTC)","780","n/e"
"Slovenia (SI)","22.10.2015 15:00 - 22.10.2015 16:00 (UTC)","797","n/e"
"Slovenia (SI)","22.10.2015 16:00 - 22.10.2015 17:00 (UTC)","844","n/e"
"Slovenia (SI)","22.10.2015 17:00 - 22.10.2015 18:00 (UTC)","822","n/e"
"Slovenia (SI)","22.10.2015 18:00 - 22.10.2015 19:00 (UTC)","856","n/e"
"Slovenia (SI)","22.10.2015 19:00 - 22.10.2015 20:00 (UTC)","819","n/e"
"Slovenia (SI)","22.10.2015 20:00 - 22.10.2015 21:00 (UTC)","741","n/e"
"Slovenia (SI)","22.10.2015 21:00 - 22.10.2015 22:00 (UTC)","632","n/e"
"Slovenia (SI)","22.10.2015 22:00 - 22.10.2015 23:00 (UTC)","527","n/e"
"Slovenia (SI)","22.10.2015 23:00 - 23.10.2015 00:00 (UTC)","514","n/e"
"Slovenia (SI)","23.10.2015 00:00 - 23.10.2015 01:00 (UTC)","410","n/e"
"Slovenia (SI)","23.10.2015 01:00 - 23.10.2015 02:00 (UTC)","415","n/e"
"Slovenia (SI)","23.10.2015 02:00 - 23.10.2015 03:00 (UTC)","543","n/e"
"Slovenia (SI)","23.10.2015 03:00 - 23.10.2015 04:00 (UTC)","597","n/e"
"Slovenia (SI)","23.10.2015 04:00 - 23.10.2015 05:00 (UTC)","702","n/e"
"Slovenia (SI)","23.10.2015 05:00 - 23.10.2015 06:00 (UTC)","830","n/e"
"Slovenia (SI)","23.10.2015 06:00 - 23.10.2015 07:00 (UTC)","836","n/e"
"Slovenia (SI)","23.10.2015 07:00 - 23.10.2015 08:00 (UTC)","825","n/e"
"Slovenia (SI)","23.10.2015 08:00 - 23.10.2015 09:00 (UTC)","668","n/e"
"Slovenia (SI)","23.10.2015 09:00 - 23.10.2015 10:00 (UTC)","814","n/e"
"Slovenia (SI)","23.10.2015 10:00 - 23.10.2015 11:00 (UTC)","615","n/e"
"Slovenia (SI)","23.10.2015 11:00 - 23.10.2015 12:00 (UTC)","628","n/e"
"Slovenia (SI)","23.10.2015 12:00 - 23.10.2015 13:00 (UTC)","628","n/e"
"Slovenia (SI)","23.10.2015 13:00 - 23.10.2015 14:00 (UTC)","708","n/e"
"Slovenia (SI)","23.10.2015 14:00 - 23.10.2015 15:00 (UTC)","720","n/e"
"Slovenia (SI)","23.10.2015 15:00 - 23.10.2015 16:00 (UTC)","660","n/e"
"Slovenia (SI)","23.10.2015 16:00 - 23.10.2015 17:00 (UTC)","829","n/e"
"Slovenia (SI)","23.10.2015 17:00 - 23.10.2015 18:00 (UTC)","828","n/e"
"Slovenia (SI)","23.10.2015 18:00 - 23.10.2015 19:00 (UTC)","769","n/e"
"Slovenia (SI)","23.10.2015 19:00 - 23.10.2015 20:00 (UTC)","723","n/e"
"Slovenia (SI)","23.10.2015 20:00 - 23.10.2015 21:00 (UTC)","647","n/e"
"Slovenia (SI)","23.10.2015 21:00 - 23.10.2015 22:00 (UTC)","491","n/e"
"Slovenia (SI)","23.10.2015 22:00 - 23.10.2015 23:00 (UTC)","538","n/e"
"Slovenia (SI)","23.10.2015 23:00 - 24.10.2015 00:00 (UTC)","393","n/e"
"Slovenia (SI)","24.10.2015 00:00 - 24.10.2015 01:00 (UTC)","339","n/e"
"Slovenia (SI)","24.10.2015 01:00 - 24.10.2015 02:00 (UTC)","386","n/e"
"Slovenia (SI)","24.10.2015 02:00 - 24.10.2015 03:00 (UTC)","350","n/e"
"Slovenia (SI)","24.10.2015 03:00 - 24.10.2015 04:00 (UTC)","422","n/e"
"Slovenia (SI)","24.10.2015 04:00 - 24.10.2015 05:00 (UTC)","614","n/e"
"Slovenia (SI)","24.10.2015 05:00 - 24.10.2015 06:00 (UTC)","628","n/e"
"Slovenia (SI)","24.10.2015 06:00 - 24.10.2015 07:00 (UTC)","774","n/e"
"Slovenia (SI)","24.10.2015 07:00 - 24.10.2015 08:00 (UTC)","778","n/e"
"Slovenia (SI)","24.10.2015 08:00 - 24.10.2015 09:00 (UTC)","756","n/e"
"Slovenia (SI)","24.10.2015 09:00 - 24.10.2015 10:00 (UTC)","760","n/e"
"Slovenia (SI)","24.10.2015 10:00 - 24.10.2015 11:00 (UTC)","745","n/e"
"Slovenia (SI)","24.10.2015 11:00 - 24.10.2015 12:00 (UTC)","632","n/e"
"Slovenia (SI)","24.10.2015 12:00 - 24.10.2015 13:00 (UTC)","524","n/e"
"Slovenia (SI)","24.10.2015 13:00 - 24.10.2015 14:00 (UTC)","555","n/e"
"Slovenia (SI)","24.10.2015 14:00 - 24.10.2015 15:00 (UTC)","549","n/e"
"Slovenia (SI)","24.10.2015 15:00 - 24.10.2015 16:00 (UTC)","702","n/e"
"Slovenia (SI)","24.10.2015 16:00 - 24.10.2015 17:00 (UTC)","760","n/e"
"Slovenia (SI)","24.10.2015 17:00 - 24.10.2015 18:00 (UTC)","778","n/e"
"Slovenia (SI)","24.10.2015 18:00 - 24.10.2015 19:00 (UTC)","799","n/e"
"Slovenia (SI)","24.10.2015 19:00 - 24.10.2015 20:00 (UTC)","741","n/e"
"Slovenia (SI)","24.10.2015 20:00 - 24.10.2015 21:00 (UTC)","634","n/e"
"Slovenia (SI)","24.10.2015 21:00 - 24.10.2015 22:00 (UTC)","507","n/e"
"Slovenia (SI)","24.10.2015 22:00 - 24.10.2015 23:00 (UTC)","570","n/e"
"Slovenia (SI)","24.10.2015 23:00 - 25.10.2015 00:00 (UTC)","328","n/e"
"Slovenia (SI)","25.10.2015 00:00 - 25.10.2015 01:00 (UTC)","260","n/e"
"Slovenia (SI)","25.10.2015 01:00 - 25.10.2015 02:00 (UTC)","272","n/e"
"Slovenia (SI)","25.10.2015 02:00 - 25.10.2015 03:00 (UTC)","226","n/e"
"Slovenia (SI)","25.10.2015 03:00 - 25.10.2015 04:00 (UTC)","282","n/e"
"Slovenia (SI)","25.10.2015 04:00 - 25.10.2015 05:00 (UTC)","413","n/e"
"Slovenia (SI)","25.10.2015 05:00 - 25.10.2015 06:00 (UTC)","540","n/e"
"Slovenia (SI)","25.10.2015 06:00 - 25.10.2015 07:00 (UTC)","469","n/e"
"Slovenia (SI)","25.10.2015 07:00 - 25.10.2015 08:00 (UTC)","769","n/e"
"Slovenia (SI)","25.10.2015 08:00 - 25.10.2015 09:00 (UTC)","824","n/e"
"Slovenia (SI)","25.10.2015 09:00 - 25.10.2015 10:00 (UTC)","700","n/e"
