"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","05.06.2015 17:00 - 05.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","05.06.2015 18:00 - 05.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","05.06.2015 19:00 - 05.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","05.06.2015 20:00 - 05.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","05.06.2015 21:00 - 05.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","05.06.2015 22:00 - 05.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","05.06.2015 23:00 - 06.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 00:00 - 06.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 01:00 - 06.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 02:00 - 06.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 03:00 - 06.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 04:00 - 06.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 05:00 - 06.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 06:00 - 06.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 07:00 - 06.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 08:00 - 06.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 09:00 - 06.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 10:00 - 06.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 11:00 - 06.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 12:00 - 06.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 13:00 - 06.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 14:00 - 06.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 15:00 - 06.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 16:00 - 06.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 17:00 - 06.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 18:00 - 06.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 19:00 - 06.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 20:00 - 06.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 21:00 - 06.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 22:00 - 06.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","06.06.2015 23:00 - 07.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 00:00 - 07.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 01:00 - 07.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 02:00 - 07.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 03:00 - 07.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 04:00 - 07.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 05:00 - 07.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 06:00 - 07.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 07:00 - 07.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 08:00 - 07.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 09:00 - 07.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 10:00 - 07.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 11:00 - 07.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 12:00 - 07.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 13:00 - 07.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 14:00 - 07.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 15:00 - 07.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 16:00 - 07.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 17:00 - 07.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 18:00 - 07.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 19:00 - 07.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 20:00 - 07.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 21:00 - 07.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 22:00 - 07.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","07.06.2015 23:00 - 08.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 00:00 - 08.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 01:00 - 08.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 02:00 - 08.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 03:00 - 08.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 04:00 - 08.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 05:00 - 08.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 06:00 - 08.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 07:00 - 08.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 08:00 - 08.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 09:00 - 08.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 10:00 - 08.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 11:00 - 08.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 12:00 - 08.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 13:00 - 08.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 14:00 - 08.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 15:00 - 08.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 16:00 - 08.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 17:00 - 08.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 18:00 - 08.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 19:00 - 08.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 20:00 - 08.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 21:00 - 08.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 22:00 - 08.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","08.06.2015 23:00 - 09.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 00:00 - 09.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 01:00 - 09.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 02:00 - 09.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 03:00 - 09.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 04:00 - 09.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 05:00 - 09.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 06:00 - 09.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 07:00 - 09.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 08:00 - 09.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 09:00 - 09.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 10:00 - 09.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 11:00 - 09.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 12:00 - 09.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 13:00 - 09.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 14:00 - 09.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 15:00 - 09.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 16:00 - 09.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 17:00 - 09.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 18:00 - 09.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 19:00 - 09.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 20:00 - 09.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 21:00 - 09.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 22:00 - 09.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","09.06.2015 23:00 - 10.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 00:00 - 10.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 01:00 - 10.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 02:00 - 10.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 03:00 - 10.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 04:00 - 10.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 05:00 - 10.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 06:00 - 10.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 07:00 - 10.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 08:00 - 10.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 09:00 - 10.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 10:00 - 10.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 11:00 - 10.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 12:00 - 10.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 13:00 - 10.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 14:00 - 10.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 15:00 - 10.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 16:00 - 10.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 17:00 - 10.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 18:00 - 10.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 19:00 - 10.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 20:00 - 10.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 21:00 - 10.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 22:00 - 10.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","10.06.2015 23:00 - 11.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 00:00 - 11.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 01:00 - 11.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 02:00 - 11.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 03:00 - 11.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 04:00 - 11.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 05:00 - 11.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 06:00 - 11.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 07:00 - 11.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 08:00 - 11.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 09:00 - 11.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 10:00 - 11.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 11:00 - 11.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 12:00 - 11.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 13:00 - 11.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 14:00 - 11.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 15:00 - 11.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 16:00 - 11.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 17:00 - 11.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 18:00 - 11.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 19:00 - 11.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 20:00 - 11.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 21:00 - 11.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 22:00 - 11.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","11.06.2015 23:00 - 12.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 00:00 - 12.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 01:00 - 12.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 02:00 - 12.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 03:00 - 12.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 04:00 - 12.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 05:00 - 12.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 06:00 - 12.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 07:00 - 12.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 08:00 - 12.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 09:00 - 12.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 10:00 - 12.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 11:00 - 12.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 12:00 - 12.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 13:00 - 12.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 14:00 - 12.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 15:00 - 12.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 16:00 - 12.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 17:00 - 12.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 18:00 - 12.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 19:00 - 12.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 20:00 - 12.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 21:00 - 12.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 22:00 - 12.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","12.06.2015 23:00 - 13.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 00:00 - 13.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 01:00 - 13.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 02:00 - 13.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 03:00 - 13.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 04:00 - 13.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 05:00 - 13.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 06:00 - 13.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 07:00 - 13.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 08:00 - 13.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 09:00 - 13.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 10:00 - 13.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 11:00 - 13.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 12:00 - 13.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 13:00 - 13.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 14:00 - 13.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 15:00 - 13.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 16:00 - 13.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 17:00 - 13.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 18:00 - 13.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 19:00 - 13.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 20:00 - 13.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 21:00 - 13.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 22:00 - 13.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","13.06.2015 23:00 - 14.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 00:00 - 14.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 01:00 - 14.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 02:00 - 14.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 03:00 - 14.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 04:00 - 14.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 05:00 - 14.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 06:00 - 14.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 07:00 - 14.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 08:00 - 14.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 09:00 - 14.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 10:00 - 14.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 11:00 - 14.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 12:00 - 14.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 13:00 - 14.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 14:00 - 14.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 15:00 - 14.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 16:00 - 14.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 17:00 - 14.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 18:00 - 14.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 19:00 - 14.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 20:00 - 14.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 21:00 - 14.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 22:00 - 14.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","14.06.2015 23:00 - 15.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 00:00 - 15.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 01:00 - 15.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 02:00 - 15.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 03:00 - 15.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 04:00 - 15.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 05:00 - 15.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 06:00 - 15.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 07:00 - 15.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 08:00 - 15.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 09:00 - 15.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 10:00 - 15.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 11:00 - 15.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 12:00 - 15.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 13:00 - 15.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 14:00 - 15.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 15:00 - 15.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 16:00 - 15.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 17:00 - 15.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 18:00 - 15.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 19:00 - 15.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 20:00 - 15.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 21:00 - 15.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 22:00 - 15.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","15.06.2015 23:00 - 16.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 00:00 - 16.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 01:00 - 16.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 02:00 - 16.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 03:00 - 16.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 04:00 - 16.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 05:00 - 16.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 06:00 - 16.06.2015 07:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 07:00 - 16.06.2015 08:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 08:00 - 16.06.2015 09:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 09:00 - 16.06.2015 10:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 10:00 - 16.06.2015 11:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 11:00 - 16.06.2015 12:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 12:00 - 16.06.2015 13:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 13:00 - 16.06.2015 14:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 14:00 - 16.06.2015 15:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 15:00 - 16.06.2015 16:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 16:00 - 16.06.2015 17:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 17:00 - 16.06.2015 18:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 18:00 - 16.06.2015 19:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 19:00 - 16.06.2015 20:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 20:00 - 16.06.2015 21:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 21:00 - 16.06.2015 22:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 22:00 - 16.06.2015 23:00 (UTC)","N/A","N/A"
"Switzerland (CH)","16.06.2015 23:00 - 17.06.2015 00:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 00:00 - 17.06.2015 01:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 01:00 - 17.06.2015 02:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 02:00 - 17.06.2015 03:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 03:00 - 17.06.2015 04:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 04:00 - 17.06.2015 05:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 05:00 - 17.06.2015 06:00 (UTC)","N/A","N/A"
"Switzerland (CH)","17.06.2015 06:00 - 17.06.2015 07:00 (UTC)","N/A","N/A"
