"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Ireland (IE)","21.10.2015 08:30 - 21.10.2015 09:00 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 09:00 - 21.10.2015 09:30 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 09:30 - 21.10.2015 10:00 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 10:00 - 21.10.2015 10:30 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 10:30 - 21.10.2015 11:00 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 11:00 - 21.10.2015 11:30 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 11:30 - 21.10.2015 12:00 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 12:00 - 21.10.2015 12:30 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 12:30 - 21.10.2015 13:00 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 13:00 - 21.10.2015 13:30 (UTC)","10","n/e"
"Ireland (IE)","21.10.2015 13:30 - 21.10.2015 14:00 (UTC)","11","n/e"
"Ireland (IE)","21.10.2015 14:00 - 21.10.2015 14:30 (UTC)","10","n/e"
"Ireland (IE)","21.10.2015 14:30 - 21.10.2015 15:00 (UTC)","11","n/e"
"Ireland (IE)","21.10.2015 15:00 - 21.10.2015 15:30 (UTC)","11","n/e"
"Ireland (IE)","21.10.2015 15:30 - 21.10.2015 16:00 (UTC)","24","n/e"
"Ireland (IE)","21.10.2015 16:00 - 21.10.2015 16:30 (UTC)","23","n/e"
"Ireland (IE)","21.10.2015 16:30 - 21.10.2015 17:00 (UTC)","43","n/e"
"Ireland (IE)","21.10.2015 17:00 - 21.10.2015 17:30 (UTC)","55","n/e"
"Ireland (IE)","21.10.2015 17:30 - 21.10.2015 18:00 (UTC)","57","n/e"
"Ireland (IE)","21.10.2015 18:00 - 21.10.2015 18:30 (UTC)","47","n/e"
"Ireland (IE)","21.10.2015 18:30 - 21.10.2015 19:00 (UTC)","49","n/e"
"Ireland (IE)","21.10.2015 19:00 - 21.10.2015 19:30 (UTC)","47","n/e"
"Ireland (IE)","21.10.2015 19:30 - 21.10.2015 20:00 (UTC)","44","n/e"
"Ireland (IE)","21.10.2015 20:00 - 21.10.2015 20:30 (UTC)","33","n/e"
"Ireland (IE)","21.10.2015 20:30 - 21.10.2015 21:00 (UTC)","21","n/e"
"Ireland (IE)","21.10.2015 21:00 - 21.10.2015 21:30 (UTC)","9","n/e"
"Ireland (IE)","21.10.2015 21:30 - 21.10.2015 22:00 (UTC)","9","n/e"
"Ireland (IE)","21.10.2015 22:00 - 21.10.2015 22:30 (UTC)","9","n/e"
"Ireland (IE)","21.10.2015 22:30 - 21.10.2015 23:00 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 23:00 - 21.10.2015 23:30 (UTC)","1","n/e"
"Ireland (IE)","21.10.2015 23:30 - 22.10.2015 00:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 00:00 - 22.10.2015 00:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 00:30 - 22.10.2015 01:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 01:00 - 22.10.2015 01:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 01:30 - 22.10.2015 02:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 02:00 - 22.10.2015 02:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 02:30 - 22.10.2015 03:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 03:00 - 22.10.2015 03:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 03:30 - 22.10.2015 04:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 04:00 - 22.10.2015 04:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 04:30 - 22.10.2015 05:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 05:00 - 22.10.2015 05:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 05:30 - 22.10.2015 06:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 06:00 - 22.10.2015 06:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 06:30 - 22.10.2015 07:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 07:00 - 22.10.2015 07:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 07:30 - 22.10.2015 08:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 08:00 - 22.10.2015 08:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 08:30 - 22.10.2015 09:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 09:00 - 22.10.2015 09:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 09:30 - 22.10.2015 10:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 10:00 - 22.10.2015 10:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 10:30 - 22.10.2015 11:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 11:00 - 22.10.2015 11:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 11:30 - 22.10.2015 12:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 12:00 - 22.10.2015 12:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 12:30 - 22.10.2015 13:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 13:00 - 22.10.2015 13:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 13:30 - 22.10.2015 14:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 14:00 - 22.10.2015 14:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 14:30 - 22.10.2015 15:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 15:00 - 22.10.2015 15:30 (UTC)","15","n/e"
"Ireland (IE)","22.10.2015 15:30 - 22.10.2015 16:00 (UTC)","25","n/e"
"Ireland (IE)","22.10.2015 16:00 - 22.10.2015 16:30 (UTC)","35","n/e"
"Ireland (IE)","22.10.2015 16:30 - 22.10.2015 17:00 (UTC)","38","n/e"
"Ireland (IE)","22.10.2015 17:00 - 22.10.2015 17:30 (UTC)","45","n/e"
"Ireland (IE)","22.10.2015 17:30 - 22.10.2015 18:00 (UTC)","44","n/e"
"Ireland (IE)","22.10.2015 18:00 - 22.10.2015 18:30 (UTC)","44","n/e"
"Ireland (IE)","22.10.2015 18:30 - 22.10.2015 19:00 (UTC)","45","n/e"
"Ireland (IE)","22.10.2015 19:00 - 22.10.2015 19:30 (UTC)","36","n/e"
"Ireland (IE)","22.10.2015 19:30 - 22.10.2015 20:00 (UTC)","36","n/e"
"Ireland (IE)","22.10.2015 20:00 - 22.10.2015 20:30 (UTC)","24","n/e"
"Ireland (IE)","22.10.2015 20:30 - 22.10.2015 21:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 21:00 - 22.10.2015 21:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 21:30 - 22.10.2015 22:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 22:00 - 22.10.2015 22:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 22:30 - 22.10.2015 23:00 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 23:00 - 22.10.2015 23:30 (UTC)","1","n/e"
"Ireland (IE)","22.10.2015 23:30 - 23.10.2015 00:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 00:00 - 23.10.2015 00:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 00:30 - 23.10.2015 01:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 01:00 - 23.10.2015 01:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 01:30 - 23.10.2015 02:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 02:00 - 23.10.2015 02:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 02:30 - 23.10.2015 03:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 03:00 - 23.10.2015 03:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 03:30 - 23.10.2015 04:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 04:00 - 23.10.2015 04:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 04:30 - 23.10.2015 05:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 05:00 - 23.10.2015 05:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 05:30 - 23.10.2015 06:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 06:00 - 23.10.2015 06:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 06:30 - 23.10.2015 07:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 07:00 - 23.10.2015 07:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 07:30 - 23.10.2015 08:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 08:00 - 23.10.2015 08:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 08:30 - 23.10.2015 09:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 09:00 - 23.10.2015 09:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 09:30 - 23.10.2015 10:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 10:00 - 23.10.2015 10:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 10:30 - 23.10.2015 11:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 11:00 - 23.10.2015 11:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 11:30 - 23.10.2015 12:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 12:00 - 23.10.2015 12:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 12:30 - 23.10.2015 13:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 13:00 - 23.10.2015 13:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 13:30 - 23.10.2015 14:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 14:00 - 23.10.2015 14:30 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 14:30 - 23.10.2015 15:00 (UTC)","1","n/e"
"Ireland (IE)","23.10.2015 15:00 - 23.10.2015 15:30 (UTC)","24","n/e"
"Ireland (IE)","23.10.2015 15:30 - 23.10.2015 16:00 (UTC)","31","n/e"
"Ireland (IE)","23.10.2015 16:00 - 23.10.2015 16:30 (UTC)","48","n/e"
"Ireland (IE)","23.10.2015 16:30 - 23.10.2015 17:00 (UTC)","49","n/e"
"Ireland (IE)","23.10.2015 17:00 - 23.10.2015 17:30 (UTC)","92","n/e"
"Ireland (IE)","23.10.2015 17:30 - 23.10.2015 18:00 (UTC)","99","n/e"
"Ireland (IE)","23.10.2015 18:00 - 23.10.2015 18:30 (UTC)","89","n/e"
"Ireland (IE)","23.10.2015 18:30 - 23.10.2015 19:00 (UTC)","81","n/e"
"Ireland (IE)","23.10.2015 19:00 - 23.10.2015 19:30 (UTC)","80","n/e"
"Ireland (IE)","23.10.2015 19:30 - 23.10.2015 20:00 (UTC)","70","n/e"
"Ireland (IE)","23.10.2015 20:00 - 23.10.2015 20:30 (UTC)","58","n/e"
"Ireland (IE)","23.10.2015 20:30 - 23.10.2015 21:00 (UTC)","46","n/e"
"Ireland (IE)","23.10.2015 21:00 - 23.10.2015 21:30 (UTC)","34","n/e"
"Ireland (IE)","23.10.2015 21:30 - 23.10.2015 22:00 (UTC)","35","n/e"
"Ireland (IE)","23.10.2015 22:00 - 23.10.2015 22:30 (UTC)","36","n/e"
"Ireland (IE)","23.10.2015 22:30 - 23.10.2015 23:00 (UTC)","11","n/e"
"Ireland (IE)","23.10.2015 23:00 - 23.10.2015 23:30 (UTC)","11","n/e"
"Ireland (IE)","23.10.2015 23:30 - 24.10.2015 00:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 00:00 - 24.10.2015 00:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 00:30 - 24.10.2015 01:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 01:00 - 24.10.2015 01:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 01:30 - 24.10.2015 02:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 02:00 - 24.10.2015 02:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 02:30 - 24.10.2015 03:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 03:00 - 24.10.2015 03:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 03:30 - 24.10.2015 04:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 04:00 - 24.10.2015 04:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 04:30 - 24.10.2015 05:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 05:00 - 24.10.2015 05:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 05:30 - 24.10.2015 06:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 06:00 - 24.10.2015 06:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 06:30 - 24.10.2015 07:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 07:00 - 24.10.2015 07:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 07:30 - 24.10.2015 08:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 08:00 - 24.10.2015 08:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 08:30 - 24.10.2015 09:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 09:00 - 24.10.2015 09:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 09:30 - 24.10.2015 10:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 10:00 - 24.10.2015 10:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 10:30 - 24.10.2015 11:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 11:00 - 24.10.2015 11:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 11:30 - 24.10.2015 12:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 12:00 - 24.10.2015 12:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 12:30 - 24.10.2015 13:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 13:00 - 24.10.2015 13:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 13:30 - 24.10.2015 14:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 14:00 - 24.10.2015 14:30 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 14:30 - 24.10.2015 15:00 (UTC)","6","n/e"
"Ireland (IE)","24.10.2015 15:00 - 24.10.2015 15:30 (UTC)","54","n/e"
"Ireland (IE)","24.10.2015 15:30 - 24.10.2015 16:00 (UTC)","55","n/e"
"Ireland (IE)","24.10.2015 16:00 - 24.10.2015 16:30 (UTC)","62","n/e"
"Ireland (IE)","24.10.2015 16:30 - 24.10.2015 17:00 (UTC)","79","n/e"
"Ireland (IE)","24.10.2015 17:00 - 24.10.2015 17:30 (UTC)","83","n/e"
"Ireland (IE)","24.10.2015 17:30 - 24.10.2015 18:00 (UTC)","97","n/e"
"Ireland (IE)","24.10.2015 18:00 - 24.10.2015 18:30 (UTC)","93","n/e"
"Ireland (IE)","24.10.2015 18:30 - 24.10.2015 19:00 (UTC)","78","n/e"
"Ireland (IE)","24.10.2015 19:00 - 24.10.2015 19:30 (UTC)","78","n/e"
"Ireland (IE)","24.10.2015 19:30 - 24.10.2015 20:00 (UTC)","55","n/e"
"Ireland (IE)","24.10.2015 20:00 - 24.10.2015 20:30 (UTC)","44","n/e"
"Ireland (IE)","24.10.2015 20:30 - 24.10.2015 21:00 (UTC)","31","n/e"
"Ireland (IE)","24.10.2015 21:00 - 24.10.2015 21:30 (UTC)","31","n/e"
"Ireland (IE)","24.10.2015 21:30 - 24.10.2015 22:00 (UTC)","12","n/e"
"Ireland (IE)","24.10.2015 22:00 - 24.10.2015 22:30 (UTC)","11","n/e"
"Ireland (IE)","24.10.2015 22:30 - 24.10.2015 23:00 (UTC)","1","n/e"
"Ireland (IE)","24.10.2015 23:00 - 24.10.2015 23:30 (UTC)","N/A","n/e"
"Ireland (IE)","24.10.2015 23:30 - 25.10.2015 00:00 (UTC)","N/A","n/e"
"Ireland (IE)","25.10.2015 00:00 - 25.10.2015 00:30 (UTC)","N/A","n/e"
"Ireland (IE)","25.10.2015 00:30 - 25.10.2015 01:00 (UTC)","N/A","n/e"
"Ireland (IE)","25.10.2015 01:00 - 25.10.2015 01:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 01:30 - 25.10.2015 02:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 02:00 - 25.10.2015 02:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 02:30 - 25.10.2015 03:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 03:00 - 25.10.2015 03:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 03:30 - 25.10.2015 04:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 04:00 - 25.10.2015 04:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 04:30 - 25.10.2015 05:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 05:00 - 25.10.2015 05:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 05:30 - 25.10.2015 06:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 06:00 - 25.10.2015 06:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 06:30 - 25.10.2015 07:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 07:00 - 25.10.2015 07:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 07:30 - 25.10.2015 08:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 08:00 - 25.10.2015 08:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 08:30 - 25.10.2015 09:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 09:00 - 25.10.2015 09:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 09:30 - 25.10.2015 10:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 10:00 - 25.10.2015 10:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 10:30 - 25.10.2015 11:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 11:00 - 25.10.2015 11:30 (UTC)","3","n/e"
"Ireland (IE)","25.10.2015 11:30 - 25.10.2015 12:00 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 12:00 - 25.10.2015 12:30 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 12:30 - 25.10.2015 13:00 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 13:00 - 25.10.2015 13:30 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 13:30 - 25.10.2015 14:00 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 14:00 - 25.10.2015 14:30 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 14:30 - 25.10.2015 15:00 (UTC)","11","n/e"
"Ireland (IE)","25.10.2015 15:00 - 25.10.2015 15:30 (UTC)","19","n/e"
"Ireland (IE)","25.10.2015 15:30 - 25.10.2015 16:00 (UTC)","38","n/e"
"Ireland (IE)","25.10.2015 16:00 - 25.10.2015 16:30 (UTC)","59","n/e"
"Ireland (IE)","25.10.2015 16:30 - 25.10.2015 17:00 (UTC)","61","n/e"
"Ireland (IE)","25.10.2015 17:00 - 25.10.2015 17:30 (UTC)","73","n/e"
"Ireland (IE)","25.10.2015 17:30 - 25.10.2015 18:00 (UTC)","80","n/e"
"Ireland (IE)","25.10.2015 18:00 - 25.10.2015 18:30 (UTC)","94","n/e"
"Ireland (IE)","25.10.2015 18:30 - 25.10.2015 19:00 (UTC)","125","n/e"
"Ireland (IE)","25.10.2015 19:00 - 25.10.2015 19:30 (UTC)","117","n/e"
"Ireland (IE)","25.10.2015 19:30 - 25.10.2015 20:00 (UTC)","116","n/e"
"Ireland (IE)","25.10.2015 20:00 - 25.10.2015 20:30 (UTC)","95","n/e"
"Ireland (IE)","25.10.2015 20:30 - 25.10.2015 21:00 (UTC)","63","n/e"
"Ireland (IE)","25.10.2015 21:00 - 25.10.2015 21:30 (UTC)","39","n/e"
"Ireland (IE)","25.10.2015 21:30 - 25.10.2015 22:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 22:00 - 25.10.2015 22:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 22:30 - 25.10.2015 23:00 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 23:00 - 25.10.2015 23:30 (UTC)","1","n/e"
"Ireland (IE)","25.10.2015 23:30 - 26.10.2015 00:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 00:00 - 26.10.2015 00:30 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 00:30 - 26.10.2015 01:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 01:00 - 26.10.2015 01:30 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 01:30 - 26.10.2015 02:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 02:00 - 26.10.2015 02:30 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 02:30 - 26.10.2015 03:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 03:00 - 26.10.2015 03:30 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 03:30 - 26.10.2015 04:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 04:00 - 26.10.2015 04:30 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 04:30 - 26.10.2015 05:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 05:00 - 26.10.2015 05:30 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 05:30 - 26.10.2015 06:00 (UTC)","1","n/e"
"Ireland (IE)","26.10.2015 06:00 - 26.10.2015 06:30 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 06:30 - 26.10.2015 07:00 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 07:00 - 26.10.2015 07:30 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 07:30 - 26.10.2015 08:00 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 08:00 - 26.10.2015 08:30 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 08:30 - 26.10.2015 09:00 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 09:00 - 26.10.2015 09:30 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 09:30 - 26.10.2015 10:00 (UTC)","11","n/e"
"Ireland (IE)","26.10.2015 10:00 - 26.10.2015 10:30 (UTC)","33","n/e"
"Ireland (IE)","26.10.2015 10:30 - 26.10.2015 11:00 (UTC)","34","n/e"
"Ireland (IE)","26.10.2015 11:00 - 26.10.2015 11:30 (UTC)","33","n/e"
"Ireland (IE)","26.10.2015 11:30 - 26.10.2015 12:00 (UTC)","34","n/e"
"Ireland (IE)","26.10.2015 12:00 - 26.10.2015 12:30 (UTC)","33","n/e"
"Ireland (IE)","26.10.2015 12:30 - 26.10.2015 13:00 (UTC)","34","n/e"
"Ireland (IE)","26.10.2015 13:00 - 26.10.2015 13:30 (UTC)","34","n/e"
"Ireland (IE)","26.10.2015 13:30 - 26.10.2015 14:00 (UTC)","39","n/e"
"Ireland (IE)","26.10.2015 14:00 - 26.10.2015 14:30 (UTC)","51","n/e"
"Ireland (IE)","26.10.2015 14:30 - 26.10.2015 15:00 (UTC)","58","n/e"
"Ireland (IE)","26.10.2015 15:00 - 26.10.2015 15:30 (UTC)","59","n/e"
"Ireland (IE)","26.10.2015 15:30 - 26.10.2015 16:00 (UTC)","72","n/e"
"Ireland (IE)","26.10.2015 16:00 - 26.10.2015 16:30 (UTC)","79","n/e"
"Ireland (IE)","26.10.2015 16:30 - 26.10.2015 17:00 (UTC)","95","n/e"
"Ireland (IE)","26.10.2015 17:00 - 26.10.2015 17:30 (UTC)","94","n/e"
"Ireland (IE)","26.10.2015 17:30 - 26.10.2015 18:00 (UTC)","113","n/e"
"Ireland (IE)","26.10.2015 18:00 - 26.10.2015 18:30 (UTC)","114","n/e"
"Ireland (IE)","26.10.2015 18:30 - 26.10.2015 19:00 (UTC)","125","n/e"
"Ireland (IE)","26.10.2015 19:00 - 26.10.2015 19:30 (UTC)","124","n/e"
"Ireland (IE)","26.10.2015 19:30 - 26.10.2015 20:00 (UTC)","96","n/e"
"Ireland (IE)","26.10.2015 20:00 - 26.10.2015 20:30 (UTC)","77","n/e"
"Ireland (IE)","26.10.2015 20:30 - 26.10.2015 21:00 (UTC)","71","n/e"
"Ireland (IE)","26.10.2015 21:00 - 26.10.2015 21:30 (UTC)","58","n/e"
"Ireland (IE)","26.10.2015 21:30 - 26.10.2015 22:00 (UTC)","46","n/e"
"Ireland (IE)","26.10.2015 22:00 - 26.10.2015 22:30 (UTC)","46","n/e"
"Ireland (IE)","26.10.2015 22:30 - 26.10.2015 23:00 (UTC)","34","n/e"
"Ireland (IE)","26.10.2015 23:00 - 26.10.2015 23:30 (UTC)","35","n/e"
"Ireland (IE)","26.10.2015 23:30 - 27.10.2015 00:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 00:00 - 27.10.2015 00:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 00:30 - 27.10.2015 01:00 (UTC)","35","n/e"
"Ireland (IE)","27.10.2015 01:00 - 27.10.2015 01:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 01:30 - 27.10.2015 02:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 02:00 - 27.10.2015 02:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 02:30 - 27.10.2015 03:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 03:00 - 27.10.2015 03:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 03:30 - 27.10.2015 04:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 04:00 - 27.10.2015 04:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 04:30 - 27.10.2015 05:00 (UTC)","33","n/e"
"Ireland (IE)","27.10.2015 05:00 - 27.10.2015 05:30 (UTC)","33","n/e"
"Ireland (IE)","27.10.2015 05:30 - 27.10.2015 06:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 06:00 - 27.10.2015 06:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 06:30 - 27.10.2015 07:00 (UTC)","35","n/e"
"Ireland (IE)","27.10.2015 07:00 - 27.10.2015 07:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 07:30 - 27.10.2015 08:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 08:00 - 27.10.2015 08:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 08:30 - 27.10.2015 09:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 09:00 - 27.10.2015 09:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 09:30 - 27.10.2015 10:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 10:00 - 27.10.2015 10:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 10:30 - 27.10.2015 11:00 (UTC)","33","n/e"
"Ireland (IE)","27.10.2015 11:00 - 27.10.2015 11:30 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 11:30 - 27.10.2015 12:00 (UTC)","34","n/e"
"Ireland (IE)","27.10.2015 12:00 - 27.10.2015 12:30 (UTC)","33","n/e"
