"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","09.10.2015 18:00 - 09.10.2015 19:00 (UTC)","N/A","710"
"Bulgaria (BG)","09.10.2015 19:00 - 09.10.2015 20:00 (UTC)","N/A","694"
"Bulgaria (BG)","09.10.2015 20:00 - 09.10.2015 21:00 (UTC)","N/A","413"
"Bulgaria (BG)","09.10.2015 21:00 - 09.10.2015 22:00 (UTC)","N/A","243"
"Bulgaria (BG)","09.10.2015 22:00 - 09.10.2015 23:00 (UTC)","N/A","225"
"Bulgaria (BG)","09.10.2015 23:00 - 10.10.2015 00:00 (UTC)","N/A","205"
"Bulgaria (BG)","10.10.2015 00:00 - 10.10.2015 01:00 (UTC)","N/A","195"
"Bulgaria (BG)","10.10.2015 01:00 - 10.10.2015 02:00 (UTC)","N/A","183"
"Bulgaria (BG)","10.10.2015 02:00 - 10.10.2015 03:00 (UTC)","N/A","194"
"Bulgaria (BG)","10.10.2015 03:00 - 10.10.2015 04:00 (UTC)","N/A","185"
"Bulgaria (BG)","10.10.2015 04:00 - 10.10.2015 05:00 (UTC)","N/A","210"
"Bulgaria (BG)","10.10.2015 05:00 - 10.10.2015 06:00 (UTC)","N/A","418"
"Bulgaria (BG)","10.10.2015 06:00 - 10.10.2015 07:00 (UTC)","N/A","455"
"Bulgaria (BG)","10.10.2015 07:00 - 10.10.2015 08:00 (UTC)","N/A","455"
"Bulgaria (BG)","10.10.2015 08:00 - 10.10.2015 09:00 (UTC)","N/A","497"
"Bulgaria (BG)","10.10.2015 09:00 - 10.10.2015 10:00 (UTC)","N/A","435"
"Bulgaria (BG)","10.10.2015 10:00 - 10.10.2015 11:00 (UTC)","N/A","366"
"Bulgaria (BG)","10.10.2015 11:00 - 10.10.2015 12:00 (UTC)","N/A","313"
"Bulgaria (BG)","10.10.2015 12:00 - 10.10.2015 13:00 (UTC)","N/A","342"
"Bulgaria (BG)","10.10.2015 13:00 - 10.10.2015 14:00 (UTC)","N/A","415"
"Bulgaria (BG)","10.10.2015 14:00 - 10.10.2015 15:00 (UTC)","N/A","448"
"Bulgaria (BG)","10.10.2015 15:00 - 10.10.2015 16:00 (UTC)","N/A","447"
"Bulgaria (BG)","10.10.2015 16:00 - 10.10.2015 17:00 (UTC)","N/A","475"
"Bulgaria (BG)","10.10.2015 17:00 - 10.10.2015 18:00 (UTC)","N/A","475"
"Bulgaria (BG)","10.10.2015 18:00 - 10.10.2015 19:00 (UTC)","N/A","444"
"Bulgaria (BG)","10.10.2015 19:00 - 10.10.2015 20:00 (UTC)","N/A","496"
"Bulgaria (BG)","10.10.2015 20:00 - 10.10.2015 21:00 (UTC)","N/A","334"
"Bulgaria (BG)","10.10.2015 21:00 - 10.10.2015 22:00 (UTC)","N/A","197"
"Bulgaria (BG)","10.10.2015 22:00 - 10.10.2015 23:00 (UTC)","N/A","182"
"Bulgaria (BG)","10.10.2015 23:00 - 11.10.2015 00:00 (UTC)","N/A","161"
"Bulgaria (BG)","11.10.2015 00:00 - 11.10.2015 01:00 (UTC)","N/A","164"
"Bulgaria (BG)","11.10.2015 01:00 - 11.10.2015 02:00 (UTC)","N/A","172"
"Bulgaria (BG)","11.10.2015 02:00 - 11.10.2015 03:00 (UTC)","N/A","208"
"Bulgaria (BG)","11.10.2015 03:00 - 11.10.2015 04:00 (UTC)","N/A","210"
"Bulgaria (BG)","11.10.2015 04:00 - 11.10.2015 05:00 (UTC)","N/A","248"
"Bulgaria (BG)","11.10.2015 05:00 - 11.10.2015 06:00 (UTC)","N/A","272"
"Bulgaria (BG)","11.10.2015 06:00 - 11.10.2015 07:00 (UTC)","N/A","288"
"Bulgaria (BG)","11.10.2015 07:00 - 11.10.2015 08:00 (UTC)","N/A","401"
"Bulgaria (BG)","11.10.2015 08:00 - 11.10.2015 09:00 (UTC)","N/A","408"
"Bulgaria (BG)","11.10.2015 09:00 - 11.10.2015 10:00 (UTC)","N/A","273"
"Bulgaria (BG)","11.10.2015 10:00 - 11.10.2015 11:00 (UTC)","N/A","277"
"Bulgaria (BG)","11.10.2015 11:00 - 11.10.2015 12:00 (UTC)","N/A","309"
"Bulgaria (BG)","11.10.2015 12:00 - 11.10.2015 13:00 (UTC)","N/A","360"
"Bulgaria (BG)","11.10.2015 13:00 - 11.10.2015 14:00 (UTC)","N/A","456"
"Bulgaria (BG)","11.10.2015 14:00 - 11.10.2015 15:00 (UTC)","N/A","477"
"Bulgaria (BG)","11.10.2015 15:00 - 11.10.2015 16:00 (UTC)","N/A","387"
"Bulgaria (BG)","11.10.2015 16:00 - 11.10.2015 17:00 (UTC)","N/A","536"
"Bulgaria (BG)","11.10.2015 17:00 - 11.10.2015 18:00 (UTC)","N/A","576"
"Bulgaria (BG)","11.10.2015 18:00 - 11.10.2015 19:00 (UTC)","N/A","531"
"Bulgaria (BG)","11.10.2015 19:00 - 11.10.2015 20:00 (UTC)","N/A","475"
"Bulgaria (BG)","11.10.2015 20:00 - 11.10.2015 21:00 (UTC)","N/A","350"
"Bulgaria (BG)","11.10.2015 21:00 - 11.10.2015 22:00 (UTC)","N/A","289"
"Bulgaria (BG)","11.10.2015 22:00 - 11.10.2015 23:00 (UTC)","N/A","276"
"Bulgaria (BG)","11.10.2015 23:00 - 12.10.2015 00:00 (UTC)","N/A","257"
"Bulgaria (BG)","12.10.2015 00:00 - 12.10.2015 01:00 (UTC)","N/A","254"
"Bulgaria (BG)","12.10.2015 01:00 - 12.10.2015 02:00 (UTC)","N/A","256"
"Bulgaria (BG)","12.10.2015 02:00 - 12.10.2015 03:00 (UTC)","N/A","243"
"Bulgaria (BG)","12.10.2015 03:00 - 12.10.2015 04:00 (UTC)","N/A","240"
"Bulgaria (BG)","12.10.2015 04:00 - 12.10.2015 05:00 (UTC)","N/A","338"
"Bulgaria (BG)","12.10.2015 05:00 - 12.10.2015 06:00 (UTC)","N/A","452"
"Bulgaria (BG)","12.10.2015 06:00 - 12.10.2015 07:00 (UTC)","N/A","576"
"Bulgaria (BG)","12.10.2015 07:00 - 12.10.2015 08:00 (UTC)","N/A","563"
"Bulgaria (BG)","12.10.2015 08:00 - 12.10.2015 09:00 (UTC)","N/A","570"
"Bulgaria (BG)","12.10.2015 09:00 - 12.10.2015 10:00 (UTC)","N/A","451"
"Bulgaria (BG)","12.10.2015 10:00 - 12.10.2015 11:00 (UTC)","N/A","366"
"Bulgaria (BG)","12.10.2015 11:00 - 12.10.2015 12:00 (UTC)","N/A","272"
"Bulgaria (BG)","12.10.2015 12:00 - 12.10.2015 13:00 (UTC)","N/A","266"
"Bulgaria (BG)","12.10.2015 13:00 - 12.10.2015 14:00 (UTC)","N/A","275"
"Bulgaria (BG)","12.10.2015 14:00 - 12.10.2015 15:00 (UTC)","N/A","331"
"Bulgaria (BG)","12.10.2015 15:00 - 12.10.2015 16:00 (UTC)","N/A","484"
"Bulgaria (BG)","12.10.2015 16:00 - 12.10.2015 17:00 (UTC)","N/A","558"
"Bulgaria (BG)","12.10.2015 17:00 - 12.10.2015 18:00 (UTC)","N/A","446"
"Bulgaria (BG)","12.10.2015 18:00 - 12.10.2015 19:00 (UTC)","N/A","394"
"Bulgaria (BG)","12.10.2015 19:00 - 12.10.2015 20:00 (UTC)","N/A","324"
"Bulgaria (BG)","12.10.2015 20:00 - 12.10.2015 21:00 (UTC)","N/A","259"
"Bulgaria (BG)","12.10.2015 21:00 - 12.10.2015 22:00 (UTC)","N/A","288"
"Bulgaria (BG)","12.10.2015 22:00 - 12.10.2015 23:00 (UTC)","N/A","250"
"Bulgaria (BG)","12.10.2015 23:00 - 13.10.2015 00:00 (UTC)","N/A","253"
"Bulgaria (BG)","13.10.2015 00:00 - 13.10.2015 01:00 (UTC)","N/A","243"
"Bulgaria (BG)","13.10.2015 01:00 - 13.10.2015 02:00 (UTC)","N/A","256"
"Bulgaria (BG)","13.10.2015 02:00 - 13.10.2015 03:00 (UTC)","N/A","233"
"Bulgaria (BG)","13.10.2015 03:00 - 13.10.2015 04:00 (UTC)","N/A","250"
"Bulgaria (BG)","13.10.2015 04:00 - 13.10.2015 05:00 (UTC)","N/A","433"
"Bulgaria (BG)","13.10.2015 05:00 - 13.10.2015 06:00 (UTC)","N/A","517"
"Bulgaria (BG)","13.10.2015 06:00 - 13.10.2015 07:00 (UTC)","N/A","408"
"Bulgaria (BG)","13.10.2015 07:00 - 13.10.2015 08:00 (UTC)","N/A","418"
"Bulgaria (BG)","13.10.2015 08:00 - 13.10.2015 09:00 (UTC)","N/A","364"
"Bulgaria (BG)","13.10.2015 09:00 - 13.10.2015 10:00 (UTC)","N/A","291"
"Bulgaria (BG)","13.10.2015 10:00 - 13.10.2015 11:00 (UTC)","N/A","265"
"Bulgaria (BG)","13.10.2015 11:00 - 13.10.2015 12:00 (UTC)","N/A","242"
"Bulgaria (BG)","13.10.2015 12:00 - 13.10.2015 13:00 (UTC)","N/A","291"
"Bulgaria (BG)","13.10.2015 13:00 - 13.10.2015 14:00 (UTC)","N/A","326"
"Bulgaria (BG)","13.10.2015 14:00 - 13.10.2015 15:00 (UTC)","N/A","409"
"Bulgaria (BG)","13.10.2015 15:00 - 13.10.2015 16:00 (UTC)","N/A","577"
"Bulgaria (BG)","13.10.2015 16:00 - 13.10.2015 17:00 (UTC)","N/A","811"
"Bulgaria (BG)","13.10.2015 17:00 - 13.10.2015 18:00 (UTC)","N/A","803"
"Bulgaria (BG)","13.10.2015 18:00 - 13.10.2015 19:00 (UTC)","N/A","724"
"Bulgaria (BG)","13.10.2015 19:00 - 13.10.2015 20:00 (UTC)","N/A","782"
"Bulgaria (BG)","13.10.2015 20:00 - 13.10.2015 21:00 (UTC)","N/A","709"
"Bulgaria (BG)","13.10.2015 21:00 - 13.10.2015 22:00 (UTC)","N/A","307"
"Bulgaria (BG)","13.10.2015 22:00 - 13.10.2015 23:00 (UTC)","N/A","220"
"Bulgaria (BG)","13.10.2015 23:00 - 14.10.2015 00:00 (UTC)","N/A","199"
"Bulgaria (BG)","14.10.2015 00:00 - 14.10.2015 01:00 (UTC)","N/A","197"
"Bulgaria (BG)","14.10.2015 01:00 - 14.10.2015 02:00 (UTC)","N/A","189"
"Bulgaria (BG)","14.10.2015 02:00 - 14.10.2015 03:00 (UTC)","N/A","219"
"Bulgaria (BG)","14.10.2015 03:00 - 14.10.2015 04:00 (UTC)","N/A","332"
"Bulgaria (BG)","14.10.2015 04:00 - 14.10.2015 05:00 (UTC)","N/A","607"
"Bulgaria (BG)","14.10.2015 05:00 - 14.10.2015 06:00 (UTC)","N/A","706"
"Bulgaria (BG)","14.10.2015 06:00 - 14.10.2015 07:00 (UTC)","N/A","743"
"Bulgaria (BG)","14.10.2015 07:00 - 14.10.2015 08:00 (UTC)","N/A","668"
"Bulgaria (BG)","14.10.2015 08:00 - 14.10.2015 09:00 (UTC)","N/A","577"
"Bulgaria (BG)","14.10.2015 09:00 - 14.10.2015 10:00 (UTC)","N/A","485"
"Bulgaria (BG)","14.10.2015 10:00 - 14.10.2015 11:00 (UTC)","N/A","478"
"Bulgaria (BG)","14.10.2015 11:00 - 14.10.2015 12:00 (UTC)","N/A","455"
"Bulgaria (BG)","14.10.2015 12:00 - 14.10.2015 13:00 (UTC)","N/A","497"
"Bulgaria (BG)","14.10.2015 13:00 - 14.10.2015 14:00 (UTC)","N/A","660"
"Bulgaria (BG)","14.10.2015 14:00 - 14.10.2015 15:00 (UTC)","N/A","819"
"Bulgaria (BG)","14.10.2015 15:00 - 14.10.2015 16:00 (UTC)","N/A","931"
"Bulgaria (BG)","14.10.2015 16:00 - 14.10.2015 17:00 (UTC)","N/A","1078"
"Bulgaria (BG)","14.10.2015 17:00 - 14.10.2015 18:00 (UTC)","N/A","1168"
"Bulgaria (BG)","14.10.2015 18:00 - 14.10.2015 19:00 (UTC)","N/A","949"
"Bulgaria (BG)","14.10.2015 19:00 - 14.10.2015 20:00 (UTC)","N/A","744"
"Bulgaria (BG)","14.10.2015 20:00 - 14.10.2015 21:00 (UTC)","N/A","667"
"Bulgaria (BG)","14.10.2015 21:00 - 14.10.2015 22:00 (UTC)","N/A","449"
"Bulgaria (BG)","14.10.2015 22:00 - 14.10.2015 23:00 (UTC)","N/A","184"
"Bulgaria (BG)","14.10.2015 23:00 - 15.10.2015 00:00 (UTC)","N/A","151"
"Bulgaria (BG)","15.10.2015 00:00 - 15.10.2015 01:00 (UTC)","N/A","150"
"Bulgaria (BG)","15.10.2015 01:00 - 15.10.2015 02:00 (UTC)","N/A","160"
"Bulgaria (BG)","15.10.2015 02:00 - 15.10.2015 03:00 (UTC)","N/A","163"
"Bulgaria (BG)","15.10.2015 03:00 - 15.10.2015 04:00 (UTC)","N/A","306"
"Bulgaria (BG)","15.10.2015 04:00 - 15.10.2015 05:00 (UTC)","N/A","695"
"Bulgaria (BG)","15.10.2015 05:00 - 15.10.2015 06:00 (UTC)","N/A","821"
"Bulgaria (BG)","15.10.2015 06:00 - 15.10.2015 07:00 (UTC)","N/A","884"
"Bulgaria (BG)","15.10.2015 07:00 - 15.10.2015 08:00 (UTC)","N/A","802"
"Bulgaria (BG)","15.10.2015 08:00 - 15.10.2015 09:00 (UTC)","N/A","704"
"Bulgaria (BG)","15.10.2015 09:00 - 15.10.2015 10:00 (UTC)","N/A","600"
"Bulgaria (BG)","15.10.2015 10:00 - 15.10.2015 11:00 (UTC)","N/A","519"
"Bulgaria (BG)","15.10.2015 11:00 - 15.10.2015 12:00 (UTC)","N/A","529"
"Bulgaria (BG)","15.10.2015 12:00 - 15.10.2015 13:00 (UTC)","N/A","531"
"Bulgaria (BG)","15.10.2015 13:00 - 15.10.2015 14:00 (UTC)","N/A","626"
"Bulgaria (BG)","15.10.2015 14:00 - 15.10.2015 15:00 (UTC)","N/A","655"
"Bulgaria (BG)","15.10.2015 15:00 - 15.10.2015 16:00 (UTC)","N/A","1072"
"Bulgaria (BG)","15.10.2015 16:00 - 15.10.2015 17:00 (UTC)","N/A","1179"
"Bulgaria (BG)","15.10.2015 17:00 - 15.10.2015 18:00 (UTC)","N/A","1144"
"Bulgaria (BG)","15.10.2015 18:00 - 15.10.2015 19:00 (UTC)","N/A","1033"
"Bulgaria (BG)","15.10.2015 19:00 - 15.10.2015 20:00 (UTC)","N/A","896"
"Bulgaria (BG)","15.10.2015 20:00 - 15.10.2015 21:00 (UTC)","N/A","636"
"Bulgaria (BG)","15.10.2015 21:00 - 15.10.2015 22:00 (UTC)","N/A","289"
"Bulgaria (BG)","15.10.2015 22:00 - 15.10.2015 23:00 (UTC)","N/A","218"
"Bulgaria (BG)","15.10.2015 23:00 - 16.10.2015 00:00 (UTC)","N/A","157"
"Bulgaria (BG)","16.10.2015 00:00 - 16.10.2015 01:00 (UTC)","N/A","144"
"Bulgaria (BG)","16.10.2015 01:00 - 16.10.2015 02:00 (UTC)","N/A","123"
"Bulgaria (BG)","16.10.2015 02:00 - 16.10.2015 03:00 (UTC)","N/A","130"
"Bulgaria (BG)","16.10.2015 03:00 - 16.10.2015 04:00 (UTC)","N/A","285"
"Bulgaria (BG)","16.10.2015 04:00 - 16.10.2015 05:00 (UTC)","N/A","675"
"Bulgaria (BG)","16.10.2015 05:00 - 16.10.2015 06:00 (UTC)","N/A","813"
"Bulgaria (BG)","16.10.2015 06:00 - 16.10.2015 07:00 (UTC)","N/A","986"
"Bulgaria (BG)","16.10.2015 07:00 - 16.10.2015 08:00 (UTC)","N/A","891"
"Bulgaria (BG)","16.10.2015 08:00 - 16.10.2015 09:00 (UTC)","N/A","755"
"Bulgaria (BG)","16.10.2015 09:00 - 16.10.2015 10:00 (UTC)","N/A","605"
"Bulgaria (BG)","16.10.2015 10:00 - 16.10.2015 11:00 (UTC)","N/A","605"
"Bulgaria (BG)","16.10.2015 11:00 - 16.10.2015 12:00 (UTC)","N/A","613"
"Bulgaria (BG)","16.10.2015 12:00 - 16.10.2015 13:00 (UTC)","N/A","627"
"Bulgaria (BG)","16.10.2015 13:00 - 16.10.2015 14:00 (UTC)","N/A","662"
"Bulgaria (BG)","16.10.2015 14:00 - 16.10.2015 15:00 (UTC)","N/A","722"
"Bulgaria (BG)","16.10.2015 15:00 - 16.10.2015 16:00 (UTC)","N/A","1059"
"Bulgaria (BG)","16.10.2015 16:00 - 16.10.2015 17:00 (UTC)","N/A","1210"
"Bulgaria (BG)","16.10.2015 17:00 - 16.10.2015 18:00 (UTC)","N/A","1009"
"Bulgaria (BG)","16.10.2015 18:00 - 16.10.2015 19:00 (UTC)","N/A","746"
"Bulgaria (BG)","16.10.2015 19:00 - 16.10.2015 20:00 (UTC)","N/A","700"
"Bulgaria (BG)","16.10.2015 20:00 - 16.10.2015 21:00 (UTC)","N/A","627"
"Bulgaria (BG)","16.10.2015 21:00 - 16.10.2015 22:00 (UTC)","N/A","389"
"Bulgaria (BG)","16.10.2015 22:00 - 16.10.2015 23:00 (UTC)","N/A","195"
"Bulgaria (BG)","16.10.2015 23:00 - 17.10.2015 00:00 (UTC)","N/A","154"
"Bulgaria (BG)","17.10.2015 00:00 - 17.10.2015 01:00 (UTC)","N/A","169"
"Bulgaria (BG)","17.10.2015 01:00 - 17.10.2015 02:00 (UTC)","N/A","147"
"Bulgaria (BG)","17.10.2015 02:00 - 17.10.2015 03:00 (UTC)","N/A","153"
"Bulgaria (BG)","17.10.2015 03:00 - 17.10.2015 04:00 (UTC)","N/A","162"
"Bulgaria (BG)","17.10.2015 04:00 - 17.10.2015 05:00 (UTC)","N/A","249"
"Bulgaria (BG)","17.10.2015 05:00 - 17.10.2015 06:00 (UTC)","N/A","491"
"Bulgaria (BG)","17.10.2015 06:00 - 17.10.2015 07:00 (UTC)","N/A","643"
"Bulgaria (BG)","17.10.2015 07:00 - 17.10.2015 08:00 (UTC)","N/A","604"
"Bulgaria (BG)","17.10.2015 08:00 - 17.10.2015 09:00 (UTC)","N/A","582"
"Bulgaria (BG)","17.10.2015 09:00 - 17.10.2015 10:00 (UTC)","N/A","583"
"Bulgaria (BG)","17.10.2015 10:00 - 17.10.2015 11:00 (UTC)","N/A","529"
"Bulgaria (BG)","17.10.2015 11:00 - 17.10.2015 12:00 (UTC)","N/A","415"
"Bulgaria (BG)","17.10.2015 12:00 - 17.10.2015 13:00 (UTC)","N/A","456"
"Bulgaria (BG)","17.10.2015 13:00 - 17.10.2015 14:00 (UTC)","N/A","545"
"Bulgaria (BG)","17.10.2015 14:00 - 17.10.2015 15:00 (UTC)","N/A","645"
"Bulgaria (BG)","17.10.2015 15:00 - 17.10.2015 16:00 (UTC)","N/A","954"
"Bulgaria (BG)","17.10.2015 16:00 - 17.10.2015 17:00 (UTC)","N/A","1116"
"Bulgaria (BG)","17.10.2015 17:00 - 17.10.2015 18:00 (UTC)","N/A","1040"
"Bulgaria (BG)","17.10.2015 18:00 - 17.10.2015 19:00 (UTC)","N/A","968"
"Bulgaria (BG)","17.10.2015 19:00 - 17.10.2015 20:00 (UTC)","N/A","764"
"Bulgaria (BG)","17.10.2015 20:00 - 17.10.2015 21:00 (UTC)","N/A","642"
"Bulgaria (BG)","17.10.2015 21:00 - 17.10.2015 22:00 (UTC)","N/A","387"
"Bulgaria (BG)","17.10.2015 22:00 - 17.10.2015 23:00 (UTC)","N/A","213"
"Bulgaria (BG)","17.10.2015 23:00 - 18.10.2015 00:00 (UTC)","N/A","187"
"Bulgaria (BG)","18.10.2015 00:00 - 18.10.2015 01:00 (UTC)","N/A","144"
"Bulgaria (BG)","18.10.2015 01:00 - 18.10.2015 02:00 (UTC)","N/A","144"
"Bulgaria (BG)","18.10.2015 02:00 - 18.10.2015 03:00 (UTC)","N/A","154"
"Bulgaria (BG)","18.10.2015 03:00 - 18.10.2015 04:00 (UTC)","N/A","172"
"Bulgaria (BG)","18.10.2015 04:00 - 18.10.2015 05:00 (UTC)","N/A","246"
"Bulgaria (BG)","18.10.2015 05:00 - 18.10.2015 06:00 (UTC)","N/A","496"
"Bulgaria (BG)","18.10.2015 06:00 - 18.10.2015 07:00 (UTC)","N/A","611"
"Bulgaria (BG)","18.10.2015 07:00 - 18.10.2015 08:00 (UTC)","N/A","660"
"Bulgaria (BG)","18.10.2015 08:00 - 18.10.2015 09:00 (UTC)","N/A","561"
"Bulgaria (BG)","18.10.2015 09:00 - 18.10.2015 10:00 (UTC)","N/A","486"
"Bulgaria (BG)","18.10.2015 10:00 - 18.10.2015 11:00 (UTC)","N/A","442"
"Bulgaria (BG)","18.10.2015 11:00 - 18.10.2015 12:00 (UTC)","N/A","411"
"Bulgaria (BG)","18.10.2015 12:00 - 18.10.2015 13:00 (UTC)","N/A","421"
"Bulgaria (BG)","18.10.2015 13:00 - 18.10.2015 14:00 (UTC)","N/A","472"
"Bulgaria (BG)","18.10.2015 14:00 - 18.10.2015 15:00 (UTC)","N/A","582"
"Bulgaria (BG)","18.10.2015 15:00 - 18.10.2015 16:00 (UTC)","N/A","745"
"Bulgaria (BG)","18.10.2015 16:00 - 18.10.2015 17:00 (UTC)","N/A","1071"
"Bulgaria (BG)","18.10.2015 17:00 - 18.10.2015 18:00 (UTC)","N/A","1128"
"Bulgaria (BG)","18.10.2015 18:00 - 18.10.2015 19:00 (UTC)","N/A","1094"
"Bulgaria (BG)","18.10.2015 19:00 - 18.10.2015 20:00 (UTC)","N/A","831"
"Bulgaria (BG)","18.10.2015 20:00 - 18.10.2015 21:00 (UTC)","N/A","654"
"Bulgaria (BG)","18.10.2015 21:00 - 18.10.2015 22:00 (UTC)","N/A","316"
"Bulgaria (BG)","18.10.2015 22:00 - 18.10.2015 23:00 (UTC)","N/A","143"
"Bulgaria (BG)","18.10.2015 23:00 - 19.10.2015 00:00 (UTC)","N/A","144"
"Bulgaria (BG)","19.10.2015 00:00 - 19.10.2015 01:00 (UTC)","N/A","142"
"Bulgaria (BG)","19.10.2015 01:00 - 19.10.2015 02:00 (UTC)","N/A","147"
"Bulgaria (BG)","19.10.2015 02:00 - 19.10.2015 03:00 (UTC)","N/A","145"
"Bulgaria (BG)","19.10.2015 03:00 - 19.10.2015 04:00 (UTC)","N/A","249"
"Bulgaria (BG)","19.10.2015 04:00 - 19.10.2015 05:00 (UTC)","N/A","678"
"Bulgaria (BG)","19.10.2015 05:00 - 19.10.2015 06:00 (UTC)","N/A","781"
"Bulgaria (BG)","19.10.2015 06:00 - 19.10.2015 07:00 (UTC)","N/A","798"
"Bulgaria (BG)","19.10.2015 07:00 - 19.10.2015 08:00 (UTC)","N/A","692"
"Bulgaria (BG)","19.10.2015 08:00 - 19.10.2015 09:00 (UTC)","N/A","619"
"Bulgaria (BG)","19.10.2015 09:00 - 19.10.2015 10:00 (UTC)","N/A","552"
"Bulgaria (BG)","19.10.2015 10:00 - 19.10.2015 11:00 (UTC)","N/A","514"
"Bulgaria (BG)","19.10.2015 11:00 - 19.10.2015 12:00 (UTC)","N/A","478"
"Bulgaria (BG)","19.10.2015 12:00 - 19.10.2015 13:00 (UTC)","N/A","492"
"Bulgaria (BG)","19.10.2015 13:00 - 19.10.2015 14:00 (UTC)","N/A","508"
"Bulgaria (BG)","19.10.2015 14:00 - 19.10.2015 15:00 (UTC)","N/A","608"
"Bulgaria (BG)","19.10.2015 15:00 - 19.10.2015 16:00 (UTC)","N/A","787"
"Bulgaria (BG)","19.10.2015 16:00 - 19.10.2015 17:00 (UTC)","N/A","1034"
"Bulgaria (BG)","19.10.2015 17:00 - 19.10.2015 18:00 (UTC)","N/A","933"
"Bulgaria (BG)","19.10.2015 18:00 - 19.10.2015 19:00 (UTC)","N/A","834"
"Bulgaria (BG)","19.10.2015 19:00 - 19.10.2015 20:00 (UTC)","N/A","929"
"Bulgaria (BG)","19.10.2015 20:00 - 19.10.2015 21:00 (UTC)","N/A","520"
"Bulgaria (BG)","19.10.2015 21:00 - 19.10.2015 22:00 (UTC)","N/A","210"
"Bulgaria (BG)","19.10.2015 22:00 - 19.10.2015 23:00 (UTC)","N/A","119"
"Bulgaria (BG)","19.10.2015 23:00 - 20.10.2015 00:00 (UTC)","N/A","138"
"Bulgaria (BG)","20.10.2015 00:00 - 20.10.2015 01:00 (UTC)","N/A","137"
"Bulgaria (BG)","20.10.2015 01:00 - 20.10.2015 02:00 (UTC)","N/A","137"
"Bulgaria (BG)","20.10.2015 02:00 - 20.10.2015 03:00 (UTC)","N/A","133"
"Bulgaria (BG)","20.10.2015 03:00 - 20.10.2015 04:00 (UTC)","N/A","191"
"Bulgaria (BG)","20.10.2015 04:00 - 20.10.2015 05:00 (UTC)","N/A","472"
"Bulgaria (BG)","20.10.2015 05:00 - 20.10.2015 06:00 (UTC)","N/A","648"
"Bulgaria (BG)","20.10.2015 06:00 - 20.10.2015 07:00 (UTC)","N/A","703"
"Bulgaria (BG)","20.10.2015 07:00 - 20.10.2015 08:00 (UTC)","N/A","551"
"Bulgaria (BG)","20.10.2015 08:00 - 20.10.2015 09:00 (UTC)","N/A","492"
"Bulgaria (BG)","20.10.2015 09:00 - 20.10.2015 10:00 (UTC)","N/A","409"
"Bulgaria (BG)","20.10.2015 10:00 - 20.10.2015 11:00 (UTC)","N/A","360"
"Bulgaria (BG)","20.10.2015 11:00 - 20.10.2015 12:00 (UTC)","N/A","372"
"Bulgaria (BG)","20.10.2015 12:00 - 20.10.2015 13:00 (UTC)","N/A","369"
"Bulgaria (BG)","20.10.2015 13:00 - 20.10.2015 14:00 (UTC)","N/A","503"
"Bulgaria (BG)","20.10.2015 14:00 - 20.10.2015 15:00 (UTC)","N/A","631"
"Bulgaria (BG)","20.10.2015 15:00 - 20.10.2015 16:00 (UTC)","N/A","889"
"Bulgaria (BG)","20.10.2015 16:00 - 20.10.2015 17:00 (UTC)","N/A","997"
"Bulgaria (BG)","20.10.2015 17:00 - 20.10.2015 18:00 (UTC)","N/A","950"
"Bulgaria (BG)","20.10.2015 18:00 - 20.10.2015 19:00 (UTC)","N/A","832"
"Bulgaria (BG)","20.10.2015 19:00 - 20.10.2015 20:00 (UTC)","N/A","779"
"Bulgaria (BG)","20.10.2015 20:00 - 20.10.2015 21:00 (UTC)","N/A","599"
"Bulgaria (BG)","20.10.2015 21:00 - 20.10.2015 22:00 (UTC)","N/A","240"
"Bulgaria (BG)","20.10.2015 22:00 - 20.10.2015 23:00 (UTC)","N/A","164"
"Bulgaria (BG)","20.10.2015 23:00 - 21.10.2015 00:00 (UTC)","N/A","148"
"Bulgaria (BG)","21.10.2015 00:00 - 21.10.2015 01:00 (UTC)","N/A","151"
"Bulgaria (BG)","21.10.2015 01:00 - 21.10.2015 02:00 (UTC)","N/A","153"
"Bulgaria (BG)","21.10.2015 02:00 - 21.10.2015 03:00 (UTC)","N/A","182"
"Bulgaria (BG)","21.10.2015 03:00 - 21.10.2015 04:00 (UTC)","N/A","201"
"Bulgaria (BG)","21.10.2015 04:00 - 21.10.2015 05:00 (UTC)","N/A","460"
"Bulgaria (BG)","21.10.2015 05:00 - 21.10.2015 06:00 (UTC)","N/A","595"
"Bulgaria (BG)","21.10.2015 06:00 - 21.10.2015 07:00 (UTC)","N/A","635"
"Bulgaria (BG)","21.10.2015 07:00 - 21.10.2015 08:00 (UTC)","N/A","628"
"Bulgaria (BG)","21.10.2015 08:00 - 21.10.2015 09:00 (UTC)","N/A","603"
"Bulgaria (BG)","21.10.2015 09:00 - 21.10.2015 10:00 (UTC)","N/A","469"
"Bulgaria (BG)","21.10.2015 10:00 - 21.10.2015 11:00 (UTC)","N/A","440"
"Bulgaria (BG)","21.10.2015 11:00 - 21.10.2015 12:00 (UTC)","N/A","434"
"Bulgaria (BG)","21.10.2015 12:00 - 21.10.2015 13:00 (UTC)","N/A","520"
"Bulgaria (BG)","21.10.2015 13:00 - 21.10.2015 14:00 (UTC)","N/A","588"
