"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Poland (PL)","01.02.2015 04:00 - 01.02.2015 05:00 (UTC)","224","0"
"Poland (PL)","01.02.2015 05:00 - 01.02.2015 06:00 (UTC)","224","0"
"Poland (PL)","01.02.2015 06:00 - 01.02.2015 07:00 (UTC)","225","0"
"Poland (PL)","01.02.2015 07:00 - 01.02.2015 08:00 (UTC)","250","0"
"Poland (PL)","01.02.2015 08:00 - 01.02.2015 09:00 (UTC)","258","0"
"Poland (PL)","01.02.2015 09:00 - 01.02.2015 10:00 (UTC)","257","0"
"Poland (PL)","01.02.2015 10:00 - 01.02.2015 11:00 (UTC)","257","0"
"Poland (PL)","01.02.2015 11:00 - 01.02.2015 12:00 (UTC)","258","0"
"Poland (PL)","01.02.2015 12:00 - 01.02.2015 13:00 (UTC)","250","43"
"Poland (PL)","01.02.2015 13:00 - 01.02.2015 14:00 (UTC)","236","0"
"Poland (PL)","01.02.2015 14:00 - 01.02.2015 15:00 (UTC)","257","0"
"Poland (PL)","01.02.2015 15:00 - 01.02.2015 16:00 (UTC)","260","43"
"Poland (PL)","01.02.2015 16:00 - 01.02.2015 17:00 (UTC)","266","43"
"Poland (PL)","01.02.2015 17:00 - 01.02.2015 18:00 (UTC)","274","43"
"Poland (PL)","01.02.2015 18:00 - 01.02.2015 19:00 (UTC)","277","43"
"Poland (PL)","01.02.2015 19:00 - 01.02.2015 20:00 (UTC)","256","43"
"Poland (PL)","01.02.2015 20:00 - 01.02.2015 21:00 (UTC)","256","0"
"Poland (PL)","01.02.2015 21:00 - 01.02.2015 22:00 (UTC)","230","0"
"Poland (PL)","01.02.2015 22:00 - 01.02.2015 23:00 (UTC)","223","0"
"Poland (PL)","01.02.2015 23:00 - 02.02.2015 00:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 00:00 - 02.02.2015 01:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 01:00 - 02.02.2015 02:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 02:00 - 02.02.2015 03:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 03:00 - 02.02.2015 04:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 04:00 - 02.02.2015 05:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 05:00 - 02.02.2015 06:00 (UTC)","232","0"
"Poland (PL)","02.02.2015 06:00 - 02.02.2015 07:00 (UTC)","231","0"
"Poland (PL)","02.02.2015 07:00 - 02.02.2015 08:00 (UTC)","245","0"
"Poland (PL)","02.02.2015 08:00 - 02.02.2015 09:00 (UTC)","248","0"
"Poland (PL)","02.02.2015 09:00 - 02.02.2015 10:00 (UTC)","249","43"
"Poland (PL)","02.02.2015 10:00 - 02.02.2015 11:00 (UTC)","248","43"
"Poland (PL)","02.02.2015 11:00 - 02.02.2015 12:00 (UTC)","249","43"
"Poland (PL)","02.02.2015 12:00 - 02.02.2015 13:00 (UTC)","249","43"
"Poland (PL)","02.02.2015 13:00 - 02.02.2015 14:00 (UTC)","255","0"
"Poland (PL)","02.02.2015 14:00 - 02.02.2015 15:00 (UTC)","255","0"
"Poland (PL)","02.02.2015 15:00 - 02.02.2015 16:00 (UTC)","263","43"
"Poland (PL)","02.02.2015 16:00 - 02.02.2015 17:00 (UTC)","265","43"
"Poland (PL)","02.02.2015 17:00 - 02.02.2015 18:00 (UTC)","267","43"
"Poland (PL)","02.02.2015 18:00 - 02.02.2015 19:00 (UTC)","267","43"
"Poland (PL)","02.02.2015 19:00 - 02.02.2015 20:00 (UTC)","258","0"
"Poland (PL)","02.02.2015 20:00 - 02.02.2015 21:00 (UTC)","233","0"
"Poland (PL)","02.02.2015 21:00 - 02.02.2015 22:00 (UTC)","220","0"
"Poland (PL)","02.02.2015 22:00 - 02.02.2015 23:00 (UTC)","220","0"
"Poland (PL)","02.02.2015 23:00 - 03.02.2015 00:00 (UTC)","222","0"
"Poland (PL)","03.02.2015 00:00 - 03.02.2015 01:00 (UTC)","230","0"
"Poland (PL)","03.02.2015 01:00 - 03.02.2015 02:00 (UTC)","231","0"
"Poland (PL)","03.02.2015 02:00 - 03.02.2015 03:00 (UTC)","230","0"
"Poland (PL)","03.02.2015 03:00 - 03.02.2015 04:00 (UTC)","228","0"
"Poland (PL)","03.02.2015 04:00 - 03.02.2015 05:00 (UTC)","220","0"
"Poland (PL)","03.02.2015 05:00 - 03.02.2015 06:00 (UTC)","218","0"
"Poland (PL)","03.02.2015 06:00 - 03.02.2015 07:00 (UTC)","216","0"
"Poland (PL)","03.02.2015 07:00 - 03.02.2015 08:00 (UTC)","246","0"
"Poland (PL)","03.02.2015 08:00 - 03.02.2015 09:00 (UTC)","250","0"
"Poland (PL)","03.02.2015 09:00 - 03.02.2015 10:00 (UTC)","251","0"
"Poland (PL)","03.02.2015 10:00 - 03.02.2015 11:00 (UTC)","251","0"
"Poland (PL)","03.02.2015 11:00 - 03.02.2015 12:00 (UTC)","238","0"
"Poland (PL)","03.02.2015 12:00 - 03.02.2015 13:00 (UTC)","236","0"
"Poland (PL)","03.02.2015 13:00 - 03.02.2015 14:00 (UTC)","238","43"
"Poland (PL)","03.02.2015 14:00 - 03.02.2015 15:00 (UTC)","238","43"
"Poland (PL)","03.02.2015 15:00 - 03.02.2015 16:00 (UTC)","241","43"
"Poland (PL)","03.02.2015 16:00 - 03.02.2015 17:00 (UTC)","258","43"
"Poland (PL)","03.02.2015 17:00 - 03.02.2015 18:00 (UTC)","269","43"
"Poland (PL)","03.02.2015 18:00 - 03.02.2015 19:00 (UTC)","271","43"
"Poland (PL)","03.02.2015 19:00 - 03.02.2015 20:00 (UTC)","272","0"
"Poland (PL)","03.02.2015 20:00 - 03.02.2015 21:00 (UTC)","252","0"
"Poland (PL)","03.02.2015 21:00 - 03.02.2015 22:00 (UTC)","225","0"
"Poland (PL)","03.02.2015 22:00 - 03.02.2015 23:00 (UTC)","217","0"
"Poland (PL)","03.02.2015 23:00 - 04.02.2015 00:00 (UTC)","220","0"
"Poland (PL)","04.02.2015 00:00 - 04.02.2015 01:00 (UTC)","221","0"
"Poland (PL)","04.02.2015 01:00 - 04.02.2015 02:00 (UTC)","219","0"
"Poland (PL)","04.02.2015 02:00 - 04.02.2015 03:00 (UTC)","219","0"
"Poland (PL)","04.02.2015 03:00 - 04.02.2015 04:00 (UTC)","219","0"
"Poland (PL)","04.02.2015 04:00 - 04.02.2015 05:00 (UTC)","219","0"
"Poland (PL)","04.02.2015 05:00 - 04.02.2015 06:00 (UTC)","218","0"
"Poland (PL)","04.02.2015 06:00 - 04.02.2015 07:00 (UTC)","218","0"
"Poland (PL)","04.02.2015 07:00 - 04.02.2015 08:00 (UTC)","237","0"
"Poland (PL)","04.02.2015 08:00 - 04.02.2015 09:00 (UTC)","245","0"
"Poland (PL)","04.02.2015 09:00 - 04.02.2015 10:00 (UTC)","243","0"
"Poland (PL)","04.02.2015 10:00 - 04.02.2015 11:00 (UTC)","241","0"
"Poland (PL)","04.02.2015 11:00 - 04.02.2015 12:00 (UTC)","237","0"
"Poland (PL)","04.02.2015 12:00 - 04.02.2015 13:00 (UTC)","235","0"
"Poland (PL)","04.02.2015 13:00 - 04.02.2015 14:00 (UTC)","227","43"
"Poland (PL)","04.02.2015 14:00 - 04.02.2015 15:00 (UTC)","229","43"
"Poland (PL)","04.02.2015 15:00 - 04.02.2015 16:00 (UTC)","257","43"
"Poland (PL)","04.02.2015 16:00 - 04.02.2015 17:00 (UTC)","270","43"
"Poland (PL)","04.02.2015 17:00 - 04.02.2015 18:00 (UTC)","270","43"
"Poland (PL)","04.02.2015 18:00 - 04.02.2015 19:00 (UTC)","250","43"
"Poland (PL)","04.02.2015 19:00 - 04.02.2015 20:00 (UTC)","252","0"
"Poland (PL)","04.02.2015 20:00 - 04.02.2015 21:00 (UTC)","252","0"
"Poland (PL)","04.02.2015 21:00 - 04.02.2015 22:00 (UTC)","222","0"
"Poland (PL)","04.02.2015 22:00 - 04.02.2015 23:00 (UTC)","222","0"
"Poland (PL)","04.02.2015 23:00 - 05.02.2015 00:00 (UTC)","235","0"
"Poland (PL)","05.02.2015 00:00 - 05.02.2015 01:00 (UTC)","235","0"
"Poland (PL)","05.02.2015 01:00 - 05.02.2015 02:00 (UTC)","235","0"
"Poland (PL)","05.02.2015 02:00 - 05.02.2015 03:00 (UTC)","235","0"
"Poland (PL)","05.02.2015 03:00 - 05.02.2015 04:00 (UTC)","235","0"
"Poland (PL)","05.02.2015 04:00 - 05.02.2015 05:00 (UTC)","232","0"
"Poland (PL)","05.02.2015 05:00 - 05.02.2015 06:00 (UTC)","224","0"
"Poland (PL)","05.02.2015 06:00 - 05.02.2015 07:00 (UTC)","224","0"
"Poland (PL)","05.02.2015 07:00 - 05.02.2015 08:00 (UTC)","238","0"
"Poland (PL)","05.02.2015 08:00 - 05.02.2015 09:00 (UTC)","245","43"
"Poland (PL)","05.02.2015 09:00 - 05.02.2015 10:00 (UTC)","242","43"
"Poland (PL)","05.02.2015 10:00 - 05.02.2015 11:00 (UTC)","242","43"
"Poland (PL)","05.02.2015 11:00 - 05.02.2015 12:00 (UTC)","239","0"
"Poland (PL)","05.02.2015 12:00 - 05.02.2015 13:00 (UTC)","239","0"
"Poland (PL)","05.02.2015 13:00 - 05.02.2015 14:00 (UTC)","230","0"
"Poland (PL)","05.02.2015 14:00 - 05.02.2015 15:00 (UTC)","233","0"
"Poland (PL)","05.02.2015 15:00 - 05.02.2015 16:00 (UTC)","250","43"
"Poland (PL)","05.02.2015 16:00 - 05.02.2015 17:00 (UTC)","253","43"
"Poland (PL)","05.02.2015 17:00 - 05.02.2015 18:00 (UTC)","266","43"
"Poland (PL)","05.02.2015 18:00 - 05.02.2015 19:00 (UTC)","269","0"
"Poland (PL)","05.02.2015 19:00 - 05.02.2015 20:00 (UTC)","261","0"
"Poland (PL)","05.02.2015 20:00 - 05.02.2015 21:00 (UTC)","240","0"
"Poland (PL)","05.02.2015 21:00 - 05.02.2015 22:00 (UTC)","223","0"
"Poland (PL)","05.02.2015 22:00 - 05.02.2015 23:00 (UTC)","220","0"
"Poland (PL)","05.02.2015 23:00 - 06.02.2015 00:00 (UTC)","221","0"
"Poland (PL)","06.02.2015 00:00 - 06.02.2015 01:00 (UTC)","221","0"
"Poland (PL)","06.02.2015 01:00 - 06.02.2015 02:00 (UTC)","221","0"
"Poland (PL)","06.02.2015 02:00 - 06.02.2015 03:00 (UTC)","221","0"
"Poland (PL)","06.02.2015 03:00 - 06.02.2015 04:00 (UTC)","221","0"
"Poland (PL)","06.02.2015 04:00 - 06.02.2015 05:00 (UTC)","222","0"
"Poland (PL)","06.02.2015 05:00 - 06.02.2015 06:00 (UTC)","222","0"
"Poland (PL)","06.02.2015 06:00 - 06.02.2015 07:00 (UTC)","221","0"
"Poland (PL)","06.02.2015 07:00 - 06.02.2015 08:00 (UTC)","245","0"
"Poland (PL)","06.02.2015 08:00 - 06.02.2015 09:00 (UTC)","253","0"
"Poland (PL)","06.02.2015 09:00 - 06.02.2015 10:00 (UTC)","240","43"
"Poland (PL)","06.02.2015 10:00 - 06.02.2015 11:00 (UTC)","240","43"
"Poland (PL)","06.02.2015 11:00 - 06.02.2015 12:00 (UTC)","240","43"
"Poland (PL)","06.02.2015 12:00 - 06.02.2015 13:00 (UTC)","228","43"
"Poland (PL)","06.02.2015 13:00 - 06.02.2015 14:00 (UTC)","224","0"
"Poland (PL)","06.02.2015 14:00 - 06.02.2015 15:00 (UTC)","233","0"
"Poland (PL)","06.02.2015 15:00 - 06.02.2015 16:00 (UTC)","248","0"
"Poland (PL)","06.02.2015 16:00 - 06.02.2015 17:00 (UTC)","255","43"
"Poland (PL)","06.02.2015 17:00 - 06.02.2015 18:00 (UTC)","260","43"
"Poland (PL)","06.02.2015 18:00 - 06.02.2015 19:00 (UTC)","252","0"
"Poland (PL)","06.02.2015 19:00 - 06.02.2015 20:00 (UTC)","261","0"
"Poland (PL)","06.02.2015 20:00 - 06.02.2015 21:00 (UTC)","260","0"
"Poland (PL)","06.02.2015 21:00 - 06.02.2015 22:00 (UTC)","255","0"
"Poland (PL)","06.02.2015 22:00 - 06.02.2015 23:00 (UTC)","238","0"
"Poland (PL)","06.02.2015 23:00 - 07.02.2015 00:00 (UTC)","216","0"
"Poland (PL)","07.02.2015 00:00 - 07.02.2015 01:00 (UTC)","217","0"
"Poland (PL)","07.02.2015 01:00 - 07.02.2015 02:00 (UTC)","216","0"
"Poland (PL)","07.02.2015 02:00 - 07.02.2015 03:00 (UTC)","216","0"
"Poland (PL)","07.02.2015 03:00 - 07.02.2015 04:00 (UTC)","216","0"
"Poland (PL)","07.02.2015 04:00 - 07.02.2015 05:00 (UTC)","216","0"
"Poland (PL)","07.02.2015 05:00 - 07.02.2015 06:00 (UTC)","216","0"
"Poland (PL)","07.02.2015 06:00 - 07.02.2015 07:00 (UTC)","215","0"
"Poland (PL)","07.02.2015 07:00 - 07.02.2015 08:00 (UTC)","225","0"
"Poland (PL)","07.02.2015 08:00 - 07.02.2015 09:00 (UTC)","233","43"
"Poland (PL)","07.02.2015 09:00 - 07.02.2015 10:00 (UTC)","233","43"
"Poland (PL)","07.02.2015 10:00 - 07.02.2015 11:00 (UTC)","233","43"
"Poland (PL)","07.02.2015 11:00 - 07.02.2015 12:00 (UTC)","215","0"
"Poland (PL)","07.02.2015 12:00 - 07.02.2015 13:00 (UTC)","209","0"
"Poland (PL)","07.02.2015 13:00 - 07.02.2015 14:00 (UTC)","209","0"
"Poland (PL)","07.02.2015 14:00 - 07.02.2015 15:00 (UTC)","214","0"
"Poland (PL)","07.02.2015 15:00 - 07.02.2015 16:00 (UTC)","225","43"
"Poland (PL)","07.02.2015 16:00 - 07.02.2015 17:00 (UTC)","224","43"
"Poland (PL)","07.02.2015 17:00 - 07.02.2015 18:00 (UTC)","234","43"
"Poland (PL)","07.02.2015 18:00 - 07.02.2015 19:00 (UTC)","232","0"
"Poland (PL)","07.02.2015 19:00 - 07.02.2015 20:00 (UTC)","235","0"
"Poland (PL)","07.02.2015 20:00 - 07.02.2015 21:00 (UTC)","230","0"
"Poland (PL)","07.02.2015 21:00 - 07.02.2015 22:00 (UTC)","206","0"
"Poland (PL)","07.02.2015 22:00 - 07.02.2015 23:00 (UTC)","200","0"
"Poland (PL)","07.02.2015 23:00 - 08.02.2015 00:00 (UTC)","204","0"
"Poland (PL)","08.02.2015 00:00 - 08.02.2015 01:00 (UTC)","203","0"
"Poland (PL)","08.02.2015 01:00 - 08.02.2015 02:00 (UTC)","203","0"
"Poland (PL)","08.02.2015 02:00 - 08.02.2015 03:00 (UTC)","203","0"
"Poland (PL)","08.02.2015 03:00 - 08.02.2015 04:00 (UTC)","203","0"
"Poland (PL)","08.02.2015 04:00 - 08.02.2015 05:00 (UTC)","204","0"
"Poland (PL)","08.02.2015 05:00 - 08.02.2015 06:00 (UTC)","203","0"
"Poland (PL)","08.02.2015 06:00 - 08.02.2015 07:00 (UTC)","204","0"
"Poland (PL)","08.02.2015 07:00 - 08.02.2015 08:00 (UTC)","227","0"
"Poland (PL)","08.02.2015 08:00 - 08.02.2015 09:00 (UTC)","234","0"
"Poland (PL)","08.02.2015 09:00 - 08.02.2015 10:00 (UTC)","231","0"
"Poland (PL)","08.02.2015 10:00 - 08.02.2015 11:00 (UTC)","231","0"
"Poland (PL)","08.02.2015 11:00 - 08.02.2015 12:00 (UTC)","226","0"
"Poland (PL)","08.02.2015 12:00 - 08.02.2015 13:00 (UTC)","214","0"
"Poland (PL)","08.02.2015 13:00 - 08.02.2015 14:00 (UTC)","216","0"
"Poland (PL)","08.02.2015 14:00 - 08.02.2015 15:00 (UTC)","220","0"
"Poland (PL)","08.02.2015 15:00 - 08.02.2015 16:00 (UTC)","232","43"
"Poland (PL)","08.02.2015 16:00 - 08.02.2015 17:00 (UTC)","232","43"
"Poland (PL)","08.02.2015 17:00 - 08.02.2015 18:00 (UTC)","236","43"
"Poland (PL)","08.02.2015 18:00 - 08.02.2015 19:00 (UTC)","239","43"
"Poland (PL)","08.02.2015 19:00 - 08.02.2015 20:00 (UTC)","239","0"
"Poland (PL)","08.02.2015 20:00 - 08.02.2015 21:00 (UTC)","234","0"
"Poland (PL)","08.02.2015 21:00 - 08.02.2015 22:00 (UTC)","218","0"
"Poland (PL)","08.02.2015 22:00 - 08.02.2015 23:00 (UTC)","205","0"
"Poland (PL)","08.02.2015 23:00 - 09.02.2015 00:00 (UTC)","202","0"
"Poland (PL)","09.02.2015 00:00 - 09.02.2015 01:00 (UTC)","203","0"
"Poland (PL)","09.02.2015 01:00 - 09.02.2015 02:00 (UTC)","203","0"
"Poland (PL)","09.02.2015 02:00 - 09.02.2015 03:00 (UTC)","203","0"
"Poland (PL)","09.02.2015 03:00 - 09.02.2015 04:00 (UTC)","203","0"
"Poland (PL)","09.02.2015 04:00 - 09.02.2015 05:00 (UTC)","204","0"
"Poland (PL)","09.02.2015 05:00 - 09.02.2015 06:00 (UTC)","203","0"
"Poland (PL)","09.02.2015 06:00 - 09.02.2015 07:00 (UTC)","203","0"
"Poland (PL)","09.02.2015 07:00 - 09.02.2015 08:00 (UTC)","220","0"
"Poland (PL)","09.02.2015 08:00 - 09.02.2015 09:00 (UTC)","235","0"
"Poland (PL)","09.02.2015 09:00 - 09.02.2015 10:00 (UTC)","231","22"
"Poland (PL)","09.02.2015 10:00 - 09.02.2015 11:00 (UTC)","225","43"
"Poland (PL)","09.02.2015 11:00 - 09.02.2015 12:00 (UTC)","222","43"
"Poland (PL)","09.02.2015 12:00 - 09.02.2015 13:00 (UTC)","215","43"
"Poland (PL)","09.02.2015 13:00 - 09.02.2015 14:00 (UTC)","205","21"
"Poland (PL)","09.02.2015 14:00 - 09.02.2015 15:00 (UTC)","213","0"
"Poland (PL)","09.02.2015 15:00 - 09.02.2015 16:00 (UTC)","228","43"
"Poland (PL)","09.02.2015 16:00 - 09.02.2015 17:00 (UTC)","230","43"
"Poland (PL)","09.02.2015 17:00 - 09.02.2015 18:00 (UTC)","248","43"
"Poland (PL)","09.02.2015 18:00 - 09.02.2015 19:00 (UTC)","243","43"
"Poland (PL)","09.02.2015 19:00 - 09.02.2015 20:00 (UTC)","243","0"
"Poland (PL)","09.02.2015 20:00 - 09.02.2015 21:00 (UTC)","238","0"
"Poland (PL)","09.02.2015 21:00 - 09.02.2015 22:00 (UTC)","234","0"
"Poland (PL)","09.02.2015 22:00 - 09.02.2015 23:00 (UTC)","234","0"
"Poland (PL)","09.02.2015 23:00 - 10.02.2015 00:00 (UTC)","210","0"
"Poland (PL)","10.02.2015 00:00 - 10.02.2015 01:00 (UTC)","209","0"
"Poland (PL)","10.02.2015 01:00 - 10.02.2015 02:00 (UTC)","209","0"
"Poland (PL)","10.02.2015 02:00 - 10.02.2015 03:00 (UTC)","209","0"
"Poland (PL)","10.02.2015 03:00 - 10.02.2015 04:00 (UTC)","209","0"
"Poland (PL)","10.02.2015 04:00 - 10.02.2015 05:00 (UTC)","210","0"
"Poland (PL)","10.02.2015 05:00 - 10.02.2015 06:00 (UTC)","209","0"
"Poland (PL)","10.02.2015 06:00 - 10.02.2015 07:00 (UTC)","217","0"
"Poland (PL)","10.02.2015 07:00 - 10.02.2015 08:00 (UTC)","222","0"
"Poland (PL)","10.02.2015 08:00 - 10.02.2015 09:00 (UTC)","229","0"
"Poland (PL)","10.02.2015 09:00 - 10.02.2015 10:00 (UTC)","234","0"
"Poland (PL)","10.02.2015 10:00 - 10.02.2015 11:00 (UTC)","253","0"
"Poland (PL)","10.02.2015 11:00 - 10.02.2015 12:00 (UTC)","237","0"
"Poland (PL)","10.02.2015 12:00 - 10.02.2015 13:00 (UTC)","236","0"
"Poland (PL)","10.02.2015 13:00 - 10.02.2015 14:00 (UTC)","237","0"
"Poland (PL)","10.02.2015 14:00 - 10.02.2015 15:00 (UTC)","237","43"
"Poland (PL)","10.02.2015 15:00 - 10.02.2015 16:00 (UTC)","237","43"
"Poland (PL)","10.02.2015 16:00 - 10.02.2015 17:00 (UTC)","237","43"
"Poland (PL)","10.02.2015 17:00 - 10.02.2015 18:00 (UTC)","255","43"
"Poland (PL)","10.02.2015 18:00 - 10.02.2015 19:00 (UTC)","260","42"
"Poland (PL)","10.02.2015 19:00 - 10.02.2015 20:00 (UTC)","261","43"
"Poland (PL)","10.02.2015 20:00 - 10.02.2015 21:00 (UTC)","261","0"
"Poland (PL)","10.02.2015 21:00 - 10.02.2015 22:00 (UTC)","213","0"
"Poland (PL)","10.02.2015 22:00 - 10.02.2015 23:00 (UTC)","212","0"
"Poland (PL)","10.02.2015 23:00 - 11.02.2015 00:00 (UTC)","206","0"
"Poland (PL)","11.02.2015 00:00 - 11.02.2015 01:00 (UTC)","206","0"
"Poland (PL)","11.02.2015 01:00 - 11.02.2015 02:00 (UTC)","206","0"
"Poland (PL)","11.02.2015 02:00 - 11.02.2015 03:00 (UTC)","206","0"
"Poland (PL)","11.02.2015 03:00 - 11.02.2015 04:00 (UTC)","206","0"
"Poland (PL)","11.02.2015 04:00 - 11.02.2015 05:00 (UTC)","206","0"
"Poland (PL)","11.02.2015 05:00 - 11.02.2015 06:00 (UTC)","224","0"
"Poland (PL)","11.02.2015 06:00 - 11.02.2015 07:00 (UTC)","233","0"
"Poland (PL)","11.02.2015 07:00 - 11.02.2015 08:00 (UTC)","250","0"
"Poland (PL)","11.02.2015 08:00 - 11.02.2015 09:00 (UTC)","255","0"
"Poland (PL)","11.02.2015 09:00 - 11.02.2015 10:00 (UTC)","255","22"
"Poland (PL)","11.02.2015 10:00 - 11.02.2015 11:00 (UTC)","252","22"
"Poland (PL)","11.02.2015 11:00 - 11.02.2015 12:00 (UTC)","230","22"
"Poland (PL)","11.02.2015 12:00 - 11.02.2015 13:00 (UTC)","233","22"
"Poland (PL)","11.02.2015 13:00 - 11.02.2015 14:00 (UTC)","231","0"
"Poland (PL)","11.02.2015 14:00 - 11.02.2015 15:00 (UTC)","231","0"
"Poland (PL)","11.02.2015 15:00 - 11.02.2015 16:00 (UTC)","237","43"
"Poland (PL)","11.02.2015 16:00 - 11.02.2015 17:00 (UTC)","255","39"
"Poland (PL)","11.02.2015 17:00 - 11.02.2015 18:00 (UTC)","258","43"
"Poland (PL)","11.02.2015 18:00 - 11.02.2015 19:00 (UTC)","258","43"
"Poland (PL)","11.02.2015 19:00 - 11.02.2015 20:00 (UTC)","254","0"
"Poland (PL)","11.02.2015 20:00 - 11.02.2015 21:00 (UTC)","241","0"
"Poland (PL)","11.02.2015 21:00 - 11.02.2015 22:00 (UTC)","210","0"
"Poland (PL)","11.02.2015 22:00 - 11.02.2015 23:00 (UTC)","200","0"
"Poland (PL)","11.02.2015 23:00 - 12.02.2015 00:00 (UTC)","195","0"
"Poland (PL)","12.02.2015 00:00 - 12.02.2015 01:00 (UTC)","195","0"
"Poland (PL)","12.02.2015 01:00 - 12.02.2015 02:00 (UTC)","195","0"
"Poland (PL)","12.02.2015 02:00 - 12.02.2015 03:00 (UTC)","194","0"
"Poland (PL)","12.02.2015 03:00 - 12.02.2015 04:00 (UTC)","195","0"
"Poland (PL)","12.02.2015 04:00 - 12.02.2015 05:00 (UTC)","195","0"
"Poland (PL)","12.02.2015 05:00 - 12.02.2015 06:00 (UTC)","195","0"
"Poland (PL)","12.02.2015 06:00 - 12.02.2015 07:00 (UTC)","193","0"
"Poland (PL)","12.02.2015 07:00 - 12.02.2015 08:00 (UTC)","207","0"
"Poland (PL)","12.02.2015 08:00 - 12.02.2015 09:00 (UTC)","232","43"
"Poland (PL)","12.02.2015 09:00 - 12.02.2015 10:00 (UTC)","234","43"
"Poland (PL)","12.02.2015 10:00 - 12.02.2015 11:00 (UTC)","247","43"
"Poland (PL)","12.02.2015 11:00 - 12.02.2015 12:00 (UTC)","234","0"
"Poland (PL)","12.02.2015 12:00 - 12.02.2015 13:00 (UTC)","226","0"
"Poland (PL)","12.02.2015 13:00 - 12.02.2015 14:00 (UTC)","220","0"
"Poland (PL)","12.02.2015 14:00 - 12.02.2015 15:00 (UTC)","220","0"
"Poland (PL)","12.02.2015 15:00 - 12.02.2015 16:00 (UTC)","224","0"
"Poland (PL)","12.02.2015 16:00 - 12.02.2015 17:00 (UTC)","237","43"
"Poland (PL)","12.02.2015 17:00 - 12.02.2015 18:00 (UTC)","246","43"
"Poland (PL)","12.02.2015 18:00 - 12.02.2015 19:00 (UTC)","246","43"
"Poland (PL)","12.02.2015 19:00 - 12.02.2015 20:00 (UTC)","242","0"
"Poland (PL)","12.02.2015 20:00 - 12.02.2015 21:00 (UTC)","209","0"
"Poland (PL)","12.02.2015 21:00 - 12.02.2015 22:00 (UTC)","198","0"
"Poland (PL)","12.02.2015 22:00 - 12.02.2015 23:00 (UTC)","198","0"
"Poland (PL)","12.02.2015 23:00 - 13.02.2015 00:00 (UTC)","200","0"
"Poland (PL)","13.02.2015 00:00 - 13.02.2015 01:00 (UTC)","202","0"
"Poland (PL)","13.02.2015 01:00 - 13.02.2015 02:00 (UTC)","202","0"
"Poland (PL)","13.02.2015 02:00 - 13.02.2015 03:00 (UTC)","202","0"
"Poland (PL)","13.02.2015 03:00 - 13.02.2015 04:00 (UTC)","202","0"
"Poland (PL)","13.02.2015 04:00 - 13.02.2015 05:00 (UTC)","202","0"
"Poland (PL)","13.02.2015 05:00 - 13.02.2015 06:00 (UTC)","202","0"
"Poland (PL)","13.02.2015 06:00 - 13.02.2015 07:00 (UTC)","203","0"
"Poland (PL)","13.02.2015 07:00 - 13.02.2015 08:00 (UTC)","214","0"
"Poland (PL)","13.02.2015 08:00 - 13.02.2015 09:00 (UTC)","226","43"
"Poland (PL)","13.02.2015 09:00 - 13.02.2015 10:00 (UTC)","229","22"
"Poland (PL)","13.02.2015 10:00 - 13.02.2015 11:00 (UTC)","229","22"
"Poland (PL)","13.02.2015 11:00 - 13.02.2015 12:00 (UTC)","215","22"
"Poland (PL)","13.02.2015 12:00 - 13.02.2015 13:00 (UTC)","216","22"
"Poland (PL)","13.02.2015 13:00 - 13.02.2015 14:00 (UTC)","219","0"
"Poland (PL)","13.02.2015 14:00 - 13.02.2015 15:00 (UTC)","215","0"
"Poland (PL)","13.02.2015 15:00 - 13.02.2015 16:00 (UTC)","228","0"
"Poland (PL)","13.02.2015 16:00 - 13.02.2015 17:00 (UTC)","237","43"
"Poland (PL)","13.02.2015 17:00 - 13.02.2015 18:00 (UTC)","248","43"
"Poland (PL)","13.02.2015 18:00 - 13.02.2015 19:00 (UTC)","252","43"
"Poland (PL)","13.02.2015 19:00 - 13.02.2015 20:00 (UTC)","238","0"
"Poland (PL)","13.02.2015 20:00 - 13.02.2015 21:00 (UTC)","218","0"
"Poland (PL)","13.02.2015 21:00 - 13.02.2015 22:00 (UTC)","200","0"
"Poland (PL)","13.02.2015 22:00 - 13.02.2015 23:00 (UTC)","200","0"
"Poland (PL)","13.02.2015 23:00 - 14.02.2015 00:00 (UTC)","202","0"
"Poland (PL)","14.02.2015 00:00 - 14.02.2015 01:00 (UTC)","201","0"
"Poland (PL)","14.02.2015 01:00 - 14.02.2015 02:00 (UTC)","202","0"
"Poland (PL)","14.02.2015 02:00 - 14.02.2015 03:00 (UTC)","201","0"
"Poland (PL)","14.02.2015 03:00 - 14.02.2015 04:00 (UTC)","201","0"
"Poland (PL)","14.02.2015 04:00 - 14.02.2015 05:00 (UTC)","201","0"
"Poland (PL)","14.02.2015 05:00 - 14.02.2015 06:00 (UTC)","205","0"
"Poland (PL)","14.02.2015 06:00 - 14.02.2015 07:00 (UTC)","217","0"
"Poland (PL)","14.02.2015 07:00 - 14.02.2015 08:00 (UTC)","232","0"
